frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.35,-1.79,11.34,-1.80,1.80,2.00,0.14,13.14,13.14,13.14
20.20,11.39,-1.74,11.39,-1.74,1.74,2.01,0.14,13.12,13.13,13.13
20.40,11.44,-1.68,11.43,-1.68,1.68,2.00,0.15,13.12,13.12,13.12
20.61,11.48,-1.63,11.48,-1.62,1.62,1.99,0.15,13.10,13.10,13.11
20.81,11.53,-1.56,11.52,-1.57,1.57,1.97,0.16,13.09,13.09,13.09
21.02,11.57,-1.51,11.57,-1.51,1.51,1.94,0.16,13.08,13.08,13.08
21.23,11.62,-1.45,11.61,-1.46,1.46,1.90,0.17,13.07,13.07,13.07
21.44,11.66,-1.42,11.66,-1.40,1.40,1.86,0.17,13.06,13.06,13.08
21.66,11.71,-1.35,11.70,-1.35,1.35,1.82,0.18,13.06,13.05,13.06
21.87,11.75,-1.31,11.75,-1.30,1.30,1.76,0.18,13.05,13.05,13.06
22.09,11.80,-1.24,11.79,-1.25,1.25,1.71,0.19,13.04,13.04,13.04
22.31,11.84,-1.19,11.84,-1.19,1.19,1.65,0.20,13.03,13.03,13.03
22.54,11.88,-1.14,11.88,-1.14,1.14,1.59,0.20,13.02,13.02,13.02
22.76,11.93,-1.09,11.92,-1.09,1.09,1.52,0.21,13.02,13.02,13.02
22.99,11.97,-1.04,11.97,-1.04,1.04,1.46,0.21,13.01,13.01,13.01
23.22,12.01,-0.99,12.01,-1.00,1.00,1.39,0.22,13.00,13.01,13.00
23.45,12.06,-0.95,12.06,-0.95,0.95,1.32,0.23,13.00,13.00,13.01
23.69,12.10,-0.90,12.10,-0.90,0.90,1.25,0.23,12.99,13.00,13.00
23.92,12.15,-0.84,12.14,-0.85,0.85,1.19,0.24,13.00,12.99,12.99
24.16,12.19,-0.81,12.19,-0.80,0.80,1.12,0.25,12.99,12.99,13.00
24.40,12.23,-0.77,12.23,-0.76,0.76,1.05,0.25,12.99,12.99,13.00
24.65,12.28,-0.71,12.27,-0.71,0.71,0.99,0.26,12.99,12.99,12.99
24.89,12.32,-0.67,12.31,-0.67,0.67,0.93,0.26,12.99,12.98,12.99
25.14,12.36,-0.62,12.36,-0.63,0.63,0.86,0.27,12.98,12.98,12.98
25.39,12.40,-0.58,12.40,-0.58,0.58,0.80,0.27,12.98,12.98,12.98
25.65,12.44,-0.54,12.44,-0.54,0.54,0.74,0.28,12.97,12.98,12.98
25.91,12.49,-0.49,12.48,-0.50,0.50,0.69,0.28,12.98,12.98,12.98
26.16,12.53,-0.46,12.52,-0.45,0.45,0.63,0.29,12.98,12.98,12.99
26.43,12.57,-0.41,12.57,-0.41,0.41,0.58,0.29,12.98,12.98,12.98
26.69,12.61,-0.37,12.61,-0.37,0.37,0.52,0.29,12.98,12.98,12.98
26.96,12.65,-0.33,12.65,-0.33,0.33,0.47,0.29,12.98,12.98,12.98
27.23,12.69,-0.29,12.69,-0.29,0.29,0.42,0.30,12.98,12.98,12.98
27.50,12.73,-0.25,12.73,-0.26,0.26,0.37,0.30,12.98,12.98,12.98
27.77,12.77,-0.22,12.77,-0.22,0.22,0.33,0.29,12.98,12.98,12.99
28.05,12.81,-0.17,12.81,-0.18,0.18,0.28,0.29,12.99,12.99,12.98
28.33,12.85,-0.14,12.85,-0.14,0.14,0.24,0.29,12.99,12.99,12.99
28.62,12.89,-0.10,12.88,-0.10,0.10,0.19,0.28,12.99,12.99,12.99
28.90,12.93,-0.07,12.92,-0.07,0.07,0.15,0.28,12.99,12.99,13.00
29.19,12.96,-0.04,12.96,-0.03,0.03,0.11,0.27,12.98,12.99,13.00
29.48,13.00,0.01,13.00,0.01,-0.01,0.07,0.26,12.99,12.99,12.99
29.78,13.03,0.04,13.03,0.05,-0.05,0.03,0.25,12.98,12.98,12.99
30.08,13.07,0.08,13.07,0.08,-0.08,-0.01,0.23,12.98,12.98,12.99
30.38,13.10,0.13,13.10,0.12,-0.12,-0.04,0.22,12.97,12.98,12.97
30.68,13.14,0.17,13.13,0.16,-0.16,-0.08,0.20,12.98,12.97,12.97
30.99,13.17,0.20,13.16,0.19,-0.19,-0.12,0.18,12.97,12.97,12.97
31.30,13.20,0.23,13.19,0.23,-0.23,-0.15,0.16,12.97,12.96,12.97
31.61,13.23,0.27,13.22,0.27,-0.27,-0.19,0.14,12.96,12.95,12.96
31.93,13.25,0.31,13.25,0.30,-0.30,-0.22,0.11,12.94,12.95,12.94
32.24,13.28,0.33,13.28,0.34,-0.34,-0.25,0.09,12.94,12.94,12.95
32.57,13.31,0.38,13.30,0.37,-0.37,-0.29,0.06,12.94,12.93,12.93
32.89,13.33,0.40,13.33,0.40,-0.40,-0.32,0.03,12.92,12.93,12.93
33.22,13.36,0.44,13.35,0.43,-0.43,-0.35,-0.00,12.92,12.92,12.92
33.55,13.38,0.46,13.38,0.47,-0.47,-0.39,-0.04,12.91,12.91,12.92
33.89,13.40,0.49,13.40,0.50,-0.50,-0.42,-0.07,12.90,12.91,12.91
34.23,13.43,0.54,13.43,0.53,-0.53,-0.45,-0.11,12.90,12.90,12.89
34.57,13.46,0.57,13.45,0.56,-0.56,-0.48,-0.15,12.89,12.89,12.89
34.92,13.48,0.61,13.48,0.60,-0.60,-0.51,-0.19,12.88,12.88,12.87
35.27,13.51,0.62,13.50,0.63,-0.63,-0.54,-0.23,12.87,12.87,12.89
35.62,13.53,0.67,13.53,0.67,-0.67,-0.57,-0.28,12.86,12.86,12.86
35.97,13.56,0.70,13.55,0.71,-0.71,-0.61,-0.32,12.85,12.84,12.86
36.33,13.58,0.74,13.58,0.75,-0.75,-0.64,-0.37,12.83,12.83,12.84
36.70,13.61,0.79,13.60,0.79,-0.79,-0.67,-0.42,12.82,12.82,12.82
37.06,13.63,0.83,13.63,0.83,-0.83,-0.70,-0.47,12.79,12.80,12.80
37.43,13.66,0.88,13.66,0.88,-0.88,-0.73,-0.52,12.78,12.78,12.78
37.81,13.69,0.92,13.68,0.92,-0.92,-0.76,-0.57,12.76,12.76,12.77
38.19,13.71,0.97,13.71,0.97,-0.97,-0.79,-0.62,12.74,12.74,12.74
38.57,13.73,1.01,13.73,1.01,-1.01,-0.83,-0.67,12.71,12.72,12.72
38.95,13.76,1.05,13.76,1.06,-1.06,-0.86,-0.73,12.70,12.70,12.71
39.34,13.78,1.10,13.78,1.11,-1.11,-0.89,-0.78,12.67,12.68,12.68
39.74,13.81,1.16,13.80,1.15,-1.15,-0.92,-0.84,12.66,12.66,12.65
40.14,13.84,1.21,13.83,1.19,-1.19,-0.95,-0.89,12.64,12.63,12.63
40.54,13.86,1.25,13.85,1.24,-1.24,-0.99,-0.95,12.62,12.61,12.61
40.94,13.88,1.30,13.87,1.28,-1.28,-1.02,-1.01,12.60,12.59,12.58
41.35,13.89,1.32,13.89,1.32,-1.32,-1.05,-1.07,12.57,12.57,12.57
41.76,13.91,1.37,13.91,1.36,-1.36,-1.09,-1.13,12.54,12.54,12.54
42.18,13.93,1.40,13.92,1.40,-1.40,-1.12,-1.20,12.52,12.52,12.53
42.60,13.94,1.44,13.94,1.45,-1.45,-1.16,-1.26,12.49,12.50,12.50
43.03,13.95,1.47,13.96,1.49,-1.49,-1.19,-1.32,12.46,12.47,12.48
43.46,13.97,1.53,13.97,1.53,-1.53,-1.23,-1.39,12.44,12.45,12.44
43.90,13.99,1.57,13.99,1.57,-1.57,-1.26,-1.45,12.42,12.42,12.42
44.33,14.01,1.62,14.00,1.61,-1.61,-1.30,-1.52,12.40,12.39,12.39
44.78,14.02,1.65,14.02,1.65,-1.65,-1.34,-1.59,12.36,12.36,12.37
45.23,14.04,1.69,14.03,1.70,-1.70,-1.37,-1.66,12.34,12.33,12.35
45.68,14.06,1.76,14.05,1.75,-1.75,-1.41,-1.73,12.31,12.30,12.30
46.13,14.07,1.80,14.06,1.80,-1.80,-1.45,-1.80,12.27,12.26,12.27
46.60,14.08,1.85,14.08,1.85,-1.85,-1.49,-1.87,12.23,12.23,12.23
47.06,14.09,1.89,14.09,1.90,-1.90,-1.53,-1.95,12.18,12.19,12.20
47.53,14.11,1.95,14.10,1.96,-1.96,-1.57,-2.02,12.15,12.15,12.16
48.01,14.12,2.01,14.12,2.01,-2.01,-1.61,-2.10,12.11,12.11,12.11
48.49,14.13,2.06,14.13,2.06,-2.06,-1.65,-2.17,12.06,12.07,12.07
48.97,14.15,2.13,14.14,2.12,-2.12,-1.70,-2.25,12.03,12.03,12.02
49.46,14.16,2.17,14.16,2.17,-2.17,-1.74,-2.33,11.98,11.99,11.99
49.96,14.18,2.25,14.17,2.23,-2.23,-1.78,-2.40,11.95,11.94,11.93
50.46,14.19,2.29,14.18,2.28,-2.28,-1.83,-2.48,11.90,11.90,11.90
50.96,14.20,2.34,14.20,2.34,-2.34,-1.87,-2.56,11.86,11.86,11.86
51.47,14.21,2.39,14.21,2.40,-2.40,-1.92,-2.64,11.81,11.82,11.82
51.99,14.23,2.46,14.23,2.45,-2.45,-1.97,-2.72,11.77,11.77,11.77
52.51,14.25,2.51,14.25,2.51,-2.51,-2.01,-2.80,11.73,11.73,11.74
53.03,14.26,2.55,14.26,2.57,-2.57,-2.06,-2.88,11.69,11.69,11.71
53.56,14.28,2.62,14.28,2.63,-2.63,-2.11,-2.95,11.65,11.65,11.66
54.10,14.29,2.68,14.30,2.68,-2.68,-2.16,-3.03,11.60,11.61,11.61
54.64,14.32,2.75,14.31,2.74,-2.74,-2.22,-3.11,11.58,11.57,11.57
55.18,14.33,2.80,14.33,2.79,-2.79,-2.27,-3.18,11.53,11.53,11.53
55.74,14.34,2.86,14.34,2.85,-2.85,-2.32,-3.25,11.49,11.50,11.48
56.29,14.36,2.90,14.36,2.90,-2.90,-2.37,-3.33,11.46,11.46,11.46
56.86,14.38,2.96,14.37,2.95,-2.95,-2.43,-3.40,11.42,11.42,11.42
57.42,14.39,3.02,14.38,3.00,-3.00,-2.49,-3.46,11.38,11.38,11.37
58.00,14.40,3.07,14.39,3.05,-3.05,-2.54,-3.53,11.34,11.33,11.33
58.58,14.41,3.11,14.39,3.11,-3.11,-2.60,-3.59,11.30,11.29,11.30
59.16,14.41,3.14,14.40,3.16,-3.16,-2.66,-3.65,11.25,11.24,11.27
59.76,14.41,3.19,14.40,3.20,-3.20,-2.72,-3.70,11.20,11.20,11.22
60.35,14.41,3.24,14.40,3.25,-3.25,-2.78,-3.75,11.15,11.15,11.17
60.96,14.41,3.30,14.40,3.30,-3.30,-2.84,-3.80,11.10,11.10,11.11
61.57,14.40,3.35,14.40,3.35,-3.35,-2.90,-3.85,11.04,11.05,11.05
62.18,14.40,3.41,14.40,3.40,-3.40,-2.97,-3.89,10.99,11.00,10.99
62.80,14.39,3.46,14.40,3.45,-3.45,-3.03,-3.92,10.93,10.94,10.93
63.43,14.39,3.51,14.39,3.50,-3.50,-3.10,-3.96,10.88,10.89,10.88
64.07,14.39,3.56,14.39,3.56,-3.56,-3.16,-3.99,10.83,10.84,10.83
64.71,14.39,3.61,14.39,3.61,-3.61,-3.23,-4.01,10.78,10.78,10.78
65.35,14.39,3.67,14.39,3.66,-3.66,-3.30,-4.04,10.72,10.72,10.72
66.01,14.39,3.72,14.39,3.72,-3.72,-3.37,-4.06,10.67,10.67,10.67
66.67,14.39,3.76,14.39,3.77,-3.77,-3.44,-4.07,10.62,10.62,10.63
67.33,14.39,3.83,14.38,3.82,-3.82,-3.51,-4.09,10.56,10.56,10.56
68.01,14.39,3.88,14.38,3.88,-3.88,-3.58,-4.10,10.51,10.51,10.51
68.69,14.39,3.93,14.39,3.93,-3.93,-3.65,-4.11,10.45,10.45,10.46
69.37,14.39,3.98,14.39,3.99,-3.99,-3.72,-4.12,10.39,10.39,10.41
70.07,14.39,4.04,14.39,4.05,-4.05,-3.79,-4.13,10.34,10.34,10.35
70.77,14.39,4.11,14.39,4.11,-4.11,-3.87,-4.13,10.28,10.28,10.28
71.48,14.39,4.16,14.39,4.16,-4.16,-3.94,-4.14,10.22,10.22,10.23
72.19,14.39,4.22,14.39,4.22,-4.22,-4.02,-4.14,10.17,10.17,10.17
72.91,14.39,4.29,14.39,4.28,-4.28,-4.09,-4.15,10.11,10.11,10.10
73.64,14.39,4.34,14.39,4.33,-4.33,-4.17,-4.15,10.05,10.05,10.05
74.38,14.39,4.40,14.39,4.39,-4.39,-4.24,-4.16,10.00,10.00,9.99
75.12,14.39,4.45,14.38,4.44,-4.44,-4.32,-4.17,9.94,9.94,9.94
75.87,14.39,4.50,14.38,4.50,-4.50,-4.39,-4.17,9.89,9.89,9.89
76.63,14.39,4.56,14.38,4.55,-4.55,-4.47,-4.18,9.84,9.84,9.83
77.40,14.39,4.60,14.39,4.60,-4.60,-4.54,-4.19,9.78,9.78,9.79
78.17,14.39,4.66,14.39,4.65,-4.65,-4.61,-4.21,9.73,9.73,9.73
78.95,14.39,4.70,14.39,4.71,-4.71,-4.69,-4.22,9.68,9.68,9.69
79.74,14.39,4.75,14.39,4.76,-4.76,-4.76,-4.24,9.63,9.63,9.64
80.54,14.39,4.80,14.40,4.81,-4.81,-4.83,-4.26,9.57,9.58,9.59
81.35,14.39,4.86,14.40,4.86,-4.86,-4.90,-4.29,9.52,9.53,9.53
82.16,14.39,4.89,14.40,4.92,-4.92,-4.98,-4.31,9.47,9.48,9.50
82.98,14.40,4.96,14.40,4.97,-4.97,-5.04,-4.34,9.43,9.43,9.44
83.81,14.41,5.02,14.40,5.02,-5.02,-5.11,-4.37,9.39,9.38,9.39
84.65,14.41,5.08,14.40,5.07,-5.07,-5.18,-4.41,9.34,9.33,9.33
85.50,14.41,5.14,14.39,5.12,-5.12,-5.25,-4.45,9.29,9.27,9.27
86.35,14.40,5.18,14.38,5.16,-5.16,-5.31,-4.49,9.23,9.22,9.22
87.22,14.39,5.22,14.37,5.21,-5.21,-5.37,-4.53,9.18,9.16,9.17
88.09,14.38,5.27,14.36,5.25,-5.25,-5.43,-4.58,9.13,9.11,9.11
88.97,14.35,5.30,14.34,5.29,-5.29,-5.49,-4.63,9.06,9.05,9.05
89.86,14.32,5.32,14.32,5.32,-5.32,-5.55,-4.69,8.99,8.99,9.00
90.76,14.30,5.36,14.29,5.36,-5.36,-5.60,-4.75,8.94,8.94,8.94
91.66,14.27,5.40,14.26,5.39,-5.39,-5.65,-4.81,8.88,8.87,8.87
92.58,14.24,5.42,14.23,5.42,-5.42,-5.70,-4.88,8.82,8.82,8.82
93.51,14.20,5.43,14.20,5.45,-5.45,-5.75,-4.94,8.75,8.75,8.77
94.44,14.18,5.47,14.17,5.48,-5.48,-5.80,-5.02,8.70,8.69,8.71
95.39,14.15,5.51,14.14,5.51,-5.51,-5.84,-5.09,8.63,8.63,8.64
96.34,14.12,5.55,14.12,5.55,-5.55,-5.88,-5.17,8.57,8.57,8.57
97.30,14.09,5.58,14.10,5.59,-5.59,-5.92,-5.25,8.50,8.51,8.51
98.28,14.07,5.63,14.08,5.64,-5.64,-5.96,-5.34,8.43,8.45,8.44
99.26,14.05,5.67,14.07,5.68,-5.68,-5.99,-5.42,8.36,8.39,8.38
100.25,14.04,5.72,14.06,5.74,-5.74,-6.02,-5.51,8.30,8.33,8.32
101.25,14.04,5.77,14.06,5.79,-5.79,-6.05,-5.61,8.24,8.27,8.27
