frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.21,-4.13,0.21,-4.13,4.14,4.13,1.03,4.34,4.34,4.34
20.20,0.28,-4.10,0.27,-4.11,4.11,4.08,1.06,4.38,4.38,4.38
20.40,0.34,-4.08,0.34,-4.08,4.08,4.04,1.09,4.42,4.42,4.42
20.61,0.40,-4.04,0.41,-4.05,4.05,4.00,1.12,4.45,4.45,4.45
20.81,0.48,-4.01,0.48,-4.02,4.01,3.95,1.16,4.49,4.49,4.49
21.02,0.55,-3.98,0.55,-3.98,3.97,3.91,1.19,4.52,4.52,4.53
21.23,0.62,-3.93,0.61,-3.94,3.93,3.86,1.23,4.55,4.55,4.55
21.44,0.68,-3.89,0.68,-3.89,3.89,3.81,1.26,4.57,4.57,4.57
21.66,0.74,-3.84,0.75,-3.84,3.84,3.76,1.30,4.58,4.59,4.59
21.87,0.82,-3.78,0.82,-3.79,3.79,3.71,1.34,4.60,4.60,4.60
22.09,0.89,-3.73,0.89,-3.73,3.73,3.66,1.38,4.62,4.62,4.62
22.31,0.96,-3.67,0.95,-3.68,3.68,3.61,1.42,4.63,4.63,4.63
22.54,1.01,-3.62,1.02,-3.62,3.62,3.56,1.46,4.63,4.64,4.64
22.76,1.09,-3.56,1.09,-3.56,3.56,3.50,1.51,4.65,4.64,4.65
22.99,1.16,-3.49,1.15,-3.50,3.50,3.45,1.55,4.66,4.65,4.65
23.22,1.22,-3.44,1.22,-3.44,3.44,3.40,1.59,4.66,4.66,4.66
23.45,1.29,-3.38,1.29,-3.38,3.39,3.35,1.64,4.67,4.67,4.67
23.69,1.35,-3.32,1.35,-3.32,3.33,3.29,1.69,4.68,4.68,4.68
23.92,1.43,-3.26,1.42,-3.27,3.27,3.24,1.74,4.70,4.69,4.69
24.16,1.49,-3.22,1.49,-3.22,3.21,3.19,1.78,4.70,4.70,4.71
24.40,1.56,-3.17,1.56,-3.16,3.16,3.14,1.83,4.71,4.71,4.73
24.65,1.62,-3.09,1.62,-3.10,3.10,3.09,1.88,4.73,4.72,4.72
24.89,1.69,-3.04,1.69,-3.04,3.05,3.03,1.93,4.73,4.74,4.73
