frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.91,6.32,12.89,6.29,-6.29,-6.20,-3.32,6.62,6.60,6.60
20.20,12.94,6.34,12.93,6.33,-6.33,-6.25,-3.41,6.61,6.61,6.61
20.40,12.97,6.36,12.98,6.36,-6.36,-6.29,-3.51,6.61,6.61,6.62
20.61,13.01,6.39,13.02,6.40,-6.40,-6.34,-3.60,6.61,6.62,6.63
20.81,13.05,6.43,13.06,6.43,-6.43,-6.38,-3.70,6.62,6.63,6.63
21.02,13.10,6.47,13.11,6.47,-6.47,-6.43,-3.81,6.63,6.64,6.64
21.23,13.14,6.50,13.15,6.50,-6.50,-6.47,-3.91,6.64,6.64,6.65
21.44,13.17,6.52,13.19,6.54,-6.54,-6.51,-4.02,6.63,6.65,6.66
21.66,13.22,6.56,13.23,6.57,-6.57,-6.55,-4.14,6.65,6.66,6.66
21.87,13.25,6.59,13.27,6.60,-6.60,-6.59,-4.25,6.65,6.66,6.67
22.09,13.31,6.65,13.30,6.63,-6.63,-6.63,-4.37,6.68,6.67,6.67
22.31,13.34,6.67,13.34,6.67,-6.67,-6.67,-4.50,6.68,6.67,6.68
22.54,13.39,6.71,13.38,6.70,-6.70,-6.70,-4.62,6.69,6.68,6.68
22.76,13.42,6.74,13.41,6.73,-6.73,-6.74,-4.75,6.69,6.68,6.69
22.99,13.45,6.77,13.45,6.76,-6.76,-6.78,-4.88,6.69,6.69,6.69
23.22,13.49,6.81,13.48,6.79,-6.79,-6.81,-5.02,6.70,6.69,6.69
23.45,13.50,6.81,13.51,6.82,-6.82,-6.84,-5.16,6.68,6.69,6.70
23.69,13.54,6.84,13.54,6.85,-6.85,-6.87,-5.30,6.70,6.70,6.70
23.92,13.58,6.89,13.57,6.87,-6.87,-6.91,-5.44,6.71,6.70,6.70
24.16,13.59,6.90,13.60,6.90,-6.90,-6.94,-5.59,6.70,6.70,6.70
24.40,13.63,6.93,13.62,6.92,-6.92,-6.96,-5.74,6.71,6.70,6.71
24.65,13.63,6.93,13.65,6.94,-6.94,-6.99,-5.90,6.69,6.70,6.71
24.89,13.68,6.98,13.67,6.97,-6.97,-7.02,-6.05,6.71,6.70,6.71
25.14,13.68,6.98,13.70,6.99,-6.99,-7.05,-6.21,6.69,6.71,6.71
25.39,13.72,7.02,13.72,7.02,-7.02,-7.07,-6.37,6.70,6.71,6.71
25.65,13.73,7.03,13.75,7.04,-7.04,-7.10,-6.53,6.69,6.71,6.71
25.91,13.77,7.06,13.77,7.06,-7.06,-7.12,-6.69,6.71,6.71,6.71
26.16,13.79,7.09,13.79,7.09,-7.09,-7.15,-6.85,6.70,6.71,6.71
26.43,13.82,7.12,13.82,7.11,-7.11,-7.17,-7.02,6.71,6.71,6.71
26.69,13.85,7.15,13.84,7.13,-7.13,-7.19,-7.18,6.72,6.71,6.71
26.96,13.87,7.17,13.86,7.16,-7.16,-7.22,-7.34,6.71,6.71,6.71
27.23,13.91,7.21,13.88,7.18,-7.18,-7.24,-7.50,6.73,6.71,6.71
27.50,13.91,7.21,13.91,7.20,-7.20,-7.26,-7.66,6.71,6.71,6.71
27.77,13.91,7.21,13.93,7.22,-7.22,-7.28,-7.81,6.69,6.71,6.71
28.05,13.92,7.22,13.95,7.24,-7.24,-7.30,-7.96,6.68,6.71,6.71
28.33,13.96,7.26,13.97,7.26,-7.26,-7.32,-8.10,6.70,6.71,6.71
28.62,13.98,7.28,13.99,7.28,-7.28,-7.34,-8.24,6.70,6.71,6.71
28.90,14.01,7.31,14.00,7.30,-7.30,-7.36,-8.37,6.71,6.71,6.71
