frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.60,-3.08,0.58,-3.09,3.12,-0.47,-0.24,3.71,3.70,3.68
20.20,0.66,-3.05,0.67,-3.04,3.05,-0.47,-0.24,3.70,3.71,3.71
20.40,0.74,-3.00,0.76,-2.98,2.97,-0.48,-0.25,3.71,3.73,3.74
20.61,0.87,-2.88,0.86,-2.90,2.88,-0.48,-0.26,3.76,3.75,3.76
20.81,0.99,-2.80,0.98,-2.81,2.79,-0.48,-0.26,3.78,3.77,3.79
21.02,1.10,-2.72,1.11,-2.71,2.70,-0.49,-0.27,3.79,3.80,3.82
21.23,1.23,-2.60,1.23,-2.60,2.59,-0.49,-0.28,3.82,3.82,3.83
21.44,1.36,-2.48,1.35,-2.49,2.48,-0.50,-0.29,3.84,3.84,3.84
21.66,1.48,-2.36,1.48,-2.36,2.36,-0.50,-0.29,3.84,3.84,3.85
21.87,1.60,-2.25,1.61,-2.24,2.23,-0.50,-0.30,3.83,3.84,3.85
22.09,1.76,-2.10,1.75,-2.10,2.09,-0.51,-0.31,3.85,3.85,3.86
22.31,1.90,-1.96,1.90,-1.96,1.96,-0.51,-0.32,3.86,3.86,3.86
22.54,2.03,-1.82,2.04,-1.82,1.83,-0.52,-0.33,3.87,3.87,3.86
22.76,2.17,-1.69,2.16,-1.69,1.71,-0.52,-0.34,3.88,3.87,3.86
22.99,2.28,-1.57,2.28,-1.57,1.59,-0.53,-0.35,3.87,3.87,3.85
23.22,2.39,-1.46,2.38,-1.47,1.49,-0.53,-0.36,3.87,3.86,3.85
23.45,2.46,-1.39,2.46,-1.38,1.39,-0.54,-0.37,3.84,3.85,3.85
23.69,2.55,-1.29,2.55,-1.30,1.29,-0.54,-0.37,3.84,3.84,3.85
23.92,2.63,-1.22,2.64,-1.21,1.20,-0.55,-0.38,3.83,3.84,3.85
24.16,2.74,-1.11,2.72,-1.12,1.11,-0.56,-0.39,3.85,3.84,3.85
24.40,2.81,-1.04,2.82,-1.03,1.02,-0.56,-0.41,3.83,3.84,3.85
24.65,2.91,-0.93,2.91,-0.93,0.94,-0.57,-0.42,3.84,3.84,3.84
24.89,3.01,-0.83,3.00,-0.84,0.84,-0.58,-0.43,3.85,3.84,3.84
25.14,3.09,-0.75,3.10,-0.74,0.75,-0.58,-0.44,3.83,3.84,3.84
25.39,3.19,-0.65,3.19,-0.65,0.65,-0.59,-0.45,3.83,3.83,3.84
25.65,3.29,-0.55,3.28,-0.55,0.54,-0.60,-0.46,3.83,3.83,3.84
25.91,3.37,-0.45,3.38,-0.45,0.44,-0.61,-0.47,3.82,3.82,3.83
26.16,3.49,-0.34,3.49,-0.34,0.34,-0.61,-0.48,3.83,3.83,3.83
26.43,3.59,-0.23,3.59,-0.23,0.24,-0.62,-0.49,3.83,3.83,3.83
