frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.86,-1.88,4.86,-1.90,1.90,-0.04,0.10,6.76,6.76,6.74
20.20,4.93,-1.85,4.93,-1.86,1.86,-0.04,0.10,6.79,6.79,6.77
20.40,5.00,-1.82,5.00,-1.82,1.82,-0.05,0.11,6.82,6.82,6.81
20.61,5.07,-1.78,5.07,-1.78,1.78,-0.05,0.11,6.84,6.85,6.84
20.81,5.15,-1.74,5.14,-1.73,1.73,-0.05,0.12,6.88,6.87,6.88
21.02,5.22,-1.71,5.21,-1.69,1.69,-0.05,0.12,6.90,6.90,6.92
21.23,5.29,-1.66,5.28,-1.64,1.64,-0.05,0.13,6.93,6.92,6.94
21.44,5.35,-1.61,5.35,-1.59,1.59,-0.05,0.14,6.94,6.94,6.96
21.66,5.42,-1.57,5.42,-1.55,1.55,-0.05,0.14,6.96,6.96,6.98
21.87,5.49,-1.50,5.49,-1.50,1.50,-0.05,0.15,6.98,6.98,6.99
22.09,5.56,-1.45,5.56,-1.45,1.45,-0.05,0.16,7.00,7.00,7.01
22.31,5.63,-1.39,5.62,-1.39,1.39,-0.05,0.16,7.02,7.02,7.02
22.54,5.69,-1.34,5.69,-1.34,1.34,-0.06,0.17,7.02,7.03,7.03
22.76,5.76,-1.28,5.76,-1.28,1.28,-0.06,0.18,7.04,7.04,7.04
22.99,5.83,-1.21,5.82,-1.22,1.22,-0.06,0.19,7.05,7.05,7.04
23.22,5.89,-1.16,5.89,-1.17,1.17,-0.06,0.19,7.05,7.06,7.05
23.45,5.96,-1.10,5.95,-1.11,1.11,-0.06,0.20,7.07,7.06,7.06
23.69,6.02,-1.05,6.02,-1.05,1.05,-0.06,0.21,7.07,7.07,7.07
23.92,6.09,-0.99,6.09,-1.00,1.00,-0.06,0.22,7.08,7.08,7.07
24.16,6.15,-0.95,6.15,-0.94,0.94,-0.06,0.23,7.09,7.09,7.09
24.40,6.22,-0.90,6.21,-0.89,0.89,-0.07,0.24,7.10,7.10,7.11
24.65,6.28,-0.84,6.28,-0.83,0.83,-0.07,0.25,7.11,7.11,7.11
24.89,6.34,-0.78,6.34,-0.78,0.78,-0.07,0.26,7.12,7.12,7.12
25.14,6.40,-0.73,6.40,-0.73,0.73,-0.07,0.27,7.13,7.13,7.13
25.39,6.47,-0.67,6.46,-0.68,0.68,-0.07,0.28,7.15,7.14,7.14
25.65,6.53,-0.63,6.52,-0.63,0.63,-0.07,0.28,7.15,7.15,7.16
25.91,6.59,-0.57,6.58,-0.58,0.58,-0.07,0.29,7.16,7.16,7.16
26.16,6.65,-0.52,6.64,-0.53,0.53,-0.08,0.30,7.18,7.17,7.17
26.43,6.70,-0.48,6.70,-0.48,0.48,-0.08,0.31,7.17,7.18,7.17
26.69,6.76,-0.43,6.76,-0.43,0.43,-0.08,0.32,7.19,7.19,7.18
26.96,6.81,-0.40,6.81,-0.38,0.38,-0.08,0.33,7.19,7.20,7.20
27.23,6.87,-0.34,6.87,-0.34,0.34,-0.08,0.34,7.20,7.20,7.21
27.50,6.92,-0.30,6.92,-0.29,0.29,-0.08,0.35,7.21,7.21,7.22
27.77,6.98,-0.24,6.97,-0.25,0.25,-0.09,0.36,7.23,7.22,7.22
28.05,7.03,-0.21,7.02,-0.21,0.21,-0.09,0.36,7.23,7.23,7.24
28.33,7.08,-0.16,7.07,-0.16,0.16,-0.09,0.37,7.24,7.24,7.23
28.62,7.13,-0.12,7.12,-0.12,0.12,-0.09,0.38,7.25,7.24,7.24
28.90,7.17,-0.08,7.17,-0.08,0.08,-0.09,0.38,7.25,7.25,7.25
29.19,7.22,-0.03,7.22,-0.04,0.04,-0.10,0.39,7.26,7.26,7.25
29.48,7.26,-0.02,7.26,-0.00,0.00,-0.10,0.39,7.26,7.27,7.28
29.78,7.31,0.03,7.30,0.03,-0.03,-0.10,0.40,7.27,7.27,7.27
30.08,7.35,0.06,7.34,0.07,-0.07,-0.10,0.40,7.28,7.28,7.28
30.38,7.39,0.11,7.38,0.10,-0.10,-0.10,0.40,7.29,7.29,7.28
30.68,7.42,0.12,7.42,0.12,-0.12,-0.11,0.41,7.29,7.29,7.30
30.99,7.46,0.16,7.45,0.15,-0.15,-0.11,0.41,7.31,7.30,7.30
31.30,7.49,0.18,7.48,0.17,-0.17,-0.11,0.41,7.31,7.31,7.30
31.61,7.52,0.20,7.51,0.19,-0.19,-0.11,0.40,7.32,7.31,7.31
31.93,7.54,0.22,7.53,0.21,-0.21,-0.11,0.40,7.32,7.32,7.32
32.24,7.56,0.24,7.56,0.23,-0.23,-0.12,0.40,7.32,7.33,7.32
32.57,7.58,0.24,7.58,0.25,-0.25,-0.12,0.40,7.33,7.33,7.33
32.89,7.60,0.26,7.60,0.26,-0.26,-0.12,0.39,7.33,7.34,7.34
33.22,7.62,0.27,7.62,0.28,-0.28,-0.12,0.38,7.34,7.35,7.35
33.55,7.64,0.28,7.64,0.29,-0.29,-0.13,0.38,7.35,7.35,7.35
33.89,7.66,0.30,7.66,0.30,-0.30,-0.13,0.37,7.36,7.36,7.36
34.23,7.68,0.31,7.67,0.31,-0.31,-0.13,0.36,7.37,7.36,7.37
34.57,7.69,0.31,7.69,0.32,-0.32,-0.13,0.35,7.37,7.37,7.37
34.92,7.71,0.34,7.70,0.33,-0.33,-0.14,0.34,7.38,7.37,7.37
35.27,7.72,0.34,7.71,0.34,-0.34,-0.14,0.33,7.38,7.38,7.38
35.62,7.73,0.34,7.73,0.35,-0.35,-0.14,0.32,7.38,7.38,7.38
35.97,7.74,0.36,7.74,0.35,-0.35,-0.15,0.31,7.38,7.38,7.38
36.33,7.75,0.36,7.75,0.36,-0.36,-0.15,0.30,7.38,7.38,7.38
36.70,7.76,0.38,7.75,0.37,-0.37,-0.15,0.29,7.39,7.38,7.38
37.06,7.77,0.38,7.76,0.38,-0.38,-0.16,0.28,7.39,7.38,7.39
37.43,7.77,0.38,7.76,0.38,-0.38,-0.16,0.26,7.38,7.38,7.39
37.81,7.77,0.38,7.77,0.39,-0.39,-0.16,0.25,7.38,7.38,7.39
38.19,7.77,0.39,7.77,0.39,-0.39,-0.17,0.24,7.37,7.38,7.38
38.57,7.78,0.40,7.77,0.40,-0.40,-0.17,0.22,7.38,7.37,7.38
38.95,7.78,0.41,7.77,0.40,-0.40,-0.17,0.21,7.38,7.37,7.37
39.34,7.78,0.41,7.77,0.40,-0.40,-0.18,0.19,7.37,7.37,7.36
39.74,7.77,0.41,7.77,0.41,-0.41,-0.18,0.18,7.36,7.36,7.36
40.14,7.77,0.40,7.77,0.41,-0.41,-0.18,0.17,7.36,7.36,7.36
40.54,7.77,0.41,7.77,0.41,-0.41,-0.19,0.15,7.35,7.36,7.36
40.94,7.77,0.42,7.77,0.42,-0.42,-0.19,0.14,7.35,7.35,7.35
41.35,7.77,0.42,7.77,0.42,-0.42,-0.20,0.12,7.35,7.35,7.34
41.76,7.77,0.42,7.77,0.43,-0.43,-0.20,0.11,7.34,7.34,7.34
42.18,7.77,0.42,7.77,0.43,-0.43,-0.20,0.09,7.34,7.34,7.35
42.60,7.77,0.43,7.77,0.43,-0.43,-0.21,0.08,7.34,7.33,7.34
43.03,7.77,0.43,7.76,0.43,-0.43,-0.21,0.07,7.33,7.33,7.34
43.46,7.77,0.43,7.76,0.44,-0.44,-0.22,0.05,7.33,7.33,7.33
43.90,7.76,0.44,7.76,0.44,-0.44,-0.22,0.04,7.32,7.32,7.31
44.33,7.76,0.44,7.75,0.44,-0.44,-0.23,0.02,7.32,7.32,7.31
44.78,7.75,0.44,7.75,0.44,-0.44,-0.23,0.01,7.31,7.31,7.31
45.23,7.75,0.45,7.74,0.44,-0.44,-0.24,-0.01,7.31,7.31,7.30
45.68,7.74,0.44,7.74,0.44,-0.44,-0.24,-0.02,7.30,7.30,7.30
46.13,7.74,0.45,7.73,0.43,-0.43,-0.25,-0.03,7.30,7.29,7.29
46.60,7.72,0.42,7.72,0.43,-0.43,-0.25,-0.05,7.28,7.29,7.29
47.06,7.71,0.42,7.71,0.43,-0.43,-0.26,-0.06,7.28,7.28,7.28
47.53,7.70,0.42,7.70,0.43,-0.43,-0.26,-0.08,7.27,7.27,7.27
48.01,7.69,0.41,7.69,0.43,-0.43,-0.27,-0.09,7.26,7.26,7.28
48.49,7.68,0.42,7.67,0.42,-0.42,-0.27,-0.11,7.25,7.25,7.26
48.97,7.66,0.42,7.66,0.42,-0.42,-0.28,-0.12,7.23,7.24,7.23
49.46,7.65,0.43,7.65,0.42,-0.42,-0.29,-0.13,7.22,7.22,7.22
49.96,7.63,0.43,7.63,0.42,-0.42,-0.29,-0.15,7.20,7.21,7.20
50.46,7.62,0.42,7.62,0.43,-0.43,-0.30,-0.16,7.19,7.19,7.19
50.96,7.60,0.42,7.60,0.43,-0.43,-0.30,-0.18,7.17,7.17,7.18
51.47,7.59,0.44,7.59,0.43,-0.43,-0.31,-0.19,7.15,7.15,7.14
51.99,7.57,0.44,7.57,0.44,-0.44,-0.32,-0.21,7.13,7.13,7.13
52.51,7.55,0.43,7.55,0.44,-0.44,-0.32,-0.22,7.11,7.11,7.12
53.03,7.54,0.44,7.53,0.44,-0.44,-0.33,-0.24,7.09,7.09,7.09
53.56,7.52,0.44,7.51,0.44,-0.44,-0.34,-0.25,7.07,7.07,7.07
54.10,7.51,0.46,7.49,0.44,-0.44,-0.35,-0.27,7.06,7.05,7.05
54.64,7.48,0.45,7.47,0.44,-0.44,-0.35,-0.28,7.03,7.02,7.03
55.18,7.45,0.45,7.45,0.44,-0.44,-0.36,-0.30,7.00,7.00,7.00
55.74,7.43,0.46,7.42,0.44,-0.44,-0.37,-0.31,6.98,6.98,6.97
56.29,7.41,0.45,7.40,0.45,-0.45,-0.38,-0.33,6.96,6.95,6.96
56.86,7.38,0.45,7.38,0.45,-0.45,-0.39,-0.34,6.93,6.93,6.93
57.42,7.35,0.45,7.36,0.45,-0.45,-0.39,-0.36,6.89,6.90,6.89
58.00,7.33,0.46,7.34,0.46,-0.46,-0.40,-0.37,6.86,6.88,6.87
58.58,7.31,0.46,7.32,0.47,-0.47,-0.41,-0.39,6.83,6.85,6.85
59.16,7.29,0.46,7.30,0.48,-0.48,-0.42,-0.41,6.80,6.81,6.82
59.76,7.27,0.47,7.28,0.50,-0.50,-0.43,-0.42,6.77,6.78,6.80
60.35,7.26,0.50,7.26,0.52,-0.52,-0.44,-0.44,6.74,6.75,6.76
60.96,7.25,0.52,7.25,0.54,-0.54,-0.45,-0.46,6.71,6.71,6.72
61.57,7.24,0.56,7.23,0.55,-0.55,-0.46,-0.47,6.68,6.68,6.68
62.18,7.23,0.60,7.21,0.57,-0.57,-0.47,-0.49,6.65,6.64,6.63
62.80,7.22,0.62,7.19,0.59,-0.59,-0.48,-0.51,6.62,6.60,6.60
63.43,7.19,0.64,7.17,0.62,-0.62,-0.49,-0.53,6.57,6.56,6.55
64.07,7.17,0.66,7.15,0.64,-0.64,-0.50,-0.55,6.53,6.52,6.51
64.71,7.14,0.67,7.13,0.66,-0.66,-0.51,-0.56,6.47,6.47,6.47
65.35,7.12,0.69,7.11,0.69,-0.69,-0.52,-0.58,6.43,6.43,6.42
66.01,7.09,0.71,7.09,0.71,-0.71,-0.53,-0.60,6.38,6.38,6.38
66.67,7.06,0.71,7.07,0.73,-0.73,-0.55,-0.62,6.32,6.34,6.35
67.33,7.03,0.73,7.05,0.75,-0.75,-0.56,-0.64,6.27,6.29,6.30
68.01,7.01,0.75,7.02,0.77,-0.77,-0.57,-0.66,6.23,6.25,6.25
68.69,6.99,0.78,7.00,0.80,-0.80,-0.58,-0.68,6.19,6.20,6.21
69.37,6.97,0.81,6.97,0.82,-0.82,-0.60,-0.71,6.15,6.16,6.16
