frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.13,-3.06,3.11,-3.08,3.08,2.69,1.18,6.21,6.19,6.19
20.20,3.12,-3.06,3.11,-3.07,3.07,2.69,1.22,6.19,6.18,6.18
20.40,3.11,-3.06,3.11,-3.06,3.06,2.70,1.25,6.17,6.17,6.17
20.61,3.11,-3.05,3.11,-3.04,3.04,2.71,1.29,6.15,6.16,6.16
20.81,3.11,-3.03,3.12,-3.03,3.03,2.71,1.33,6.14,6.14,6.14
21.02,3.12,-3.01,3.12,-3.01,3.01,2.72,1.36,6.13,6.13,6.13
21.23,3.12,-3.00,3.13,-2.99,2.99,2.72,1.40,6.11,6.12,6.12
21.44,3.13,-2.99,3.14,-2.97,2.97,2.73,1.44,6.10,6.11,6.13
21.66,3.14,-2.96,3.15,-2.95,2.95,2.73,1.49,6.09,6.10,6.10
21.87,3.15,-2.95,3.17,-2.93,2.93,2.74,1.53,6.08,6.09,6.10
22.09,3.17,-2.91,3.18,-2.90,2.90,2.74,1.57,6.07,6.09,6.08
22.31,3.19,-2.89,3.20,-2.88,2.88,2.74,1.62,6.07,6.08,6.08
22.54,3.21,-2.86,3.23,-2.85,2.85,2.75,1.67,6.06,6.07,6.07
22.76,3.24,-2.83,3.25,-2.81,2.81,2.75,1.72,6.06,6.07,6.07
22.99,3.27,-2.79,3.28,-2.78,2.78,2.75,1.76,6.05,6.06,6.06
23.22,3.31,-2.74,3.31,-2.75,2.75,2.76,1.81,6.06,6.06,6.05
23.45,3.34,-2.71,3.34,-2.71,2.71,2.76,1.87,6.06,6.05,6.06
23.69,3.37,-2.67,3.36,-2.68,2.68,2.76,1.92,6.05,6.05,6.04
23.92,3.39,-2.64,3.39,-2.65,2.65,2.76,1.97,6.05,6.04,6.03
24.16,3.42,-2.62,3.41,-2.63,2.63,2.76,2.03,6.05,6.04,6.04
24.40,3.44,-2.60,3.43,-2.61,2.61,2.76,2.08,6.05,6.03,6.04
24.65,3.46,-2.58,3.44,-2.59,2.59,2.77,2.14,6.05,6.03,6.04
24.89,3.47,-2.57,3.45,-2.58,2.58,2.77,2.19,6.05,6.03,6.04
25.14,3.47,-2.55,3.46,-2.57,2.57,2.77,2.25,6.04,6.03,6.02
25.39,3.47,-2.55,3.46,-2.56,2.56,2.77,2.31,6.03,6.03,6.02
25.65,3.46,-2.56,3.47,-2.56,2.56,2.77,2.36,6.02,6.02,6.02
25.91,3.46,-2.56,3.47,-2.56,2.56,2.77,2.42,6.02,6.02,6.02
26.16,3.45,-2.58,3.46,-2.56,2.56,2.76,2.48,6.01,6.02,6.03
26.43,3.45,-2.57,3.46,-2.56,2.56,2.76,2.53,6.01,6.02,6.02
26.69,3.45,-2.57,3.46,-2.56,2.56,2.76,2.59,6.01,6.02,6.02
26.96,3.45,-2.57,3.46,-2.57,2.57,2.76,2.64,6.02,6.02,6.02
27.23,3.45,-2.57,3.45,-2.57,2.57,2.76,2.69,6.02,6.02,6.02
27.50,3.45,-2.57,3.45,-2.57,2.57,2.75,2.75,6.02,6.02,6.02
27.77,3.45,-2.57,3.45,-2.57,2.57,2.75,2.79,6.03,6.02,6.02
28.05,3.45,-2.57,3.45,-2.58,2.58,2.75,2.84,6.03,6.03,6.02
28.33,3.45,-2.58,3.45,-2.58,2.58,2.74,2.89,6.03,6.03,6.03
28.62,3.45,-2.57,3.45,-2.58,2.58,2.74,2.93,6.03,6.03,6.02
28.90,3.45,-2.58,3.45,-2.57,2.57,2.74,2.96,6.03,6.02,6.03
29.19,3.45,-2.58,3.45,-2.57,2.57,2.73,3.00,6.02,6.02,6.03
29.48,3.45,-2.57,3.45,-2.57,2.57,2.73,3.03,6.02,6.02,6.03
29.78,3.45,-2.57,3.45,-2.57,2.57,2.72,3.06,6.02,6.02,6.02
30.08,3.45,-2.57,3.45,-2.56,2.56,2.72,3.08,6.02,6.01,6.02
30.38,3.45,-2.55,3.45,-2.56,2.56,2.71,3.10,6.01,6.01,6.01
30.68,3.45,-2.55,3.45,-2.55,2.55,2.70,3.11,6.00,6.01,6.00
30.99,3.45,-2.55,3.45,-2.55,2.55,2.70,3.12,6.00,6.00,6.00
31.30,3.45,-2.54,3.46,-2.54,2.54,2.69,3.13,5.99,5.99,5.99
31.61,3.45,-2.54,3.46,-2.52,2.52,2.68,3.13,5.98,5.98,5.99
31.93,3.45,-2.51,3.46,-2.51,2.51,2.68,3.12,5.96,5.98,5.97
32.24,3.45,-2.52,3.46,-2.50,2.50,2.67,3.12,5.95,5.97,5.97
32.57,3.46,-2.50,3.47,-2.49,2.49,2.66,3.10,5.95,5.96,5.96
32.89,3.46,-2.49,3.47,-2.49,2.49,2.65,3.09,5.95,5.95,5.95
33.22,3.47,-2.47,3.46,-2.48,2.48,2.64,3.07,5.95,5.94,5.95
33.55,3.47,-2.47,3.46,-2.48,2.48,2.63,3.04,5.95,5.94,5.94
33.89,3.47,-2.45,3.45,-2.48,2.48,2.62,3.01,5.95,5.93,5.92
34.23,3.46,-2.45,3.44,-2.48,2.48,2.61,2.98,5.94,5.92,5.91
34.57,3.44,-2.46,3.43,-2.48,2.48,2.60,2.95,5.92,5.91,5.90
34.92,3.42,-2.47,3.41,-2.49,2.49,2.59,2.91,5.91,5.90,5.89
35.27,3.40,-2.50,3.39,-2.49,2.49,2.58,2.87,5.90,5.88,5.90
35.62,3.37,-2.50,3.37,-2.51,2.51,2.57,2.83,5.88,5.87,5.87
35.97,3.34,-2.53,3.34,-2.52,2.52,2.55,2.79,5.86,5.86,5.87
36.33,3.31,-2.54,3.31,-2.53,2.53,2.54,2.75,5.84,5.84,5.85
36.70,3.28,-2.54,3.28,-2.55,2.55,2.53,2.70,5.83,5.82,5.82
37.06,3.25,-2.55,3.25,-2.56,2.56,2.52,2.66,5.81,5.81,5.80
37.43,3.21,-2.58,3.22,-2.57,2.57,2.50,2.61,5.78,5.79,5.79
37.81,3.19,-2.58,3.19,-2.57,2.57,2.49,2.57,5.76,5.77,5.77
38.19,3.16,-2.58,3.17,-2.57,2.57,2.47,2.52,5.73,5.74,5.74
38.57,3.14,-2.58,3.15,-2.57,2.57,2.46,2.48,5.71,5.72,5.72
38.95,3.12,-2.58,3.14,-2.56,2.56,2.44,2.43,5.68,5.70,5.70
39.34,3.11,-2.56,3.13,-2.54,2.54,2.43,2.39,5.65,5.67,5.67
39.74,3.10,-2.54,3.12,-2.53,2.53,2.41,2.35,5.63,5.65,5.64
40.14,3.10,-2.52,3.12,-2.50,2.50,2.40,2.31,5.60,5.62,5.62
40.54,3.11,-2.49,3.12,-2.48,2.48,2.38,2.26,5.59,5.60,5.60
40.94,3.12,-2.45,3.12,-2.45,2.45,2.36,2.23,5.57,5.57,5.57
41.35,3.13,-2.42,3.13,-2.42,2.42,2.34,2.19,5.55,5.55,5.55
41.76,3.14,-2.37,3.13,-2.39,2.39,2.33,2.15,5.53,5.52,5.51
