frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,20.77,5.26,20.77,5.26,-5.26,-5.24,-2.34,15.52,15.52,15.52
20.20,20.77,5.27,20.77,5.27,-5.27,-5.24,-2.41,15.50,15.50,15.51
20.40,20.77,5.28,20.77,5.28,-5.28,-5.24,-2.47,15.49,15.49,15.49
20.61,20.77,5.29,20.77,5.29,-5.29,-5.24,-2.54,15.48,15.48,15.48
20.81,20.77,5.31,20.77,5.30,-5.30,-5.24,-2.62,15.47,15.47,15.46
21.02,20.77,5.32,20.77,5.31,-5.31,-5.24,-2.69,15.46,15.46,15.45
21.23,20.77,5.33,20.77,5.32,-5.32,-5.24,-2.76,15.45,15.45,15.44
21.44,20.77,5.32,20.77,5.33,-5.33,-5.24,-2.84,15.44,15.44,15.45
21.66,20.77,5.34,20.77,5.34,-5.34,-5.24,-2.92,15.43,15.43,15.43
21.87,20.77,5.34,20.77,5.35,-5.35,-5.23,-3.00,15.42,15.42,15.43
22.09,20.77,5.36,20.77,5.36,-5.36,-5.23,-3.09,15.41,15.41,15.41
22.31,20.77,5.37,20.77,5.37,-5.37,-5.23,-3.18,15.40,15.40,15.41
22.54,20.77,5.38,20.77,5.37,-5.37,-5.23,-3.26,15.40,15.40,15.40
22.76,20.77,5.38,20.77,5.38,-5.38,-5.23,-3.36,15.39,15.39,15.39
22.99,20.77,5.39,20.77,5.38,-5.38,-5.23,-3.45,15.39,15.39,15.38
23.22,20.77,5.40,20.77,5.39,-5.39,-5.23,-3.54,15.38,15.38,15.37
23.45,20.77,5.39,20.77,5.40,-5.40,-5.22,-3.64,15.37,15.38,15.38
23.69,20.77,5.40,20.78,5.41,-5.41,-5.22,-3.74,15.37,15.37,15.37
23.92,20.77,5.41,20.78,5.41,-5.41,-5.22,-3.84,15.36,15.37,15.36
24.16,20.77,5.41,20.78,5.42,-5.42,-5.22,-3.95,15.35,15.36,15.37
24.40,20.77,5.41,20.78,5.43,-5.43,-5.22,-4.05,15.35,15.36,15.36
24.65,20.78,5.42,20.79,5.43,-5.43,-5.22,-4.16,15.35,15.36,15.36
24.89,20.78,5.42,20.79,5.44,-5.44,-5.21,-4.27,15.35,15.35,15.36
25.14,20.79,5.44,20.79,5.44,-5.44,-5.21,-4.37,15.35,15.35,15.35
25.39,20.79,5.44,20.79,5.44,-5.44,-5.21,-4.48,15.35,15.35,15.35
25.65,20.80,5.46,20.79,5.44,-5.44,-5.21,-4.59,15.37,15.35,15.35
25.91,20.79,5.45,20.78,5.43,-5.43,-5.20,-4.70,15.36,15.35,15.34
26.16,20.78,5.43,20.77,5.42,-5.42,-5.20,-4.82,15.36,15.35,15.35
26.43,20.77,5.42,20.76,5.41,-5.41,-5.20,-4.92,15.36,15.35,15.35
26.69,20.75,5.40,20.74,5.39,-5.39,-5.20,-5.03,15.36,15.35,15.35
26.96,20.73,5.39,20.72,5.37,-5.37,-5.19,-5.14,15.36,15.35,15.35
27.23,20.70,5.36,20.69,5.35,-5.35,-5.19,-5.25,15.36,15.35,15.34
27.50,20.67,5.33,20.67,5.32,-5.32,-5.19,-5.35,15.35,15.35,15.34
27.77,20.64,5.29,20.64,5.29,-5.29,-5.18,-5.45,15.35,15.35,15.35
28.05,20.61,5.27,20.61,5.26,-5.26,-5.18,-5.54,15.35,15.35,15.35
28.33,20.58,5.23,20.59,5.24,-5.24,-5.18,-5.64,15.34,15.35,15.35
28.62,20.55,5.20,20.56,5.21,-5.21,-5.18,-5.72,15.34,15.35,15.35
28.90,20.52,5.16,20.54,5.19,-5.19,-5.17,-5.80,15.33,15.35,15.36
29.19,20.49,5.14,20.52,5.17,-5.17,-5.17,-5.88,15.32,15.35,15.35
29.48,20.48,5.13,20.50,5.16,-5.16,-5.17,-5.95,15.32,15.35,15.35
29.78,20.47,5.12,20.49,5.14,-5.14,-5.16,-6.01,15.33,15.34,15.35
30.08,20.46,5.12,20.47,5.13,-5.13,-5.16,-6.06,15.33,15.34,15.34
30.38,20.46,5.13,20.46,5.12,-5.12,-5.15,-6.11,15.34,15.33,15.33
30.68,20.45,5.13,20.44,5.11,-5.11,-5.15,-6.14,15.34,15.33,15.33
30.99,20.44,5.12,20.43,5.10,-5.10,-5.15,-6.17,15.34,15.32,15.32
31.30,20.43,5.11,20.41,5.09,-5.09,-5.14,-6.19,15.34,15.32,15.32
31.61,20.41,5.10,20.40,5.09,-5.09,-5.14,-6.21,15.32,15.31,15.31
31.93,20.39,5.10,20.38,5.08,-5.08,-5.14,-6.21,15.31,15.30,15.29
32.24,20.37,5.08,20.36,5.07,-5.07,-5.13,-6.20,15.30,15.29,15.29
32.57,20.34,5.06,20.34,5.05,-5.05,-5.13,-6.19,15.29,15.28,15.28
32.89,20.30,5.03,20.31,5.04,-5.04,-5.12,-6.17,15.26,15.28,15.28
33.22,20.27,5.00,20.29,5.02,-5.02,-5.12,-6.14,15.25,15.27,15.27
33.55,20.25,4.99,20.26,5.00,-5.00,-5.11,-6.11,15.25,15.26,15.26
33.89,20.23,4.98,20.23,4.98,-4.98,-5.11,-6.07,15.25,15.25,15.25
34.23,20.21,4.98,20.20,4.96,-4.96,-5.11,-6.03,15.25,15.24,15.23
34.57,20.18,4.95,20.17,4.94,-4.94,-5.10,-5.98,15.24,15.23,15.23
34.92,20.15,4.94,20.15,4.93,-4.93,-5.10,-5.92,15.23,15.22,15.21
35.27,20.12,4.90,20.12,4.91,-4.91,-5.09,-5.86,15.21,15.21,15.22
35.62,20.08,4.88,20.10,4.90,-4.90,-5.09,-5.80,15.18,15.20,15.20
35.97,20.05,4.86,20.07,4.89,-4.89,-5.08,-5.74,15.16,15.18,15.19
36.33,20.03,4.86,20.05,4.88,-4.88,-5.08,-5.68,15.15,15.17,15.17
36.70,20.01,4.86,20.02,4.87,-4.87,-5.07,-5.61,15.14,15.15,15.15
37.06,19.99,4.86,19.99,4.86,-4.86,-5.07,-5.54,15.13,15.13,15.13
37.43,19.97,4.86,19.96,4.85,-4.85,-5.06,-5.48,15.12,15.11,15.11
37.81,19.95,4.86,19.93,4.84,-4.84,-5.06,-5.41,15.11,15.09,15.09
38.19,19.92,4.86,19.90,4.83,-4.83,-5.05,-5.35,15.09,15.07,15.06
38.57,19.89,4.85,19.87,4.83,-4.83,-5.05,-5.29,15.06,15.05,15.04
38.95,19.85,4.83,19.85,4.83,-4.83,-5.04,-5.22,15.03,15.02,15.03
39.34,19.81,4.82,19.82,4.82,-4.82,-5.04,-5.16,14.99,15.00,15.00
39.74,19.77,4.81,19.79,4.82,-4.82,-5.03,-5.11,14.95,14.97,14.97
40.14,19.73,4.79,19.76,4.81,-4.81,-5.03,-5.05,14.92,14.95,14.95
40.54,19.70,4.78,19.72,4.80,-4.80,-5.02,-5.00,14.90,14.92,14.92
40.94,19.68,4.79,19.69,4.79,-4.79,-5.02,-4.95,14.89,14.90,14.89
41.35,19.66,4.79,19.65,4.78,-4.78,-5.01,-4.91,14.88,14.87,14.87
41.76,19.64,4.80,19.62,4.77,-4.77,-5.00,-4.86,14.87,14.85,14.84
42.18,19.61,4.78,19.58,4.76,-4.76,-5.00,-4.82,14.85,14.82,14.83
42.60,19.57,4.78,19.55,4.75,-4.75,-4.99,-4.79,14.82,14.79,14.79
43.03,19.52,4.75,19.51,4.75,-4.75,-4.99,-4.75,14.78,14.77,14.77
43.46,19.47,4.74,19.48,4.74,-4.74,-4.98,-4.72,14.73,14.74,14.74
43.90,19.43,4.72,19.44,4.73,-4.73,-4.98,-4.70,14.70,14.71,14.71
