frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.04,0.24,11.04,0.24,-0.24,-0.26,-0.12,10.80,10.80,10.80
20.20,11.04,0.25,11.04,0.25,-0.25,-0.26,-0.13,10.79,10.79,10.79
20.40,11.04,0.26,11.04,0.27,-0.27,-0.27,-0.13,10.77,10.77,10.78
20.61,11.04,0.27,11.04,0.28,-0.28,-0.27,-0.14,10.76,10.76,10.77
20.81,11.04,0.30,11.04,0.29,-0.29,-0.28,-0.14,10.75,10.75,10.75
21.02,11.04,0.31,11.04,0.30,-0.30,-0.28,-0.15,10.74,10.74,10.73
21.23,11.04,0.32,11.04,0.31,-0.31,-0.29,-0.15,10.73,10.73,10.72
21.44,11.04,0.31,11.04,0.32,-0.32,-0.29,-0.16,10.72,10.72,10.73
21.66,11.04,0.33,11.04,0.33,-0.33,-0.30,-0.16,10.71,10.71,10.71
21.87,11.04,0.33,11.04,0.34,-0.34,-0.30,-0.17,10.70,10.70,10.71
22.09,11.04,0.35,11.04,0.35,-0.35,-0.31,-0.17,10.69,10.69,10.69
22.31,11.04,0.35,11.04,0.35,-0.35,-0.32,-0.18,10.69,10.69,10.69
22.54,11.04,0.36,11.04,0.36,-0.36,-0.32,-0.18,10.68,10.68,10.68
22.76,11.04,0.36,11.04,0.37,-0.37,-0.33,-0.19,10.67,10.67,10.68
22.99,11.04,0.38,11.04,0.37,-0.37,-0.34,-0.20,10.67,10.67,10.67
23.22,11.04,0.39,11.04,0.38,-0.38,-0.34,-0.20,10.66,10.66,10.65
23.45,11.04,0.38,11.04,0.38,-0.38,-0.35,-0.21,10.66,10.66,10.66
23.69,11.04,0.39,11.04,0.39,-0.39,-0.36,-0.22,10.65,10.65,10.65
23.92,11.04,0.40,11.04,0.39,-0.39,-0.36,-0.22,10.65,10.65,10.64
24.16,11.04,0.39,11.04,0.40,-0.40,-0.37,-0.23,10.65,10.65,10.65
24.40,11.04,0.39,11.04,0.40,-0.40,-0.38,-0.24,10.64,10.64,10.65
24.65,11.04,0.40,11.04,0.40,-0.40,-0.38,-0.24,10.64,10.64,10.65
24.89,11.04,0.40,11.04,0.40,-0.40,-0.39,-0.25,10.64,10.64,10.64
25.14,11.04,0.41,11.04,0.41,-0.41,-0.40,-0.26,10.64,10.64,10.63
25.39,11.04,0.41,11.04,0.41,-0.41,-0.41,-0.27,10.63,10.63,10.63
25.65,11.04,0.41,11.04,0.41,-0.41,-0.42,-0.28,10.63,10.63,10.63
25.91,11.04,0.41,11.04,0.41,-0.41,-0.42,-0.29,10.63,10.63,10.63
26.16,11.04,0.41,11.04,0.41,-0.41,-0.43,-0.30,10.63,10.63,10.63
26.43,11.04,0.41,11.04,0.41,-0.41,-0.44,-0.30,10.63,10.63,10.63
26.69,11.04,0.41,11.04,0.41,-0.41,-0.45,-0.31,10.63,10.63,10.63
26.96,11.04,0.41,11.04,0.41,-0.41,-0.46,-0.32,10.63,10.63,10.63
27.23,11.04,0.42,11.04,0.41,-0.41,-0.47,-0.33,10.63,10.63,10.63
27.50,11.04,0.42,11.04,0.41,-0.41,-0.48,-0.35,10.63,10.63,10.62
27.77,11.04,0.41,11.04,0.41,-0.41,-0.48,-0.36,10.63,10.63,10.63
28.05,11.04,0.41,11.04,0.41,-0.41,-0.49,-0.37,10.63,10.63,10.63
28.33,11.04,0.41,11.04,0.41,-0.41,-0.50,-0.38,10.63,10.63,10.64
28.62,11.04,0.41,11.04,0.41,-0.41,-0.51,-0.39,10.63,10.63,10.63
28.90,11.04,0.40,11.04,0.41,-0.41,-0.52,-0.40,10.63,10.63,10.64
29.19,11.04,0.40,11.04,0.41,-0.41,-0.53,-0.41,10.63,10.63,10.64
29.48,11.04,0.41,11.04,0.41,-0.41,-0.54,-0.43,10.63,10.63,10.63
29.78,11.04,0.41,11.04,0.42,-0.42,-0.55,-0.44,10.63,10.63,10.63
30.08,11.04,0.41,11.04,0.42,-0.42,-0.56,-0.45,10.62,10.62,10.63
30.38,11.04,0.43,11.04,0.42,-0.42,-0.58,-0.47,10.62,10.62,10.61
30.68,11.04,0.43,11.04,0.43,-0.43,-0.59,-0.48,10.61,10.61,10.61
30.99,11.04,0.44,11.04,0.43,-0.43,-0.60,-0.49,10.61,10.61,10.61
31.30,11.04,0.44,11.04,0.44,-0.44,-0.61,-0.51,10.60,10.60,10.60
31.61,11.04,0.44,11.04,0.45,-0.45,-0.62,-0.52,10.59,10.59,10.60
31.93,11.04,0.47,11.04,0.46,-0.46,-0.63,-0.54,10.58,10.58,10.57
32.24,11.04,0.46,11.04,0.47,-0.47,-0.65,-0.55,10.58,10.58,10.58
