frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.39,-5.02,-2.40,-5.02,5.01,5.26,2.15,2.61,2.61,2.62
20.20,-2.37,-5.05,-2.37,-5.05,5.04,5.25,2.21,2.67,2.67,2.67
20.40,-2.35,-5.08,-2.35,-5.07,5.08,5.24,2.28,2.72,2.72,2.72
20.61,-2.34,-5.09,-2.33,-5.10,5.10,5.22,2.34,2.77,2.77,2.75
20.81,-2.31,-5.12,-2.32,-5.12,5.12,5.21,2.41,2.81,2.81,2.80
21.02,-2.29,-5.14,-2.30,-5.13,5.14,5.20,2.48,2.84,2.84,2.84
21.23,-2.28,-5.15,-2.28,-5.15,5.15,5.19,2.55,2.87,2.87,2.86
21.44,-2.26,-5.15,-2.27,-5.15,5.16,5.17,2.63,2.89,2.89,2.88
21.66,-2.25,-5.16,-2.26,-5.16,5.16,5.16,2.70,2.90,2.90,2.90
21.87,-2.24,-5.16,-2.24,-5.16,5.15,5.15,2.78,2.91,2.91,2.91
22.09,-2.22,-5.16,-2.22,-5.15,5.14,5.14,2.86,2.92,2.92,2.93
22.31,-2.19,-5.14,-2.20,-5.14,5.12,5.12,2.95,2.93,2.93,2.94
22.54,-2.17,-5.11,-2.16,-5.11,5.10,5.11,3.03,2.94,2.94,2.94
22.76,-2.13,-5.08,-2.14,-5.08,5.08,5.10,3.12,2.94,2.94,2.94
22.99,-2.10,-5.04,-2.11,-5.04,5.05,5.09,3.21,2.94,2.94,2.93
23.22,-2.08,-5.02,-2.08,-5.01,5.02,5.07,3.30,2.94,2.94,2.93
23.45,-2.05,-4.99,-2.06,-4.99,5.00,5.06,3.39,2.95,2.94,2.93
23.69,-2.03,-4.98,-2.03,-4.97,4.98,5.05,3.49,2.95,2.95,2.94
23.92,-2.01,-4.96,-2.02,-4.96,4.97,5.04,3.59,2.96,2.96,2.94
24.16,-2.00,-4.95,-2.01,-4.96,4.97,5.02,3.69,2.96,2.96,2.94
24.40,-2.01,-4.97,-2.01,-4.96,4.96,5.01,3.79,2.94,2.95,2.95
24.65,-2.01,-4.96,-2.02,-4.96,4.95,5.00,3.89,2.94,2.93,2.94
24.89,-2.02,-4.97,-2.02,-4.96,4.94,4.99,3.99,2.92,2.93,2.94
25.14,-2.00,-4.95,-2.01,-4.95,4.93,4.97,4.10,2.93,2.93,2.94
25.39,-1.98,-4.94,-1.98,-4.93,4.92,4.96,4.20,2.94,2.94,2.95
25.65,-1.95,-4.91,-1.95,-4.90,4.91,4.95,4.31,2.95,2.95,2.95
25.91,-1.93,-4.87,-1.93,-4.88,4.89,4.94,4.41,2.97,2.96,2.94
26.16,-1.91,-4.86,-1.92,-4.86,4.88,4.92,4.52,2.97,2.96,2.94
