frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.55,-1.54,2.55,-1.56,1.56,-0.02,0.00,4.11,4.11,4.09
20.20,2.61,-1.52,2.61,-1.53,1.53,-0.02,0.00,4.14,4.14,4.13
20.40,2.67,-1.50,2.67,-1.50,1.50,-0.02,0.01,4.18,4.18,4.17
20.61,2.73,-1.47,2.73,-1.47,1.47,-0.02,0.01,4.20,4.20,4.20
20.81,2.79,-1.45,2.79,-1.44,1.44,-0.02,0.01,4.23,4.23,4.24
21.02,2.85,-1.43,2.85,-1.41,1.41,-0.03,0.01,4.26,4.26,4.28
21.23,2.91,-1.39,2.91,-1.37,1.37,-0.03,0.02,4.28,4.28,4.30
21.44,2.97,-1.35,2.97,-1.34,1.34,-0.03,0.02,4.31,4.30,4.32
21.66,3.03,-1.31,3.03,-1.30,1.30,-0.03,0.02,4.33,4.33,4.34
21.87,3.09,-1.26,3.09,-1.26,1.26,-0.03,0.03,4.35,4.35,4.35
22.09,3.14,-1.23,3.14,-1.22,1.22,-0.03,0.03,4.36,4.36,4.37
22.31,3.20,-1.18,3.20,-1.18,1.18,-0.03,0.03,4.38,4.38,4.38
22.54,3.26,-1.13,3.26,-1.13,1.13,-0.03,0.04,4.39,4.39,4.39
22.76,3.32,-1.08,3.32,-1.08,1.08,-0.03,0.04,4.40,4.40,4.40
22.99,3.38,-1.02,3.38,-1.04,1.04,-0.03,0.05,4.42,4.41,4.40
23.22,3.43,-0.98,3.43,-0.99,0.99,-0.03,0.05,4.42,4.42,4.41
23.45,3.49,-0.93,3.49,-0.94,0.94,-0.03,0.06,4.43,4.43,4.42
23.69,3.55,-0.88,3.55,-0.89,0.89,-0.03,0.06,4.44,4.44,4.43
23.92,3.60,-0.84,3.60,-0.84,0.84,-0.04,0.06,4.44,4.45,4.44
24.16,3.66,-0.80,3.66,-0.80,0.80,-0.04,0.07,4.46,4.46,4.46
