frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.53,-16.96,-13.60,-17.05,17.05,17.09,6.07,3.52,3.45,3.43
20.20,-13.48,-16.94,-13.47,-16.94,16.94,17.00,6.22,3.46,3.47,3.46
20.40,-13.37,-16.86,-13.33,-16.83,16.83,16.90,6.37,3.45,3.49,3.49
20.61,-13.23,-16.74,-13.20,-16.71,16.71,16.80,6.52,3.48,3.51,3.51
20.81,-13.06,-16.60,-13.06,-16.59,16.59,16.69,6.68,3.53,3.53,3.54
21.02,-12.93,-16.50,-12.93,-16.47,16.47,16.58,6.84,3.54,3.54,3.57
21.23,-12.78,-16.36,-12.79,-16.35,16.35,16.46,7.01,3.57,3.56,3.58
21.44,-12.65,-16.24,-12.66,-16.23,16.23,16.34,7.18,3.57,3.57,3.59
21.66,-12.52,-16.11,-12.52,-16.10,16.10,16.21,7.35,3.58,3.58,3.60
21.87,-12.37,-15.97,-12.38,-15.97,15.97,16.09,7.53,3.60,3.59,3.60
22.09,-12.25,-15.86,-12.25,-15.84,15.84,15.95,7.72,3.59,3.60,3.61
22.31,-12.12,-15.73,-12.11,-15.71,15.71,15.82,7.91,3.59,3.60,3.60
22.54,-11.97,-15.57,-11.96,-15.57,15.57,15.68,8.10,3.60,3.60,3.60
22.76,-11.83,-15.44,-11.82,-15.43,15.43,15.54,8.30,3.59,3.60,3.60
22.99,-11.69,-15.29,-11.69,-15.29,15.29,15.40,8.51,3.59,3.60,3.59
23.22,-11.55,-15.14,-11.55,-15.15,15.15,15.26,8.72,3.60,3.60,3.59
23.45,-11.41,-15.00,-11.41,-15.01,15.01,15.12,8.94,3.60,3.60,3.59
23.69,-11.26,-14.85,-11.27,-14.87,14.87,14.97,9.16,3.61,3.60,3.59
23.92,-11.12,-14.71,-11.14,-14.73,14.73,14.83,9.39,3.61,3.59,3.59
24.16,-10.99,-14.59,-11.00,-14.59,14.59,14.69,9.63,3.60,3.59,3.60
24.40,-10.84,-14.44,-10.86,-14.45,14.45,14.54,9.87,3.61,3.59,3.60
24.65,-10.73,-14.31,-10.72,-14.31,14.31,14.40,10.11,3.58,3.59,3.59
24.89,-10.59,-14.18,-10.59,-14.17,14.17,14.26,10.37,3.58,3.59,3.59
25.14,-10.45,-14.04,-10.45,-14.03,14.03,14.11,10.63,3.58,3.58,3.58
25.39,-10.32,-13.91,-10.31,-13.90,13.90,13.97,10.89,3.57,3.58,3.58
25.65,-10.20,-13.78,-10.18,-13.76,13.76,13.83,11.16,3.56,3.58,3.58
