frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.78,10.06,17.78,10.06,-10.05,-10.79,-5.36,7.73,7.73,7.72
20.20,17.81,10.06,17.81,10.06,-10.06,-10.79,-5.49,7.75,7.75,7.75
20.40,17.84,10.06,17.85,10.07,-10.08,-10.80,-5.63,7.76,7.77,7.78
20.61,17.90,10.10,17.90,10.09,-10.10,-10.81,-5.77,7.80,7.80,7.80
20.81,17.95,10.12,17.95,10.12,-10.13,-10.82,-5.92,7.83,7.82,7.83
21.02,18.00,10.14,18.00,10.15,-10.15,-10.83,-6.07,7.85,7.85,7.86
21.23,18.05,10.18,18.05,10.18,-10.19,-10.84,-6.23,7.86,7.87,7.87
21.44,18.11,10.23,18.11,10.23,-10.22,-10.85,-6.39,7.89,7.88,7.88
21.66,18.16,10.27,18.16,10.27,-10.27,-10.86,-6.55,7.89,7.89,7.89
21.87,18.21,10.32,18.21,10.32,-10.31,-10.87,-6.72,7.90,7.90,7.89
22.09,18.25,10.35,18.26,10.36,-10.36,-10.88,-6.89,7.89,7.89,7.90
22.31,18.31,10.41,18.31,10.41,-10.41,-10.90,-7.07,7.90,7.90,7.90
22.54,18.36,10.46,18.36,10.46,-10.46,-10.91,-7.25,7.89,7.90,7.90
22.76,18.42,10.52,18.42,10.52,-10.52,-10.92,-7.44,7.90,7.90,7.90
22.99,18.46,10.57,18.47,10.57,-10.57,-10.93,-7.62,7.89,7.90,7.89
23.22,18.52,10.63,18.51,10.62,-10.62,-10.95,-7.82,7.90,7.90,7.89
23.45,18.56,10.67,18.56,10.67,-10.67,-10.96,-8.02,7.89,7.89,7.89
23.69,18.61,10.72,18.61,10.72,-10.72,-10.98,-8.23,7.89,7.89,7.89
23.92,18.66,10.77,18.66,10.77,-10.77,-10.99,-8.44,7.89,7.89,7.89
24.16,18.70,10.81,18.70,10.82,-10.82,-11.01,-8.66,7.88,7.89,7.89
24.40,18.75,10.86,18.75,10.86,-10.87,-11.03,-8.87,7.88,7.88,7.89
24.65,18.80,10.92,18.80,10.92,-10.91,-11.04,-9.10,7.89,7.88,7.88
24.89,18.84,10.96,18.84,10.96,-10.96,-11.06,-9.33,7.88,7.88,7.88
25.14,18.89,11.01,18.89,11.01,-11.01,-11.08,-9.56,7.88,7.88,7.88
25.39,18.92,11.04,18.93,11.05,-11.05,-11.10,-9.80,7.87,7.88,7.88
25.65,18.98,11.10,18.97,11.10,-11.10,-11.12,-10.04,7.88,7.88,7.88
25.91,19.01,11.14,19.01,11.14,-11.14,-11.14,-10.29,7.87,7.87,7.87
26.16,19.06,11.19,19.06,11.19,-11.18,-11.17,-10.54,7.88,7.87,7.87
26.43,19.09,11.22,19.10,11.23,-11.23,-11.19,-10.78,7.86,7.87,7.87
26.69,19.14,11.27,19.14,11.27,-11.27,-11.21,-11.03,7.87,7.87,7.87
26.96,19.18,11.31,19.17,11.31,-11.31,-11.24,-11.29,7.87,7.86,7.87
27.23,19.21,11.35,19.21,11.35,-11.35,-11.27,-11.54,7.86,7.86,7.86
27.50,19.25,11.39,19.25,11.39,-11.39,-11.30,-11.78,7.86,7.86,7.86
27.77,19.29,11.44,19.29,11.44,-11.43,-11.33,-12.03,7.86,7.85,7.85
28.05,19.32,11.47,19.32,11.48,-11.47,-11.36,-12.27,7.85,7.85,7.85
28.33,19.36,11.52,19.36,11.52,-11.51,-11.39,-12.50,7.85,7.84,7.84
28.62,19.39,11.55,19.39,11.55,-11.55,-11.42,-12.72,7.84,7.84,7.84
28.90,19.42,11.58,19.42,11.59,-11.59,-11.46,-12.93,7.83,7.84,7.84
29.19,19.45,11.62,19.45,11.62,-11.62,-11.49,-13.13,7.83,7.83,7.83
29.48,19.49,11.66,19.48,11.65,-11.66,-11.53,-13.31,7.83,7.83,7.83
29.78,19.51,11.69,19.51,11.69,-11.69,-11.57,-13.48,7.82,7.82,7.82
30.08,19.53,11.71,19.54,11.72,-11.72,-11.61,-13.62,7.81,7.82,7.82
30.38,19.57,11.76,19.56,11.75,-11.75,-11.65,-13.75,7.82,7.81,7.81
