frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.84,-13.94,-7.84,-13.94,13.94,13.97,5.14,6.11,6.10,6.10
20.20,-7.75,-13.84,-7.75,-13.84,13.84,13.90,5.27,6.09,6.09,6.09
20.40,-7.65,-13.73,-7.66,-13.74,13.74,13.82,5.40,6.08,6.08,6.08
20.61,-7.58,-13.65,-7.57,-13.64,13.64,13.74,5.54,6.06,6.07,6.07
20.81,-7.48,-13.53,-7.48,-13.54,13.54,13.65,5.68,6.05,6.06,6.05
21.02,-7.40,-13.44,-7.39,-13.44,13.44,13.56,5.83,6.04,6.04,6.04
21.23,-7.31,-13.34,-7.30,-13.34,13.34,13.47,5.97,6.03,6.03,6.03
21.44,-7.21,-13.25,-7.21,-13.24,13.24,13.38,6.13,6.02,6.03,6.04
21.66,-7.13,-13.15,-7.12,-13.14,13.14,13.29,6.28,6.01,6.02,6.02
21.87,-7.03,-13.05,-7.03,-13.04,13.04,13.19,6.44,6.01,6.01,6.02
22.09,-6.94,-12.94,-6.94,-12.94,12.94,13.10,6.61,6.00,6.00,6.00
22.31,-6.85,-12.84,-6.86,-12.85,12.85,13.00,6.78,5.99,5.99,5.99
22.54,-6.77,-12.75,-6.77,-12.75,12.75,12.91,6.95,5.98,5.99,5.98
22.76,-6.67,-12.65,-6.68,-12.66,12.66,12.81,7.13,5.98,5.98,5.98
22.99,-6.59,-12.56,-6.58,-12.56,12.56,12.71,7.31,5.97,5.97,5.97
23.22,-6.50,-12.46,-6.50,-12.47,12.47,12.61,7.50,5.97,5.97,5.96
23.45,-6.40,-12.37,-6.41,-12.37,12.37,12.52,7.70,5.97,5.96,5.97
23.69,-6.32,-12.28,-6.32,-12.28,12.28,12.42,7.89,5.96,5.96,5.96
23.92,-6.22,-12.17,-6.23,-12.18,12.18,12.32,8.10,5.96,5.96,5.95
24.16,-6.13,-12.09,-6.14,-12.09,12.09,12.22,8.31,5.96,5.95,5.96
24.40,-6.04,-12.00,-6.05,-12.00,12.00,12.13,8.52,5.96,5.95,5.96
24.65,-5.97,-11.92,-5.96,-11.91,11.91,12.03,8.74,5.94,5.95,5.95
24.89,-5.87,-11.82,-5.87,-11.82,11.82,11.93,8.96,5.94,5.95,5.95
25.14,-5.78,-11.72,-5.78,-11.73,11.73,11.84,9.19,5.94,5.95,5.94
25.39,-5.69,-11.63,-5.69,-11.64,11.64,11.74,9.42,5.94,5.94,5.94
25.65,-5.61,-11.55,-5.60,-11.55,11.55,11.65,9.65,5.94,5.94,5.94
25.91,-5.52,-11.46,-5.51,-11.46,11.46,11.55,9.89,5.94,5.94,5.94
26.16,-5.42,-11.37,-5.43,-11.37,11.37,11.46,10.13,5.94,5.94,5.95
26.43,-5.34,-11.28,-5.34,-11.28,11.28,11.37,10.38,5.94,5.94,5.94
26.69,-5.25,-11.19,-5.25,-11.19,11.19,11.27,10.62,5.94,5.94,5.94
26.96,-5.16,-11.10,-5.16,-11.10,11.10,11.18,10.87,5.95,5.94,5.94
27.23,-5.08,-11.02,-5.07,-11.02,11.02,11.09,11.11,5.94,5.94,5.94
27.50,-4.99,-10.93,-4.98,-10.93,10.93,11.00,11.35,5.94,5.95,5.94
27.77,-4.89,-10.84,-4.90,-10.84,10.84,10.91,11.59,5.95,5.95,5.95
28.05,-4.80,-10.74,-4.81,-10.76,10.76,10.82,11.83,5.95,5.95,5.94
28.33,-4.72,-10.67,-4.72,-10.67,10.67,10.74,12.05,5.95,5.95,5.95
28.62,-4.64,-10.59,-4.64,-10.59,10.59,10.65,12.27,5.95,5.95,5.95
28.90,-4.55,-10.51,-4.55,-10.50,10.50,10.56,12.47,5.95,5.95,5.96
29.19,-4.48,-10.44,-4.47,-10.42,10.42,10.48,12.66,5.94,5.95,5.96
29.48,-4.38,-10.33,-4.39,-10.34,10.34,10.39,12.83,5.95,5.95,5.95
29.78,-4.31,-10.26,-4.31,-10.25,10.25,10.31,12.98,5.95,5.95,5.95
30.08,-4.23,-10.18,-4.23,-10.17,10.17,10.22,13.10,5.94,5.94,5.95
30.38,-4.15,-10.08,-4.15,-10.09,10.09,10.14,13.20,5.94,5.94,5.93
30.68,-4.07,-10.00,-4.07,-10.01,10.01,10.06,13.28,5.94,5.94,5.93
30.99,-3.99,-9.92,-4.00,-9.93,9.93,9.97,13.32,5.94,5.93,5.93
31.30,-3.92,-9.85,-3.92,-9.85,9.85,9.89,13.33,5.93,5.93,5.93
31.61,-3.86,-9.78,-3.85,-9.77,9.77,9.81,13.31,5.91,5.92,5.92
31.93,-3.79,-9.69,-3.78,-9.69,9.69,9.73,13.27,5.90,5.91,5.90
32.24,-3.71,-9.62,-3.71,-9.61,9.61,9.65,13.19,5.90,5.90,5.91
32.57,-3.64,-9.53,-3.64,-9.53,9.53,9.57,13.09,5.90,5.90,5.89
32.89,-3.56,-9.45,-3.57,-9.46,9.46,9.48,12.96,5.89,5.89,5.89
33.22,-3.50,-9.38,-3.50,-9.38,9.38,9.40,12.81,5.88,5.88,5.88
33.55,-3.42,-9.30,-3.43,-9.30,9.30,9.32,12.64,5.88,5.88,5.88
33.89,-3.36,-9.23,-3.36,-9.23,9.23,9.24,12.45,5.87,5.87,5.87
34.23,-3.29,-9.14,-3.29,-9.15,9.15,9.16,12.25,5.86,5.86,5.85
34.57,-3.23,-9.08,-3.22,-9.07,9.07,9.08,12.04,5.85,5.85,5.85
34.92,-3.16,-8.99,-3.15,-8.99,8.99,9.00,11.82,5.83,5.84,5.83
35.27,-3.08,-8.93,-3.08,-8.91,8.91,8.92,11.59,5.83,5.83,5.85
35.62,-3.01,-8.83,-3.00,-8.83,8.83,8.84,11.36,5.82,5.82,5.82
35.97,-2.93,-8.75,-2.93,-8.74,8.74,8.76,11.12,5.81,5.81,5.82
36.33,-2.86,-8.66,-2.86,-8.66,8.66,8.68,10.88,5.79,5.79,5.80
36.70,-2.80,-8.58,-2.79,-8.57,8.57,8.59,10.65,5.77,5.78,5.78
37.06,-2.72,-8.48,-2.72,-8.48,8.48,8.51,10.41,5.76,5.76,5.76
37.43,-2.64,-8.38,-2.65,-8.39,8.39,8.43,10.18,5.75,5.74,5.74
37.81,-2.58,-8.31,-2.58,-8.30,8.30,8.35,9.95,5.73,5.72,5.73
38.19,-2.51,-8.21,-2.51,-8.21,8.21,8.26,9.72,5.71,5.70,5.70
38.57,-2.44,-8.12,-2.44,-8.12,8.12,8.18,9.50,5.69,5.68,5.68
38.95,-2.37,-8.04,-2.37,-8.03,8.03,8.09,9.28,5.66,5.66,5.67
39.34,-2.30,-7.94,-2.31,-7.94,7.94,8.01,9.06,5.64,5.64,5.64
39.74,-2.24,-7.85,-2.24,-7.86,7.86,7.92,8.85,5.62,5.62,5.61
40.14,-2.18,-7.77,-2.17,-7.77,7.77,7.84,8.65,5.59,5.59,5.59
40.54,-2.11,-7.68,-2.11,-7.68,7.68,7.75,8.45,5.57,5.57,5.57
40.94,-2.05,-7.58,-2.04,-7.59,7.59,7.66,8.25,5.55,5.55,5.54
41.35,-1.98,-7.51,-1.98,-7.51,7.51,7.58,8.06,5.53,5.53,5.53
41.76,-1.91,-7.41,-1.91,-7.42,7.42,7.49,7.88,5.50,5.51,5.50
42.18,-1.84,-7.33,-1.85,-7.33,7.33,7.40,7.70,5.49,5.48,5.49
42.60,-1.78,-7.24,-1.78,-7.24,7.24,7.31,7.53,5.46,5.46,5.46
43.03,-1.73,-7.17,-1.72,-7.15,7.15,7.22,7.36,5.43,5.43,5.44
