frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.15,-14.05,-9.20,-14.12,14.12,13.50,5.25,4.97,4.93,4.91
20.20,-9.12,-14.05,-9.11,-14.06,14.06,13.47,5.38,4.94,4.95,4.94
20.40,-9.06,-14.02,-9.03,-14.00,14.00,13.43,5.52,4.94,4.97,4.97
20.61,-8.98,-13.96,-8.95,-13.94,13.94,13.39,5.66,4.96,4.99,4.99
20.81,-8.87,-13.88,-8.87,-13.87,13.87,13.36,5.81,5.01,5.01,5.02
21.02,-8.80,-13.84,-8.78,-13.81,13.81,13.32,5.96,5.01,5.02,5.05
21.23,-8.70,-13.75,-8.70,-13.74,13.74,13.28,6.11,5.04,5.04,5.06
21.44,-8.63,-13.69,-8.62,-13.67,13.67,13.24,6.27,5.04,5.05,5.07
21.66,-8.52,-13.59,-8.53,-13.59,13.59,13.20,6.43,5.08,5.06,5.08
21.87,-8.46,-13.53,-8.45,-13.52,13.52,13.15,6.60,5.06,5.07,5.08
22.09,-8.35,-13.43,-8.36,-13.44,13.44,13.11,6.77,5.10,5.08,5.09
22.31,-8.29,-13.37,-8.28,-13.37,13.37,13.07,6.94,5.08,5.09,5.09
22.54,-8.18,-13.26,-8.19,-13.28,13.28,13.02,7.12,5.10,5.09,5.09
22.76,-8.12,-13.20,-8.10,-13.19,13.19,12.98,7.31,5.07,5.09,5.09
22.99,-8.01,-13.08,-8.02,-13.10,13.10,12.93,7.50,5.10,5.08,5.08
23.22,-7.95,-13.02,-7.93,-13.02,13.02,12.89,7.69,5.07,5.08,5.08
23.45,-7.84,-12.91,-7.85,-12.93,12.93,12.84,7.89,5.09,5.08,5.08
23.69,-7.78,-12.85,-7.76,-12.84,12.84,12.79,8.10,5.06,5.08,5.08
23.92,-7.67,-12.74,-7.68,-12.75,12.75,12.75,8.30,5.09,5.08,5.08
24.16,-7.61,-12.68,-7.59,-12.67,12.67,12.70,8.52,5.06,5.07,5.08
24.40,-7.51,-12.58,-7.51,-12.58,12.58,12.65,8.74,5.07,5.07,5.08
24.65,-7.44,-12.50,-7.42,-12.49,12.49,12.60,8.96,5.05,5.07,5.07
24.89,-7.33,-12.39,-7.34,-12.41,12.41,12.55,9.19,5.08,5.07,5.07
25.14,-7.26,-12.32,-7.26,-12.32,12.32,12.50,9.42,5.07,5.07,5.07
25.39,-7.17,-12.23,-7.17,-12.24,12.24,12.45,9.65,5.07,5.06,5.07
25.65,-7.09,-12.15,-7.09,-12.16,12.16,12.39,9.89,5.07,5.06,5.07
25.91,-7.02,-12.07,-7.01,-12.07,12.07,12.34,10.13,5.05,5.06,5.06
26.16,-6.94,-11.99,-6.93,-11.99,11.99,12.29,10.38,5.06,5.06,5.06
26.43,-6.86,-11.91,-6.86,-11.91,11.91,12.23,10.62,5.05,5.05,5.06
26.69,-6.78,-11.83,-6.78,-11.84,11.84,12.18,10.87,5.06,5.05,5.06
26.96,-6.71,-11.76,-6.71,-11.76,11.76,12.13,11.12,5.05,5.05,5.06
27.23,-6.65,-11.69,-6.64,-11.69,11.69,12.07,11.36,5.04,5.05,5.05
27.50,-6.57,-11.61,-6.57,-11.61,11.61,12.02,11.60,5.05,5.04,5.05
27.77,-6.51,-11.54,-6.51,-11.55,11.55,11.96,11.84,5.04,5.04,5.04
28.05,-6.44,-11.47,-6.44,-11.48,11.48,11.90,12.08,5.04,5.04,5.04
28.33,-6.37,-11.39,-6.38,-11.41,11.41,11.85,12.30,5.05,5.03,5.03
28.62,-6.33,-11.35,-6.32,-11.35,11.35,11.79,12.52,5.02,5.03,5.03
28.90,-6.28,-11.30,-6.27,-11.29,11.29,11.73,12.73,5.01,5.02,5.03
29.19,-6.21,-11.22,-6.21,-11.23,11.23,11.68,12.92,5.02,5.02,5.02
29.48,-6.17,-11.18,-6.16,-11.18,11.18,11.62,13.09,5.01,5.01,5.02
29.78,-6.11,-11.11,-6.12,-11.12,11.12,11.56,13.25,5.02,5.01,5.01
30.08,-6.07,-11.07,-6.07,-11.07,11.07,11.50,13.39,5.00,5.00,5.01
30.38,-6.03,-11.02,-6.03,-11.02,11.02,11.44,13.51,4.99,5.00,5.00
30.68,-5.98,-10.97,-5.99,-10.98,10.98,11.38,13.60,5.00,4.99,5.00
30.99,-5.94,-10.92,-5.95,-10.93,10.93,11.33,13.68,4.99,4.99,4.99
31.30,-5.91,-10.88,-5.91,-10.89,10.89,11.27,13.72,4.98,4.98,4.98
31.61,-5.88,-10.85,-5.87,-10.85,10.85,11.21,13.74,4.97,4.97,4.98
31.93,-5.84,-10.80,-5.84,-10.80,10.80,11.15,13.74,4.96,4.97,4.97
32.24,-5.80,-10.75,-5.80,-10.76,10.76,11.09,13.72,4.97,4.96,4.96
32.57,-5.79,-10.74,-5.77,-10.72,10.72,11.03,13.67,4.94,4.95,4.96
32.89,-5.74,-10.68,-5.74,-10.68,10.68,10.97,13.60,4.95,4.95,4.95
33.22,-5.70,-10.63,-5.70,-10.64,10.64,10.91,13.52,4.95,4.94,4.94
33.55,-5.67,-10.60,-5.67,-10.60,10.60,10.85,13.42,4.94,4.93,4.94
33.89,-5.65,-10.57,-5.64,-10.56,10.56,10.79,13.31,4.92,4.92,4.93
34.23,-5.61,-10.52,-5.61,-10.52,10.52,10.73,13.18,4.91,4.91,4.92
34.57,-5.58,-10.48,-5.58,-10.48,10.48,10.67,13.05,4.90,4.90,4.91
34.92,-5.56,-10.45,-5.55,-10.44,10.44,10.61,12.91,4.88,4.90,4.90
35.27,-5.51,-10.39,-5.51,-10.40,10.40,10.56,12.76,4.89,4.89,4.89
35.62,-5.48,-10.35,-5.48,-10.36,10.36,10.50,12.61,4.88,4.88,4.88
35.97,-5.45,-10.31,-5.45,-10.31,10.31,10.44,12.46,4.87,4.87,4.87
36.33,-5.42,-10.27,-5.41,-10.27,10.27,10.38,12.31,4.85,4.86,4.86
36.70,-5.39,-10.23,-5.38,-10.23,10.23,10.32,12.15,4.84,4.85,4.85
37.06,-5.36,-10.19,-5.35,-10.18,10.18,10.26,12.00,4.83,4.84,4.84
37.43,-5.32,-10.14,-5.32,-10.14,10.14,10.21,11.86,4.82,4.82,4.83
37.81,-5.28,-10.09,-5.29,-10.10,10.10,10.15,11.72,4.82,4.81,4.82
38.19,-5.27,-10.07,-5.26,-10.06,10.06,10.09,11.58,4.79,4.80,4.81
38.57,-5.23,-10.02,-5.23,-10.02,10.02,10.04,11.44,4.79,4.79,4.80
38.95,-5.18,-9.96,-5.20,-9.98,9.98,9.98,11.32,4.80,4.78,4.79
39.34,-5.18,-9.94,-5.17,-9.94,9.94,9.93,11.19,4.76,4.77,4.77
39.74,-5.14,-9.89,-5.14,-9.91,9.91,9.87,11.08,4.77,4.76,4.76
40.14,-5.14,-9.88,-5.12,-9.87,9.87,9.82,10.97,4.73,4.75,4.75
40.54,-5.09,-9.82,-5.10,-9.84,9.84,9.77,10.87,4.75,4.74,4.74
