frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.69,-1.05,4.69,-1.04,1.05,-0.37,-0.36,5.74,5.74,5.74
20.20,4.73,-1.01,4.73,-1.01,1.01,-0.37,-0.37,5.74,5.74,5.74
20.40,4.76,-0.98,4.76,-0.98,0.98,-0.38,-0.38,5.74,5.74,5.74
20.61,4.80,-0.94,4.80,-0.94,0.94,-0.39,-0.39,5.74,5.74,5.74
20.81,4.84,-0.90,4.84,-0.90,0.89,-0.40,-0.40,5.74,5.73,5.74
21.02,4.88,-0.86,4.88,-0.85,0.85,-0.41,-0.41,5.73,5.73,5.74
21.23,4.92,-0.80,4.92,-0.80,0.80,-0.42,-0.42,5.72,5.72,5.72
21.44,4.96,-0.75,4.96,-0.75,0.75,-0.42,-0.43,5.71,5.71,5.71
21.66,5.00,-0.69,5.00,-0.69,0.69,-0.43,-0.43,5.69,5.69,5.69
21.87,5.03,-0.64,5.04,-0.63,0.63,-0.44,-0.44,5.66,5.67,5.67
22.09,5.08,-0.58,5.08,-0.57,0.57,-0.45,-0.45,5.65,5.65,5.66
22.31,5.12,-0.51,5.12,-0.51,0.51,-0.46,-0.47,5.63,5.63,5.63
22.54,5.16,-0.45,5.16,-0.45,0.44,-0.47,-0.48,5.60,5.61,5.61
22.76,5.21,-0.38,5.20,-0.38,0.38,-0.48,-0.49,5.59,5.58,5.59
22.99,5.24,-0.32,5.24,-0.31,0.31,-0.50,-0.50,5.56,5.56,5.56
23.22,5.28,-0.25,5.28,-0.25,0.25,-0.51,-0.51,5.53,5.54,5.53
23.45,5.32,-0.18,5.32,-0.19,0.20,-0.52,-0.52,5.52,5.51,5.50
23.69,5.35,-0.14,5.36,-0.13,0.14,-0.53,-0.53,5.49,5.50,5.49
23.92,5.39,-0.08,5.39,-0.08,0.09,-0.54,-0.55,5.48,5.47,5.47
24.16,5.42,-0.04,5.42,-0.04,0.04,-0.55,-0.56,5.46,5.45,5.46
24.40,5.44,0.00,5.44,0.01,-0.01,-0.57,-0.57,5.43,5.43,5.44
24.65,5.47,0.05,5.48,0.06,-0.06,-0.58,-0.58,5.41,5.41,5.42
24.89,5.51,0.11,5.51,0.11,-0.11,-0.59,-0.60,5.40,5.40,5.40
25.14,5.55,0.16,5.55,0.16,-0.16,-0.61,-0.61,5.39,5.39,5.39
25.39,5.58,0.21,5.58,0.21,-0.21,-0.62,-0.62,5.37,5.37,5.37
25.65,5.62,0.26,5.62,0.27,-0.27,-0.63,-0.64,5.35,5.35,5.36
25.91,5.65,0.32,5.65,0.32,-0.32,-0.65,-0.65,5.33,5.33,5.33
26.16,5.69,0.37,5.69,0.37,-0.37,-0.66,-0.67,5.32,5.32,5.32
26.43,5.72,0.41,5.72,0.42,-0.42,-0.68,-0.68,5.30,5.30,5.31
26.69,5.76,0.48,5.76,0.47,-0.47,-0.69,-0.70,5.29,5.29,5.28
26.96,5.79,0.52,5.79,0.52,-0.52,-0.71,-0.71,5.27,5.27,5.27
27.23,5.82,0.56,5.82,0.56,-0.56,-0.73,-0.73,5.26,5.26,5.26
27.50,5.85,0.60,5.85,0.61,-0.61,-0.74,-0.74,5.24,5.24,5.25
27.77,5.88,0.65,5.88,0.65,-0.66,-0.76,-0.76,5.22,5.23,5.23
28.05,5.92,0.70,5.91,0.70,-0.70,-0.78,-0.77,5.22,5.21,5.22
28.33,5.94,0.74,5.95,0.75,-0.75,-0.80,-0.79,5.20,5.20,5.20
28.62,5.98,0.79,5.98,0.79,-0.79,-0.82,-0.80,5.19,5.19,5.19
28.90,6.01,0.84,6.01,0.84,-0.83,-0.84,-0.82,5.18,5.17,5.17
29.19,6.03,0.88,6.04,0.88,-0.88,-0.86,-0.83,5.15,5.16,5.15
29.48,6.07,0.92,6.07,0.92,-0.92,-0.88,-0.85,5.15,5.15,5.15
29.78,6.10,0.96,6.10,0.96,-0.97,-0.90,-0.87,5.13,5.13,5.14
30.08,6.14,1.01,6.14,1.01,-1.01,-0.92,-0.88,5.13,5.12,5.13
30.38,6.16,1.05,6.17,1.06,-1.06,-0.94,-0.90,5.10,5.11,5.11
30.68,6.20,1.10,6.20,1.11,-1.10,-0.97,-0.91,5.10,5.09,5.10
30.99,6.23,1.16,6.23,1.15,-1.15,-0.99,-0.93,5.08,5.08,5.07
31.30,6.26,1.20,6.26,1.20,-1.20,-1.02,-0.95,5.06,5.06,5.06
31.61,6.29,1.24,6.29,1.24,-1.25,-1.04,-0.96,5.04,5.04,5.05
31.93,6.31,1.28,6.32,1.29,-1.29,-1.07,-0.98,5.02,5.02,5.03
32.24,6.34,1.34,6.34,1.34,-1.34,-1.10,-1.00,5.00,5.00,5.00
32.57,6.37,1.39,6.37,1.39,-1.38,-1.12,-1.01,4.99,4.98,4.98
32.89,6.39,1.42,6.39,1.43,-1.43,-1.15,-1.03,4.97,4.97,4.97
33.22,6.41,1.47,6.41,1.47,-1.47,-1.18,-1.05,4.94,4.94,4.94
33.55,6.43,1.50,6.43,1.51,-1.51,-1.21,-1.07,4.92,4.92,4.93
33.89,6.45,1.55,6.45,1.55,-1.55,-1.24,-1.08,4.90,4.90,4.90
34.23,6.47,1.59,6.47,1.59,-1.59,-1.27,-1.10,4.88,4.88,4.88
34.57,6.49,1.63,6.49,1.63,-1.63,-1.31,-1.12,4.86,4.86,4.86
34.92,6.51,1.67,6.51,1.67,-1.67,-1.34,-1.14,4.84,4.84,4.84
35.27,6.53,1.71,6.53,1.71,-1.71,-1.38,-1.16,4.82,4.82,4.82
35.62,6.55,1.75,6.55,1.75,-1.75,-1.41,-1.18,4.80,4.80,4.80
35.97,6.57,1.79,6.57,1.79,-1.79,-1.45,-1.20,4.78,4.78,4.78
36.33,6.59,1.83,6.59,1.83,-1.83,-1.49,-1.23,4.76,4.76,4.76
36.70,6.60,1.86,6.61,1.87,-1.87,-1.53,-1.25,4.73,4.74,4.74
37.06,6.63,1.91,6.63,1.91,-1.91,-1.57,-1.27,4.72,4.72,4.72
37.43,6.65,1.95,6.65,1.95,-1.95,-1.61,-1.30,4.70,4.70,4.70
37.81,6.66,1.98,6.66,1.99,-1.98,-1.65,-1.32,4.68,4.68,4.68
38.19,6.68,2.03,6.68,2.02,-2.02,-1.70,-1.35,4.66,4.66,4.65
38.57,6.68,2.04,6.69,2.05,-2.05,-1.74,-1.38,4.63,4.63,4.64
38.95,6.70,2.09,6.70,2.09,-2.09,-1.79,-1.41,4.61,4.61,4.61
39.34,6.71,2.12,6.71,2.12,-2.12,-1.84,-1.44,4.59,4.59,4.59
39.74,6.72,2.15,6.72,2.15,-2.15,-1.88,-1.47,4.57,4.57,4.57
40.14,6.74,2.18,6.74,2.18,-2.19,-1.93,-1.50,4.55,4.55,4.56
40.54,6.75,2.21,6.75,2.22,-2.22,-1.99,-1.53,4.53,4.53,4.54
40.94,6.77,2.25,6.77,2.25,-2.25,-2.04,-1.57,4.52,4.52,4.52
41.35,6.79,2.30,6.79,2.29,-2.29,-2.09,-1.60,4.50,4.50,4.49
41.76,6.81,2.32,6.81,2.33,-2.32,-2.15,-1.64,4.49,4.49,4.49
42.18,6.83,2.36,6.83,2.36,-2.36,-2.20,-1.68,4.47,4.47,4.47
42.60,6.84,2.39,6.84,2.39,-2.40,-2.26,-1.72,4.45,4.45,4.45
43.03,6.86,2.42,6.86,2.43,-2.43,-2.31,-1.76,4.43,4.43,4.44
43.46,6.88,2.47,6.88,2.47,-2.47,-2.37,-1.80,4.41,4.41,4.41
43.90,6.90,2.51,6.90,2.51,-2.51,-2.43,-1.85,4.39,4.39,4.39
44.33,6.92,2.55,6.92,2.55,-2.55,-2.49,-1.89,4.37,4.37,4.37
44.78,6.93,2.58,6.94,2.59,-2.59,-2.55,-1.94,4.34,4.35,4.35
45.23,6.96,2.64,6.95,2.63,-2.63,-2.61,-1.99,4.33,4.32,4.32
45.68,6.97,2.67,6.98,2.67,-2.67,-2.67,-2.04,4.30,4.31,4.30
46.13,7.00,2.71,7.00,2.71,-2.71,-2.73,-2.09,4.29,4.29,4.29
46.60,7.03,2.75,7.03,2.75,-2.75,-2.78,-2.14,4.28,4.27,4.28
47.06,7.05,2.79,7.05,2.79,-2.79,-2.84,-2.19,4.26,4.26,4.26
47.53,7.07,2.83,7.08,2.83,-2.84,-2.90,-2.25,4.23,4.24,4.24
48.01,7.10,2.87,7.10,2.88,-2.88,-2.95,-2.31,4.22,4.22,4.23
48.49,7.12,2.92,7.12,2.92,-2.93,-3.01,-2.36,4.19,4.19,4.20
48.97,7.14,2.97,7.14,2.97,-2.97,-3.06,-2.42,4.17,4.17,4.17
49.46,7.16,3.02,7.16,3.02,-3.01,-3.11,-2.48,4.15,4.14,4.14
49.96,7.17,3.06,7.18,3.06,-3.06,-3.15,-2.54,4.11,4.12,4.11
50.46,7.20,3.10,7.20,3.10,-3.10,-3.20,-2.60,4.10,4.10,4.10
50.96,7.21,3.13,7.21,3.14,-3.13,-3.24,-2.66,4.08,4.08,4.08
51.47,7.22,3.17,7.22,3.17,-3.17,-3.28,-2.72,4.05,4.05,4.05
51.99,7.23,3.20,7.23,3.20,-3.20,-3.31,-2.79,4.03,4.03,4.03
52.51,7.24,3.23,7.24,3.23,-3.23,-3.34,-2.85,4.01,4.00,4.01
53.03,7.24,3.25,7.25,3.26,-3.26,-3.37,-2.91,3.98,3.98,3.99
