frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.32,-26.25,-22.39,-26.34,26.34,27.09,12.37,4.03,3.95,3.94
20.20,-22.18,-26.15,-22.21,-26.19,26.19,26.88,12.56,4.01,3.98,3.97
20.40,-22.05,-26.05,-22.03,-26.04,26.04,26.67,12.76,3.99,4.01,4.00
20.61,-21.91,-25.94,-21.85,-25.88,25.88,26.46,12.96,3.97,4.04,4.03
20.81,-21.77,-25.84,-21.67,-25.73,25.73,26.25,13.16,3.96,4.06,4.07
21.02,-21.63,-25.74,-21.49,-25.58,25.58,26.05,13.37,3.95,4.09,4.11
21.23,-21.38,-25.50,-21.31,-25.42,25.42,25.85,13.58,4.05,4.11,4.12
21.44,-21.13,-25.28,-21.14,-25.27,25.27,25.65,13.80,4.14,4.13,4.14
21.66,-20.89,-25.05,-20.97,-25.12,25.12,25.45,14.03,4.22,4.15,4.16
21.87,-20.64,-24.82,-20.80,-24.96,24.96,25.25,14.26,4.32,4.17,4.17
22.09,-20.46,-24.65,-20.63,-24.81,24.81,25.06,14.49,4.35,4.18,4.19
22.31,-20.35,-24.54,-20.46,-24.65,24.65,24.86,14.73,4.31,4.19,4.19
22.54,-20.24,-24.44,-20.29,-24.50,24.50,24.67,14.98,4.26,4.20,4.20
22.76,-20.13,-24.34,-20.13,-24.34,24.34,24.48,15.24,4.21,4.21,4.21
22.99,-20.02,-24.23,-19.96,-24.18,24.18,24.29,15.50,4.16,4.22,4.21
23.22,-19.87,-24.08,-19.80,-24.02,24.02,24.11,15.77,4.16,4.23,4.22
23.45,-19.72,-23.94,-19.64,-23.87,23.87,23.92,16.04,4.15,4.23,4.23
23.69,-19.57,-23.81,-19.48,-23.72,23.72,23.74,16.33,4.15,4.24,4.24
23.92,-19.42,-23.66,-19.33,-23.57,23.57,23.56,16.63,4.15,4.24,4.24
24.16,-19.23,-23.48,-19.17,-23.41,23.41,23.38,16.93,4.19,4.24,4.25
24.40,-19.00,-23.27,-19.01,-23.25,23.25,23.20,17.24,4.25,4.25,4.26
24.65,-18.80,-23.05,-18.84,-23.09,23.09,23.02,17.57,4.29,4.25,4.25
24.89,-18.58,-22.84,-18.67,-22.92,22.92,22.84,17.91,4.34,4.25,4.25
25.14,-18.42,-22.67,-18.50,-22.75,22.75,22.66,18.25,4.33,4.25,4.25
25.39,-18.27,-22.51,-18.32,-22.57,22.57,22.49,18.61,4.31,4.25,4.25
25.65,-18.12,-22.37,-18.14,-22.39,22.39,22.31,18.99,4.27,4.25,4.25
25.91,-17.97,-22.21,-17.97,-22.22,22.22,22.14,19.38,4.24,4.25,4.24
26.16,-17.83,-22.07,-17.80,-22.05,22.05,21.97,19.78,4.22,4.25,4.25
26.43,-17.69,-21.93,-17.64,-21.89,21.89,21.79,20.20,4.20,4.24,4.24
26.69,-17.55,-21.79,-17.50,-21.74,21.74,21.62,20.63,4.19,4.24,4.24
26.96,-17.40,-21.64,-17.36,-21.60,21.60,21.45,21.08,4.20,4.24,4.24
27.23,-17.21,-21.45,-17.21,-21.45,21.45,21.28,21.55,4.24,4.23,4.24
27.50,-17.02,-21.26,-17.06,-21.29,21.29,21.11,22.04,4.27,4.23,4.24
27.77,-16.82,-21.04,-16.90,-21.13,21.13,20.95,22.55,4.32,4.23,4.23
28.05,-16.65,-20.87,-16.74,-20.97,20.97,20.78,23.07,4.33,4.23,4.23
28.33,-16.58,-20.79,-16.59,-20.82,20.82,20.61,23.61,4.24,4.23,4.21
28.62,-16.51,-20.73,-16.44,-20.66,20.66,20.45,24.16,4.16,4.22,4.22
28.90,-16.43,-20.65,-16.29,-20.51,20.51,20.28,24.72,4.08,4.22,4.22
29.19,-16.24,-20.45,-16.13,-20.34,20.34,20.12,25.28,4.11,4.22,4.21
29.48,-15.98,-20.19,-15.96,-20.17,20.17,19.95,25.83,4.20,4.21,4.22
29.78,-15.72,-19.93,-15.80,-20.01,20.01,19.79,26.35,4.29,4.21,4.21
30.08,-15.50,-19.71,-15.64,-19.84,19.84,19.63,26.83,4.34,4.20,4.21
30.38,-15.43,-19.63,-15.48,-19.67,19.67,19.47,27.23,4.25,4.20,4.20
30.68,-15.35,-19.55,-15.31,-19.51,19.51,19.30,27.53,4.16,4.19,4.20
30.99,-15.27,-19.46,-15.15,-19.33,19.33,19.14,27.71,4.07,4.19,4.19
31.30,-15.04,-19.22,-14.97,-19.16,19.16,18.98,27.75,4.12,4.18,4.18
31.61,-14.80,-18.98,-14.80,-18.98,18.98,18.82,27.64,4.18,4.18,4.18
31.93,-14.56,-18.73,-14.64,-18.81,18.81,18.66,27.40,4.25,4.17,4.17
32.24,-14.41,-18.56,-14.48,-18.65,18.65,18.50,27.05,4.24,4.17,4.16
32.57,-14.30,-18.45,-14.33,-18.49,18.49,18.35,26.61,4.19,4.16,4.15
32.89,-14.19,-18.34,-14.18,-18.33,18.33,18.19,26.10,4.15,4.15,4.15
33.22,-14.04,-18.18,-14.03,-18.17,18.17,18.03,25.56,4.14,4.15,4.15
33.55,-13.88,-18.02,-13.87,-18.01,18.01,17.87,25.00,4.14,4.14,4.14
33.89,-13.72,-17.86,-13.71,-17.85,17.85,17.72,24.43,4.13,4.14,4.14
34.23,-13.58,-17.72,-13.56,-17.69,17.69,17.56,23.87,4.11,4.13,4.14
34.57,-13.45,-17.57,-13.42,-17.54,17.54,17.41,23.32,4.09,4.13,4.12
34.92,-13.31,-17.43,-13.28,-17.40,17.40,17.25,22.78,4.09,4.12,4.12
35.27,-13.14,-17.26,-13.14,-17.25,17.25,17.10,22.26,4.11,4.11,4.12
35.62,-12.96,-17.06,-12.99,-17.10,17.10,16.95,21.76,4.14,4.11,4.10
35.97,-12.78,-16.88,-12.84,-16.94,16.94,16.79,21.27,4.17,4.10,4.10
36.33,-12.68,-16.77,-12.69,-16.79,16.79,16.64,20.80,4.11,4.09,4.09
36.70,-12.58,-16.67,-12.55,-16.63,16.63,16.49,20.35,4.05,4.09,4.09
37.06,-12.47,-16.54,-12.40,-16.48,16.48,16.34,19.92,4.02,4.08,4.08
37.43,-12.29,-16.36,-12.26,-16.33,16.33,16.19,19.50,4.05,4.07,4.07
37.81,-12.12,-16.18,-12.12,-16.18,16.18,16.04,19.10,4.06,4.06,4.07
38.19,-11.95,-16.00,-11.97,-16.03,16.03,15.89,18.71,4.08,4.06,4.05
38.57,-11.80,-15.84,-11.83,-15.87,15.87,15.74,18.34,4.08,4.05,4.05
38.95,-11.64,-15.68,-11.68,-15.72,15.72,15.59,17.98,4.09,4.04,4.04
39.34,-11.53,-15.55,-11.54,-15.58,15.58,15.44,17.63,4.05,4.03,4.02
39.74,-11.43,-15.44,-11.40,-15.42,15.42,15.29,17.29,4.00,4.02,4.01
40.14,-11.30,-15.31,-11.25,-15.26,15.26,15.15,16.96,3.96,4.01,4.01
40.54,-11.13,-15.13,-11.09,-15.10,15.10,15.00,16.64,3.97,4.00,4.01
40.94,-10.96,-14.96,-10.94,-14.93,14.93,14.86,16.34,3.97,3.99,4.00
41.35,-10.79,-14.77,-10.79,-14.76,14.76,14.71,16.04,3.97,3.97,3.98
41.76,-10.63,-14.59,-10.64,-14.60,14.60,14.57,15.75,3.97,3.95,3.96
42.18,-10.48,-14.42,-10.50,-14.43,14.43,14.42,15.47,3.95,3.93,3.95
42.60,-10.36,-14.28,-10.35,-14.26,14.26,14.28,15.19,3.90,3.91,3.92
43.03,-10.24,-14.14,-10.19,-14.07,14.07,14.14,14.93,3.84,3.88,3.90
43.46,-10.04,-13.91,-10.04,-13.90,13.90,13.99,14.67,3.86,3.85,3.87
43.90,-9.85,-13.67,-9.90,-13.72,13.72,13.85,14.41,3.87,3.83,3.82
44.33,-9.72,-13.51,-9.76,-13.55,13.55,13.71,14.16,3.84,3.80,3.79
44.78,-9.62,-13.37,-9.62,-13.39,13.39,13.57,13.92,3.77,3.77,3.76
45.23,-9.50,-13.22,-9.49,-13.23,13.23,13.43,13.69,3.73,3.74,3.73
45.68,-9.37,-13.06,-9.36,-13.07,13.07,13.29,13.46,3.70,3.71,3.70
46.13,-9.23,-12.90,-9.23,-12.92,12.92,13.16,13.23,3.69,3.69,3.67
46.60,-9.05,-12.71,-9.10,-12.77,12.77,13.02,13.01,3.72,3.67,3.66
47.06,-8.89,-12.53,-8.97,-12.62,12.62,12.88,12.79,3.73,3.65,3.64
47.53,-8.86,-12.49,-8.83,-12.47,12.47,12.75,12.58,3.61,3.64,3.63
48.01,-8.84,-12.47,-8.71,-12.33,12.33,12.61,12.37,3.49,3.63,3.63
48.49,-8.64,-12.26,-8.58,-12.20,12.20,12.48,12.17,3.56,3.62,3.62
48.97,-8.44,-12.04,-8.46,-12.07,12.07,12.34,11.97,3.63,3.61,3.60
49.46,-8.32,-11.91,-8.33,-11.94,11.94,12.21,11.77,3.62,3.61,3.59
49.96,-8.21,-11.79,-8.19,-11.80,11.80,12.08,11.58,3.59,3.60,3.59
50.46,-8.08,-11.67,-8.07,-11.66,11.66,11.95,11.39,3.58,3.59,3.59
50.96,-7.94,-11.53,-7.96,-11.54,11.54,11.81,11.21,3.60,3.58,3.60
51.47,-7.80,-11.38,-7.84,-11.41,11.41,11.68,11.03,3.62,3.57,3.58
51.99,-7.65,-11.21,-7.73,-11.28,11.28,11.55,10.85,3.64,3.55,3.57
52.51,-7.58,-11.13,-7.61,-11.14,11.14,11.43,10.67,3.56,3.53,3.55
53.03,-7.51,-11.03,-7.48,-10.98,10.98,11.30,10.50,3.47,3.50,3.52
53.56,-7.39,-10.87,-7.36,-10.83,10.83,11.17,10.33,3.44,3.47,3.48
54.10,-7.27,-10.71,-7.26,-10.69,10.69,11.04,10.17,3.42,3.43,3.44
54.64,-7.14,-10.53,-7.15,-10.54,10.54,10.92,10.01,3.40,3.39,3.39
55.18,-7.06,-10.40,-7.04,-10.38,10.38,10.79,9.85,3.32,3.34,3.34
55.74,-7.06,-10.34,-6.92,-10.21,10.21,10.67,9.69,3.15,3.28,3.28
56.29,-6.93,-10.15,-6.82,-10.04,10.04,10.54,9.54,3.12,3.23,3.23
56.86,-6.67,-9.84,-6.71,-9.87,9.87,10.42,9.39,3.21,3.16,3.17
57.42,-6.51,-9.60,-6.60,-9.70,9.70,10.30,9.24,3.20,3.10,3.09
58.00,-6.38,-9.41,-6.50,-9.53,9.53,10.18,9.10,3.16,3.04,3.03
58.58,-6.38,-9.34,-6.39,-9.36,9.36,10.06,8.96,2.99,2.97,2.97
59.16,-6.34,-9.25,-6.29,-9.20,9.20,9.94,8.82,2.86,2.90,2.91
59.76,-6.21,-9.06,-6.19,-9.03,9.03,9.82,8.68,2.82,2.84,2.85
60.35,-6.07,-8.84,-6.09,-8.86,8.86,9.70,8.55,2.79,2.77,2.77
60.96,-5.93,-8.64,-6.00,-8.70,8.70,9.59,8.42,2.77,2.71,2.71
61.57,-5.92,-8.55,-5.90,-8.54,8.54,9.47,8.30,2.62,2.64,2.64
62.18,-5.88,-8.45,-5.80,-8.39,8.39,9.36,8.17,2.51,2.58,2.57
62.80,-5.74,-8.26,-5.72,-8.25,8.25,9.24,8.05,2.51,2.52,2.52
63.43,-5.66,-8.12,-5.64,-8.11,8.11,9.13,7.94,2.45,2.47,2.46
64.07,-5.59,-8.00,-5.55,-7.97,7.97,9.01,7.82,2.38,2.41,2.41
64.71,-5.47,-7.82,-5.46,-7.82,7.82,8.90,7.71,2.35,2.36,2.36
65.35,-5.36,-7.66,-5.36,-7.67,7.67,8.79,7.60,2.32,2.31,2.30
66.01,-5.24,-7.50,-5.27,-7.53,7.53,8.68,7.49,2.29,2.26,2.26
66.67,-5.24,-7.45,-5.18,-7.40,7.40,8.57,7.39,2.16,2.22,2.22
67.33,-5.16,-7.34,-5.10,-7.28,7.28,8.46,7.29,2.12,2.18,2.18
68.01,-5.01,-7.15,-5.03,-7.17,7.17,8.36,7.19,2.16,2.14,2.14
68.69,-5.00,-7.10,-4.96,-7.07,7.07,8.25,7.09,2.07,2.11,2.11
69.37,-4.91,-6.97,-4.91,-6.98,6.98,8.14,7.00,2.07,2.07,2.07
70.07,-4.78,-6.81,-4.87,-6.90,6.90,8.04,6.91,2.12,2.03,2.03
70.77,-4.78,-6.79,-4.84,-6.84,6.84,7.94,6.82,2.06,2.00,2.01
71.48,-4.78,-6.75,-4.82,-6.78,6.78,7.83,6.73,2.00,1.96,1.97
