frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.30,-9.84,-5.30,-9.84,9.83,9.91,3.82,4.53,4.53,4.54
20.20,-5.27,-9.86,-5.27,-9.86,9.86,9.86,3.93,4.58,4.59,4.59
20.40,-5.23,-9.87,-5.24,-9.87,9.88,9.82,4.03,4.64,4.64,4.64
20.61,-5.20,-9.87,-5.20,-9.88,9.89,9.77,4.14,4.68,4.68,4.67
20.81,-5.17,-9.89,-5.17,-9.89,9.89,9.72,4.25,4.72,4.72,4.72
21.02,-5.14,-9.90,-5.14,-9.89,9.88,9.67,4.37,4.74,4.75,4.76
21.23,-5.09,-9.87,-5.09,-9.87,9.87,9.62,4.49,4.78,4.78,4.78
21.44,-5.04,-9.84,-5.05,-9.84,9.85,9.57,4.61,4.81,4.80,4.80
21.66,-4.99,-9.81,-5.00,-9.81,9.82,9.52,4.74,4.82,4.82,4.82
21.87,-4.95,-9.78,-4.95,-9.78,9.78,9.47,4.87,4.83,4.83,4.83
22.09,-4.89,-9.74,-4.89,-9.73,9.73,9.42,5.00,4.84,4.84,4.85
22.31,-4.82,-9.68,-4.82,-9.68,9.67,9.37,5.14,4.85,4.84,4.86
22.54,-4.75,-9.61,-4.75,-9.61,9.60,9.33,5.28,4.85,4.85,4.86
22.76,-4.67,-9.53,-4.68,-9.53,9.52,9.28,5.42,4.85,4.84,4.86
22.99,-4.60,-9.45,-4.60,-9.45,9.44,9.23,5.57,4.83,4.84,4.85
23.22,-4.51,-9.36,-4.51,-9.36,9.35,9.18,5.72,4.84,4.84,4.85
23.45,-4.41,-9.26,-4.41,-9.26,9.27,9.13,5.88,4.86,4.86,4.85
23.69,-4.32,-9.18,-4.32,-9.17,9.19,9.08,6.04,4.87,4.88,4.86
23.92,-4.22,-9.08,-4.23,-9.09,9.13,9.03,6.20,4.90,4.89,4.86
24.16,-4.17,-9.03,-4.17,-9.03,9.06,8.98,6.36,4.89,4.89,4.86
24.40,-4.13,-9.00,-4.13,-8.99,9.00,8.93,6.53,4.87,4.87,4.87
24.65,-4.10,-8.96,-4.10,-8.96,8.94,8.88,6.70,4.84,4.84,4.86
24.89,-4.06,-8.92,-4.06,-8.91,8.88,8.83,6.88,4.82,4.83,4.86
25.14,-4.00,-8.86,-4.00,-8.86,8.82,8.78,7.06,4.82,4.83,4.86
25.39,-3.91,-8.78,-3.92,-8.78,8.77,8.73,7.23,4.85,4.85,4.87
25.65,-3.83,-8.70,-3.83,-8.69,8.70,8.68,7.42,4.87,4.88,4.87
25.91,-3.74,-8.60,-3.75,-8.61,8.64,8.63,7.60,4.89,4.89,4.86
26.16,-3.67,-8.53,-3.68,-8.54,8.56,8.58,7.78,4.89,4.88,4.86
26.43,-3.62,-8.48,-3.62,-8.48,8.48,8.53,7.96,4.86,4.86,4.86
26.69,-3.56,-8.42,-3.56,-8.42,8.39,8.48,8.15,4.83,4.83,4.86
26.96,-3.50,-8.36,-3.49,-8.35,8.30,8.43,8.33,4.80,4.81,4.86
27.23,-3.40,-8.26,-3.40,-8.26,8.22,8.39,8.51,4.82,4.82,4.86
27.50,-3.29,-8.15,-3.29,-8.14,8.14,8.34,8.68,4.85,4.86,4.86
27.77,-3.18,-8.03,-3.19,-8.04,8.08,8.29,8.85,4.90,4.89,4.85
28.05,-3.09,-7.94,-3.12,-7.96,8.02,8.24,9.02,4.93,4.90,4.85
28.33,-3.09,-7.93,-3.08,-7.92,7.98,8.19,9.18,4.88,4.89,4.84
28.62,-3.08,-7.92,-3.08,-7.92,7.94,8.14,9.33,4.86,4.86,4.84
28.90,-3.08,-7.93,-3.08,-7.92,7.91,8.09,9.47,4.83,4.83,4.85
29.19,-3.07,-7.91,-3.07,-7.91,7.89,8.04,9.60,4.82,4.82,4.84
29.48,-3.05,-7.90,-3.06,-7.90,7.85,8.00,9.72,4.80,4.79,4.85
29.78,-3.03,-7.87,-3.03,-7.87,7.81,7.95,9.82,4.78,4.78,4.84
30.08,-2.98,-7.83,-2.97,-7.81,7.75,7.90,9.91,4.77,4.79,4.85
30.38,-2.87,-7.71,-2.87,-7.71,7.69,7.85,9.99,4.82,4.82,4.84
30.68,-2.76,-7.60,-2.77,-7.60,7.62,7.80,10.04,4.86,4.86,4.84
30.99,-2.65,-7.49,-2.68,-7.51,7.57,7.76,10.08,4.92,4.89,4.84
31.30,-2.64,-7.47,-2.63,-7.46,7.53,7.71,10.10,4.89,4.90,4.83
31.61,-2.62,-7.45,-2.61,-7.44,7.50,7.66,10.11,4.88,4.89,4.83
31.93,-2.60,-7.43,-2.62,-7.44,7.48,7.62,10.09,4.88,4.86,4.83
32.24,-2.64,-7.46,-2.65,-7.47,7.46,7.57,10.06,4.82,4.81,4.82
32.57,-2.69,-7.51,-2.70,-7.51,7.45,7.52,10.01,4.75,4.75,4.82
32.89,-2.74,-7.56,-2.71,-7.52,7.43,7.48,9.96,4.68,4.72,4.82
33.22,-2.67,-7.48,-2.65,-7.46,7.40,7.43,9.88,4.73,4.75,4.81
33.55,-2.55,-7.36,-2.55,-7.36,7.37,7.38,9.79,4.81,4.81,4.81
33.89,-2.42,-7.22,-2.45,-7.25,7.32,7.34,9.69,4.90,4.87,4.80
34.23,-2.38,-7.18,-2.40,-7.19,7.26,7.29,9.58,4.87,4.86,4.80
34.57,-2.39,-7.18,-2.38,-7.17,7.19,7.25,9.45,4.79,4.80,4.79
34.92,-2.39,-7.18,-2.37,-7.16,7.12,7.20,9.33,4.72,4.74,4.79
35.27,-2.33,-7.11,-2.32,-7.10,7.06,7.16,9.19,4.72,4.73,4.78
35.62,-2.24,-7.02,-2.25,-7.03,7.01,7.11,9.05,4.77,4.76,4.78
35.97,-2.16,-6.94,-2.18,-6.95,6.99,7.07,8.91,4.82,4.81,4.78
36.33,-2.13,-6.91,-2.12,-6.90,6.96,7.02,8.77,4.82,4.83,4.78
36.70,-2.10,-6.87,-2.10,-6.87,6.91,6.98,8.62,4.81,4.81,4.77
37.06,-2.08,-6.85,-2.10,-6.87,6.86,6.94,8.47,4.78,4.76,4.77
37.43,-2.10,-6.88,-2.11,-6.88,6.82,6.89,8.33,4.72,4.71,4.78
37.81,-2.11,-6.89,-2.09,-6.86,6.79,6.85,8.18,4.68,4.70,4.78
38.19,-2.04,-6.81,-2.00,-6.78,6.76,6.81,8.04,4.72,4.76,4.77
38.57,-1.89,-6.67,-1.89,-6.67,6.73,6.76,7.90,4.84,4.84,4.78
38.95,-1.74,-6.53,-1.82,-6.60,6.68,6.72,7.76,4.94,4.86,4.79
39.34,-1.81,-6.59,-1.84,-6.62,6.63,6.68,7.62,4.82,4.79,4.78
39.74,-1.92,-6.70,-1.88,-6.66,6.59,6.64,7.49,4.67,4.71,4.78
40.14,-1.93,-6.71,-1.85,-6.63,6.55,6.60,7.36,4.62,4.70,4.78
40.54,-1.74,-6.52,-1.74,-6.52,6.53,6.55,7.24,4.78,4.78,4.78
40.94,-1.55,-6.32,-1.66,-6.43,6.51,6.51,7.11,4.96,4.85,4.77
41.35,-1.63,-6.40,-1.66,-6.42,6.49,6.47,7.00,4.85,4.83,4.77
41.76,-1.77,-6.53,-1.72,-6.48,6.46,6.43,6.89,4.69,4.75,4.76
42.18,-1.79,-6.55,-1.74,-6.50,6.43,6.39,6.78,4.64,4.69,4.76
42.60,-1.68,-6.43,-1.69,-6.44,6.40,6.35,6.68,4.72,4.71,4.75
43.03,-1.57,-6.31,-1.63,-6.37,6.37,6.31,6.58,4.80,4.74,4.74
43.46,-1.60,-6.33,-1.60,-6.32,6.35,6.27,6.49,4.74,4.75,4.73
43.90,-1.63,-6.34,-1.60,-6.31,6.32,6.23,6.40,4.69,4.72,4.71
44.33,-1.60,-6.29,-1.60,-6.28,6.28,6.19,6.31,4.68,4.69,4.69
44.78,-1.55,-6.22,-1.56,-6.23,6.24,6.15,6.24,4.68,4.68,4.67
45.23,-1.51,-6.17,-1.52,-6.17,6.19,6.11,6.16,4.68,4.67,4.66
45.68,-1.49,-6.14,-1.49,-6.14,6.14,6.07,6.09,4.65,4.65,4.65
46.13,-1.47,-6.10,-1.49,-6.13,6.09,6.02,6.03,4.62,4.60,4.63
46.60,-1.48,-6.11,-1.48,-6.10,6.05,5.98,5.97,4.57,4.57,4.63
47.06,-1.46,-6.07,-1.39,-6.00,6.01,5.94,5.91,4.55,4.61,4.61
47.53,-1.30,-5.90,-1.30,-5.90,5.96,5.90,5.86,4.66,4.66,4.60
48.01,-1.15,-5.75,-1.26,-5.85,5.91,5.86,5.81,4.76,4.65,4.60
48.49,-1.27,-5.85,-1.27,-5.84,5.85,5.82,5.76,4.58,4.59,4.58
48.97,-1.38,-5.94,-1.30,-5.86,5.79,5.78,5.72,4.41,4.49,4.56
