frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.93,-0.78,7.00,-0.71,0.71,-0.19,-0.07,7.65,7.72,7.71
20.20,7.00,-0.70,7.04,-0.67,0.67,-0.19,-0.07,7.67,7.71,7.70
20.40,7.06,-0.63,7.08,-0.62,0.62,-0.20,-0.07,7.68,7.70,7.69
20.61,7.13,-0.56,7.11,-0.58,0.58,-0.20,-0.06,7.71,7.69,7.69
20.81,7.19,-0.48,7.14,-0.53,0.53,-0.21,-0.06,7.73,7.68,7.67
21.02,7.25,-0.42,7.18,-0.49,0.49,-0.21,-0.06,7.75,7.67,7.67
21.23,7.26,-0.40,7.21,-0.46,0.46,-0.21,-0.06,7.72,7.66,7.66
21.44,7.27,-0.40,7.24,-0.42,0.42,-0.22,-0.06,7.69,7.66,7.67
21.66,7.28,-0.38,7.26,-0.39,0.39,-0.22,-0.06,7.67,7.65,7.66
21.87,7.29,-0.36,7.29,-0.35,0.35,-0.23,-0.06,7.65,7.64,7.65
22.09,7.30,-0.34,7.32,-0.32,0.32,-0.23,-0.06,7.62,7.64,7.64
22.31,7.31,-0.33,7.34,-0.29,0.29,-0.24,-0.06,7.61,7.63,7.64
22.54,7.33,-0.30,7.36,-0.27,0.27,-0.24,-0.06,7.61,7.63,7.63
22.76,7.34,-0.28,7.37,-0.26,0.26,-0.25,-0.05,7.60,7.63,7.62
22.99,7.36,-0.25,7.38,-0.24,0.24,-0.25,-0.05,7.60,7.62,7.61
23.22,7.39,-0.21,7.40,-0.22,0.22,-0.26,-0.05,7.61,7.62,7.60
23.45,7.42,-0.19,7.42,-0.20,0.20,-0.26,-0.05,7.62,7.61,7.61
23.69,7.45,-0.15,7.44,-0.17,0.17,-0.27,-0.05,7.63,7.61,7.60
23.92,7.48,-0.12,7.46,-0.15,0.15,-0.27,-0.05,7.63,7.61,7.60
24.16,7.50,-0.11,7.49,-0.12,0.12,-0.28,-0.05,7.62,7.61,7.61
