frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.80,2.65,5.80,2.62,-2.62,-2.10,-1.07,3.18,3.18,3.15
20.20,5.80,2.60,5.80,2.58,-2.58,-2.10,-1.10,3.22,3.22,3.20
20.40,5.80,2.55,5.80,2.55,-2.55,-2.10,-1.13,3.25,3.25,3.25
20.61,5.80,2.52,5.80,2.52,-2.52,-2.11,-1.16,3.29,3.29,3.28
20.81,5.80,2.47,5.80,2.49,-2.49,-2.11,-1.19,3.32,3.32,3.33
21.02,5.80,2.43,5.80,2.46,-2.46,-2.11,-1.22,3.34,3.34,3.37
21.23,5.80,2.41,5.80,2.43,-2.43,-2.12,-1.26,3.37,3.37,3.39
21.44,5.80,2.39,5.80,2.41,-2.41,-2.12,-1.29,3.39,3.39,3.41
21.66,5.80,2.37,5.80,2.39,-2.39,-2.12,-1.32,3.41,3.41,3.43
21.87,5.80,2.36,5.80,2.37,-2.37,-2.13,-1.36,3.43,3.43,3.44
22.09,5.80,2.34,5.80,2.36,-2.36,-2.13,-1.40,3.44,3.44,3.46
22.31,5.80,2.33,5.80,2.34,-2.34,-2.14,-1.44,3.46,3.46,3.47
22.54,5.80,2.34,5.80,2.34,-2.34,-2.14,-1.47,3.46,3.46,3.47
22.76,5.80,2.34,5.80,2.34,-2.34,-2.14,-1.51,3.46,3.46,3.46
22.99,5.80,2.35,5.80,2.33,-2.33,-2.15,-1.55,3.47,3.47,3.45
23.22,5.80,2.35,5.80,2.33,-2.33,-2.15,-1.60,3.47,3.47,3.45
23.45,5.80,2.35,5.80,2.33,-2.33,-2.16,-1.64,3.47,3.47,3.45
23.69,5.80,2.34,5.80,2.33,-2.33,-2.16,-1.68,3.47,3.47,3.46
23.92,5.80,2.34,5.80,2.33,-2.33,-2.16,-1.73,3.47,3.47,3.46
24.16,5.80,2.33,5.80,2.33,-2.33,-2.17,-1.77,3.47,3.47,3.47
24.40,5.80,2.32,5.80,2.33,-2.33,-2.17,-1.82,3.47,3.47,3.48
24.65,5.80,2.33,5.80,2.33,-2.33,-2.18,-1.86,3.47,3.47,3.47
24.89,5.80,2.33,5.80,2.33,-2.33,-2.18,-1.91,3.47,3.47,3.47
25.14,5.80,2.33,5.80,2.33,-2.33,-2.19,-1.95,3.47,3.47,3.47
25.39,5.80,2.33,5.80,2.33,-2.33,-2.19,-2.00,3.47,3.47,3.48
25.65,5.80,2.33,5.80,2.33,-2.33,-2.20,-2.05,3.47,3.47,3.47
25.91,5.80,2.34,5.80,2.33,-2.33,-2.20,-2.10,3.47,3.47,3.46
26.16,5.80,2.34,5.80,2.33,-2.33,-2.21,-2.14,3.47,3.47,3.46
26.43,5.80,2.34,5.80,2.34,-2.34,-2.21,-2.19,3.47,3.47,3.46
26.69,5.80,2.34,5.80,2.34,-2.34,-2.22,-2.24,3.46,3.46,3.46
26.96,5.80,2.33,5.80,2.34,-2.34,-2.23,-2.28,3.46,3.46,3.47
27.23,5.80,2.33,5.80,2.34,-2.34,-2.23,-2.33,3.46,3.46,3.47
27.50,5.80,2.34,5.80,2.34,-2.34,-2.24,-2.37,3.46,3.46,3.47
27.77,5.80,2.35,5.80,2.35,-2.35,-2.24,-2.41,3.45,3.45,3.45
28.05,5.80,2.35,5.80,2.35,-2.35,-2.25,-2.45,3.45,3.45,3.45
28.33,5.80,2.36,5.80,2.35,-2.35,-2.26,-2.49,3.45,3.45,3.44
28.62,5.80,2.36,5.80,2.35,-2.35,-2.26,-2.53,3.45,3.45,3.44
28.90,5.80,2.35,5.80,2.35,-2.35,-2.27,-2.56,3.45,3.45,3.45
29.19,5.80,2.37,5.80,2.36,-2.36,-2.27,-2.59,3.45,3.45,3.44
29.48,5.80,2.35,5.80,2.36,-2.36,-2.28,-2.62,3.44,3.44,3.45
29.78,5.80,2.36,5.80,2.36,-2.36,-2.29,-2.65,3.44,3.44,3.44
30.08,5.80,2.35,5.80,2.36,-2.36,-2.29,-2.68,3.44,3.44,3.45
30.38,5.80,2.36,5.80,2.36,-2.36,-2.30,-2.70,3.44,3.44,3.44
30.68,5.80,2.37,5.80,2.37,-2.37,-2.31,-2.72,3.43,3.44,3.44
30.99,5.80,2.37,5.80,2.37,-2.37,-2.32,-2.73,3.43,3.43,3.43
31.30,5.80,2.37,5.81,2.37,-2.37,-2.32,-2.74,3.43,3.43,3.43
31.61,5.80,2.37,5.81,2.38,-2.38,-2.33,-2.75,3.42,3.43,3.43
31.93,5.80,2.38,5.81,2.38,-2.38,-2.34,-2.76,3.42,3.42,3.43
32.24,5.80,2.39,5.80,2.39,-2.39,-2.35,-2.76,3.42,3.42,3.41
32.57,5.80,2.38,5.80,2.39,-2.39,-2.36,-2.76,3.41,3.41,3.42
32.89,5.80,2.38,5.80,2.39,-2.39,-2.36,-2.76,3.41,3.41,3.42
33.22,5.80,2.40,5.79,2.38,-2.38,-2.37,-2.76,3.42,3.40,3.40
33.55,5.80,2.40,5.78,2.38,-2.38,-2.38,-2.75,3.42,3.40,3.40
33.89,5.80,2.41,5.77,2.38,-2.38,-2.39,-2.74,3.42,3.39,3.39
34.23,5.78,2.39,5.76,2.37,-2.37,-2.40,-2.73,3.41,3.39,3.39
34.57,5.75,2.37,5.75,2.37,-2.37,-2.41,-2.72,3.38,3.38,3.38
34.92,5.73,2.35,5.74,2.37,-2.37,-2.42,-2.70,3.37,3.38,3.38
35.27,5.71,2.34,5.73,2.36,-2.36,-2.42,-2.69,3.35,3.37,3.37
35.62,5.71,2.34,5.73,2.35,-2.35,-2.43,-2.67,3.36,3.37,3.37
35.97,5.70,2.34,5.72,2.35,-2.35,-2.44,-2.65,3.35,3.37,3.37
36.33,5.70,2.33,5.71,2.34,-2.34,-2.45,-2.63,3.36,3.37,3.37
36.70,5.70,2.34,5.70,2.34,-2.34,-2.46,-2.61,3.36,3.36,3.36
37.06,5.70,2.35,5.70,2.34,-2.34,-2.47,-2.60,3.37,3.36,3.35
37.43,5.70,2.33,5.70,2.33,-2.33,-2.48,-2.58,3.37,3.36,3.37
37.81,5.70,2.34,5.70,2.33,-2.33,-2.50,-2.56,3.37,3.36,3.36
38.19,5.70,2.34,5.70,2.34,-2.34,-2.51,-2.54,3.36,3.36,3.36
38.57,5.70,2.34,5.70,2.34,-2.34,-2.52,-2.53,3.36,3.36,3.36
38.95,5.70,2.33,5.71,2.35,-2.35,-2.53,-2.51,3.35,3.36,3.37
39.34,5.70,2.34,5.71,2.35,-2.35,-2.54,-2.49,3.35,3.36,3.36
39.74,5.70,2.35,5.70,2.35,-2.35,-2.55,-2.48,3.36,3.36,3.35
40.14,5.70,2.34,5.70,2.34,-2.34,-2.56,-2.47,3.36,3.36,3.36
40.54,5.70,2.35,5.69,2.34,-2.34,-2.58,-2.46,3.36,3.35,3.35
40.94,5.70,2.36,5.68,2.34,-2.34,-2.59,-2.45,3.36,3.35,3.34
41.35,5.70,2.36,5.68,2.34,-2.34,-2.60,-2.44,3.37,3.34,3.34
41.76,5.70,2.37,5.67,2.34,-2.34,-2.61,-2.43,3.36,3.33,3.33
42.18,5.68,2.35,5.66,2.34,-2.34,-2.63,-2.43,3.35,3.32,3.33
42.60,5.64,2.33,5.65,2.34,-2.34,-2.64,-2.42,3.30,3.31,3.32
43.03,5.60,2.29,5.64,2.34,-2.34,-2.65,-2.42,3.26,3.30,3.31
43.46,5.60,2.30,5.63,2.34,-2.34,-2.67,-2.42,3.26,3.28,3.30
43.90,5.60,2.33,5.62,2.35,-2.35,-2.68,-2.42,3.25,3.27,3.27
44.33,5.60,2.35,5.61,2.35,-2.35,-2.69,-2.43,3.25,3.26,3.25
44.78,5.60,2.37,5.61,2.36,-2.36,-2.71,-2.43,3.24,3.24,3.23
45.23,5.60,2.38,5.60,2.37,-2.37,-2.72,-2.44,3.23,3.23,3.22
45.68,5.60,2.40,5.60,2.38,-2.38,-2.74,-2.45,3.22,3.21,3.20
46.13,5.60,2.42,5.59,2.40,-2.40,-2.75,-2.46,3.20,3.19,3.18
46.60,5.60,2.42,5.59,2.42,-2.42,-2.77,-2.47,3.19,3.18,3.18
47.06,5.60,2.44,5.60,2.43,-2.43,-2.79,-2.49,3.17,3.16,3.16
47.53,5.60,2.45,5.60,2.45,-2.45,-2.80,-2.50,3.15,3.14,3.15
48.01,5.60,2.46,5.60,2.47,-2.47,-2.82,-2.52,3.13,3.13,3.15
48.49,5.60,2.48,5.60,2.49,-2.49,-2.84,-2.54,3.11,3.11,3.12
48.97,5.60,2.50,5.60,2.50,-2.50,-2.85,-2.56,3.10,3.10,3.10
49.46,5.60,2.52,5.60,2.52,-2.52,-2.87,-2.58,3.08,3.08,3.08
49.96,5.60,2.55,5.60,2.54,-2.54,-2.89,-2.61,3.07,3.07,3.05
50.46,5.60,2.55,5.60,2.55,-2.55,-2.91,-2.63,3.05,3.05,3.05
50.96,5.60,2.57,5.60,2.57,-2.57,-2.92,-2.66,3.03,3.03,3.03
51.47,5.60,2.59,5.60,2.58,-2.58,-2.94,-2.69,3.02,3.02,3.01
51.99,5.60,2.61,5.60,2.60,-2.60,-2.96,-2.72,3.00,3.00,2.99
52.51,5.60,2.62,5.60,2.61,-2.61,-2.98,-2.75,2.99,2.99,2.99
53.03,5.60,2.62,5.60,2.63,-2.63,-3.00,-2.78,2.97,2.97,2.98
53.56,5.60,2.64,5.60,2.65,-2.65,-3.02,-2.81,2.96,2.96,2.96
54.10,5.60,2.66,5.60,2.66,-2.66,-3.04,-2.84,2.94,2.94,2.94
54.64,5.60,2.68,5.60,2.67,-2.67,-3.06,-2.87,2.93,2.93,2.92
55.18,5.60,2.69,5.60,2.69,-2.69,-3.08,-2.90,2.91,2.91,2.91
55.74,5.60,2.71,5.60,2.70,-2.70,-3.10,-2.94,2.90,2.90,2.89
56.29,5.60,2.72,5.60,2.72,-2.72,-3.13,-2.97,2.88,2.88,2.88
