frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.08,4.19,11.09,4.19,-4.19,-3.73,-1.93,6.89,6.90,6.89
20.20,11.09,4.20,11.09,4.20,-4.20,-3.80,-1.98,6.90,6.89,6.89
20.40,11.09,4.20,11.09,4.20,-4.20,-3.87,-2.04,6.89,6.89,6.89
20.61,11.10,4.21,11.10,4.21,-4.21,-3.93,-2.10,6.90,6.89,6.89
20.81,11.10,4.22,11.10,4.21,-4.21,-3.99,-2.16,6.89,6.89,6.88
21.02,11.10,4.22,11.10,4.22,-4.22,-4.04,-2.22,6.89,6.89,6.88
21.23,11.10,4.22,11.11,4.22,-4.22,-4.09,-2.28,6.88,6.88,6.88
21.44,11.10,4.21,11.11,4.23,-4.23,-4.13,-2.35,6.87,6.88,6.89
21.66,11.11,4.23,11.11,4.23,-4.23,-4.16,-2.42,6.88,6.88,6.88
21.87,11.11,4.23,11.12,4.24,-4.24,-4.19,-2.48,6.87,6.87,6.88
22.09,11.11,4.24,11.12,4.25,-4.25,-4.21,-2.56,6.87,6.87,6.87
22.31,11.12,4.25,11.12,4.25,-4.25,-4.23,-2.63,6.87,6.87,6.87
22.54,11.12,4.26,11.12,4.26,-4.26,-4.24,-2.70,6.86,6.86,6.86
22.76,11.12,4.26,11.13,4.27,-4.27,-4.24,-2.78,6.86,6.86,6.86
22.99,11.13,4.28,11.13,4.27,-4.27,-4.25,-2.86,6.86,6.85,6.85
23.22,11.13,4.29,11.13,4.28,-4.28,-4.24,-2.94,6.85,6.85,6.84
23.45,11.13,4.29,11.13,4.29,-4.29,-4.24,-3.02,6.84,6.84,6.84
23.69,11.13,4.30,11.13,4.30,-4.30,-4.23,-3.10,6.83,6.84,6.83
23.92,11.14,4.32,11.14,4.31,-4.31,-4.23,-3.19,6.84,6.83,6.82
24.16,11.14,4.32,11.14,4.31,-4.31,-4.22,-3.28,6.83,6.83,6.82
