frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.90,-8.67,-7.89,-8.67,8.70,7.21,2.82,0.80,0.81,0.78
20.20,-7.82,-8.64,-7.82,-8.65,8.66,7.37,2.90,0.84,0.84,0.83
20.40,-7.75,-8.62,-7.75,-8.62,8.62,7.53,2.98,0.87,0.87,0.88
20.61,-7.67,-8.57,-7.67,-8.59,8.57,7.69,3.07,0.90,0.90,0.90
20.81,-7.59,-8.54,-7.59,-8.54,8.51,7.83,3.16,0.93,0.92,0.96
21.02,-7.51,-8.50,-7.50,-8.49,8.46,7.97,3.25,0.95,0.96,1.00
21.23,-7.40,-8.41,-7.40,-8.42,8.40,8.10,3.34,1.00,0.99,1.02
21.44,-7.30,-8.33,-7.30,-8.33,8.33,8.22,3.43,1.03,1.03,1.04
21.66,-7.19,-8.25,-7.18,-8.24,8.25,8.33,3.53,1.06,1.07,1.06
21.87,-7.08,-8.14,-7.08,-8.15,8.17,8.42,3.63,1.10,1.09,1.07
22.09,-6.99,-8.07,-6.99,-8.08,8.09,8.50,3.74,1.10,1.10,1.09
22.31,-6.92,-8.01,-6.91,-8.01,8.01,8.57,3.84,1.09,1.10,1.10
22.54,-6.85,-7.95,-6.84,-7.94,7.93,8.62,3.95,1.08,1.09,1.10
22.76,-6.77,-7.86,-6.77,-7.87,7.86,8.65,4.06,1.09,1.09,1.10
22.99,-6.70,-7.78,-6.70,-7.79,7.79,8.66,4.18,1.09,1.09,1.09
23.22,-6.63,-7.71,-6.63,-7.72,7.72,8.65,4.30,1.09,1.09,1.09
23.45,-6.56,-7.64,-6.56,-7.65,7.65,8.63,4.42,1.09,1.09,1.09
23.69,-6.49,-7.59,-6.49,-7.58,7.58,8.59,4.54,1.09,1.09,1.10
23.92,-6.41,-7.50,-6.41,-7.51,7.51,8.53,4.66,1.10,1.10,1.10
24.16,-6.34,-7.43,-6.34,-7.44,7.44,8.45,4.79,1.10,1.10,1.10
24.40,-6.27,-7.37,-6.27,-7.37,7.37,8.36,4.92,1.10,1.10,1.11
24.65,-6.20,-7.29,-6.20,-7.30,7.29,8.25,5.05,1.09,1.09,1.10
24.89,-6.13,-7.22,-6.12,-7.22,7.21,8.14,5.19,1.08,1.09,1.10
25.14,-6.04,-7.13,-6.04,-7.14,7.13,8.01,5.32,1.09,1.09,1.10
25.39,-5.95,-7.05,-5.95,-7.05,7.04,7.87,5.46,1.10,1.10,1.11
25.65,-5.85,-6.95,-5.85,-6.95,6.96,7.72,5.59,1.11,1.11,1.11
25.91,-5.76,-6.86,-5.76,-6.86,6.88,7.56,5.73,1.12,1.11,1.10
26.16,-5.68,-6.77,-5.68,-6.78,6.79,7.40,5.86,1.12,1.11,1.10
26.43,-5.61,-6.71,-5.61,-6.70,6.72,7.24,6.00,1.11,1.11,1.10
26.69,-5.54,-6.63,-5.54,-6.63,6.64,7.07,6.13,1.10,1.10,1.10
26.96,-5.47,-6.56,-5.47,-6.56,6.56,6.90,6.26,1.09,1.09,1.10
27.23,-5.39,-6.49,-5.39,-6.49,6.48,6.72,6.39,1.09,1.09,1.10
27.50,-5.31,-6.40,-5.31,-6.41,6.39,6.55,6.52,1.08,1.08,1.10
27.77,-5.23,-6.31,-5.23,-6.31,6.30,6.37,6.64,1.07,1.07,1.09
28.05,-5.14,-6.22,-5.13,-6.21,6.20,6.20,6.75,1.06,1.07,1.09
28.33,-5.02,-6.09,-5.02,-6.10,6.10,6.03,6.86,1.08,1.07,1.08
28.62,-4.91,-5.99,-4.91,-5.98,5.99,5.86,6.95,1.08,1.08,1.08
28.90,-4.79,-5.87,-4.79,-5.87,5.89,5.69,7.05,1.10,1.10,1.09
29.19,-4.69,-5.76,-4.69,-5.77,5.79,5.52,7.13,1.10,1.10,1.08
29.48,-4.60,-5.68,-4.60,-5.68,5.69,5.36,7.20,1.09,1.09,1.09
29.78,-4.52,-5.59,-4.51,-5.59,5.60,5.20,7.25,1.08,1.09,1.08
30.08,-4.43,-5.52,-4.44,-5.52,5.51,5.04,7.30,1.08,1.08,1.09
30.38,-4.36,-5.44,-4.36,-5.44,5.43,4.89,7.33,1.07,1.07,1.08
30.68,-4.29,-5.36,-4.29,-5.36,5.36,4.74,7.35,1.07,1.07,1.08
30.99,-4.21,-5.28,-4.21,-5.28,5.28,4.59,7.35,1.07,1.07,1.08
31.30,-4.14,-5.21,-4.14,-5.21,5.21,4.45,7.35,1.07,1.07,1.07
31.61,-4.06,-5.12,-4.06,-5.13,5.13,4.31,7.32,1.07,1.07,1.07
31.93,-3.99,-5.06,-3.99,-5.05,5.06,4.17,7.28,1.07,1.07,1.07
32.24,-3.92,-4.97,-3.92,-4.98,4.98,4.04,7.23,1.06,1.06,1.06
32.57,-3.85,-4.90,-3.85,-4.91,4.89,3.91,7.17,1.04,1.04,1.06
32.89,-3.78,-4.83,-3.77,-4.82,4.81,3.78,7.09,1.03,1.03,1.06
33.22,-3.69,-4.73,-3.68,-4.73,4.72,3.65,7.00,1.03,1.04,1.05
33.55,-3.59,-4.63,-3.59,-4.63,4.64,3.53,6.90,1.05,1.05,1.05
33.89,-3.49,-4.52,-3.50,-4.53,4.55,3.42,6.79,1.06,1.05,1.04
34.23,-3.41,-4.44,-3.41,-4.45,4.46,3.30,6.67,1.05,1.05,1.04
34.57,-3.35,-4.37,-3.34,-4.37,4.38,3.19,6.55,1.03,1.03,1.03
34.92,-3.28,-4.30,-3.27,-4.30,4.29,3.08,6.41,1.01,1.02,1.03
35.27,-3.20,-4.22,-3.20,-4.22,4.21,2.98,6.27,1.01,1.01,1.02
35.62,-3.12,-4.13,-3.12,-4.14,4.13,2.88,6.13,1.01,1.01,1.02
35.97,-3.05,-4.06,-3.04,-4.06,4.05,2.78,5.98,1.00,1.01,1.02
36.33,-2.97,-3.98,-2.97,-3.98,3.98,2.68,5.83,1.01,1.01,1.02
36.70,-2.89,-3.89,-2.89,-3.90,3.90,2.58,5.67,1.02,1.01,1.01
37.06,-2.82,-3.82,-2.82,-3.83,3.84,2.49,5.52,1.02,1.02,1.01
37.43,-2.75,-3.76,-2.75,-3.76,3.78,2.40,5.36,1.03,1.03,1.02
37.81,-2.68,-3.69,-2.68,-3.69,3.72,2.32,5.20,1.04,1.03,1.02
38.19,-2.63,-3.63,-2.63,-3.65,3.66,2.23,5.04,1.03,1.02,1.01
38.57,-2.59,-3.60,-2.59,-3.61,3.59,2.15,4.88,1.00,1.00,1.02
38.95,-2.55,-3.57,-2.54,-3.55,3.51,2.07,4.73,0.97,0.98,1.03
39.34,-2.47,-3.48,-2.47,-3.49,3.44,1.99,4.57,0.97,0.97,1.02
39.74,-2.37,-3.38,-2.37,-3.39,3.36,1.91,4.41,0.99,0.99,1.02
40.14,-2.27,-3.29,-2.26,-3.27,3.28,1.84,4.26,1.02,1.03,1.02
40.54,-2.15,-3.17,-2.15,-3.16,3.21,1.76,4.11,1.06,1.06,1.02
40.94,-2.04,-3.04,-2.07,-3.08,3.14,1.69,3.96,1.10,1.07,1.01
