frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.33,-10.55,-8.33,-10.55,10.55,10.75,2.53,2.23,2.23,2.23
20.20,-8.15,-10.46,-8.15,-10.46,10.46,10.62,2.61,2.32,2.32,2.32
20.40,-7.96,-10.36,-7.97,-10.36,10.37,10.49,2.68,2.40,2.40,2.40
20.61,-7.79,-10.26,-7.79,-10.26,10.27,10.36,2.76,2.48,2.48,2.47
20.81,-7.60,-10.16,-7.61,-10.16,10.16,10.22,2.84,2.56,2.56,2.56
21.02,-7.43,-10.06,-7.42,-10.06,10.05,10.08,2.92,2.63,2.63,2.64
21.23,-7.25,-9.94,-7.24,-9.95,9.94,9.94,3.00,2.69,2.69,2.70
21.44,-7.06,-9.82,-7.07,-9.82,9.82,9.80,3.09,2.76,2.76,2.76
21.66,-6.89,-9.70,-6.88,-9.69,9.70,9.66,3.18,2.81,2.81,2.81
21.87,-6.70,-9.56,-6.70,-9.56,9.57,9.52,3.27,2.87,2.87,2.86
22.09,-6.52,-9.43,-6.53,-9.43,9.43,9.38,3.37,2.91,2.91,2.91
22.31,-6.34,-9.30,-6.34,-9.30,9.30,9.23,3.46,2.95,2.95,2.96
22.54,-6.17,-9.17,-6.16,-9.16,9.16,9.09,3.56,2.99,2.99,3.00
22.76,-5.97,-9.01,-5.98,-9.01,9.01,8.94,3.66,3.04,3.03,3.04
22.99,-5.80,-8.86,-5.79,-8.87,8.87,8.80,3.77,3.07,3.08,3.07
23.22,-5.61,-8.71,-5.61,-8.72,8.72,8.65,3.87,3.12,3.12,3.11
23.45,-5.42,-8.57,-5.42,-8.57,8.58,8.51,3.98,3.15,3.16,3.15
23.69,-5.24,-8.43,-5.24,-8.43,8.43,8.36,4.09,3.19,3.19,3.19
23.92,-5.05,-8.28,-5.05,-8.29,8.28,8.22,4.20,3.23,3.23,3.23
24.16,-4.87,-8.15,-4.87,-8.14,8.14,8.07,4.32,3.26,3.27,3.28
24.40,-4.68,-7.99,-4.69,-7.99,7.99,7.92,4.43,3.31,3.30,3.31
24.65,-4.51,-7.84,-4.51,-7.84,7.84,7.78,4.55,3.33,3.33,3.33
24.89,-4.32,-7.68,-4.32,-7.68,7.69,7.64,4.67,3.37,3.37,3.36
25.14,-4.14,-7.54,-4.14,-7.54,7.54,7.49,4.79,3.40,3.40,3.40
25.39,-3.95,-7.38,-3.96,-7.39,7.39,7.35,4.91,3.43,3.43,3.43
25.65,-3.78,-7.24,-3.77,-7.24,7.24,7.20,5.03,3.46,3.46,3.47
25.91,-3.60,-7.09,-3.59,-7.08,7.08,7.06,5.15,3.49,3.49,3.49
26.16,-3.40,-6.92,-3.41,-6.93,6.93,6.92,5.26,3.53,3.53,3.52
26.43,-3.23,-6.79,-3.23,-6.78,6.78,6.78,5.38,3.56,3.56,3.56
26.69,-3.05,-6.63,-3.05,-6.63,6.63,6.64,5.50,3.59,3.59,3.59
26.96,-2.87,-6.49,-2.87,-6.49,6.48,6.50,5.61,3.62,3.61,3.62
27.23,-2.69,-6.34,-2.69,-6.33,6.33,6.36,5.72,3.64,3.64,3.65
27.50,-2.51,-6.18,-2.51,-6.18,6.18,6.22,5.83,3.67,3.67,3.68
27.77,-2.32,-6.02,-2.32,-6.03,6.03,6.08,5.93,3.71,3.71,3.70
