frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.75,-16.33,-13.82,-16.42,16.42,15.66,5.56,2.67,2.60,2.58
20.20,-13.70,-16.31,-13.69,-16.32,16.32,15.60,5.70,2.61,2.62,2.61
20.40,-13.60,-16.24,-13.56,-16.21,16.21,15.53,5.84,2.61,2.64,2.64
20.61,-13.45,-16.11,-13.43,-16.10,16.10,15.43,5.98,2.64,2.66,2.66
20.81,-13.32,-16.01,-13.30,-15.98,15.98,15.32,6.13,2.66,2.68,2.69
21.02,-13.19,-15.91,-13.17,-15.87,15.87,15.19,6.28,2.67,2.70,2.72
21.23,-13.05,-15.78,-13.04,-15.75,15.75,15.04,6.44,2.70,2.71,2.73
21.44,-12.91,-15.65,-12.90,-15.63,15.63,14.89,6.59,2.72,2.72,2.74
21.66,-12.77,-15.52,-12.77,-15.50,15.50,14.73,6.76,2.73,2.73,2.75
21.87,-12.63,-15.38,-12.63,-15.38,15.38,14.56,6.93,2.75,2.74,2.75
22.09,-12.50,-15.26,-12.50,-15.25,15.25,14.39,7.10,2.75,2.75,2.76
22.31,-12.34,-15.10,-12.36,-15.12,15.12,14.21,7.27,2.78,2.76,2.76
22.54,-12.21,-14.97,-12.21,-14.97,14.97,14.03,7.46,2.76,2.76,2.76
22.76,-12.08,-14.84,-12.07,-14.83,14.83,13.85,7.64,2.75,2.76,2.76
22.99,-11.93,-14.68,-11.93,-14.69,14.69,13.67,7.83,2.76,2.76,2.75
23.22,-11.79,-14.54,-11.79,-14.55,14.55,13.50,8.03,2.76,2.76,2.75
23.45,-11.65,-14.40,-11.65,-14.40,14.40,13.32,8.23,2.75,2.75,2.75
23.69,-11.51,-14.26,-11.51,-14.26,14.26,13.15,8.44,2.75,2.75,2.75
23.92,-11.37,-14.12,-11.37,-14.12,14.12,12.98,8.65,2.75,2.75,2.75
24.16,-11.24,-13.99,-11.23,-13.98,13.98,12.82,8.87,2.74,2.75,2.75
24.40,-11.09,-13.84,-11.09,-13.84,13.84,12.65,9.09,2.75,2.74,2.75
24.65,-10.95,-13.69,-10.95,-13.69,13.69,12.50,9.32,2.74,2.74,2.74
24.89,-10.82,-13.56,-10.81,-13.55,13.55,12.35,9.55,2.74,2.74,2.74
25.14,-10.67,-13.41,-10.67,-13.41,13.41,12.20,9.79,2.74,2.74,2.74
25.39,-10.53,-13.27,-10.53,-13.27,13.27,12.05,10.03,2.74,2.74,2.74
25.65,-10.40,-13.14,-10.39,-13.13,13.13,11.92,10.27,2.73,2.74,2.74
25.91,-10.26,-12.99,-10.25,-12.99,12.99,11.78,10.53,2.72,2.73,2.73
