frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.39,-6.26,3.40,-6.25,6.25,5.90,2.78,9.63,9.65,9.64
20.20,3.39,-6.25,3.40,-6.24,6.24,5.92,2.86,9.63,9.64,9.63
20.40,3.39,-6.23,3.39,-6.24,6.24,5.94,2.94,9.62,9.63,9.62
20.61,3.39,-6.23,3.39,-6.23,6.23,5.96,3.02,9.62,9.62,9.62
20.81,3.39,-6.21,3.38,-6.22,6.22,5.98,3.11,9.61,9.61,9.60
21.02,3.39,-6.21,3.38,-6.22,6.22,6.00,3.20,9.61,9.60,9.60
21.23,3.39,-6.20,3.38,-6.21,6.21,6.02,3.29,9.60,9.59,9.59
21.44,3.39,-6.21,3.38,-6.21,6.21,6.04,3.39,9.59,9.58,9.60
21.66,3.39,-6.20,3.38,-6.20,6.20,6.05,3.48,9.59,9.58,9.59
21.87,3.39,-6.19,3.38,-6.19,6.19,6.07,3.58,9.58,9.57,9.58
22.09,3.39,-6.18,3.38,-6.18,6.18,6.08,3.69,9.57,9.57,9.57
22.31,3.39,-6.18,3.38,-6.18,6.18,6.10,3.79,9.57,9.56,9.56
22.54,3.39,-6.17,3.38,-6.17,6.17,6.11,3.90,9.56,9.55,9.55
22.76,3.39,-6.16,3.38,-6.17,6.17,6.13,4.01,9.55,9.55,9.55
22.99,3.39,-6.15,3.39,-6.16,6.16,6.14,4.12,9.55,9.55,9.54
23.22,3.39,-6.14,3.39,-6.15,6.15,6.15,4.24,9.54,9.54,9.53
23.45,3.39,-6.15,3.40,-6.14,6.14,6.16,4.36,9.53,9.54,9.54
23.69,3.39,-6.14,3.41,-6.13,6.13,6.17,4.48,9.52,9.54,9.53
23.92,3.39,-6.14,3.42,-6.12,6.12,6.18,4.61,9.51,9.53,9.53
24.16,3.41,-6.13,3.43,-6.11,6.11,6.19,4.73,9.52,9.53,9.53
24.40,3.43,-6.11,3.44,-6.10,6.10,6.20,4.86,9.53,9.53,9.54
24.65,3.46,-6.08,3.45,-6.09,6.09,6.20,4.99,9.55,9.54,9.54
24.89,3.48,-6.06,3.45,-6.08,6.08,6.21,5.12,9.56,9.54,9.54
25.14,3.49,-6.05,3.46,-6.07,6.07,6.22,5.26,9.56,9.54,9.54
25.39,3.49,-6.05,3.47,-6.07,6.07,6.22,5.39,9.56,9.54,9.54
25.65,3.49,-6.05,3.48,-6.06,6.06,6.22,5.53,9.55,9.54,9.53
25.91,3.49,-6.05,3.49,-6.06,6.06,6.23,5.67,9.55,9.54,9.54
26.16,3.49,-6.06,3.49,-6.05,6.05,6.23,5.80,9.54,9.54,9.55
26.43,3.49,-6.06,3.49,-6.05,6.05,6.23,5.94,9.54,9.54,9.55
26.69,3.49,-6.06,3.49,-6.05,6.05,6.23,6.07,9.54,9.54,9.55
26.96,3.49,-6.06,3.49,-6.05,6.05,6.23,6.20,9.54,9.54,9.54
27.23,3.49,-6.05,3.49,-6.05,6.05,6.23,6.33,9.54,9.54,9.54
27.50,3.49,-6.05,3.49,-6.05,6.05,6.22,6.46,9.54,9.54,9.54
27.77,3.49,-6.06,3.49,-6.05,6.05,6.22,6.58,9.54,9.54,9.55
28.05,3.49,-6.06,3.49,-6.05,6.05,6.22,6.70,9.54,9.54,9.54
28.33,3.49,-6.04,3.49,-6.05,6.05,6.21,6.81,9.54,9.54,9.53
28.62,3.49,-6.04,3.49,-6.05,6.05,6.20,6.92,9.54,9.54,9.53
28.90,3.49,-6.05,3.49,-6.05,6.05,6.20,7.02,9.54,9.53,9.54
29.19,3.49,-6.04,3.48,-6.05,6.05,6.19,7.11,9.54,9.53,9.53
29.48,3.49,-6.04,3.48,-6.05,6.05,6.18,7.19,9.53,9.53,9.53
29.78,3.49,-6.04,3.48,-6.04,6.04,6.17,7.26,9.53,9.52,9.53
30.08,3.49,-6.04,3.48,-6.04,6.04,6.16,7.32,9.52,9.52,9.53
30.38,3.49,-6.03,3.49,-6.03,6.03,6.15,7.37,9.51,9.51,9.52
30.68,3.49,-6.02,3.49,-6.01,6.01,6.14,7.41,9.50,9.50,9.50
30.99,3.49,-6.01,3.50,-6.00,6.00,6.12,7.44,9.49,9.50,9.50
31.30,3.49,-6.00,3.50,-5.99,5.99,6.11,7.45,9.47,9.49,9.49
31.61,3.49,-5.99,3.51,-5.97,5.97,6.09,7.45,9.46,9.48,9.48
31.93,3.49,-5.98,3.52,-5.95,5.95,6.08,7.44,9.44,9.47,9.47
32.24,3.51,-5.95,3.53,-5.94,5.94,6.06,7.42,9.44,9.47,9.46
32.57,3.55,-5.90,3.54,-5.92,5.92,6.04,7.39,9.47,9.46,9.45
32.89,3.58,-5.87,3.55,-5.90,5.90,6.03,7.35,9.48,9.45,9.44
33.22,3.59,-5.85,3.56,-5.89,5.89,6.01,7.29,9.47,9.44,9.44
33.55,3.59,-5.85,3.57,-5.87,5.87,5.99,7.23,9.46,9.44,9.43
33.89,3.59,-5.85,3.58,-5.86,5.86,5.97,7.16,9.45,9.43,9.44
34.23,3.59,-5.83,3.58,-5.84,5.84,5.94,7.08,9.43,9.43,9.42
34.57,3.59,-5.83,3.59,-5.83,5.83,5.92,7.00,9.42,9.42,9.42
34.92,3.59,-5.82,3.59,-5.82,5.82,5.90,6.91,9.41,9.41,9.41
35.27,3.59,-5.83,3.60,-5.81,5.81,5.87,6.81,9.40,9.40,9.41
35.62,3.59,-5.81,3.60,-5.80,5.80,5.85,6.72,9.39,9.39,9.40
35.97,3.59,-5.80,3.59,-5.79,5.79,5.82,6.61,9.38,9.38,9.39
36.33,3.59,-5.78,3.59,-5.78,5.78,5.80,6.51,9.36,9.37,9.37
36.70,3.59,-5.77,3.59,-5.76,5.76,5.77,6.40,9.35,9.35,9.36
37.06,3.59,-5.75,3.59,-5.74,5.74,5.74,6.30,9.33,9.33,9.34
37.43,3.59,-5.72,3.59,-5.72,5.72,5.71,6.19,9.31,9.31,9.31
37.81,3.59,-5.70,3.59,-5.70,5.70,5.68,6.08,9.29,9.29,9.29
38.19,3.59,-5.67,3.59,-5.67,5.67,5.65,5.98,9.26,9.26,9.26
38.57,3.59,-5.65,3.59,-5.64,5.64,5.62,5.87,9.23,9.23,9.23
38.95,3.59,-5.62,3.59,-5.62,5.62,5.59,5.77,9.21,9.21,9.20
39.34,3.59,-5.58,3.59,-5.59,5.59,5.55,5.67,9.18,9.18,9.16
39.74,3.59,-5.56,3.59,-5.56,5.56,5.52,5.57,9.15,9.15,9.14
40.14,3.59,-5.53,3.59,-5.53,5.53,5.48,5.48,9.12,9.12,9.11
40.54,3.59,-5.49,3.59,-5.50,5.50,5.45,5.38,9.09,9.09,9.08
40.94,3.59,-5.46,3.59,-5.47,5.47,5.41,5.29,9.06,9.06,9.05
41.35,3.59,-5.44,3.59,-5.44,5.44,5.38,5.21,9.03,9.03,9.03
41.76,3.59,-5.40,3.59,-5.41,5.41,5.34,5.13,9.00,9.00,8.99
42.18,3.59,-5.38,3.59,-5.38,5.38,5.30,5.05,8.97,8.97,8.97
42.60,3.59,-5.35,3.59,-5.35,5.35,5.26,4.97,8.94,8.94,8.94
43.03,3.59,-5.32,3.59,-5.32,5.32,5.22,4.90,8.91,8.91,8.91
43.46,3.59,-5.29,3.59,-5.29,5.29,5.18,4.83,8.88,8.88,8.87
43.90,3.59,-5.26,3.59,-5.26,5.26,5.14,4.76,8.85,8.85,8.85
44.33,3.59,-5.23,3.59,-5.23,5.23,5.10,4.70,8.82,8.82,8.81
44.78,3.59,-5.19,3.59,-5.19,5.19,5.06,4.65,8.78,8.78,8.78
45.23,3.59,-5.17,3.59,-5.16,5.16,5.02,4.59,8.75,8.75,8.76
45.68,3.59,-5.13,3.59,-5.12,5.12,4.97,4.54,8.71,8.71,8.72
46.13,3.59,-5.08,3.59,-5.08,5.08,4.93,4.49,8.67,8.67,8.67
46.60,3.59,-5.04,3.59,-5.04,5.04,4.89,4.45,8.63,8.63,8.63
47.06,3.59,-5.00,3.59,-5.00,5.00,4.84,4.41,8.58,8.58,8.59
47.53,3.59,-4.96,3.59,-4.95,4.95,4.79,4.37,8.54,8.54,8.55
48.01,3.59,-4.91,3.59,-4.90,4.90,4.75,4.34,8.49,8.49,8.49
48.49,3.59,-4.85,3.59,-4.86,4.86,4.70,4.31,8.44,8.44,8.44
48.97,3.59,-4.80,3.59,-4.81,4.81,4.65,4.28,8.40,8.40,8.39
49.46,3.59,-4.76,3.59,-4.76,4.76,4.61,4.26,8.35,8.35,8.35
49.96,3.59,-4.69,3.59,-4.71,4.71,4.56,4.24,8.30,8.30,8.28
50.46,3.59,-4.64,3.59,-4.66,4.66,4.51,4.22,8.24,8.24,8.23
50.96,3.59,-4.60,3.59,-4.60,4.60,4.46,4.20,8.19,8.19,8.19
