frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.27,3.68,6.28,3.69,-3.67,-3.24,-0.75,2.60,2.61,2.59
20.20,6.24,3.62,6.23,3.61,-3.60,-3.21,-0.78,2.64,2.63,2.62
20.40,6.20,3.55,6.19,3.53,-3.53,-3.18,-0.80,2.67,2.66,2.65
20.61,6.14,3.47,6.14,3.46,-3.47,-3.15,-0.83,2.67,2.67,2.67
20.81,6.10,3.40,6.10,3.39,-3.41,-3.12,-0.85,2.69,2.69,2.70
21.02,6.05,3.32,6.06,3.33,-3.36,-3.09,-0.88,2.69,2.70,2.73
21.23,6.04,3.30,6.04,3.29,-3.31,-3.06,-0.91,2.73,2.73,2.74
21.44,6.01,3.26,6.01,3.26,-3.27,-3.02,-0.94,2.74,2.75,2.75
21.66,6.01,3.25,6.00,3.23,-3.23,-2.99,-0.97,2.78,2.76,2.76
21.87,5.96,3.20,5.98,3.21,-3.20,-2.96,-1.00,2.76,2.77,2.76
22.09,5.96,3.19,5.95,3.18,-3.18,-2.92,-1.03,2.78,2.78,2.77
22.31,5.93,3.16,5.93,3.15,-3.15,-2.89,-1.06,2.78,2.78,2.77
22.54,5.90,3.13,5.90,3.13,-3.12,-2.85,-1.09,2.78,2.78,2.77
22.76,5.86,3.09,5.86,3.09,-3.08,-2.82,-1.13,2.78,2.78,2.77
22.99,5.81,3.05,5.81,3.04,-3.04,-2.78,-1.16,2.77,2.77,2.76
23.22,5.76,3.00,5.76,2.99,-2.99,-2.75,-1.20,2.77,2.77,2.76
23.45,5.70,2.94,5.70,2.94,-2.94,-2.71,-1.23,2.76,2.76,2.76
23.69,5.65,2.89,5.64,2.88,-2.88,-2.67,-1.27,2.77,2.76,2.76
23.92,5.58,2.82,5.58,2.82,-2.82,-2.63,-1.31,2.76,2.76,2.76
24.16,5.52,2.76,5.52,2.76,-2.76,-2.59,-1.35,2.76,2.76,2.76
24.40,5.46,2.69,5.46,2.70,-2.70,-2.55,-1.38,2.76,2.76,2.76
24.65,5.39,2.64,5.39,2.64,-2.63,-2.51,-1.42,2.76,2.77,2.75
24.89,5.33,2.57,5.32,2.57,-2.56,-2.47,-1.46,2.77,2.76,2.75
25.14,5.25,2.49,5.25,2.49,-2.49,-2.43,-1.50,2.76,2.75,2.75
25.39,5.17,2.41,5.17,2.42,-2.43,-2.39,-1.54,2.74,2.75,2.75
25.65,5.10,2.35,5.10,2.35,-2.36,-2.35,-1.58,2.74,2.74,2.75
25.91,5.04,2.30,5.04,2.29,-2.29,-2.31,-1.62,2.75,2.74,2.74
26.16,4.97,2.22,4.97,2.23,-2.23,-2.26,-1.65,2.74,2.75,2.74
26.43,4.91,2.17,4.91,2.17,-2.17,-2.22,-1.69,2.75,2.74,2.74
26.69,4.85,2.11,4.85,2.10,-2.11,-2.17,-1.73,2.74,2.74,2.74
26.96,4.78,2.04,4.79,2.05,-2.05,-2.13,-1.76,2.73,2.74,2.74
27.23,4.73,2.00,4.73,2.00,-2.00,-2.08,-1.79,2.74,2.74,2.73
27.50,4.68,1.95,4.68,1.94,-1.94,-2.04,-1.83,2.74,2.74,2.73
27.77,4.63,1.90,4.62,1.89,-1.89,-1.99,-1.85,2.74,2.73,2.72
28.05,4.54,1.82,4.56,1.83,-1.83,-1.94,-1.88,2.71,2.72,2.72
28.33,4.49,1.78,4.49,1.78,-1.78,-1.89,-1.91,2.71,2.72,2.71
28.62,4.45,1.74,4.43,1.72,-1.72,-1.84,-1.93,2.73,2.71,2.71
28.90,4.37,1.66,4.38,1.66,-1.66,-1.79,-1.95,2.70,2.71,2.71
29.19,4.31,1.61,4.31,1.60,-1.60,-1.74,-1.96,2.71,2.71,2.70
29.48,4.24,1.54,4.25,1.54,-1.54,-1.69,-1.97,2.70,2.70,2.70
29.78,4.19,1.50,4.18,1.49,-1.48,-1.64,-1.98,2.71,2.70,2.69
30.08,4.11,1.42,4.11,1.42,-1.41,-1.59,-1.98,2.70,2.70,2.69
30.38,4.03,1.35,4.04,1.35,-1.35,-1.54,-1.99,2.69,2.69,2.68
30.68,3.95,1.27,3.96,1.28,-1.28,-1.48,-1.98,2.67,2.68,2.68
30.99,3.89,1.22,3.88,1.20,-1.21,-1.43,-1.97,2.68,2.67,2.67
31.30,3.80,1.14,3.80,1.14,-1.14,-1.38,-1.96,2.66,2.67,2.66
31.61,3.72,1.06,3.73,1.07,-1.07,-1.32,-1.94,2.65,2.66,2.66
31.93,3.67,1.02,3.66,1.00,-1.00,-1.27,-1.92,2.67,2.65,2.65
32.24,3.59,0.94,3.59,0.94,-0.94,-1.21,-1.89,2.65,2.65,2.64
32.57,3.51,0.87,3.52,0.88,-0.88,-1.15,-1.86,2.64,2.64,2.64
32.89,3.45,0.82,3.45,0.81,-0.81,-1.10,-1.82,2.63,2.63,2.63
33.22,3.38,0.76,3.38,0.76,-0.76,-1.04,-1.78,2.62,2.63,2.62
33.55,3.33,0.71,3.32,0.70,-0.70,-0.98,-1.74,2.63,2.62,2.62
33.89,3.26,0.65,3.26,0.65,-0.65,-0.92,-1.69,2.61,2.61,2.61
34.23,3.20,0.60,3.20,0.60,-0.60,-0.86,-1.64,2.60,2.60,2.60
34.57,3.14,0.55,3.15,0.55,-0.56,-0.81,-1.59,2.58,2.59,2.59
34.92,3.10,0.52,3.10,0.52,-0.51,-0.75,-1.53,2.59,2.59,2.58
35.27,3.05,0.48,3.05,0.47,-0.46,-0.68,-1.47,2.59,2.58,2.57
35.62,3.00,0.44,2.99,0.42,-0.42,-0.62,-1.41,2.58,2.57,2.56
35.97,2.91,0.36,2.92,0.37,-0.37,-0.56,-1.34,2.54,2.56,2.55
36.33,2.86,0.32,2.86,0.32,-0.32,-0.50,-1.27,2.54,2.54,2.54
36.70,2.81,0.28,2.80,0.27,-0.27,-0.44,-1.20,2.54,2.53,2.53
37.06,2.75,0.23,2.75,0.23,-0.22,-0.38,-1.13,2.53,2.53,2.52
37.43,2.69,0.18,2.69,0.18,-0.18,-0.32,-1.06,2.51,2.51,2.51
37.81,2.63,0.13,2.63,0.13,-0.14,-0.25,-0.98,2.49,2.50,2.50
38.19,2.58,0.09,2.58,0.09,-0.10,-0.19,-0.91,2.48,2.49,2.49
38.57,2.54,0.06,2.53,0.05,-0.06,-0.13,-0.83,2.48,2.48,2.48
38.95,2.49,0.02,2.49,0.02,-0.02,-0.06,-0.75,2.47,2.47,2.47
39.34,2.44,-0.01,2.44,-0.01,0.02,-0.00,-0.68,2.46,2.46,2.45
39.74,2.40,-0.04,2.39,-0.05,0.06,0.06,-0.60,2.46,2.45,2.44
40.14,2.34,-0.09,2.34,-0.09,0.10,0.12,-0.52,2.44,2.44,2.43
40.54,2.28,-0.14,2.28,-0.14,0.15,0.19,-0.44,2.43,2.43,2.42
