frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.11,-12.56,-8.11,-12.58,12.58,12.32,3.37,4.47,4.47,4.45
20.20,-7.95,-12.44,-7.95,-12.45,12.45,12.29,3.46,4.50,4.50,4.49
20.40,-7.78,-12.30,-7.78,-12.31,12.31,12.24,3.56,4.54,4.53,4.53
20.61,-7.62,-12.18,-7.62,-12.18,12.18,12.18,3.66,4.55,4.56,4.55
20.81,-7.46,-12.05,-7.46,-12.04,12.04,12.12,3.76,4.58,4.58,4.60
21.02,-7.29,-11.92,-7.29,-11.90,11.90,12.04,3.87,4.61,4.61,4.63
21.23,-7.13,-11.78,-7.13,-11.76,11.76,11.95,3.98,4.63,4.63,4.65
21.44,-6.96,-11.63,-6.96,-11.62,11.62,11.85,4.09,4.66,4.66,4.67
21.66,-6.80,-11.49,-6.80,-11.47,11.47,11.75,4.20,4.67,4.68,4.69
21.87,-6.64,-11.34,-6.63,-11.33,11.33,11.63,4.32,4.69,4.70,4.70
22.09,-6.47,-11.19,-6.47,-11.18,11.18,11.51,4.44,4.71,4.71,4.72
22.31,-6.30,-11.03,-6.30,-11.03,11.03,11.38,4.57,4.74,4.73,4.73
22.54,-6.14,-10.88,-6.14,-10.88,10.88,11.24,4.70,4.74,4.74,4.74
22.76,-5.97,-10.72,-5.97,-10.72,10.72,11.10,4.83,4.76,4.75,4.75
22.99,-5.81,-10.56,-5.81,-10.57,10.57,10.96,4.96,4.76,4.76,4.75
23.22,-5.64,-10.40,-5.64,-10.41,10.41,10.80,5.10,4.77,4.77,4.76
23.45,-5.48,-10.25,-5.48,-10.25,10.25,10.65,5.24,4.78,4.78,4.77
23.69,-5.32,-10.10,-5.31,-10.10,10.10,10.49,5.39,4.78,4.78,4.78
23.92,-5.15,-9.93,-5.15,-9.94,9.94,10.33,5.53,4.80,4.79,4.79
24.16,-4.99,-9.79,-4.98,-9.79,9.79,10.17,5.68,4.80,4.80,4.80
24.40,-4.82,-9.64,-4.82,-9.63,9.63,10.00,5.84,4.81,4.81,4.82
24.65,-4.66,-9.48,-4.66,-9.48,9.48,9.83,5.99,4.82,4.82,4.82
24.89,-4.49,-9.32,-4.49,-9.32,9.32,9.66,6.15,4.84,4.83,4.83
25.14,-4.33,-9.17,-4.33,-9.17,9.17,9.49,6.31,4.84,4.84,4.84
25.39,-4.16,-9.01,-4.16,-9.02,9.02,9.32,6.47,4.86,4.85,4.85
25.65,-4.00,-8.87,-4.00,-8.86,8.86,9.15,6.64,4.86,4.86,4.87
25.91,-3.84,-8.71,-3.84,-8.71,8.71,8.98,6.80,4.87,4.87,4.87
26.16,-3.68,-8.55,-3.67,-8.56,8.56,8.81,6.96,4.88,4.88,4.88
26.43,-3.51,-8.40,-3.51,-8.40,8.40,8.64,7.13,4.89,4.89,4.89
26.69,-3.35,-8.24,-3.35,-8.25,8.25,8.47,7.29,4.90,4.90,4.89
26.96,-3.19,-8.10,-3.19,-8.10,8.10,8.30,7.45,4.91,4.91,4.91
27.23,-3.03,-7.95,-3.03,-7.95,7.95,8.14,7.61,4.91,4.92,4.92
27.50,-2.87,-7.80,-2.87,-7.79,7.79,7.97,7.76,4.92,4.92,4.93
27.77,-2.71,-7.64,-2.71,-7.64,7.64,7.80,7.90,4.94,4.93,4.93
28.05,-2.55,-7.50,-2.55,-7.49,7.49,7.64,8.05,4.94,4.94,4.95
28.33,-2.40,-7.34,-2.40,-7.34,7.34,7.48,8.18,4.95,4.95,4.95
28.62,-2.24,-7.20,-2.24,-7.19,7.19,7.32,8.30,4.95,4.96,4.95
28.90,-2.08,-7.04,-2.08,-7.05,7.05,7.16,8.41,4.97,4.96,4.96
29.19,-1.93,-6.89,-1.93,-6.90,6.90,7.00,8.51,4.97,4.97,4.96
29.48,-1.78,-6.77,-1.78,-6.75,6.75,6.84,8.60,4.97,4.98,4.99
29.78,-1.62,-6.61,-1.62,-6.61,6.61,6.69,8.67,4.99,4.98,4.99
30.08,-1.47,-6.47,-1.47,-6.46,6.46,6.53,8.73,4.99,4.99,4.99
30.38,-1.32,-6.31,-1.32,-6.32,6.32,6.38,8.77,5.00,5.00,4.99
30.68,-1.18,-6.19,-1.18,-6.18,6.18,6.23,8.79,5.00,5.00,5.01
30.99,-1.03,-6.04,-1.03,-6.04,6.04,6.08,8.80,5.01,5.01,5.01
31.30,-0.89,-5.91,-0.89,-5.91,5.91,5.94,8.78,5.01,5.02,5.02
31.61,-0.74,-5.76,-0.75,-5.77,5.77,5.79,8.75,5.03,5.02,5.02
31.93,-0.60,-5.63,-0.61,-5.64,5.64,5.65,8.70,5.04,5.03,5.03
32.24,-0.47,-5.50,-0.47,-5.51,5.51,5.51,8.63,5.04,5.04,5.03
32.57,-0.33,-5.38,-0.33,-5.38,5.38,5.37,8.54,5.04,5.04,5.04
32.89,-0.19,-5.24,-0.20,-5.25,5.25,5.23,8.44,5.06,5.05,5.05
33.22,-0.06,-5.12,-0.06,-5.12,5.12,5.10,8.32,5.06,5.06,5.06
33.55,0.06,-5.00,0.07,-5.00,5.00,4.96,8.19,5.06,5.06,5.07
33.89,0.19,-4.88,0.20,-4.87,4.87,4.83,8.05,5.06,5.07,5.07
34.23,0.32,-4.76,0.33,-4.75,4.75,4.70,7.90,5.07,5.07,5.08
34.57,0.45,-4.64,0.45,-4.63,4.63,4.57,7.73,5.08,5.08,5.09
34.92,0.58,-4.50,0.58,-4.51,4.51,4.44,7.56,5.09,5.09,5.08
35.27,0.70,-4.39,0.70,-4.39,4.39,4.32,7.38,5.09,5.09,5.09
35.62,0.82,-4.27,0.82,-4.27,4.27,4.20,7.20,5.09,5.09,5.09
35.97,0.94,-4.15,0.94,-4.16,4.16,4.07,7.01,5.10,5.09,5.09
36.33,1.05,-4.04,1.05,-4.04,4.04,3.95,6.82,5.10,5.09,5.10
36.70,1.17,-3.92,1.16,-3.93,3.93,3.83,6.62,5.10,5.10,5.09
37.06,1.28,-3.82,1.27,-3.82,3.82,3.72,6.43,5.10,5.09,5.10
37.43,1.38,-3.72,1.38,-3.71,3.71,3.60,6.23,5.09,5.09,5.10
37.81,1.49,-3.61,1.49,-3.60,3.60,3.49,6.03,5.09,5.09,5.10
38.19,1.59,-3.50,1.59,-3.50,3.50,3.38,5.83,5.09,5.09,5.09
38.57,1.69,-3.40,1.69,-3.40,3.40,3.26,5.63,5.08,5.09,5.09
38.95,1.79,-3.29,1.79,-3.29,3.29,3.16,5.44,5.08,5.08,5.08
39.34,1.88,-3.19,1.89,-3.19,3.19,3.05,5.24,5.08,5.08,5.08
39.74,1.98,-3.09,1.98,-3.10,3.10,2.94,5.05,5.08,5.08,5.07
40.14,2.07,-3.00,2.07,-3.00,3.00,2.84,4.86,5.07,5.07,5.07
40.54,2.16,-2.91,2.16,-2.91,2.91,2.73,4.67,5.07,5.07,5.07
40.94,2.25,-2.81,2.25,-2.82,2.82,2.63,4.48,5.07,5.06,5.06
41.35,2.33,-2.72,2.33,-2.73,2.73,2.53,4.29,5.06,5.06,5.05
41.76,2.42,-2.63,2.42,-2.64,2.64,2.43,4.11,5.06,5.05,5.06
42.18,2.51,-2.55,2.50,-2.55,2.55,2.33,3.93,5.06,5.05,5.06
42.60,2.59,-2.46,2.58,-2.46,2.46,2.24,3.75,5.05,5.05,5.05
43.03,2.67,-2.38,2.67,-2.38,2.38,2.14,3.57,5.05,5.04,5.05
43.46,2.74,-2.30,2.75,-2.29,2.29,2.05,3.40,5.03,5.04,5.04
43.90,2.82,-2.21,2.83,-2.21,2.21,1.96,3.23,5.02,5.03,5.03
44.33,2.90,-2.13,2.91,-2.12,2.12,1.87,3.06,5.02,5.03,5.03
44.78,2.98,-2.04,2.99,-2.04,2.04,1.78,2.89,5.02,5.02,5.02
45.23,3.06,-1.95,3.07,-1.95,1.95,1.69,2.73,5.01,5.02,5.01
45.68,3.14,-1.87,3.14,-1.87,1.87,1.60,2.56,5.01,5.01,5.01
46.13,3.22,-1.78,3.22,-1.79,1.79,1.51,2.40,5.01,5.01,5.00
46.60,3.30,-1.71,3.30,-1.70,1.70,1.43,2.24,5.00,5.00,5.01
47.06,3.38,-1.61,3.37,-1.62,1.62,1.35,2.09,5.00,4.99,4.99
47.53,3.46,-1.52,3.45,-1.53,1.53,1.26,1.93,4.99,4.98,4.98
48.01,3.53,-1.46,3.53,-1.44,1.44,1.18,1.78,4.97,4.97,4.99
48.49,3.60,-1.37,3.60,-1.36,1.36,1.10,1.63,4.96,4.96,4.97
48.97,3.67,-1.27,3.67,-1.27,1.27,1.03,1.48,4.94,4.95,4.95
49.46,3.74,-1.19,3.74,-1.19,1.19,0.95,1.34,4.93,4.93,4.93
49.96,3.81,-1.10,3.82,-1.10,1.10,0.87,1.20,4.91,4.92,4.91
50.46,3.88,-1.02,3.89,-1.02,1.02,0.80,1.05,4.90,4.90,4.90
50.96,3.95,-0.94,3.95,-0.93,0.93,0.72,0.91,4.88,4.88,4.89
51.47,4.03,-0.82,4.02,-0.84,0.84,0.65,0.78,4.87,4.86,4.85
51.99,4.10,-0.74,4.09,-0.76,0.76,0.58,0.64,4.86,4.84,4.84
52.51,4.16,-0.67,4.15,-0.67,0.67,0.51,0.51,4.83,4.82,4.83
53.03,4.21,-0.59,4.22,-0.58,0.58,0.44,0.38,4.79,4.80,4.80
53.56,4.28,-0.51,4.28,-0.50,0.50,0.37,0.25,4.78,4.78,4.79
54.10,4.34,-0.42,4.35,-0.41,0.41,0.30,0.13,4.75,4.76,4.76
54.64,4.41,-0.33,4.41,-0.33,0.33,0.23,0.01,4.74,4.74,4.74
55.18,4.47,-0.24,4.47,-0.25,0.25,0.17,-0.11,4.72,4.71,4.71
55.74,4.52,-0.16,4.53,-0.17,0.17,0.10,-0.22,4.68,4.69,4.68
56.29,4.58,-0.09,4.58,-0.08,0.08,0.04,-0.33,4.66,4.67,4.67
56.86,4.64,0.00,4.64,-0.00,0.00,-0.02,-0.44,4.64,4.64,4.64
57.42,4.69,0.09,4.69,0.07,-0.07,-0.08,-0.54,4.62,4.61,4.60
58.00,4.74,0.16,4.74,0.15,-0.15,-0.14,-0.64,4.59,4.59,4.58
58.58,4.79,0.23,4.79,0.23,-0.23,-0.20,-0.73,4.56,4.56,4.56
59.16,4.84,0.31,4.84,0.31,-0.31,-0.26,-0.82,4.53,4.53,4.53
59.76,4.88,0.37,4.88,0.39,-0.39,-0.32,-0.91,4.49,4.49,4.51
60.35,4.92,0.45,4.92,0.46,-0.46,-0.38,-0.99,4.46,4.46,4.47
60.96,4.97,0.53,4.96,0.54,-0.54,-0.43,-1.07,4.43,4.42,4.44
61.57,5.00,0.61,5.00,0.61,-0.61,-0.49,-1.14,4.39,4.39,4.39
62.18,5.03,0.69,5.03,0.68,-0.68,-0.54,-1.20,4.35,4.35,4.34
62.80,5.06,0.75,5.06,0.75,-0.75,-0.60,-1.26,4.31,4.31,4.31
63.43,5.09,0.83,5.09,0.82,-0.82,-0.65,-1.32,4.27,4.27,4.26
64.07,5.11,0.89,5.11,0.89,-0.89,-0.70,-1.37,4.22,4.23,4.22
64.71,5.13,0.95,5.14,0.95,-0.95,-0.75,-1.42,4.18,4.18,4.18
65.35,5.15,1.02,5.15,1.02,-1.02,-0.81,-1.46,4.13,4.14,4.13
66.01,5.18,1.09,5.17,1.07,-1.07,-0.85,-1.50,4.10,4.09,4.09
66.67,5.19,1.13,5.18,1.13,-1.13,-0.90,-1.54,4.06,4.05,4.06
67.33,5.20,1.19,5.19,1.19,-1.19,-0.95,-1.57,4.01,4.00,4.01
68.01,5.20,1.24,5.20,1.24,-1.24,-1.00,-1.60,3.96,3.96,3.96
68.69,5.21,1.29,5.21,1.29,-1.29,-1.05,-1.62,3.92,3.91,3.92
69.37,5.21,1.34,5.21,1.34,-1.34,-1.09,-1.65,3.87,3.87,3.87
70.07,5.21,1.39,5.21,1.39,-1.39,-1.14,-1.66,3.82,3.82,3.82
70.77,5.21,1.43,5.22,1.44,-1.44,-1.18,-1.68,3.77,3.78,3.78
71.48,5.21,1.47,5.22,1.48,-1.48,-1.23,-1.70,3.73,3.73,3.74
72.19,5.20,1.51,5.22,1.53,-1.53,-1.27,-1.71,3.67,3.69,3.69
72.91,5.20,1.56,5.22,1.57,-1.57,-1.31,-1.73,3.63,3.65,3.64
73.64,5.21,1.61,5.21,1.61,-1.61,-1.35,-1.74,3.60,3.60,3.60
74.38,5.21,1.65,5.21,1.65,-1.65,-1.39,-1.75,3.56,3.56,3.56
75.12,5.21,1.69,5.20,1.68,-1.68,-1.43,-1.76,3.53,3.52,3.52
75.87,5.21,1.73,5.20,1.71,-1.71,-1.47,-1.77,3.50,3.48,3.48
76.63,5.20,1.76,5.19,1.74,-1.74,-1.51,-1.78,3.46,3.44,3.44
77.40,5.18,1.78,5.18,1.77,-1.77,-1.55,-1.79,3.41,3.41,3.40
78.17,5.17,1.81,5.16,1.80,-1.80,-1.59,-1.80,3.37,3.37,3.36
78.95,5.15,1.82,5.15,1.82,-1.82,-1.63,-1.81,3.33,3.33,3.33
79.74,5.13,1.83,5.13,1.84,-1.84,-1.66,-1.83,3.29,3.30,3.30
80.54,5.10,1.83,5.11,1.85,-1.85,-1.70,-1.84,3.25,3.26,3.27
81.35,5.08,1.85,5.09,1.86,-1.86,-1.74,-1.85,3.22,3.23,3.23
82.16,5.07,1.87,5.06,1.86,-1.86,-1.77,-1.87,3.21,3.20,3.20
82.98,5.04,1.87,5.03,1.86,-1.86,-1.81,-1.89,3.18,3.17,3.17
83.81,5.02,1.88,5.00,1.86,-1.86,-1.84,-1.91,3.16,3.14,3.14
84.65,4.98,1.88,4.97,1.86,-1.86,-1.87,-1.92,3.12,3.11,3.10
85.50,4.95,1.87,4.94,1.86,-1.86,-1.91,-1.95,3.09,3.08,3.08
86.35,4.91,1.86,4.90,1.85,-1.85,-1.94,-1.97,3.06,3.05,3.05
87.22,4.87,1.85,4.87,1.84,-1.84,-1.97,-1.99,3.03,3.02,3.02
88.09,4.83,1.84,4.83,1.83,-1.83,-2.00,-2.02,3.00,3.00,2.99
88.97,4.78,1.81,4.79,1.82,-1.82,-2.04,-2.05,2.96,2.97,2.97
89.86,4.75,1.80,4.76,1.82,-1.82,-2.07,-2.08,2.93,2.94,2.95
90.76,4.71,1.80,4.72,1.81,-1.81,-2.10,-2.11,2.90,2.91,2.91
91.66,4.68,1.80,4.69,1.80,-1.80,-2.13,-2.14,2.88,2.89,2.88
92.58,4.66,1.81,4.66,1.80,-1.80,-2.16,-2.18,2.86,2.86,2.85
93.51,4.63,1.79,4.63,1.80,-1.80,-2.19,-2.22,2.83,2.83,2.84
94.44,4.61,1.81,4.60,1.81,-1.81,-2.22,-2.25,2.80,2.80,2.80
95.39,4.58,1.80,4.58,1.82,-1.82,-2.24,-2.30,2.76,2.76,2.78
96.34,4.56,1.83,4.56,1.83,-1.83,-2.27,-2.34,2.73,2.73,2.73
97.30,4.54,1.85,4.55,1.85,-1.85,-2.30,-2.38,2.69,2.70,2.69
98.28,4.53,1.87,4.54,1.88,-1.88,-2.33,-2.42,2.65,2.66,2.66
99.26,4.52,1.90,4.54,1.91,-1.91,-2.35,-2.47,2.61,2.62,2.62
100.25,4.52,1.94,4.53,1.95,-1.95,-2.38,-2.52,2.57,2.58,2.58
101.25,4.52,1.97,4.53,1.99,-1.99,-2.41,-2.56,2.53,2.54,2.55
102.27,4.53,2.03,4.54,2.03,-2.03,-2.44,-2.61,2.50,2.50,2.50
103.29,4.54,2.09,4.54,2.08,-2.08,-2.46,-2.66,2.46,2.46,2.45
104.32,4.54,2.13,4.54,2.13,-2.13,-2.49,-2.71,2.41,2.41,2.41
105.37,4.54,2.17,4.54,2.19,-2.19,-2.51,-2.76,2.35,2.36,2.37
106.42,4.55,2.24,4.54,2.24,-2.24,-2.54,-2.81,2.31,2.31,2.31
107.48,4.56,2.30,4.54,2.29,-2.29,-2.57,-2.86,2.27,2.25,2.26
108.56,4.56,2.37,4.54,2.35,-2.35,-2.59,-2.91,2.21,2.19,2.19
109.64,4.55,2.42,4.53,2.40,-2.40,-2.62,-2.95,2.15,2.13,2.13
110.74,4.54,2.46,4.51,2.45,-2.45,-2.64,-3.00,2.09,2.07,2.08
111.85,4.51,2.50,4.50,2.49,-2.49,-2.67,-3.04,2.02,2.00,2.01
112.97,4.48,2.55,4.47,2.54,-2.54,-2.69,-3.09,1.94,1.94,1.93
114.10,4.45,2.57,4.45,2.58,-2.58,-2.72,-3.13,1.87,1.87,1.88
115.24,4.42,2.62,4.42,2.62,-2.62,-2.74,-3.17,1.80,1.80,1.80
116.39,4.39,2.67,4.39,2.65,-2.65,-2.77,-3.20,1.74,1.73,1.72
117.55,4.36,2.70,4.36,2.69,-2.69,-2.79,-3.24,1.67,1.67,1.66
118.73,4.33,2.75,4.33,2.73,-2.73,-2.82,-3.27,1.60,1.60,1.58
119.92,4.28,2.75,4.30,2.77,-2.77,-2.85,-3.29,1.51,1.53,1.53
121.12,4.26,2.80,4.27,2.81,-2.81,-2.87,-3.32,1.45,1.46,1.46
122.33,4.24,2.85,4.25,2.86,-2.86,-2.90,-3.34,1.38,1.40,1.39
123.55,4.22,2.88,4.24,2.90,-2.90,-2.92,-3.35,1.32,1.33,1.34
124.79,4.20,2.92,4.23,2.96,-2.96,-2.95,-3.36,1.25,1.27,1.28
126.03,4.19,2.97,4.22,3.01,-3.01,-2.98,-3.37,1.18,1.21,1.22
127.29,4.19,3.03,4.22,3.06,-3.06,-3.01,-3.37,1.13,1.15,1.16
128.57,4.20,3.11,4.22,3.12,-3.12,-3.03,-3.38,1.08,1.10,1.09
129.85,4.22,3.18,4.22,3.18,-3.18,-3.06,-3.37,1.04,1.04,1.04
131.15,4.23,3.25,4.22,3.23,-3.23,-3.09,-3.36,1.00,0.99,0.98
132.46,4.24,3.31,4.22,3.28,-3.28,-3.12,-3.35,0.96,0.93,0.93
133.79,4.24,3.36,4.21,3.33,-3.33,-3.15,-3.34,0.91,0.88,0.88
135.12,4.23,3.40,4.21,3.38,-3.38,-3.18,-3.32,0.85,0.83,0.83
136.48,4.22,3.44,4.20,3.42,-3.42,-3.22,-3.31,0.80,0.78,0.78
137.84,4.20,3.47,4.18,3.45,-3.45,-3.25,-3.28,0.75,0.73,0.73
139.22,4.19,3.51,4.17,3.48,-3.48,-3.28,-3.26,0.71,0.68,0.68
140.61,4.16,3.54,4.15,3.51,-3.51,-3.32,-3.24,0.65,0.64,0.62
142.02,4.12,3.53,4.12,3.53,-3.53,-3.35,-3.21,0.59,0.59,0.59
143.44,4.09,3.54,4.10,3.55,-3.55,-3.39,-3.18,0.54,0.55,0.55
144.87,4.05,3.55,4.07,3.56,-3.56,-3.43,-3.15,0.49,0.50,0.50
146.32,4.02,3.56,4.04,3.58,-3.58,-3.46,-3.12,0.44,0.45,0.46
147.78,3.99,3.57,4.01,3.60,-3.60,-3.50,-3.09,0.39,0.41,0.42
149.26,3.97,3.60,3.98,3.62,-3.62,-3.54,-3.06,0.35,0.36,0.37
150.75,3.94,3.63,3.96,3.64,-3.64,-3.58,-3.03,0.30,0.31,0.31
152.26,3.93,3.67,3.93,3.67,-3.67,-3.62,-3.01,0.26,0.26,0.26
153.78,3.90,3.68,3.91,3.70,-3.70,-3.66,-2.98,0.20,0.21,0.22
155.32,3.89,3.73,3.89,3.72,-3.72,-3.71,-2.95,0.17,0.16,0.16
156.88,3.85,3.74,3.87,3.75,-3.75,-3.75,-2.92,0.10,0.11,0.11
158.44,3.84,3.78,3.85,3.79,-3.79,-3.79,-2.90,0.05,0.06,0.06
160.03,3.82,3.82,3.82,3.81,-3.81,-3.83,-2.88,0.01,0.01,0.00
161.63,3.81,3.86,3.80,3.84,-3.84,-3.86,-2.85,-0.03,-0.04,-0.05
163.24,3.79,3.89,3.77,3.86,-3.86,-3.90,-2.83,-0.07,-0.10,-0.10
164.88,3.75,3.90,3.74,3.89,-3.89,-3.93,-2.82,-0.14,-0.15,-0.15
166.53,3.71,3.91,3.70,3.91,-3.91,-3.96,-2.80,-0.20,-0.21,-0.20
168.19,3.68,3.94,3.67,3.93,-3.93,-3.99,-2.79,-0.25,-0.26,-0.26
169.87,3.63,3.94,3.63,3.94,-3.94,-4.01,-2.77,-0.31,-0.32,-0.31
171.57,3.58,3.95,3.58,3.96,-3.96,-4.03,-2.76,-0.38,-0.37,-0.37
173.29,3.53,3.96,3.53,3.97,-3.97,-4.04,-2.75,-0.44,-0.43,-0.43
175.02,3.46,3.94,3.48,3.97,-3.97,-4.05,-2.75,-0.51,-0.49,-0.48
176.77,3.42,3.97,3.43,3.98,-3.98,-4.06,-2.74,-0.56,-0.55,-0.55
178.54,3.36,3.97,3.37,3.98,-3.98,-4.05,-2.74,-0.62,-0.61,-0.61
180.32,3.32,3.99,3.31,3.97,-3.97,-4.05,-2.74,-0.65,-0.67,-0.67
182.13,3.27,4.00,3.24,3.97,-3.97,-4.03,-2.74,-0.70,-0.73,-0.73
183.95,3.18,3.97,3.18,3.97,-3.97,-4.02,-2.75,-0.79,-0.79,-0.79
185.79,3.11,3.96,3.11,3.96,-3.96,-4.00,-2.76,-0.85,-0.85,-0.85
187.65,3.03,3.95,3.03,3.95,-3.95,-3.97,-2.76,-0.92,-0.91,-0.92
189.52,2.96,3.94,2.96,3.93,-3.93,-3.94,-2.78,-0.97,-0.97,-0.98
191.42,2.88,3.91,2.88,3.91,-3.91,-3.91,-2.79,-1.03,-1.03,-1.03
193.33,2.80,3.88,2.80,3.89,-3.89,-3.88,-2.80,-1.09,-1.09,-1.09
195.27,2.72,3.86,2.72,3.87,-3.87,-3.84,-2.82,-1.15,-1.14,-1.14
197.22,2.64,3.84,2.64,3.83,-3.83,-3.81,-2.84,-1.19,-1.20,-1.20
199.19,2.55,3.81,2.55,3.80,-3.80,-3.77,-2.86,-1.25,-1.25,-1.26
201.18,2.47,3.78,2.46,3.77,-3.77,-3.73,-2.88,-1.30,-1.30,-1.31
203.19,2.38,3.73,2.38,3.73,-3.73,-3.69,-2.90,-1.35,-1.36,-1.35
205.23,2.29,3.70,2.29,3.70,-3.70,-3.65,-2.92,-1.41,-1.40,-1.41
207.28,2.21,3.65,2.21,3.66,-3.66,-3.62,-2.94,-1.45,-1.45,-1.44
209.35,2.13,3.63,2.13,3.63,-3.63,-3.58,-2.97,-1.50,-1.50,-1.50
211.44,2.04,3.59,2.05,3.59,-3.59,-3.54,-2.99,-1.55,-1.54,-1.55
213.56,1.96,3.55,1.97,3.56,-3.56,-3.50,-3.02,-1.60,-1.59,-1.59
215.69,1.88,3.50,1.89,3.52,-3.52,-3.47,-3.04,-1.64,-1.63,-1.62
217.85,1.80,3.46,1.81,3.48,-3.48,-3.43,-3.07,-1.68,-1.66,-1.66
220.03,1.74,3.45,1.74,3.44,-3.44,-3.40,-3.09,-1.70,-1.70,-1.71
222.23,1.68,3.42,1.67,3.40,-3.40,-3.36,-3.12,-1.72,-1.73,-1.74
224.45,1.62,3.38,1.60,3.36,-3.36,-3.33,-3.14,-1.74,-1.76,-1.76
226.70,1.54,3.33,1.54,3.33,-3.33,-3.29,-3.16,-1.79,-1.79,-1.79
228.96,1.47,3.29,1.47,3.29,-3.29,-3.26,-3.18,-1.82,-1.82,-1.82
231.25,1.42,3.25,1.41,3.25,-3.25,-3.23,-3.20,-1.83,-1.84,-1.83
233.57,1.36,3.22,1.36,3.21,-3.21,-3.19,-3.22,-1.85,-1.86,-1.86
235.90,1.27,3.15,1.30,3.17,-3.17,-3.16,-3.23,-1.90,-1.87,-1.88
238.26,1.23,3.12,1.25,3.13,-3.13,-3.12,-3.24,-1.90,-1.89,-1.89
240.64,1.19,3.09,1.20,3.09,-3.09,-3.09,-3.25,-1.90,-1.90,-1.90
243.05,1.16,3.06,1.15,3.05,-3.05,-3.06,-3.26,-1.89,-1.90,-1.90
245.48,1.11,3.02,1.10,3.01,-3.01,-3.02,-3.26,-1.90,-1.91,-1.91
247.93,1.05,2.96,1.06,2.97,-2.97,-2.99,-3.26,-1.92,-1.91,-1.91
250.41,1.02,2.94,1.02,2.93,-2.93,-2.95,-3.26,-1.91,-1.91,-1.92
252.92,0.97,2.88,0.98,2.89,-2.89,-2.92,-3.25,-1.92,-1.91,-1.91
255.45,0.94,2.84,0.94,2.85,-2.85,-2.88,-3.24,-1.91,-1.90,-1.90
258.00,0.90,2.80,0.91,2.80,-2.80,-2.84,-3.23,-1.90,-1.90,-1.90
260.58,0.86,2.75,0.87,2.76,-2.76,-2.80,-3.21,-1.90,-1.89,-1.89
263.19,0.83,2.71,0.83,2.72,-2.72,-2.76,-3.19,-1.89,-1.88,-1.88
265.82,0.80,2.68,0.79,2.67,-2.67,-2.72,-3.17,-1.87,-1.87,-1.88
268.48,0.78,2.64,0.76,2.62,-2.62,-2.68,-3.15,-1.84,-1.86,-1.86
271.16,0.75,2.59,0.72,2.57,-2.57,-2.64,-3.13,-1.82,-1.85,-1.84
273.87,0.69,2.53,0.68,2.52,-2.52,-2.59,-3.10,-1.83,-1.84,-1.84
276.61,0.65,2.47,0.64,2.47,-2.47,-2.55,-3.07,-1.82,-1.83,-1.82
279.38,0.61,2.42,0.60,2.42,-2.42,-2.50,-3.04,-1.81,-1.81,-1.81
282.17,0.56,2.36,0.57,2.37,-2.37,-2.45,-3.01,-1.81,-1.80,-1.80
284.99,0.52,2.31,0.53,2.32,-2.32,-2.41,-2.97,-1.80,-1.79,-1.79
287.84,0.47,2.25,0.49,2.27,-2.27,-2.36,-2.94,-1.80,-1.78,-1.78
290.72,0.45,2.22,0.45,2.22,-2.22,-2.31,-2.91,-1.77,-1.76,-1.77
293.63,0.42,2.17,0.42,2.17,-2.17,-2.26,-2.87,-1.75,-1.75,-1.75
296.57,0.40,2.14,0.39,2.13,-2.13,-2.21,-2.84,-1.73,-1.74,-1.74
299.53,0.37,2.10,0.37,2.10,-2.10,-2.16,-2.80,-1.73,-1.73,-1.73
302.53,0.34,2.07,0.35,2.07,-2.07,-2.12,-2.77,-1.73,-1.72,-1.73
305.55,0.32,2.02,0.34,2.04,-2.04,-2.07,-2.73,-1.72,-1.71,-1.70
308.61,0.31,2.01,0.32,2.02,-2.02,-2.03,-2.70,-1.71,-1.70,-1.70
311.69,0.30,1.99,0.32,2.00,-2.00,-1.99,-2.67,-1.70,-1.69,-1.69
