frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.36,-1.58,3.35,-1.60,1.60,1.52,0.38,4.96,4.96,4.93
20.20,3.36,-1.58,3.36,-1.59,1.59,1.50,0.39,4.95,4.95,4.93
20.40,3.36,-1.58,3.36,-1.58,1.58,1.48,0.40,4.94,4.94,4.93
20.61,3.37,-1.57,3.37,-1.57,1.57,1.46,0.41,4.93,4.93,4.93
20.81,3.38,-1.56,3.37,-1.55,1.55,1.44,0.43,4.93,4.92,4.93
21.02,3.38,-1.56,3.38,-1.53,1.53,1.42,0.44,4.91,4.91,4.93
21.23,3.39,-1.53,3.38,-1.52,1.52,1.41,0.45,4.90,4.90,4.91
21.44,3.40,-1.51,3.39,-1.50,1.50,1.39,0.46,4.89,4.89,4.90
21.66,3.40,-1.49,3.40,-1.48,1.48,1.37,0.48,4.87,4.87,4.89
21.87,3.40,-1.47,3.40,-1.46,1.46,1.35,0.49,4.85,4.86,4.86
22.09,3.41,-1.45,3.41,-1.43,1.43,1.33,0.50,4.84,4.84,4.85
22.31,3.42,-1.41,3.42,-1.41,1.41,1.31,0.52,4.83,4.83,4.82
22.54,3.42,-1.39,3.42,-1.38,1.38,1.29,0.53,4.80,4.80,4.81
22.76,3.43,-1.36,3.43,-1.35,1.35,1.27,0.55,4.78,4.78,4.78
22.99,3.44,-1.32,3.44,-1.32,1.32,1.25,0.56,4.76,4.76,4.75
23.22,3.44,-1.29,3.45,-1.29,1.29,1.23,0.58,4.73,4.74,4.72
23.45,3.46,-1.24,3.45,-1.26,1.26,1.21,0.59,4.72,4.71,4.69
23.69,3.47,-1.22,3.46,-1.23,1.23,1.20,0.61,4.70,4.69,4.68
23.92,3.48,-1.19,3.47,-1.20,1.20,1.18,0.63,4.68,4.67,4.66
24.16,3.49,-1.17,3.48,-1.17,1.17,1.16,0.64,4.66,4.65,4.65
24.40,3.49,-1.15,3.49,-1.14,1.14,1.14,0.66,4.63,4.63,4.63
24.65,3.50,-1.12,3.50,-1.12,1.12,1.12,0.68,4.61,4.61,4.61
24.89,3.51,-1.09,3.50,-1.09,1.09,1.10,0.70,4.60,4.60,4.59
25.14,3.51,-1.08,3.51,-1.07,1.07,1.08,0.71,4.57,4.58,4.58
25.39,3.52,-1.05,3.52,-1.04,1.04,1.06,0.73,4.56,4.56,4.56
25.65,3.53,-1.03,3.53,-1.02,1.02,1.05,0.75,4.54,4.55,4.55
25.91,3.54,-0.99,3.54,-0.99,0.99,1.03,0.76,4.53,4.53,4.53
26.16,3.55,-0.97,3.55,-0.97,0.97,1.01,0.78,4.52,4.52,4.51
26.43,3.56,-0.95,3.56,-0.94,0.94,0.99,0.80,4.50,4.50,4.50
26.69,3.57,-0.91,3.57,-0.92,0.92,0.97,0.81,4.48,4.48,4.47
26.96,3.58,-0.89,3.58,-0.89,0.89,0.95,0.83,4.47,4.47,4.46
27.23,3.59,-0.87,3.59,-0.87,0.87,0.94,0.84,4.45,4.45,4.45
27.50,3.60,-0.85,3.60,-0.84,0.84,0.92,0.86,4.44,4.44,4.44
27.77,3.61,-0.82,3.61,-0.82,0.82,0.90,0.87,4.43,4.43,4.42
28.05,3.62,-0.80,3.62,-0.80,0.80,0.88,0.89,4.41,4.41,4.41
28.33,3.63,-0.77,3.63,-0.77,0.77,0.87,0.90,4.40,4.40,4.39
28.62,3.64,-0.75,3.64,-0.75,0.75,0.85,0.91,4.39,4.38,4.38
28.90,3.64,-0.73,3.65,-0.73,0.73,0.83,0.92,4.36,4.37,4.36
29.19,3.65,-0.70,3.65,-0.70,0.70,0.82,0.93,4.35,4.36,4.34
29.48,3.66,-0.69,3.66,-0.68,0.68,0.80,0.94,4.34,4.34,4.34
29.78,3.67,-0.67,3.67,-0.66,0.66,0.78,0.94,4.33,4.33,4.33
30.08,3.68,-0.65,3.67,-0.64,0.64,0.77,0.95,4.32,4.32,4.32
30.38,3.68,-0.63,3.68,-0.62,0.62,0.75,0.95,4.30,4.30,4.31
30.68,3.69,-0.61,3.68,-0.61,0.61,0.73,0.95,4.29,4.29,4.29
30.99,3.70,-0.57,3.68,-0.59,0.59,0.72,0.95,4.29,4.27,4.27
31.30,3.69,-0.57,3.68,-0.57,0.57,0.70,0.95,4.26,4.25,4.25
31.61,3.69,-0.56,3.68,-0.56,0.56,0.69,0.95,4.24,4.24,4.24
31.93,3.68,-0.55,3.68,-0.54,0.54,0.67,0.95,4.22,4.22,4.23
32.24,3.67,-0.53,3.67,-0.53,0.53,0.66,0.94,4.20,4.20,4.19
32.57,3.67,-0.51,3.67,-0.52,0.52,0.64,0.94,4.18,4.18,4.17
32.89,3.65,-0.52,3.66,-0.50,0.50,0.63,0.93,4.15,4.16,4.16
33.22,3.65,-0.49,3.65,-0.49,0.49,0.61,0.92,4.14,4.14,4.13
33.55,3.64,-0.49,3.64,-0.48,0.48,0.60,0.91,4.12,4.12,4.12
33.89,3.63,-0.47,3.63,-0.47,0.47,0.58,0.90,4.10,4.10,4.09
34.23,3.62,-0.46,3.62,-0.46,0.46,0.57,0.89,4.08,4.08,4.07
34.57,3.61,-0.45,3.60,-0.45,0.45,0.55,0.87,4.06,4.06,4.05
34.92,3.60,-0.44,3.59,-0.44,0.44,0.54,0.86,4.04,4.04,4.04
35.27,3.58,-0.44,3.58,-0.44,0.44,0.52,0.85,4.01,4.02,4.02
35.62,3.57,-0.43,3.57,-0.43,0.43,0.51,0.83,3.99,4.00,3.99
35.97,3.56,-0.42,3.55,-0.42,0.42,0.49,0.82,3.98,3.97,3.97
36.33,3.55,-0.41,3.54,-0.41,0.41,0.48,0.80,3.96,3.95,3.95
36.70,3.52,-0.42,3.53,-0.40,0.40,0.47,0.78,3.92,3.93,3.93
37.06,3.52,-0.40,3.51,-0.40,0.40,0.45,0.77,3.92,3.91,3.91
37.43,3.50,-0.40,3.50,-0.39,0.39,0.44,0.75,3.89,3.89,3.89
37.81,3.49,-0.39,3.49,-0.38,0.38,0.43,0.73,3.87,3.87,3.87
38.19,3.48,-0.37,3.47,-0.38,0.38,0.41,0.71,3.85,3.85,3.85
38.57,3.46,-0.38,3.46,-0.37,0.37,0.40,0.70,3.83,3.83,3.83
38.95,3.45,-0.36,3.45,-0.36,0.36,0.39,0.68,3.81,3.81,3.80
39.34,3.44,-0.35,3.43,-0.36,0.36,0.37,0.66,3.79,3.79,3.78
39.74,3.42,-0.35,3.42,-0.35,0.35,0.36,0.65,3.77,3.77,3.76
40.14,3.41,-0.35,3.41,-0.34,0.34,0.35,0.63,3.75,3.75,3.75
40.54,3.40,-0.34,3.40,-0.34,0.34,0.34,0.62,3.73,3.73,3.73
40.94,3.39,-0.33,3.39,-0.33,0.33,0.32,0.60,3.72,3.72,3.71
41.35,3.38,-0.31,3.37,-0.32,0.32,0.31,0.59,3.70,3.70,3.68
41.76,3.37,-0.32,3.36,-0.32,0.32,0.30,0.57,3.68,3.68,3.68
42.18,3.35,-0.32,3.35,-0.31,0.31,0.29,0.56,3.66,3.66,3.66
42.60,3.34,-0.31,3.34,-0.30,0.30,0.27,0.54,3.64,3.64,3.64
43.03,3.33,-0.31,3.33,-0.29,0.29,0.26,0.53,3.62,3.62,3.63
43.46,3.32,-0.29,3.32,-0.29,0.29,0.25,0.52,3.60,3.60,3.60
43.90,3.31,-0.28,3.31,-0.28,0.28,0.24,0.50,3.59,3.58,3.59
44.33,3.30,-0.27,3.29,-0.27,0.27,0.22,0.49,3.57,3.57,3.56
44.78,3.28,-0.27,3.28,-0.27,0.27,0.21,0.48,3.54,3.55,3.54
45.23,3.27,-0.25,3.27,-0.26,0.26,0.20,0.47,3.53,3.53,3.52
45.68,3.26,-0.24,3.26,-0.25,0.25,0.19,0.46,3.51,3.51,3.49
46.13,3.25,-0.24,3.24,-0.25,0.25,0.18,0.45,3.49,3.49,3.48
46.60,3.24,-0.24,3.23,-0.24,0.24,0.16,0.44,3.47,3.47,3.47
47.06,3.22,-0.24,3.22,-0.23,0.23,0.15,0.43,3.45,3.45,3.45
47.53,3.21,-0.23,3.20,-0.23,0.23,0.14,0.42,3.43,3.43,3.43
48.01,3.19,-0.24,3.19,-0.22,0.22,0.13,0.41,3.41,3.41,3.42
48.49,3.17,-0.23,3.17,-0.22,0.22,0.12,0.40,3.38,3.39,3.39
48.97,3.16,-0.21,3.15,-0.21,0.21,0.10,0.39,3.37,3.36,3.36
49.46,3.14,-0.20,3.13,-0.21,0.21,0.09,0.39,3.34,3.34,3.33
49.96,3.11,-0.20,3.12,-0.20,0.20,0.08,0.38,3.31,3.32,3.30
