frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.94,-6.44,-4.94,-6.44,6.44,6.39,1.67,1.50,1.49,1.50
20.20,-4.85,-6.40,-4.85,-6.39,6.39,6.37,1.72,1.54,1.54,1.55
20.40,-4.76,-6.36,-4.76,-6.35,6.35,6.34,1.77,1.59,1.59,1.60
20.61,-4.66,-6.29,-4.66,-6.30,6.30,6.31,1.82,1.64,1.63,1.62
20.81,-4.57,-6.25,-4.57,-6.25,6.25,6.27,1.88,1.68,1.68,1.68
21.02,-4.48,-6.20,-4.48,-6.19,6.19,6.23,1.94,1.71,1.71,1.72
21.23,-4.40,-6.14,-4.40,-6.14,6.14,6.18,1.99,1.74,1.74,1.74
21.44,-4.32,-6.08,-4.32,-6.08,6.08,6.13,2.05,1.76,1.76,1.76
21.66,-4.24,-6.02,-4.24,-6.01,6.02,6.07,2.12,1.77,1.78,1.77
21.87,-4.16,-5.95,-4.16,-5.95,5.95,6.02,2.18,1.79,1.79,1.79
22.09,-4.08,-5.89,-4.08,-5.89,5.89,5.96,2.25,1.81,1.80,1.81
22.31,-4.01,-5.83,-4.01,-5.82,5.82,5.89,2.31,1.81,1.81,1.82
22.54,-3.93,-5.75,-3.93,-5.75,5.74,5.82,2.38,1.81,1.81,1.82
22.76,-3.86,-5.68,-3.86,-5.67,5.67,5.75,2.45,1.81,1.81,1.81
22.99,-3.78,-5.59,-3.78,-5.59,5.60,5.68,2.52,1.81,1.81,1.81
23.22,-3.70,-5.51,-3.70,-5.51,5.51,5.60,2.60,1.81,1.81,1.81
23.45,-3.62,-5.43,-3.62,-5.43,5.43,5.53,2.67,1.81,1.81,1.81
23.69,-3.53,-5.35,-3.54,-5.35,5.34,5.45,2.75,1.80,1.80,1.81
23.92,-3.45,-5.27,-3.45,-5.26,5.24,5.37,2.83,1.79,1.80,1.82
24.16,-3.35,-5.17,-3.35,-5.17,5.15,5.28,2.90,1.80,1.80,1.82
24.40,-3.24,-5.06,-3.24,-5.06,5.06,5.20,2.98,1.82,1.82,1.82
24.65,-3.14,-4.96,-3.14,-4.95,4.97,5.11,3.06,1.83,1.84,1.82
24.89,-3.03,-4.85,-3.04,-4.86,4.89,5.03,3.15,1.86,1.85,1.82
25.14,-2.96,-4.78,-2.96,-4.78,4.81,4.94,3.23,1.85,1.85,1.82
25.39,-2.90,-4.73,-2.90,-4.72,4.73,4.85,3.31,1.83,1.83,1.83
25.65,-2.85,-4.68,-2.85,-4.67,4.65,4.76,3.39,1.80,1.81,1.83
25.91,-2.79,-4.61,-2.79,-4.61,4.58,4.67,3.47,1.79,1.79,1.82
26.16,-2.71,-4.53,-2.71,-4.53,4.50,4.58,3.55,1.79,1.79,1.82
26.43,-2.62,-4.44,-2.62,-4.43,4.42,4.49,3.63,1.80,1.80,1.82
26.69,-2.52,-4.34,-2.53,-4.34,4.34,4.40,3.71,1.82,1.81,1.82
