frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.67,2.07,12.67,2.07,-2.07,-2.20,-1.27,10.60,10.60,10.60
20.20,12.69,2.10,12.69,2.10,-2.10,-2.22,-1.31,10.59,10.59,10.59
20.40,12.70,2.12,12.70,2.13,-2.13,-2.23,-1.35,10.57,10.58,10.58
20.61,12.72,2.15,12.72,2.15,-2.15,-2.25,-1.39,10.57,10.57,10.57
20.81,12.74,2.19,12.74,2.19,-2.18,-2.26,-1.43,10.56,10.55,10.55
21.02,12.75,2.21,12.75,2.21,-2.21,-2.28,-1.47,10.54,10.54,10.54
21.23,12.77,2.24,12.77,2.24,-2.24,-2.29,-1.51,10.53,10.53,10.53
21.44,12.79,2.25,12.79,2.26,-2.26,-2.31,-1.55,10.53,10.53,10.54
21.66,12.81,2.29,12.81,2.29,-2.29,-2.32,-1.60,10.52,10.52,10.52
21.87,12.83,2.31,12.83,2.32,-2.32,-2.34,-1.65,10.51,10.51,10.52
22.09,12.85,2.35,12.85,2.35,-2.35,-2.36,-1.69,10.50,10.50,10.50
22.31,12.87,2.38,12.87,2.38,-2.37,-2.37,-1.74,10.50,10.49,10.49
22.54,12.88,2.40,12.88,2.40,-2.40,-2.39,-1.79,10.48,10.48,10.48
22.76,12.90,2.42,12.90,2.43,-2.43,-2.41,-1.84,10.47,10.47,10.48
22.99,12.92,2.45,12.92,2.45,-2.45,-2.42,-1.90,10.47,10.47,10.47
23.22,12.94,2.48,12.94,2.48,-2.47,-2.44,-1.95,10.47,10.47,10.46
23.45,12.96,2.49,12.96,2.50,-2.50,-2.46,-2.00,10.46,10.46,10.47
23.69,12.98,2.52,12.98,2.52,-2.52,-2.47,-2.06,10.46,10.46,10.46
23.92,12.99,2.54,12.99,2.54,-2.54,-2.49,-2.12,10.45,10.46,10.45
24.16,13.01,2.55,13.01,2.56,-2.56,-2.51,-2.18,10.45,10.45,10.46
24.40,13.03,2.57,13.03,2.57,-2.58,-2.53,-2.24,10.45,10.45,10.46
24.65,13.05,2.60,13.05,2.59,-2.60,-2.54,-2.30,10.45,10.45,10.45
24.89,13.06,2.61,13.06,2.62,-2.62,-2.56,-2.36,10.44,10.45,10.45
25.14,13.08,2.64,13.08,2.64,-2.64,-2.58,-2.42,10.44,10.45,10.44
25.39,13.10,2.66,13.10,2.66,-2.66,-2.60,-2.48,10.44,10.44,10.44
25.65,13.12,2.68,13.12,2.68,-2.68,-2.62,-2.55,10.44,10.44,10.44
25.91,13.13,2.69,13.13,2.69,-2.70,-2.64,-2.61,10.44,10.44,10.44
26.16,13.15,2.70,13.15,2.71,-2.71,-2.66,-2.67,10.44,10.44,10.45
26.43,13.17,2.73,13.17,2.73,-2.73,-2.68,-2.74,10.44,10.44,10.44
26.69,13.19,2.75,13.19,2.75,-2.75,-2.70,-2.80,10.44,10.44,10.44
26.96,13.21,2.77,13.21,2.77,-2.77,-2.72,-2.86,10.44,10.44,10.44
27.23,13.22,2.78,13.23,2.78,-2.78,-2.74,-2.92,10.44,10.44,10.44
27.50,13.24,2.80,13.24,2.80,-2.80,-2.76,-2.98,10.44,10.44,10.44
27.77,13.26,2.81,13.26,2.81,-2.81,-2.78,-3.04,10.45,10.45,10.45
28.05,13.27,2.83,13.27,2.83,-2.83,-2.80,-3.10,10.45,10.45,10.44
28.33,13.29,2.84,13.29,2.84,-2.84,-2.82,-3.16,10.45,10.45,10.45
28.62,13.30,2.85,13.30,2.85,-2.85,-2.84,-3.21,10.45,10.45,10.45
28.90,13.32,2.86,13.32,2.86,-2.87,-2.86,-3.27,10.45,10.45,10.46
29.19,13.33,2.87,13.33,2.88,-2.88,-2.88,-3.32,10.45,10.45,10.46
29.48,13.35,2.90,13.35,2.90,-2.90,-2.91,-3.36,10.45,10.45,10.45
29.78,13.37,2.92,13.37,2.92,-2.92,-2.93,-3.41,10.45,10.45,10.45
30.08,13.38,2.93,13.38,2.94,-2.94,-2.95,-3.45,10.44,10.45,10.45
30.38,13.40,2.97,13.40,2.96,-2.96,-2.97,-3.49,10.44,10.44,10.43
30.68,13.41,2.98,13.41,2.98,-2.97,-3.00,-3.52,10.44,10.44,10.43
30.99,13.42,2.99,13.42,2.99,-2.99,-3.02,-3.55,10.43,10.43,10.43
31.30,13.43,3.00,13.43,3.01,-3.01,-3.04,-3.58,10.42,10.42,10.43
31.61,13.44,3.02,13.44,3.02,-3.03,-3.07,-3.61,10.41,10.41,10.42
31.93,13.45,3.05,13.45,3.04,-3.04,-3.09,-3.63,10.41,10.41,10.40
32.24,13.46,3.05,13.46,3.06,-3.06,-3.12,-3.65,10.40,10.40,10.41
32.57,13.47,3.08,13.47,3.08,-3.08,-3.14,-3.66,10.40,10.39,10.39
32.89,13.48,3.09,13.48,3.09,-3.10,-3.17,-3.67,10.39,10.39,10.39
33.22,13.49,3.11,13.49,3.11,-3.12,-3.19,-3.68,10.38,10.38,10.38
33.55,13.51,3.13,13.51,3.13,-3.14,-3.22,-3.69,10.38,10.37,10.38
33.89,13.52,3.15,13.52,3.16,-3.16,-3.25,-3.70,10.36,10.37,10.37
34.23,13.54,3.19,13.54,3.19,-3.18,-3.27,-3.70,10.36,10.36,10.35
34.57,13.55,3.20,13.55,3.21,-3.20,-3.30,-3.70,10.35,10.35,10.35
34.92,13.57,3.24,13.57,3.23,-3.23,-3.33,-3.70,10.35,10.34,10.33
35.27,13.58,3.23,13.58,3.25,-3.25,-3.36,-3.70,10.33,10.33,10.35
35.62,13.60,3.28,13.60,3.27,-3.28,-3.38,-3.70,10.32,10.32,10.32
35.97,13.62,3.30,13.62,3.30,-3.31,-3.41,-3.69,10.31,10.31,10.32
36.33,13.64,3.34,13.64,3.34,-3.34,-3.44,-3.69,10.30,10.30,10.30
36.70,13.66,3.38,13.66,3.38,-3.38,-3.47,-3.69,10.28,10.28,10.28
37.06,13.67,3.41,13.68,3.42,-3.42,-3.50,-3.69,10.26,10.26,10.26
37.43,13.70,3.46,13.70,3.46,-3.45,-3.53,-3.69,10.25,10.24,10.24
37.81,13.72,3.49,13.72,3.50,-3.50,-3.56,-3.69,10.23,10.22,10.23
38.19,13.74,3.54,13.74,3.54,-3.54,-3.59,-3.69,10.20,10.20,10.20
38.57,13.76,3.58,13.76,3.58,-3.58,-3.62,-3.69,10.18,10.18,10.18
38.95,13.78,3.61,13.78,3.62,-3.62,-3.65,-3.70,10.16,10.16,10.17
39.34,13.80,3.66,13.80,3.66,-3.67,-3.68,-3.70,10.14,10.14,10.14
39.74,13.82,3.71,13.82,3.71,-3.71,-3.72,-3.71,10.11,10.11,10.11
40.14,13.84,3.75,13.84,3.75,-3.75,-3.75,-3.72,10.09,10.09,10.09
40.54,13.86,3.79,13.86,3.79,-3.79,-3.78,-3.73,10.07,10.07,10.07
40.94,13.88,3.84,13.88,3.83,-3.83,-3.81,-3.75,10.05,10.05,10.04
41.35,13.89,3.86,13.90,3.87,-3.87,-3.85,-3.76,10.02,10.02,10.03
41.76,13.91,3.91,13.91,3.91,-3.91,-3.88,-3.78,10.00,10.00,10.00
42.18,13.93,3.94,13.93,3.94,-3.94,-3.92,-3.81,9.99,9.98,9.99
42.60,13.94,3.98,13.94,3.98,-3.98,-3.95,-3.83,9.96,9.96,9.96
43.03,13.95,4.01,13.95,4.01,-4.01,-3.99,-3.86,9.94,9.94,9.94
43.46,13.95,4.05,13.95,4.05,-4.05,-4.02,-3.89,9.90,9.91,9.90
43.90,13.96,4.08,13.96,4.09,-4.08,-4.06,-3.93,9.88,9.88,9.88
44.33,13.97,4.12,13.97,4.12,-4.12,-4.09,-3.96,9.85,9.85,9.85
44.78,13.98,4.15,13.98,4.15,-4.15,-4.13,-4.00,9.83,9.82,9.83
45.23,13.98,4.17,13.98,4.18,-4.19,-4.17,-4.05,9.79,9.79,9.81
45.68,13.99,4.23,13.99,4.23,-4.23,-4.20,-4.09,9.76,9.76,9.76
46.13,14.00,4.27,14.00,4.27,-4.27,-4.24,-4.14,9.73,9.73,9.73
46.60,14.01,4.32,14.01,4.32,-4.32,-4.28,-4.19,9.70,9.70,9.69
47.06,14.02,4.36,14.02,4.36,-4.36,-4.32,-4.25,9.66,9.66,9.66
47.53,14.02,4.40,14.02,4.40,-4.41,-4.36,-4.30,9.62,9.62,9.62
48.01,14.02,4.45,14.02,4.45,-4.45,-4.40,-4.36,9.57,9.57,9.57
48.49,14.02,4.49,14.02,4.49,-4.49,-4.44,-4.43,9.53,9.53,9.53
48.97,14.02,4.54,14.02,4.54,-4.53,-4.48,-4.49,9.49,9.49,9.48
49.46,14.02,4.57,14.02,4.58,-4.57,-4.52,-4.56,9.45,9.44,9.45
49.96,14.01,4.62,14.01,4.62,-4.61,-4.56,-4.63,9.40,9.40,9.39
50.46,14.01,4.65,14.01,4.65,-4.65,-4.60,-4.70,9.36,9.36,9.36
50.96,14.00,4.68,14.00,4.69,-4.69,-4.64,-4.77,9.31,9.32,9.32
51.47,14.00,4.72,14.00,4.72,-4.73,-4.68,-4.84,9.28,9.28,9.28
51.99,14.00,4.77,14.00,4.76,-4.76,-4.73,-4.92,9.24,9.24,9.23
52.51,14.00,4.80,14.00,4.80,-4.80,-4.77,-4.99,9.20,9.20,9.20
53.03,14.00,4.83,14.00,4.84,-4.84,-4.81,-5.07,9.16,9.16,9.17
53.56,14.00,4.88,14.00,4.88,-4.89,-4.85,-5.15,9.12,9.12,9.12
54.10,14.00,4.93,14.00,4.93,-4.93,-4.90,-5.22,9.07,9.07,9.07
54.64,14.00,4.97,14.00,4.97,-4.97,-4.94,-5.30,9.03,9.03,9.03
55.18,14.00,5.01,14.00,5.01,-5.01,-4.98,-5.37,8.99,8.99,8.99
55.74,14.00,5.06,14.00,5.05,-5.05,-5.03,-5.45,8.95,8.95,8.94
56.29,14.00,5.08,14.00,5.09,-5.09,-5.07,-5.52,8.91,8.91,8.92
56.86,14.00,5.12,14.00,5.13,-5.13,-5.12,-5.59,8.87,8.87,8.88
57.42,14.00,5.17,14.00,5.17,-5.16,-5.16,-5.65,8.84,8.84,8.83
58.00,14.00,5.21,14.00,5.21,-5.20,-5.21,-5.72,8.80,8.80,8.79
58.58,14.00,5.24,14.00,5.24,-5.24,-5.25,-5.78,8.76,8.76,8.76
59.16,14.00,5.27,14.00,5.28,-5.29,-5.30,-5.83,8.72,8.72,8.73
59.76,14.00,5.32,14.00,5.32,-5.33,-5.35,-5.89,8.67,8.67,8.68
