frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.80,-7.33,-1.80,-7.35,7.35,6.72,2.00,5.55,5.55,5.53
20.20,-1.72,-7.29,-1.72,-7.31,7.31,6.73,2.06,5.58,5.58,5.57
20.40,-1.64,-7.25,-1.64,-7.25,7.25,6.73,2.11,5.61,5.61,5.61
20.61,-1.56,-7.20,-1.56,-7.20,7.20,6.72,2.18,5.64,5.64,5.64
20.81,-1.48,-7.16,-1.48,-7.15,7.15,6.71,2.24,5.67,5.67,5.68
21.02,-1.40,-7.12,-1.40,-7.09,7.09,6.69,2.30,5.69,5.69,5.72
21.23,-1.32,-7.06,-1.32,-7.04,7.04,6.66,2.37,5.71,5.71,5.73
21.44,-1.24,-7.00,-1.24,-6.98,6.98,6.63,2.44,5.74,5.74,5.75
21.66,-1.16,-6.94,-1.16,-6.92,6.92,6.60,2.51,5.75,5.76,5.77
21.87,-1.08,-6.87,-1.08,-6.86,6.86,6.56,2.58,5.78,5.78,5.78
22.09,-1.00,-6.80,-1.00,-6.79,6.79,6.51,2.65,5.79,5.79,5.80
22.31,-0.92,-6.73,-0.92,-6.73,6.73,6.46,2.73,5.81,5.81,5.81
22.54,-0.83,-6.66,-0.84,-6.66,6.66,6.40,2.81,5.83,5.82,5.82
22.76,-0.75,-6.58,-0.76,-6.59,6.59,6.34,2.89,5.84,5.83,5.83
22.99,-0.67,-6.50,-0.68,-6.52,6.52,6.27,2.97,5.84,5.84,5.83
23.22,-0.59,-6.43,-0.59,-6.44,6.44,6.20,3.05,5.85,5.85,5.84
23.45,-0.51,-6.36,-0.51,-6.37,6.37,6.13,3.14,5.86,5.86,5.85
23.69,-0.43,-6.29,-0.43,-6.29,6.29,6.05,3.23,5.86,5.87,5.86
23.92,-0.35,-6.22,-0.35,-6.22,6.22,5.98,3.32,5.87,5.87,5.87
24.16,-0.26,-6.15,-0.27,-6.15,6.15,5.89,3.41,5.89,5.88,5.89
