frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.20,-6.83,4.19,-6.84,6.84,5.99,2.90,11.03,11.03,11.02
20.20,4.21,-6.81,4.20,-6.81,6.81,6.06,2.98,11.02,11.01,11.01
20.40,4.22,-6.79,4.21,-6.79,6.79,6.14,3.06,11.01,11.00,11.00
20.61,4.22,-6.78,4.22,-6.77,6.77,6.21,3.15,10.98,10.99,10.99
20.81,4.23,-6.74,4.23,-6.75,6.75,6.28,3.24,10.97,10.98,10.97
21.02,4.24,-6.72,4.24,-6.72,6.72,6.34,3.34,10.96,10.97,10.96
21.23,4.25,-6.70,4.25,-6.70,6.70,6.40,3.43,10.95,10.96,10.95
21.44,4.26,-6.70,4.26,-6.68,6.68,6.46,3.53,10.94,10.95,10.96
21.66,4.27,-6.67,4.27,-6.66,6.66,6.52,3.63,10.93,10.94,10.94
21.87,4.28,-6.66,4.28,-6.65,6.65,6.57,3.74,10.92,10.93,10.94
22.09,4.29,-6.63,4.29,-6.63,6.63,6.62,3.85,10.91,10.92,10.92
22.31,4.31,-6.61,4.30,-6.61,6.61,6.67,3.96,10.92,10.91,10.91
22.54,4.32,-6.59,4.31,-6.59,6.59,6.71,4.07,10.91,10.91,10.90
22.76,4.33,-6.58,4.32,-6.58,6.58,6.75,4.19,10.90,10.90,10.90
22.99,4.34,-6.55,4.33,-6.56,6.56,6.79,4.31,10.90,10.89,10.89
23.22,4.35,-6.53,4.34,-6.55,6.55,6.82,4.43,10.89,10.89,10.88
23.45,4.36,-6.53,4.35,-6.53,6.53,6.84,4.56,10.89,10.88,10.89
23.69,4.37,-6.51,4.36,-6.51,6.51,6.87,4.69,10.88,10.88,10.88
23.92,4.38,-6.49,4.37,-6.50,6.50,6.89,4.82,10.88,10.87,10.87
24.16,4.38,-6.50,4.38,-6.49,6.49,6.90,4.95,10.86,10.87,10.87
24.40,4.39,-6.49,4.39,-6.48,6.48,6.91,5.09,10.86,10.87,10.87
24.65,4.40,-6.47,4.40,-6.47,6.47,6.91,5.23,10.86,10.87,10.87
24.89,4.41,-6.46,4.41,-6.45,6.45,6.92,5.37,10.86,10.86,10.87
25.14,4.42,-6.44,4.42,-6.44,6.44,6.91,5.51,10.86,10.86,10.86
25.39,4.43,-6.43,4.43,-6.43,6.43,6.91,5.66,10.86,10.86,10.86
25.65,4.44,-6.42,4.44,-6.42,6.42,6.90,5.80,10.86,10.86,10.85
25.91,4.45,-6.41,4.44,-6.41,6.41,6.88,5.95,10.86,10.86,10.85
26.16,4.46,-6.40,4.45,-6.40,6.40,6.87,6.09,10.86,10.86,10.86
26.43,4.46,-6.40,4.46,-6.39,6.39,6.85,6.24,10.85,10.86,10.86
26.69,4.47,-6.39,4.47,-6.39,6.39,6.82,6.39,10.85,10.86,10.86
26.96,4.48,-6.38,4.48,-6.38,6.38,6.80,6.53,10.85,10.85,10.85
27.23,4.49,-6.36,4.48,-6.37,6.37,6.77,6.67,10.86,10.86,10.85
27.50,4.50,-6.35,4.49,-6.36,6.36,6.74,6.81,10.86,10.86,10.85
27.77,4.50,-6.36,4.50,-6.36,6.36,6.70,6.95,10.86,10.86,10.86
28.05,4.51,-6.35,4.51,-6.35,6.35,6.67,7.08,10.86,10.86,10.85
28.33,4.52,-6.34,4.51,-6.35,6.35,6.63,7.20,10.86,10.86,10.86
28.62,4.52,-6.34,4.52,-6.34,6.34,6.59,7.32,10.86,10.86,10.86
28.90,4.53,-6.34,4.53,-6.33,6.33,6.55,7.43,10.86,10.86,10.87
29.19,4.54,-6.33,4.53,-6.32,6.32,6.51,7.53,10.86,10.86,10.86
29.48,4.54,-6.32,4.54,-6.31,6.31,6.47,7.63,10.85,10.85,10.86
29.78,4.55,-6.31,4.55,-6.30,6.30,6.42,7.71,10.85,10.85,10.86
30.08,4.56,-6.30,4.56,-6.29,6.29,6.38,7.78,10.85,10.85,10.85
30.38,4.57,-6.27,4.56,-6.28,6.28,6.34,7.84,10.85,10.84,10.84
30.68,4.57,-6.27,4.57,-6.27,6.27,6.29,7.89,10.83,10.84,10.83
30.99,4.58,-6.25,4.58,-6.25,6.25,6.25,7.92,10.83,10.83,10.83
31.30,4.59,-6.24,4.59,-6.24,6.24,6.21,7.94,10.82,10.83,10.83
31.61,4.60,-6.23,4.60,-6.22,6.22,6.17,7.95,10.82,10.82,10.82
31.93,4.61,-6.19,4.60,-6.21,6.21,6.12,7.95,10.81,10.81,10.80
32.24,4.61,-6.20,4.61,-6.19,6.19,6.08,7.93,10.80,10.80,10.80
32.57,4.62,-6.17,4.62,-6.18,6.18,6.04,7.90,10.79,10.79,10.79
32.89,4.63,-6.16,4.62,-6.16,6.16,6.01,7.86,10.79,10.79,10.78
33.22,4.63,-6.15,4.63,-6.15,6.15,5.97,7.81,10.78,10.78,10.78
33.55,4.64,-6.14,4.63,-6.14,6.14,5.93,7.75,10.78,10.77,10.77
33.89,4.64,-6.12,4.63,-6.13,6.13,5.90,7.68,10.76,10.76,10.76
34.23,4.64,-6.11,4.64,-6.12,6.12,5.87,7.60,10.75,10.75,10.74
34.57,4.64,-6.10,4.64,-6.10,6.10,5.84,7.52,10.74,10.74,10.74
34.92,4.64,-6.08,4.64,-6.09,6.09,5.81,7.43,10.73,10.73,10.72
35.27,4.64,-6.10,4.63,-6.08,6.08,5.78,7.33,10.72,10.72,10.73
35.62,4.64,-6.07,4.63,-6.07,6.07,5.76,7.23,10.71,10.71,10.71
35.97,4.64,-6.06,4.63,-6.06,6.06,5.74,7.12,10.70,10.69,10.70
36.33,4.63,-6.06,4.63,-6.05,6.05,5.72,7.02,10.67,10.67,10.68
36.70,4.63,-6.03,4.63,-6.03,6.03,5.70,6.91,10.66,10.66,10.66
37.06,4.62,-6.02,4.62,-6.01,6.01,5.68,6.80,10.63,10.64,10.64
37.43,4.62,-6.00,4.62,-6.00,6.00,5.67,6.69,10.61,10.62,10.62
37.81,4.62,-5.98,4.62,-5.98,5.98,5.66,6.58,10.60,10.60,10.60
38.19,4.62,-5.96,4.62,-5.96,5.96,5.65,6.47,10.58,10.58,10.57
38.57,4.62,-5.94,4.62,-5.94,5.94,5.64,6.37,10.55,10.55,10.55
38.95,4.62,-5.92,4.62,-5.91,5.91,5.64,6.26,10.53,10.53,10.53
39.34,4.62,-5.89,4.62,-5.89,5.89,5.63,6.16,10.51,10.50,10.50
39.74,4.62,-5.86,4.62,-5.87,5.87,5.63,6.06,10.48,10.48,10.47
40.14,4.62,-5.84,4.62,-5.84,5.84,5.63,5.96,10.46,10.46,10.45
40.54,4.62,-5.82,4.62,-5.82,5.82,5.64,5.87,10.43,10.43,10.43
40.94,4.62,-5.78,4.62,-5.79,5.79,5.64,5.78,10.41,10.41,10.40
41.35,4.62,-5.76,4.62,-5.76,5.76,5.64,5.69,10.38,10.38,10.38
41.76,4.62,-5.73,4.62,-5.74,5.74,5.65,5.61,10.36,10.36,10.35
42.18,4.62,-5.72,4.62,-5.71,5.71,5.66,5.53,10.33,10.33,10.34
42.60,4.62,-5.69,4.62,-5.69,5.69,5.66,5.46,10.30,10.30,10.30
43.03,4.62,-5.66,4.62,-5.66,5.66,5.67,5.39,10.28,10.28,10.28
43.46,4.62,-5.63,4.62,-5.63,5.63,5.68,5.32,10.25,10.25,10.24
43.90,4.62,-5.60,4.62,-5.60,5.60,5.68,5.26,10.22,10.22,10.22
44.33,4.62,-5.57,4.62,-5.57,5.57,5.69,5.20,10.19,10.19,10.19
44.78,4.62,-5.54,4.62,-5.54,5.54,5.69,5.14,10.16,10.16,10.16
45.23,4.62,-5.52,4.62,-5.51,5.51,5.69,5.09,10.12,10.12,10.13
45.68,4.62,-5.47,4.62,-5.47,5.47,5.69,5.05,10.09,10.09,10.09
46.13,4.62,-5.43,4.62,-5.43,5.43,5.69,5.00,10.05,10.05,10.05
46.60,4.62,-5.39,4.62,-5.39,5.39,5.68,4.96,10.01,10.01,10.01
47.06,4.62,-5.36,4.62,-5.35,5.35,5.67,4.93,9.97,9.97,9.97
47.53,4.62,-5.32,4.62,-5.31,5.31,5.66,4.90,9.92,9.92,9.93
48.01,4.62,-5.26,4.62,-5.26,5.26,5.64,4.87,9.88,9.88,9.87
48.49,4.62,-5.22,4.62,-5.21,5.21,5.61,4.84,9.83,9.83,9.83
48.97,4.62,-5.16,4.62,-5.17,5.17,5.59,4.82,9.78,9.79,9.78
49.46,4.62,-5.12,4.62,-5.12,5.12,5.55,4.80,9.74,9.74,9.74
49.96,4.62,-5.06,4.62,-5.07,5.07,5.52,4.79,9.69,9.69,9.68
50.46,4.62,-5.03,4.63,-5.02,5.02,5.47,4.77,9.64,9.65,9.64
50.96,4.63,-4.97,4.63,-4.97,4.97,5.43,4.76,9.60,9.60,9.60
51.47,4.63,-4.93,4.63,-4.92,4.92,5.37,4.75,9.55,9.55,9.55
51.99,4.64,-4.86,4.63,-4.87,4.87,5.31,4.75,9.51,9.51,9.50
52.51,4.64,-4.82,4.63,-4.83,4.83,5.25,4.74,9.46,9.46,9.46
53.03,4.64,-4.79,4.63,-4.78,4.78,5.18,4.74,9.42,9.41,9.42
53.56,4.63,-4.75,4.63,-4.74,4.74,5.11,4.73,9.36,9.37,9.37
54.10,4.63,-4.69,4.62,-4.70,4.70,5.03,4.73,9.32,9.32,9.32
54.64,4.62,-4.66,4.62,-4.66,4.66,4.95,4.73,9.27,9.27,9.27
55.18,4.62,-4.61,4.61,-4.62,4.62,4.87,4.72,9.24,9.23,9.22
55.74,4.61,-4.56,4.60,-4.58,4.58,4.78,4.72,9.19,9.19,9.17
56.29,4.59,-4.55,4.59,-4.55,4.55,4.69,4.71,9.14,9.14,9.14
56.86,4.58,-4.52,4.58,-4.52,4.52,4.60,4.70,9.10,9.09,9.09
57.42,4.57,-4.47,4.56,-4.49,4.49,4.50,4.69,9.05,9.05,9.04
58.00,4.55,-4.44,4.54,-4.45,4.45,4.41,4.68,9.00,9.00,8.99
58.58,4.53,-4.43,4.53,-4.42,4.42,4.31,4.67,8.95,8.95,8.95
59.16,4.51,-4.41,4.51,-4.39,4.39,4.21,4.65,8.89,8.89,8.91
59.76,4.49,-4.38,4.49,-4.35,4.35,4.12,4.63,8.84,8.84,8.86
60.35,4.47,-4.34,4.47,-4.32,4.32,4.02,4.61,8.79,8.79,8.80
60.96,4.45,-4.29,4.45,-4.28,4.28,3.92,4.58,8.73,8.73,8.74
61.57,4.43,-4.24,4.42,-4.25,4.25,3.82,4.54,8.67,8.67,8.67
62.18,4.40,-4.21,4.40,-4.21,4.21,3.72,4.51,8.60,8.61,8.60
62.80,4.39,-4.15,4.38,-4.16,4.16,3.63,4.47,8.55,8.55,8.54
63.43,4.37,-4.10,4.36,-4.12,4.12,3.53,4.42,8.49,8.49,8.47
64.07,4.35,-4.06,4.34,-4.08,4.08,3.44,4.37,8.43,8.42,8.41
64.71,4.33,-4.03,4.33,-4.03,4.03,3.34,4.32,8.36,8.36,8.35
65.35,4.31,-3.98,4.31,-3.98,3.98,3.25,4.26,8.29,8.30,8.29
66.01,4.30,-3.93,4.30,-3.93,3.93,3.16,4.20,8.23,8.23,8.23
66.67,4.29,-3.89,4.29,-3.88,3.88,3.07,4.13,8.16,8.17,8.18
67.33,4.28,-3.82,4.28,-3.82,3.82,2.98,4.06,8.10,8.10,8.10
68.01,4.27,-3.78,4.28,-3.76,3.76,2.90,3.99,8.03,8.04,8.05
68.69,4.27,-3.71,4.27,-3.70,3.70,2.81,3.91,7.97,7.98,7.98
69.37,4.27,-3.65,4.27,-3.64,3.64,2.73,3.83,7.90,7.91,7.92
70.07,4.27,-3.58,4.27,-3.57,3.57,2.65,3.75,7.84,7.84,7.85
70.77,4.28,-3.50,4.27,-3.51,3.51,2.57,3.67,7.78,7.78,7.78
71.48,4.28,-3.44,4.27,-3.44,3.44,2.50,3.59,7.71,7.71,7.72
72.19,4.29,-3.36,4.28,-3.37,3.37,2.42,3.50,7.65,7.64,7.64
72.91,4.29,-3.28,4.28,-3.30,3.30,2.35,3.41,7.58,7.58,7.57
73.64,4.29,-3.21,4.28,-3.23,3.23,2.28,3.32,7.52,7.51,7.50
74.38,4.29,-3.15,4.28,-3.16,3.16,2.21,3.24,7.45,7.44,7.43
75.12,4.29,-3.09,4.29,-3.09,3.09,2.14,3.15,7.38,7.38,7.38
75.87,4.29,-3.03,4.29,-3.03,3.03,2.07,3.06,7.31,7.31,7.31
76.63,4.29,-2.96,4.29,-2.96,2.96,2.01,2.97,7.25,7.25,7.24
77.40,4.29,-2.90,4.29,-2.90,2.90,1.95,2.88,7.19,7.19,7.19
78.17,4.29,-2.83,4.29,-2.84,2.84,1.88,2.79,7.13,7.13,7.12
