frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.84,0.89,6.84,0.90,-0.83,-1.94,-0.88,6.01,6.02,5.94
20.20,6.88,0.88,6.87,0.88,-0.85,-1.94,-0.91,6.02,6.02,5.99
20.40,6.92,0.87,6.90,0.87,-0.88,-1.94,-0.94,6.04,6.02,6.04
20.61,6.95,0.88,6.95,0.87,-0.91,-1.94,-0.96,6.04,6.04,6.07
20.81,6.99,0.86,6.99,0.87,-0.94,-1.94,-0.99,6.04,6.05,6.12
21.02,7.04,0.87,7.05,0.90,-0.97,-1.94,-1.02,6.06,6.08,6.16
21.23,7.14,0.95,7.13,0.95,-1.01,-1.94,-1.05,6.13,6.13,6.18
21.44,7.25,1.04,7.24,1.04,-1.04,-1.94,-1.08,6.20,6.20,6.20
21.66,7.34,1.12,7.35,1.13,-1.10,-1.94,-1.11,6.25,6.26,6.22
21.87,7.45,1.21,7.44,1.20,-1.14,-1.94,-1.14,6.30,6.29,6.23
22.09,7.51,1.25,7.49,1.24,-1.19,-1.94,-1.18,6.32,6.30,6.25
22.31,7.51,1.24,7.51,1.25,-1.22,-1.94,-1.21,6.28,6.29,6.26
22.54,7.51,1.24,7.51,1.24,-1.25,-1.94,-1.24,6.25,6.25,6.26
22.76,7.51,1.24,7.50,1.24,-1.28,-1.94,-1.28,6.23,6.23,6.26
22.99,7.51,1.25,7.52,1.26,-1.29,-1.94,-1.32,6.21,6.22,6.25
23.22,7.55,1.29,7.55,1.29,-1.31,-1.94,-1.35,6.23,6.23,6.25
23.45,7.60,1.34,7.59,1.34,-1.34,-1.94,-1.39,6.25,6.25,6.25
23.69,7.64,1.38,7.64,1.38,-1.38,-1.94,-1.43,6.27,6.26,6.26
23.92,7.69,1.42,7.69,1.43,-1.42,-1.94,-1.47,6.26,6.27,6.26
24.16,7.74,1.47,7.74,1.47,-1.47,-1.94,-1.51,6.26,6.26,6.26
24.40,7.79,1.51,7.79,1.52,-1.52,-1.94,-1.55,6.27,6.27,6.27
24.65,7.84,1.57,7.84,1.57,-1.56,-1.94,-1.59,6.27,6.27,6.26
24.89,7.89,1.62,7.88,1.62,-1.61,-1.95,-1.64,6.28,6.27,6.26
25.14,7.92,1.65,7.92,1.65,-1.64,-1.95,-1.68,6.27,6.27,6.26
25.39,7.95,1.67,7.95,1.68,-1.68,-1.95,-1.72,6.27,6.27,6.27
25.65,7.98,1.70,7.97,1.70,-1.71,-1.95,-1.76,6.27,6.27,6.27
25.91,8.00,1.73,8.00,1.73,-1.73,-1.95,-1.81,6.26,6.27,6.26
26.16,8.03,1.76,8.02,1.76,-1.76,-1.95,-1.85,6.27,6.26,6.26
26.43,8.05,1.78,8.04,1.78,-1.78,-1.95,-1.89,6.26,6.26,6.26
26.69,8.07,1.80,8.07,1.81,-1.81,-1.95,-1.93,6.26,6.26,6.26
26.96,8.10,1.83,8.09,1.83,-1.83,-1.95,-1.98,6.26,6.26,6.26
27.23,8.13,1.86,8.12,1.86,-1.87,-1.95,-2.02,6.26,6.26,6.26
27.50,8.16,1.89,8.15,1.89,-1.91,-1.95,-2.06,6.25,6.25,6.26
27.77,8.19,1.93,8.18,1.93,-1.95,-1.95,-2.10,6.24,6.24,6.25
28.05,8.22,1.96,8.22,1.97,-1.99,-1.95,-2.13,6.23,6.24,6.25
28.33,8.27,2.02,8.27,2.02,-2.02,-1.95,-2.17,6.24,6.24,6.24
28.62,8.31,2.07,8.32,2.07,-2.06,-1.95,-2.21,6.26,6.26,6.24
28.90,8.37,2.11,8.36,2.11,-2.08,-1.95,-2.24,6.28,6.28,6.25
29.19,8.39,2.14,8.38,2.13,-2.11,-1.95,-2.27,6.28,6.27,6.24
29.48,8.38,2.12,8.38,2.13,-2.12,-1.95,-2.30,6.25,6.25,6.25
29.78,8.37,2.12,8.37,2.12,-2.14,-1.96,-2.32,6.23,6.23,6.24
30.08,8.37,2.11,8.37,2.12,-2.15,-1.96,-2.35,6.22,6.23,6.25
30.38,8.39,2.14,8.38,2.14,-2.15,-1.96,-2.37,6.24,6.23,6.24
30.68,8.40,2.15,8.39,2.15,-2.15,-1.96,-2.39,6.24,6.24,6.24
30.99,8.41,2.16,8.40,2.17,-2.16,-1.96,-2.40,6.25,6.24,6.24
31.30,8.41,2.17,8.41,2.17,-2.17,-1.96,-2.41,6.24,6.24,6.23
31.61,8.41,2.17,8.41,2.17,-2.17,-1.96,-2.42,6.23,6.23,6.23
31.93,8.41,2.17,8.41,2.18,-2.18,-1.96,-2.43,6.23,6.23,6.23
32.24,8.41,2.18,8.41,2.18,-2.17,-1.97,-2.44,6.23,6.23,6.22
32.57,8.41,2.18,8.41,2.18,-2.17,-1.97,-2.44,6.24,6.24,6.22
32.89,8.41,2.18,8.40,2.18,-2.17,-1.97,-2.44,6.24,6.23,6.22
33.22,8.40,2.18,8.39,2.17,-2.17,-1.97,-2.44,6.22,6.21,6.21
33.55,8.38,2.16,8.37,2.16,-2.19,-1.97,-2.43,6.19,6.19,6.21
33.89,8.36,2.15,8.37,2.16,-2.20,-1.97,-2.43,6.15,6.17,6.20
34.23,8.39,2.18,8.39,2.19,-2.22,-1.98,-2.42,6.16,6.17,6.20
34.57,8.44,2.24,8.44,2.24,-2.24,-1.98,-2.41,6.19,6.19,6.19
34.92,8.49,2.30,8.48,2.29,-2.26,-1.98,-2.40,6.23,6.21,6.19
35.27,8.51,2.32,8.50,2.32,-2.29,-1.98,-2.38,6.22,6.22,6.18
35.62,8.51,2.32,8.51,2.33,-2.31,-1.98,-2.37,6.20,6.20,6.18
35.97,8.51,2.32,8.51,2.33,-2.32,-1.99,-2.36,6.18,6.18,6.18
36.33,8.51,2.32,8.51,2.33,-2.33,-1.99,-2.34,6.17,6.17,6.18
36.70,8.51,2.33,8.51,2.33,-2.34,-1.99,-2.33,6.17,6.17,6.17
37.06,8.51,2.33,8.51,2.33,-2.33,-2.00,-2.31,6.17,6.17,6.17
37.43,8.51,2.32,8.51,2.33,-2.33,-2.00,-2.30,6.18,6.18,6.18
37.81,8.51,2.32,8.51,2.33,-2.33,-2.00,-2.28,6.18,6.18,6.18
38.19,8.51,2.33,8.51,2.32,-2.33,-2.00,-2.27,6.18,6.18,6.17
38.57,8.51,2.32,8.51,2.32,-2.33,-2.01,-2.25,6.18,6.18,6.18
38.95,8.51,2.31,8.51,2.32,-2.33,-2.01,-2.24,6.18,6.18,6.19
39.34,8.51,2.32,8.51,2.32,-2.33,-2.02,-2.23,6.18,6.18,6.18
39.74,8.51,2.32,8.51,2.32,-2.33,-2.02,-2.22,6.18,6.18,6.18
40.14,8.51,2.32,8.51,2.33,-2.32,-2.02,-2.21,6.18,6.19,6.18
40.54,8.51,2.32,8.51,2.33,-2.31,-2.03,-2.20,6.19,6.19,6.18
40.94,8.51,2.33,8.50,2.32,-2.31,-2.03,-2.19,6.20,6.19,6.17
41.35,8.48,2.30,8.48,2.31,-2.30,-2.04,-2.19,6.18,6.18,6.17
41.76,8.45,2.28,8.45,2.29,-2.29,-2.04,-2.18,6.16,6.16,6.16
42.18,8.43,2.26,8.43,2.27,-2.28,-2.05,-2.18,6.14,6.15,6.16
42.60,8.42,2.26,8.41,2.26,-2.28,-2.05,-2.18,6.14,6.14,6.15
43.03,8.41,2.26,8.41,2.26,-2.28,-2.06,-2.18,6.13,6.13,6.14
43.46,8.41,2.27,8.41,2.28,-2.28,-2.06,-2.18,6.13,6.13,6.13
43.90,8.41,2.29,8.40,2.29,-2.29,-2.07,-2.18,6.11,6.11,6.11
44.33,8.41,2.31,8.41,2.31,-2.31,-2.07,-2.19,6.09,6.09,6.09
44.78,8.41,2.33,8.40,2.33,-2.34,-2.08,-2.19,6.07,6.07,6.07
45.23,8.41,2.34,8.40,2.34,-2.36,-2.08,-2.20,6.04,6.04,6.06
45.68,8.41,2.35,8.41,2.36,-2.38,-2.09,-2.21,6.03,6.03,6.05
46.13,8.42,2.38,8.43,2.39,-2.38,-2.10,-2.22,6.04,6.05,6.03
46.60,8.45,2.41,8.44,2.42,-2.37,-2.10,-2.23,6.07,6.07,6.03
47.06,8.46,2.44,8.43,2.41,-2.35,-2.11,-2.25,6.10,6.07,6.01
47.53,8.38,2.37,8.38,2.38,-2.33,-2.12,-2.26,6.04,6.05,6.00
48.01,8.31,2.30,8.30,2.31,-2.31,-2.13,-2.28,5.99,5.99,6.00
48.49,8.23,2.24,8.22,2.24,-2.29,-2.13,-2.30,5.93,5.93,5.98
48.97,8.15,2.18,8.18,2.22,-2.28,-2.14,-2.32,5.87,5.90,5.96
49.46,8.18,2.23,8.17,2.23,-2.27,-2.15,-2.34,5.91,5.91,5.94
49.96,8.21,2.28,8.19,2.26,-2.26,-2.16,-2.37,5.94,5.92,5.92
50.46,8.21,2.29,8.21,2.30,-2.27,-2.17,-2.39,5.93,5.93,5.91
50.96,8.21,2.30,8.21,2.31,-2.29,-2.18,-2.41,5.91,5.92,5.90
51.47,8.21,2.32,8.21,2.32,-2.31,-2.19,-2.44,5.89,5.89,5.88
51.99,8.21,2.33,8.21,2.33,-2.33,-2.20,-2.47,5.88,5.88,5.87
52.51,8.21,2.34,8.21,2.34,-2.33,-2.21,-2.49,5.87,5.87,5.86
53.03,8.21,2.34,8.20,2.34,-2.32,-2.22,-2.52,5.88,5.88,5.86
53.56,8.18,2.33,8.18,2.33,-2.31,-2.23,-2.55,5.87,5.87,5.84
54.10,8.15,2.31,8.13,2.30,-2.29,-2.24,-2.58,5.86,5.84,5.83
54.64,8.08,2.26,8.08,2.26,-2.27,-2.25,-2.60,5.80,5.81,5.81
55.18,8.03,2.21,8.04,2.23,-2.26,-2.26,-2.63,5.77,5.78,5.81
55.74,8.02,2.22,8.01,2.22,-2.25,-2.27,-2.66,5.77,5.76,5.79
56.29,8.01,2.22,8.00,2.22,-2.24,-2.29,-2.68,5.76,5.76,5.78
56.86,8.01,2.23,8.01,2.24,-2.24,-2.30,-2.71,5.76,5.76,5.77
57.42,8.01,2.26,8.00,2.25,-2.25,-2.31,-2.73,5.76,5.76,5.74
58.00,8.01,2.27,8.01,2.27,-2.26,-2.32,-2.75,5.75,5.75,5.73
58.58,8.01,2.28,8.01,2.29,-2.27,-2.34,-2.78,5.74,5.74,5.72
59.16,8.01,2.30,8.01,2.31,-2.28,-2.35,-2.80,5.72,5.73,5.70
59.76,8.01,2.32,7.97,2.30,-2.30,-2.37,-2.81,5.70,5.67,5.68
60.35,7.94,2.30,7.93,2.29,-2.32,-2.38,-2.83,5.63,5.61,5.64
60.96,7.84,2.23,7.91,2.31,-2.33,-2.40,-2.84,5.50,5.58,5.60
61.57,7.92,2.35,7.90,2.34,-2.35,-2.41,-2.86,5.57,5.55,5.56
62.18,7.95,2.42,7.89,2.37,-2.36,-2.43,-2.87,5.58,5.53,5.52
62.80,7.87,2.39,7.89,2.41,-2.37,-2.44,-2.88,5.50,5.52,5.47
63.43,7.83,2.39,7.84,2.41,-2.38,-2.46,-2.88,5.44,5.46,5.43
64.07,7.81,2.42,7.80,2.41,-2.40,-2.48,-2.89,5.41,5.40,5.38
64.71,7.77,2.42,7.75,2.41,-2.42,-2.49,-2.89,5.34,5.33,5.34
65.35,7.71,2.40,7.71,2.41,-2.45,-2.51,-2.89,5.26,5.26,5.30
66.01,7.65,2.39,7.68,2.43,-2.47,-2.53,-2.89,5.18,5.21,5.25
66.67,7.69,2.48,7.68,2.47,-2.49,-2.55,-2.89,5.19,5.18,5.20
67.33,7.71,2.55,7.69,2.54,-2.52,-2.56,-2.88,5.18,5.17,5.15
68.01,7.71,2.59,7.71,2.60,-2.56,-2.58,-2.88,5.15,5.16,5.11
68.69,7.71,2.64,7.70,2.64,-2.60,-2.60,-2.87,5.11,5.10,5.06
69.37,7.68,2.66,7.65,2.64,-2.64,-2.62,-2.86,5.03,5.01,5.01
70.07,7.61,2.64,7.61,2.64,-2.68,-2.64,-2.85,4.93,4.93,4.96
70.77,7.55,2.63,7.60,2.69,-2.72,-2.66,-2.84,4.83,4.89,4.91
71.48,7.62,2.75,7.60,2.75,-2.75,-2.68,-2.83,4.86,4.85,4.86
72.19,7.67,2.87,7.59,2.80,-2.79,-2.70,-2.82,4.88,4.81,4.79
72.91,7.54,2.80,7.57,2.84,-2.82,-2.72,-2.82,4.72,4.75,4.73
73.64,7.51,2.82,7.53,2.85,-2.85,-2.74,-2.81,4.65,4.67,4.68
74.38,7.51,2.88,7.50,2.88,-2.89,-2.77,-2.80,4.62,4.62,4.62
75.12,7.51,2.94,7.50,2.94,-2.92,-2.79,-2.79,4.59,4.59,4.56
75.87,7.51,3.00,7.48,2.97,-2.95,-2.81,-2.78,4.56,4.53,4.50
76.63,7.43,2.97,7.42,2.97,-2.98,-2.83,-2.78,4.45,4.44,4.45
77.40,7.37,2.96,7.38,2.98,-3.02,-2.86,-2.77,4.35,4.37,4.40
78.17,7.34,2.99,7.36,3.02,-3.06,-2.88,-2.77,4.27,4.30,4.34
78.95,7.41,3.10,7.38,3.08,-3.11,-2.90,-2.77,4.30,4.27,4.30
79.74,7.41,3.15,7.40,3.15,-3.15,-2.93,-2.76,4.25,4.25,4.25
80.54,7.41,3.20,7.42,3.22,-3.19,-2.95,-2.77,4.22,4.23,4.20
