frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.90,-8.46,-2.91,-8.50,8.50,7.37,2.37,5.59,5.59,5.56
20.20,-2.84,-8.40,-2.85,-8.42,8.42,7.57,2.44,5.58,5.58,5.56
20.40,-2.78,-8.34,-2.78,-8.35,8.35,7.75,2.51,5.57,5.57,5.56
20.61,-2.72,-8.28,-2.71,-8.27,8.27,7.92,2.58,5.55,5.56,5.56
20.81,-2.65,-8.21,-2.65,-8.20,8.20,8.07,2.66,5.54,5.55,5.56
21.02,-2.58,-8.14,-2.58,-8.12,8.12,8.20,2.73,5.53,5.54,5.56
21.23,-2.51,-8.05,-2.51,-8.03,8.03,8.31,2.81,5.52,5.52,5.54
21.44,-2.44,-7.97,-2.44,-7.95,7.95,8.39,2.90,5.51,5.51,5.53
21.66,-2.37,-7.88,-2.37,-7.87,7.87,8.44,2.98,5.49,5.50,5.51
21.87,-2.30,-7.79,-2.30,-7.78,7.78,8.47,3.06,5.48,5.48,5.49
22.09,-2.22,-7.70,-2.23,-7.69,7.69,8.46,3.15,5.47,5.47,5.48
22.31,-2.15,-7.60,-2.15,-7.60,7.60,8.42,3.24,5.45,5.45,5.45
22.54,-2.08,-7.51,-2.08,-7.51,7.51,8.35,3.34,5.42,5.43,5.43
22.76,-2.00,-7.41,-2.00,-7.41,7.41,8.25,3.43,5.41,5.40,5.41
22.99,-1.93,-7.31,-1.93,-7.31,7.31,8.13,3.53,5.38,5.38,5.38
23.22,-1.85,-7.20,-1.85,-7.21,7.21,7.99,3.63,5.36,5.36,5.34
23.45,-1.77,-7.09,-1.77,-7.11,7.11,7.82,3.73,5.34,5.34,5.32
23.69,-1.70,-7.02,-1.70,-7.01,7.01,7.64,3.83,5.31,5.32,5.31
23.92,-1.61,-6.90,-1.62,-6.91,6.91,7.45,3.94,5.30,5.30,5.29
24.16,-1.53,-6.81,-1.54,-6.81,6.81,7.24,4.05,5.28,5.28,5.28
24.40,-1.46,-6.72,-1.46,-6.71,6.71,7.03,4.15,5.25,5.26,5.26
24.65,-1.38,-6.62,-1.38,-6.61,6.61,6.81,4.26,5.23,5.24,5.24
24.89,-1.30,-6.52,-1.30,-6.51,6.51,6.59,4.37,5.21,5.22,5.22
25.14,-1.21,-6.42,-1.21,-6.42,6.42,6.37,4.49,5.20,5.20,5.21
25.39,-1.13,-6.32,-1.13,-6.32,6.32,6.15,4.60,5.19,5.19,5.19
25.65,-1.05,-6.23,-1.05,-6.22,6.22,5.93,4.71,5.17,5.17,5.18
25.91,-0.96,-6.11,-0.96,-6.12,6.12,5.71,4.82,5.16,5.15,5.14
26.16,-0.88,-6.01,-0.88,-6.02,6.02,5.50,4.93,5.14,5.14,5.13
26.43,-0.79,-5.91,-0.80,-5.92,5.92,5.29,5.04,5.12,5.12,5.12
26.69,-0.71,-5.81,-0.71,-5.82,5.82,5.09,5.15,5.10,5.10,5.10
26.96,-0.62,-5.71,-0.63,-5.71,5.71,4.89,5.26,5.09,5.09,5.09
27.23,-0.54,-5.62,-0.54,-5.61,5.61,4.70,5.36,5.07,5.07,5.08
27.50,-0.46,-5.53,-0.45,-5.51,5.51,4.51,5.46,5.05,5.06,5.07
27.77,-0.37,-5.42,-0.37,-5.42,5.42,4.33,5.55,5.05,5.05,5.04
28.05,-0.28,-5.31,-0.28,-5.32,5.32,4.16,5.64,5.04,5.03,5.03
28.33,-0.20,-5.21,-0.20,-5.22,5.22,3.99,5.73,5.02,5.02,5.01
28.62,-0.11,-5.11,-0.11,-5.12,5.12,3.83,5.80,5.01,5.00,5.00
28.90,-0.03,-5.02,-0.03,-5.02,5.02,3.67,5.87,4.99,4.99,4.99
29.19,0.05,-4.92,0.05,-4.92,4.92,3.52,5.93,4.97,4.98,4.97
29.48,0.14,-4.83,0.14,-4.83,4.83,3.38,5.99,4.97,4.96,4.96
29.78,0.22,-4.74,0.22,-4.73,4.73,3.24,6.03,4.95,4.95,4.95
30.08,0.30,-4.64,0.30,-4.64,4.64,3.10,6.06,4.93,4.93,4.94
30.38,0.38,-4.54,0.38,-4.54,4.54,2.97,6.08,4.92,4.92,4.92
30.68,0.46,-4.45,0.46,-4.45,4.45,2.85,6.09,4.90,4.90,4.91
30.99,0.55,-4.34,0.53,-4.35,4.35,2.73,6.09,4.90,4.89,4.88
31.30,0.61,-4.26,0.61,-4.26,4.26,2.61,6.08,4.87,4.87,4.87
31.61,0.69,-4.17,0.68,-4.17,4.17,2.50,6.05,4.86,4.85,4.86
31.93,0.76,-4.08,0.76,-4.08,4.08,2.40,6.02,4.83,4.83,4.84
32.24,0.82,-3.98,0.83,-3.98,3.98,2.29,5.97,4.80,4.81,4.80
32.57,0.90,-3.89,0.90,-3.89,3.89,2.19,5.92,4.79,4.79,4.79
32.89,0.97,-3.81,0.97,-3.80,3.80,2.10,5.85,4.77,4.77,4.78
33.22,1.04,-3.71,1.04,-3.71,3.71,2.01,5.77,4.75,4.75,4.75
