frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.19,-4.50,-3.14,-4.47,4.47,4.17,1.69,1.28,1.33,1.31
20.20,-3.14,-4.49,-3.12,-4.48,4.48,4.18,1.74,1.34,1.36,1.35
20.40,-3.10,-4.48,-3.09,-4.48,4.48,4.20,1.79,1.38,1.39,1.38
20.61,-3.05,-4.46,-3.07,-4.48,4.48,4.21,1.85,1.43,1.41,1.41
20.81,-3.00,-4.45,-3.04,-4.48,4.48,4.22,1.90,1.48,1.44,1.45
21.02,-2.96,-4.45,-3.02,-4.48,4.48,4.23,1.96,1.52,1.46,1.49
21.23,-2.96,-4.46,-2.99,-4.48,4.48,4.24,2.02,1.52,1.48,1.50
21.44,-2.96,-4.48,-2.97,-4.47,4.47,4.25,2.09,1.51,1.50,1.52
21.66,-2.96,-4.50,-2.94,-4.47,4.47,4.25,2.15,1.51,1.52,1.54
21.87,-2.96,-4.51,-2.92,-4.46,4.46,4.26,2.22,1.50,1.54,1.55
22.09,-2.94,-4.50,-2.89,-4.45,4.45,4.27,2.28,1.51,1.56,1.56
22.31,-2.89,-4.45,-2.87,-4.44,4.44,4.27,2.35,1.55,1.57,1.56
22.54,-2.84,-4.41,-2.85,-4.43,4.43,4.28,2.42,1.59,1.58,1.57
22.76,-2.79,-4.37,-2.82,-4.41,4.41,4.28,2.50,1.62,1.59,1.58
22.99,-2.74,-4.32,-2.80,-4.40,4.40,4.29,2.57,1.65,1.60,1.58
23.22,-2.74,-4.33,-2.77,-4.37,4.37,4.29,2.65,1.63,1.60,1.59
23.45,-2.74,-4.34,-2.74,-4.35,4.35,4.29,2.73,1.61,1.61,1.60
23.69,-2.74,-4.35,-2.71,-4.32,4.32,4.29,2.81,1.58,1.61,1.61
23.92,-2.74,-4.36,-2.68,-4.30,4.30,4.29,2.89,1.56,1.62,1.62
24.16,-2.70,-4.33,-2.66,-4.28,4.28,4.29,2.97,1.58,1.62,1.63
24.40,-2.65,-4.29,-2.63,-4.25,4.25,4.29,3.06,1.60,1.62,1.64
24.65,-2.59,-4.22,-2.61,-4.23,4.23,4.28,3.14,1.64,1.62,1.63
24.89,-2.53,-4.16,-2.58,-4.21,4.21,4.28,3.23,1.68,1.63,1.63
25.14,-2.51,-4.13,-2.56,-4.18,4.18,4.27,3.31,1.67,1.63,1.62
25.39,-2.51,-4.13,-2.53,-4.16,4.16,4.27,3.40,1.65,1.63,1.62
25.65,-2.51,-4.13,-2.50,-4.13,4.13,4.26,3.49,1.62,1.63,1.62
25.91,-2.51,-4.12,-2.47,-4.09,4.09,4.25,3.57,1.58,1.62,1.61
26.16,-2.48,-4.10,-2.44,-4.06,4.06,4.24,3.66,1.58,1.62,1.62
26.43,-2.44,-4.06,-2.42,-4.03,4.03,4.23,3.75,1.59,1.62,1.62
26.69,-2.39,-4.01,-2.40,-4.01,4.01,4.22,3.83,1.62,1.61,1.62
26.96,-2.35,-3.97,-2.38,-3.99,3.99,4.21,3.92,1.64,1.61,1.62
27.23,-2.33,-3.95,-2.36,-3.97,3.97,4.20,4.00,1.64,1.61,1.61
27.50,-2.31,-3.92,-2.34,-3.95,3.95,4.19,4.08,1.64,1.61,1.61
27.77,-2.29,-3.89,-2.32,-3.92,3.92,4.17,4.15,1.63,1.61,1.60
28.05,-2.28,-3.88,-2.29,-3.89,3.89,4.16,4.22,1.61,1.60,1.60
28.33,-2.28,-3.87,-2.26,-3.86,3.86,4.14,4.29,1.58,1.60,1.59
28.62,-2.28,-3.88,-2.23,-3.83,3.83,4.13,4.36,1.55,1.60,1.60
28.90,-2.28,-3.88,-2.21,-3.80,3.80,4.11,4.42,1.52,1.60,1.60
29.19,-2.24,-3.82,-2.19,-3.78,3.78,4.09,4.47,1.54,1.59,1.58
29.48,-2.18,-3.77,-2.16,-3.75,3.75,4.07,4.52,1.57,1.59,1.59
29.78,-2.12,-3.71,-2.15,-3.73,3.73,4.05,4.56,1.61,1.58,1.59
