frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.61,-4.20,0.61,-4.23,4.23,4.07,0.93,4.84,4.84,4.81
20.20,0.69,-4.17,0.70,-4.18,4.18,4.03,0.96,4.87,4.87,4.86
20.40,0.78,-4.13,0.78,-4.13,4.13,3.99,1.00,4.91,4.91,4.91
20.61,0.86,-4.08,0.87,-4.08,4.08,3.95,1.03,4.93,4.94,4.94
20.81,0.94,-4.05,0.95,-4.02,4.02,3.91,1.06,4.96,4.97,4.99
21.02,1.03,-4.00,1.03,-3.97,3.97,3.86,1.10,5.00,5.00,5.03
21.23,1.11,-3.94,1.11,-3.92,3.92,3.82,1.13,5.03,5.03,5.05
21.44,1.19,-3.88,1.19,-3.86,3.86,3.77,1.17,5.05,5.05,5.07
21.66,1.28,-3.81,1.26,-3.81,3.81,3.72,1.20,5.09,5.07,5.09
21.87,1.36,-3.74,1.34,-3.75,3.75,3.67,1.24,5.11,5.09,5.10
22.09,1.44,-3.68,1.41,-3.69,3.69,3.62,1.28,5.13,5.11,5.12
22.31,1.50,-3.63,1.48,-3.63,3.63,3.57,1.32,5.13,5.12,5.13
22.54,1.56,-3.57,1.55,-3.57,3.57,3.51,1.37,5.13,5.12,5.13
22.76,1.62,-3.51,1.62,-3.51,3.51,3.46,1.41,5.13,5.13,5.13
22.99,1.69,-3.43,1.69,-3.44,3.44,3.40,1.45,5.13,5.13,5.12
23.22,1.74,-3.38,1.75,-3.38,3.38,3.35,1.50,5.12,5.13,5.12
23.45,1.80,-3.32,1.82,-3.32,3.32,3.29,1.54,5.11,5.13,5.12
23.69,1.86,-3.27,1.88,-3.25,3.25,3.23,1.59,5.11,5.13,5.13
23.92,1.91,-3.22,1.94,-3.19,3.19,3.17,1.64,5.10,5.13,5.13
24.16,1.98,-3.15,2.00,-3.13,3.13,3.11,1.69,5.11,5.13,5.13
24.40,2.06,-3.08,2.06,-3.07,3.07,3.05,1.73,5.13,5.13,5.14
24.65,2.13,-3.00,2.12,-3.01,3.01,2.99,1.78,5.14,5.13,5.13
24.89,2.21,-2.92,2.18,-2.95,2.95,2.93,1.83,5.16,5.13,5.13
25.14,2.27,-2.86,2.23,-2.90,2.90,2.87,1.88,5.17,5.13,5.13
25.39,2.31,-2.83,2.29,-2.84,2.84,2.81,1.93,5.15,5.13,5.14
25.65,2.36,-2.78,2.35,-2.78,2.78,2.75,1.99,5.14,5.13,5.14
