frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.74,-0.90,2.77,-0.89,0.89,-0.00,-0.07,3.63,3.66,3.64
20.20,2.78,-0.90,2.79,-0.89,0.89,-0.00,-0.07,3.67,3.69,3.68
20.40,2.83,-0.88,2.82,-0.89,0.89,-0.00,-0.07,3.72,3.71,3.71
20.61,2.87,-0.87,2.85,-0.89,0.89,-0.00,-0.08,3.76,3.74,3.74
20.81,2.92,-0.86,2.88,-0.89,0.89,-0.00,-0.08,3.81,3.77,3.78
21.02,2.96,-0.86,2.91,-0.88,0.88,-0.00,-0.08,3.84,3.79,3.82
21.23,2.96,-0.87,2.94,-0.88,0.88,-0.00,-0.08,3.84,3.81,3.83
21.44,2.97,-0.88,2.97,-0.87,0.87,-0.00,-0.08,3.84,3.83,3.85
21.66,2.97,-0.89,3.00,-0.85,0.85,-0.00,-0.09,3.82,3.85,3.86
21.87,2.98,-0.89,3.03,-0.84,0.84,-0.00,-0.09,3.82,3.87,3.87
22.09,3.00,-0.89,3.06,-0.82,0.82,-0.00,-0.09,3.82,3.88,3.89
22.31,3.05,-0.84,3.09,-0.81,0.81,-0.00,-0.09,3.86,3.90,3.89
22.54,3.09,-0.81,3.13,-0.78,0.78,-0.00,-0.09,3.87,3.91,3.90
22.76,3.14,-0.77,3.16,-0.75,0.75,-0.00,-0.10,3.89,3.92,3.91
22.99,3.19,-0.72,3.20,-0.72,0.72,-0.00,-0.10,3.91,3.92,3.91
23.22,3.24,-0.68,3.23,-0.70,0.70,-0.00,-0.10,3.94,3.93,3.92
23.45,3.30,-0.63,3.27,-0.67,0.67,-0.00,-0.10,3.97,3.93,3.93
23.69,3.35,-0.59,3.30,-0.64,0.64,-0.00,-0.10,3.98,3.94,3.94
23.92,3.40,-0.55,3.34,-0.61,0.61,-0.00,-0.11,4.01,3.94,3.95
24.16,3.42,-0.54,3.37,-0.58,0.58,-0.00,-0.11,4.00,3.95,3.96
24.40,3.42,-0.55,3.40,-0.55,0.55,-0.00,-0.11,3.97,3.95,3.97
24.65,3.42,-0.53,3.42,-0.53,0.53,-0.00,-0.11,3.95,3.95,3.95
24.89,3.42,-0.53,3.45,-0.51,0.51,-0.00,-0.11,3.93,3.95,3.95
25.14,3.43,-0.52,3.47,-0.49,0.49,-0.00,-0.11,3.92,3.95,3.95
25.39,3.45,-0.50,3.49,-0.47,0.47,-0.00,-0.12,3.92,3.95,3.95
25.65,3.47,-0.48,3.50,-0.45,0.45,-0.00,-0.12,3.92,3.95,3.95
25.91,3.49,-0.45,3.51,-0.44,0.44,-0.00,-0.12,3.93,3.95,3.94
26.16,3.53,-0.42,3.53,-0.42,0.42,-0.00,-0.12,3.95,3.95,3.95
26.43,3.56,-0.39,3.55,-0.40,0.40,-0.00,-0.12,3.96,3.95,3.95
26.69,3.60,-0.35,3.57,-0.37,0.37,-0.00,-0.12,3.97,3.94,3.95
26.96,3.64,-0.30,3.60,-0.34,0.34,-0.00,-0.12,3.98,3.94,3.94
27.23,3.65,-0.29,3.63,-0.30,0.30,-0.00,-0.12,3.95,3.94,3.94
27.50,3.65,-0.29,3.67,-0.27,0.27,-0.00,-0.12,3.92,3.94,3.94
27.77,3.65,-0.28,3.70,-0.24,0.24,-0.00,-0.12,3.89,3.93,3.93
28.05,3.66,-0.27,3.73,-0.20,0.20,-0.00,-0.11,3.86,3.93,3.93
28.33,3.72,-0.20,3.75,-0.17,0.17,-0.00,-0.11,3.90,3.93,3.92
28.62,3.79,-0.14,3.78,-0.15,0.15,-0.00,-0.11,3.94,3.93,3.93
28.90,3.85,-0.07,3.80,-0.12,0.12,-0.00,-0.10,3.97,3.92,3.92
29.19,3.87,-0.04,3.82,-0.10,0.10,-0.00,-0.10,3.97,3.92,3.91
29.48,3.87,-0.05,3.84,-0.08,0.08,-0.00,-0.09,3.95,3.92,3.92
29.78,3.87,-0.05,3.85,-0.06,0.06,-0.00,-0.09,3.93,3.91,3.92
30.08,3.87,-0.05,3.86,-0.05,0.05,-0.00,-0.08,3.92,3.91,3.92
30.38,3.87,-0.03,3.87,-0.03,0.03,-0.00,-0.07,3.90,3.90,3.90
30.68,3.87,-0.03,3.88,-0.02,0.02,-0.00,-0.06,3.89,3.90,3.90
30.99,3.87,-0.02,3.89,-0.01,0.01,-0.00,-0.06,3.88,3.89,3.89
31.30,3.87,-0.02,3.88,-0.00,0.00,-0.00,-0.05,3.87,3.89,3.89
31.61,3.87,-0.01,3.88,-0.00,0.00,-0.00,-0.03,3.87,3.88,3.88
31.93,3.87,-0.00,3.87,-0.00,0.00,-0.00,-0.02,3.87,3.88,3.87
32.24,3.87,0.01,3.87,0.00,-0.00,-0.00,-0.01,3.87,3.87,3.86
32.57,3.87,0.01,3.87,0.01,-0.01,-0.00,0.00,3.86,3.86,3.86
32.89,3.87,0.02,3.87,0.01,-0.01,-0.00,0.02,3.86,3.86,3.85
33.22,3.87,0.02,3.87,0.02,-0.02,-0.00,0.03,3.85,3.85,3.85
33.55,3.87,0.02,3.87,0.02,-0.02,-0.00,0.05,3.85,3.85,3.85
33.89,3.87,0.03,3.87,0.03,-0.03,-0.00,0.07,3.84,3.84,3.84
34.23,3.87,0.03,3.87,0.04,-0.04,-0.00,0.08,3.83,3.83,3.84
34.57,3.87,0.04,3.87,0.04,-0.04,-0.00,0.10,3.83,3.83,3.83
34.92,3.87,0.05,3.87,0.05,-0.05,-0.00,0.12,3.82,3.82,3.82
35.27,3.87,0.05,3.87,0.05,-0.05,-0.00,0.14,3.82,3.82,3.82
35.62,3.87,0.06,3.87,0.06,-0.06,-0.00,0.16,3.81,3.81,3.81
35.97,3.87,0.07,3.87,0.07,-0.07,-0.00,0.18,3.80,3.80,3.80
36.33,3.87,0.07,3.87,0.07,-0.07,0.00,0.21,3.80,3.80,3.80
36.70,3.87,0.08,3.87,0.08,-0.08,0.00,0.23,3.79,3.79,3.79
37.06,3.87,0.09,3.87,0.09,-0.09,0.00,0.25,3.78,3.78,3.78
37.43,3.87,0.10,3.87,0.10,-0.10,0.00,0.28,3.77,3.77,3.77
37.81,3.87,0.10,3.87,0.10,-0.10,0.00,0.30,3.77,3.77,3.77
38.19,3.87,0.12,3.87,0.11,-0.11,0.00,0.33,3.76,3.76,3.75
38.57,3.87,0.12,3.87,0.12,-0.12,0.00,0.35,3.75,3.75,3.75
38.95,3.87,0.13,3.88,0.13,-0.13,0.00,0.38,3.74,3.74,3.74
39.34,3.87,0.14,3.88,0.15,-0.15,0.00,0.41,3.72,3.74,3.73
39.74,3.87,0.16,3.89,0.16,-0.16,0.01,0.44,3.71,3.73,3.71
40.14,3.87,0.16,3.89,0.17,-0.17,0.01,0.46,3.70,3.72,3.71
40.54,3.87,0.16,3.88,0.18,-0.18,0.01,0.49,3.69,3.71,3.71
40.94,3.87,0.17,3.87,0.18,-0.18,0.01,0.52,3.69,3.69,3.70
41.35,3.87,0.19,3.86,0.19,-0.19,0.01,0.55,3.68,3.68,3.68
41.76,3.87,0.20,3.85,0.20,-0.20,0.01,0.59,3.67,3.66,3.67
42.18,3.87,0.22,3.84,0.20,-0.20,0.01,0.62,3.67,3.63,3.65
42.60,3.87,0.25,3.82,0.21,-0.21,0.01,0.65,3.66,3.61,3.62
