frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.95,-11.15,-6.96,-11.15,11.15,11.42,3.77,4.19,4.19,4.20
20.20,-6.85,-11.09,-6.85,-11.09,11.09,11.33,3.87,4.24,4.24,4.24
20.40,-6.75,-11.03,-6.75,-11.02,11.03,11.24,3.98,4.27,4.28,4.28
20.61,-6.65,-10.95,-6.65,-10.96,10.96,11.15,4.08,4.32,4.31,4.31
20.81,-6.54,-10.89,-6.54,-10.89,10.89,11.06,4.19,4.35,4.35,4.35
21.02,-6.44,-10.83,-6.44,-10.82,10.82,10.96,4.31,4.38,4.38,4.39
21.23,-6.34,-10.75,-6.34,-10.75,10.75,10.87,4.43,4.40,4.40,4.41
21.44,-6.24,-10.67,-6.24,-10.67,10.67,10.77,4.55,4.43,4.42,4.43
21.66,-6.15,-10.59,-6.14,-10.59,10.59,10.67,4.67,4.44,4.44,4.45
21.87,-6.04,-10.50,-6.04,-10.50,10.50,10.58,4.80,4.46,4.46,4.46
22.09,-5.94,-10.42,-5.94,-10.41,10.41,10.48,4.93,4.47,4.47,4.48
22.31,-5.83,-10.32,-5.84,-10.32,10.32,10.38,5.06,4.49,4.48,4.49
22.54,-5.74,-10.23,-5.73,-10.23,10.23,10.28,5.19,4.49,4.49,4.50
22.76,-5.63,-10.14,-5.63,-10.13,10.13,10.18,5.34,4.50,4.50,4.51
22.99,-5.52,-10.03,-5.53,-10.04,10.04,10.09,5.48,4.52,4.51,4.51
23.22,-5.42,-9.94,-5.42,-9.94,9.95,9.99,5.63,4.52,4.52,4.52
23.45,-5.32,-9.85,-5.32,-9.85,9.86,9.89,5.78,4.53,4.53,4.53
23.69,-5.23,-9.76,-5.22,-9.76,9.76,9.80,5.93,4.54,4.54,4.54
23.92,-5.12,-9.67,-5.12,-9.67,9.67,9.70,6.09,4.55,4.55,4.55
24.16,-5.02,-9.59,-5.02,-9.59,9.58,9.61,6.24,4.56,4.56,4.57
24.40,-4.92,-9.51,-4.92,-9.50,9.49,9.52,6.41,4.57,4.57,4.59
24.65,-4.82,-9.40,-4.82,-9.41,9.40,9.42,6.57,4.58,4.58,4.58
24.89,-4.72,-9.31,-4.72,-9.31,9.31,9.33,6.74,4.59,4.59,4.59
25.14,-4.62,-9.22,-4.62,-9.22,9.22,9.24,6.91,4.60,4.60,4.60
25.39,-4.52,-9.13,-4.53,-9.14,9.14,9.15,7.08,4.61,4.61,4.61
25.65,-4.43,-9.06,-4.43,-9.05,9.05,9.06,7.25,4.61,4.62,4.63
25.91,-4.34,-8.96,-4.33,-8.96,8.96,8.98,7.43,4.63,4.63,4.63
26.16,-4.23,-8.87,-4.24,-8.87,8.88,8.89,7.60,4.64,4.64,4.64
26.43,-4.15,-8.79,-4.14,-8.79,8.79,8.80,7.77,4.65,4.65,4.65
26.69,-4.04,-8.70,-4.05,-8.71,8.70,8.72,7.94,4.66,4.66,4.66
26.96,-3.95,-8.63,-3.95,-8.62,8.62,8.64,8.11,4.66,4.67,4.68
27.23,-3.86,-8.54,-3.85,-8.54,8.53,8.55,8.28,4.67,4.68,4.69
27.50,-3.75,-8.44,-3.76,-8.45,8.44,8.47,8.44,4.69,4.69,4.69
27.77,-3.66,-8.35,-3.66,-8.35,8.36,8.39,8.60,4.69,4.70,4.69
28.05,-3.56,-8.27,-3.57,-8.26,8.27,8.31,8.75,4.71,4.71,4.71
28.33,-3.47,-8.18,-3.47,-8.18,8.19,8.23,8.90,4.71,4.71,4.71
28.62,-3.39,-8.10,-3.38,-8.10,8.10,8.16,9.04,4.72,4.72,4.72
28.90,-3.29,-8.02,-3.29,-8.02,8.02,8.08,9.16,4.73,4.73,4.73
29.19,-3.20,-7.93,-3.20,-7.94,7.94,8.00,9.28,4.73,4.73,4.73
29.48,-3.11,-7.87,-3.12,-7.86,7.86,7.93,9.38,4.74,4.74,4.76
29.78,-3.03,-7.78,-3.03,-7.78,7.77,7.85,9.47,4.74,4.74,4.75
30.08,-2.95,-7.70,-2.94,-7.70,7.69,7.78,9.54,4.74,4.75,4.76
30.38,-2.85,-7.60,-2.84,-7.61,7.60,7.71,9.60,4.76,4.76,4.76
30.68,-2.74,-7.52,-2.74,-7.51,7.52,7.64,9.64,4.77,4.77,4.78
30.99,-2.64,-7.42,-2.65,-7.42,7.43,7.57,9.67,4.79,4.78,4.78
