frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.99,-2.10,8.99,-2.10,2.10,1.87,1.03,11.09,11.09,11.08
20.20,8.99,-2.09,8.99,-2.09,2.09,1.88,1.05,11.08,11.08,11.07
20.40,8.99,-2.08,8.99,-2.08,2.08,1.90,1.09,11.07,11.07,11.06
20.61,8.99,-2.08,8.99,-2.07,2.07,1.91,1.12,11.06,11.06,11.06
20.81,8.99,-2.05,8.99,-2.06,2.06,1.92,1.15,11.05,11.05,11.04
21.02,8.99,-2.05,8.99,-2.05,2.05,1.93,1.18,11.04,11.04,11.04
21.23,8.99,-2.04,8.99,-2.05,2.05,1.94,1.22,11.03,11.03,11.03
21.44,8.99,-2.05,8.99,-2.04,2.04,1.96,1.25,11.02,11.02,11.04
21.66,8.99,-2.04,8.99,-2.03,2.03,1.97,1.29,11.02,11.02,11.03
21.87,8.99,-2.03,8.99,-2.02,2.02,1.98,1.33,11.01,11.01,11.02
22.09,8.99,-2.02,8.99,-2.02,2.02,1.99,1.36,11.00,11.00,11.01
22.31,8.99,-2.02,8.99,-2.01,2.01,2.00,1.40,11.00,11.00,11.00
22.54,8.99,-2.01,8.99,-2.01,2.01,2.01,1.44,10.99,10.99,10.99
22.76,8.99,-2.01,8.99,-2.00,2.00,2.02,1.49,10.99,10.99,10.99
22.99,8.99,-1.99,8.99,-2.00,2.00,2.03,1.53,10.99,10.99,10.98
23.22,8.99,-1.98,8.99,-2.00,2.00,2.03,1.57,10.98,10.98,10.97
23.45,8.99,-1.99,8.99,-1.99,1.99,2.04,1.62,10.98,10.98,10.98
23.69,8.99,-1.98,8.99,-1.99,1.99,2.05,1.66,10.98,10.98,10.97
23.92,8.99,-1.98,8.99,-1.99,1.99,2.06,1.71,10.97,10.97,10.97
24.16,8.99,-1.99,8.99,-1.99,1.99,2.06,1.75,10.97,10.97,10.97
24.40,8.99,-2.00,8.99,-1.99,1.99,2.07,1.80,10.97,10.97,10.98
24.65,8.99,-1.99,8.99,-1.99,1.99,2.08,1.85,10.98,10.98,10.98
24.89,8.99,-1.99,8.99,-1.99,1.99,2.08,1.90,10.98,10.98,10.98
25.14,8.99,-1.99,8.99,-1.99,1.99,2.09,1.95,10.98,10.98,10.98
25.39,8.99,-1.99,8.99,-1.99,1.99,2.09,1.99,10.98,10.98,10.98
25.65,8.99,-1.99,8.99,-2.00,2.00,2.10,2.04,10.98,10.98,10.97
25.91,8.99,-2.00,8.99,-2.00,2.00,2.10,2.09,10.98,10.98,10.98
26.16,8.99,-2.00,8.99,-2.00,2.00,2.11,2.14,10.98,10.98,10.99
26.43,8.99,-2.00,8.99,-1.99,1.99,2.11,2.19,10.98,10.98,10.99
26.69,8.99,-2.00,8.99,-1.99,1.99,2.11,2.23,10.98,10.98,10.99
26.96,8.99,-2.00,8.99,-1.99,1.99,2.11,2.28,10.98,10.98,10.98
27.23,8.99,-2.00,8.99,-1.99,1.99,2.11,2.32,10.98,10.98,10.98
27.50,8.99,-1.99,8.99,-1.99,1.99,2.11,2.36,10.98,10.98,10.98
27.77,8.99,-2.00,8.99,-2.00,2.00,2.12,2.40,10.98,10.98,10.99
28.05,8.99,-2.00,8.98,-2.00,2.00,2.11,2.44,10.99,10.98,10.98
28.33,8.99,-1.98,8.97,-2.01,2.01,2.11,2.48,10.99,10.98,10.97
28.62,8.99,-1.98,8.96,-2.01,2.01,2.11,2.51,11.00,10.98,10.97
28.90,8.99,-1.99,8.96,-2.02,2.02,2.11,2.54,11.01,10.97,10.97
29.19,8.97,-2.01,8.95,-2.03,2.03,2.11,2.57,10.99,10.97,10.97
29.48,8.94,-2.03,8.94,-2.03,2.03,2.11,2.59,10.97,10.97,10.97
29.78,8.91,-2.06,8.93,-2.04,2.04,2.10,2.61,10.94,10.96,10.97
30.08,8.89,-2.09,8.92,-2.04,2.04,2.10,2.63,10.93,10.96,10.97
30.38,8.89,-2.07,8.91,-2.04,2.04,2.09,2.64,10.93,10.95,10.96
30.68,8.89,-2.06,8.90,-2.04,2.04,2.09,2.65,10.93,10.94,10.94
30.99,8.89,-2.05,8.89,-2.04,2.04,2.08,2.65,10.93,10.94,10.94
31.30,8.89,-2.04,8.89,-2.04,2.04,2.08,2.65,10.93,10.93,10.93
31.61,8.89,-2.04,8.88,-2.04,2.04,2.07,2.64,10.93,10.92,10.92
31.93,8.89,-2.02,8.88,-2.03,2.03,2.06,2.63,10.92,10.91,10.91
32.24,8.89,-2.02,8.88,-2.03,2.03,2.05,2.62,10.91,10.91,10.90
32.57,8.89,-2.00,8.88,-2.02,2.02,2.04,2.60,10.90,10.90,10.89
32.89,8.89,-2.00,8.88,-2.01,2.01,2.03,2.58,10.89,10.89,10.88
33.22,8.89,-1.99,8.88,-2.00,2.00,2.02,2.56,10.89,10.88,10.88
33.55,8.89,-1.99,8.89,-1.99,1.99,2.01,2.53,10.88,10.88,10.87
33.89,8.89,-1.99,8.89,-1.99,1.99,2.00,2.50,10.87,10.87,10.88
34.23,8.89,-1.98,8.89,-1.98,1.98,1.99,2.46,10.87,10.87,10.86
34.57,8.89,-1.97,8.89,-1.97,1.97,1.98,2.42,10.86,10.86,10.86
34.92,8.89,-1.96,8.89,-1.97,1.97,1.97,2.38,10.85,10.85,10.85
35.27,8.89,-1.97,8.89,-1.96,1.96,1.95,2.34,10.84,10.84,10.85
35.62,8.89,-1.95,8.89,-1.95,1.95,1.94,2.30,10.83,10.83,10.84
35.97,8.89,-1.94,8.89,-1.93,1.93,1.92,2.25,10.82,10.82,10.83
36.33,8.89,-1.93,8.89,-1.92,1.92,1.91,2.20,10.80,10.81,10.81
36.70,8.89,-1.91,8.89,-1.90,1.90,1.89,2.15,10.78,10.79,10.80
37.06,8.89,-1.89,8.90,-1.87,1.87,1.87,2.11,10.76,10.77,10.78
37.43,8.89,-1.86,8.90,-1.85,1.85,1.86,2.06,10.74,10.75,10.75
37.81,8.89,-1.84,8.89,-1.83,1.83,1.84,2.01,10.72,10.73,10.73
38.19,8.89,-1.82,8.89,-1.81,1.81,1.82,1.96,10.70,10.70,10.70
38.57,8.89,-1.79,8.88,-1.79,1.79,1.80,1.91,10.68,10.67,10.67
38.95,8.89,-1.76,8.87,-1.77,1.77,1.78,1.86,10.66,10.64,10.64
39.34,8.89,-1.72,8.86,-1.76,1.76,1.76,1.81,10.64,10.62,10.60
39.74,8.89,-1.70,8.84,-1.74,1.74,1.74,1.76,10.63,10.59,10.58
40.14,8.87,-1.69,8.83,-1.73,1.73,1.72,1.71,10.59,10.56,10.55
40.54,8.83,-1.70,8.81,-1.72,1.72,1.70,1.66,10.54,10.53,10.52
40.94,8.79,-1.71,8.79,-1.70,1.70,1.67,1.62,10.49,10.50,10.49
41.35,8.76,-1.71,8.77,-1.69,1.69,1.65,1.57,10.45,10.47,10.47
41.76,8.73,-1.70,8.75,-1.68,1.68,1.63,1.53,10.41,10.44,10.43
42.18,8.71,-1.70,8.74,-1.67,1.67,1.60,1.48,10.38,10.41,10.40
42.60,8.70,-1.69,8.72,-1.66,1.66,1.58,1.44,10.35,10.38,10.38
43.03,8.69,-1.66,8.71,-1.64,1.64,1.55,1.40,10.33,10.35,10.35
43.46,8.69,-1.63,8.69,-1.63,1.63,1.53,1.36,10.31,10.32,10.31
43.90,8.69,-1.60,8.69,-1.60,1.60,1.50,1.32,10.29,10.29,10.29
44.33,8.69,-1.57,8.68,-1.58,1.58,1.47,1.28,10.26,10.26,10.25
44.78,8.69,-1.53,8.68,-1.55,1.55,1.44,1.24,10.23,10.22,10.22
45.23,8.69,-1.52,8.68,-1.51,1.51,1.42,1.21,10.19,10.19,10.20
45.68,8.69,-1.47,8.69,-1.46,1.46,1.39,1.17,10.15,10.15,10.16
46.13,8.69,-1.42,8.69,-1.42,1.42,1.36,1.14,10.10,10.11,10.11
46.60,8.69,-1.39,8.70,-1.37,1.37,1.33,1.11,10.06,10.07,10.07
47.06,8.69,-1.35,8.70,-1.33,1.33,1.30,1.07,10.01,10.02,10.03
47.53,8.69,-1.31,8.69,-1.29,1.29,1.27,1.04,9.97,9.98,9.99
48.01,8.69,-1.25,8.68,-1.25,1.25,1.24,1.01,9.94,9.93,9.93
48.49,8.69,-1.20,8.67,-1.21,1.21,1.20,0.98,9.90,9.88,9.88
48.97,8.69,-1.15,8.66,-1.18,1.18,1.17,0.96,9.87,9.84,9.83
49.46,8.69,-1.10,8.64,-1.15,1.15,1.14,0.93,9.83,9.79,9.79
49.96,8.69,-1.03,8.62,-1.12,1.12,1.11,0.90,9.80,9.74,9.72
50.46,8.63,-1.05,8.60,-1.08,1.08,1.07,0.88,9.71,9.68,9.67
50.96,8.57,-1.06,8.58,-1.05,1.05,1.04,0.85,9.62,9.63,9.63
51.47,8.53,-1.06,8.56,-1.02,1.02,1.00,0.83,9.55,9.58,9.58
51.99,8.49,-1.04,8.54,-0.99,0.99,0.97,0.80,9.47,9.53,9.53
52.51,8.49,-0.99,8.53,-0.95,0.95,0.93,0.78,9.43,9.48,9.48
53.03,8.49,-0.96,8.52,-0.91,0.91,0.90,0.76,9.39,9.42,9.44
53.56,8.49,-0.90,8.51,-0.86,0.86,0.86,0.73,9.35,9.37,9.38
54.10,8.49,-0.84,8.50,-0.82,0.82,0.82,0.71,9.31,9.32,9.32
54.64,8.49,-0.79,8.49,-0.78,0.78,0.79,0.69,9.27,9.27,9.27
55.18,8.49,-0.73,8.48,-0.74,0.74,0.75,0.67,9.23,9.23,9.21
55.74,8.49,-0.67,8.47,-0.71,0.71,0.71,0.64,9.19,9.18,9.16
56.29,8.49,-0.63,8.46,-0.67,0.67,0.67,0.62,9.15,9.13,9.12
56.86,8.49,-0.59,8.45,-0.63,0.63,0.64,0.60,9.11,9.08,9.07
57.42,8.49,-0.52,8.44,-0.59,0.59,0.60,0.57,9.07,9.03,9.01
58.00,8.49,-0.48,8.42,-0.55,0.55,0.56,0.55,9.04,8.97,8.97
58.58,8.45,-0.49,8.41,-0.51,0.51,0.52,0.53,8.96,8.92,8.93
59.16,8.40,-0.49,8.39,-0.47,0.47,0.48,0.50,8.87,8.86,8.88
59.76,8.31,-0.53,8.37,-0.44,0.44,0.44,0.48,8.74,8.80,8.83
60.35,8.28,-0.49,8.35,-0.40,0.40,0.40,0.45,8.67,8.75,8.76
60.96,8.28,-0.42,8.33,-0.36,0.36,0.35,0.42,8.63,8.69,8.70
61.57,8.28,-0.35,8.31,-0.32,0.32,0.31,0.39,8.59,8.62,8.63
62.18,8.28,-0.28,8.29,-0.27,0.27,0.27,0.36,8.55,8.56,8.55
62.80,8.28,-0.20,8.26,-0.23,0.23,0.23,0.33,8.51,8.49,8.48
63.43,8.28,-0.13,8.24,-0.19,0.19,0.19,0.30,8.46,8.43,8.41
64.07,8.28,-0.08,8.22,-0.14,0.14,0.14,0.27,8.41,8.36,8.35
64.71,8.24,-0.05,8.21,-0.08,0.08,0.10,0.24,8.32,8.29,8.28
65.35,8.21,-0.02,8.20,-0.02,0.02,0.06,0.20,8.23,8.22,8.22
66.01,8.18,0.03,8.18,0.03,-0.03,0.01,0.17,8.14,8.15,8.15
66.67,8.18,0.08,8.17,0.09,-0.09,-0.03,0.13,8.09,8.08,8.10
67.33,8.15,0.13,8.15,0.14,-0.14,-0.08,0.10,8.01,8.01,8.01
68.01,8.08,0.13,8.13,0.19,-0.19,-0.12,0.06,7.89,7.94,7.95
68.69,8.08,0.21,8.11,0.23,-0.23,-0.16,0.02,7.84,7.87,7.87
69.37,8.08,0.27,8.08,0.28,-0.28,-0.21,-0.02,7.79,7.80,7.81
70.07,8.08,0.35,8.06,0.33,-0.33,-0.25,-0.06,7.75,7.73,7.73
70.77,8.08,0.42,8.04,0.39,-0.39,-0.30,-0.11,7.69,7.65,7.66
71.48,8.03,0.44,8.02,0.44,-0.44,-0.35,-0.15,7.59,7.58,7.59
72.19,7.98,0.47,8.00,0.50,-0.50,-0.39,-0.19,7.48,7.51,7.50
72.91,7.98,0.55,7.98,0.55,-0.55,-0.44,-0.24,7.42,7.43,7.43
73.64,7.98,0.62,7.96,0.60,-0.60,-0.48,-0.28,7.37,7.36,7.35
74.38,7.95,0.66,7.94,0.65,-0.65,-0.53,-0.33,7.29,7.29,7.28
75.12,7.91,0.70,7.92,0.70,-0.70,-0.58,-0.38,7.21,7.22,7.20
75.87,7.88,0.73,7.89,0.75,-0.75,-0.62,-0.43,7.13,7.15,7.14
76.63,7.88,0.80,7.87,0.79,-0.79,-0.67,-0.48,7.09,7.08,7.07
77.40,7.88,0.87,7.84,0.83,-0.83,-0.72,-0.53,7.04,7.01,7.01
78.17,7.86,0.92,7.82,0.88,-0.88,-0.77,-0.58,6.98,6.94,6.94
78.95,7.78,0.89,7.80,0.92,-0.92,-0.81,-0.63,6.85,6.88,6.88
79.74,7.78,0.96,7.77,0.96,-0.96,-0.86,-0.68,6.81,6.81,6.82
80.54,7.73,0.98,7.75,1.00,-1.00,-0.91,-0.73,6.72,6.74,6.75
81.35,7.68,1.00,7.72,1.04,-1.04,-0.96,-0.79,6.64,6.68,6.68
82.16,7.68,1.06,7.69,1.08,-1.08,-1.01,-0.84,6.60,6.61,6.62
82.98,7.68,1.13,7.66,1.12,-1.12,-1.05,-0.90,6.56,6.54,6.55
83.81,7.68,1.20,7.64,1.16,-1.16,-1.10,-0.96,6.51,6.47,6.48
84.65,7.65,1.24,7.61,1.21,-1.21,-1.15,-1.02,6.44,6.40,6.40
85.50,7.61,1.29,7.58,1.25,-1.25,-1.20,-1.07,6.36,6.33,6.32
86.35,7.54,1.28,7.56,1.29,-1.29,-1.25,-1.13,6.24,6.26,6.25
87.22,7.48,1.29,7.53,1.35,-1.35,-1.30,-1.20,6.13,6.19,6.19
88.09,7.48,1.36,7.51,1.40,-1.40,-1.35,-1.26,6.08,6.11,6.11
88.97,7.48,1.43,7.48,1.44,-1.44,-1.40,-1.32,6.03,6.04,6.04
89.86,7.48,1.52,7.45,1.49,-1.49,-1.44,-1.38,5.98,5.96,5.96
90.76,7.43,1.54,7.43,1.54,-1.54,-1.49,-1.45,5.88,5.88,5.89
91.66,7.40,1.60,7.40,1.60,-1.60,-1.54,-1.51,5.80,5.80,5.80
92.58,7.39,1.66,7.37,1.65,-1.65,-1.59,-1.58,5.73,5.72,5.73
93.51,7.37,1.72,7.34,1.71,-1.71,-1.64,-1.65,5.66,5.64,5.64
94.44,7.32,1.75,7.31,1.76,-1.76,-1.69,-1.72,5.55,5.55,5.56
95.39,7.29,1.82,7.28,1.82,-1.82,-1.74,-1.79,5.47,5.46,5.47
96.34,7.25,1.87,7.25,1.88,-1.88,-1.79,-1.86,5.37,5.37,5.38
97.30,7.18,1.89,7.21,1.93,-1.93,-1.84,-1.93,5.24,5.28,5.28
98.28,7.17,1.98,7.17,1.98,-1.98,-1.88,-2.00,5.18,5.19,5.19
99.26,7.15,2.06,7.13,2.04,-2.04,-1.93,-2.07,5.11,5.10,5.08
100.25,7.13,2.14,7.09,2.09,-2.09,-1.98,-2.15,5.04,5.00,4.99
101.25,7.07,2.16,7.04,2.14,-2.14,-2.03,-2.22,4.93,4.91,4.91
102.27,6.98,2.17,7.00,2.18,-2.18,-2.08,-2.29,4.79,4.81,4.81
103.29,6.92,2.20,6.95,2.23,-2.23,-2.13,-2.36,4.69,4.72,4.71
104.32,6.87,2.24,6.89,2.27,-2.27,-2.17,-2.44,4.60,4.62,4.63
105.37,6.85,2.31,6.83,2.30,-2.30,-2.22,-2.51,4.54,4.53,4.53
106.42,6.82,2.38,6.77,2.34,-2.34,-2.27,-2.58,4.48,4.44,4.44
107.48,6.77,2.43,6.71,2.37,-2.37,-2.32,-2.65,4.40,4.34,4.33
108.56,6.69,2.43,6.66,2.41,-2.41,-2.37,-2.72,4.28,4.25,4.26
109.64,6.59,2.42,6.60,2.44,-2.44,-2.41,-2.79,4.15,4.16,4.16
110.74,6.54,2.47,6.55,2.48,-2.48,-2.46,-2.86,4.06,4.07,4.07
111.85,6.50,2.51,6.50,2.52,-2.52,-2.51,-2.92,3.98,3.98,3.98
112.97,6.41,2.51,6.45,2.56,-2.56,-2.55,-2.98,3.85,3.89,3.90
114.10,6.36,2.54,6.41,2.60,-2.60,-2.60,-3.04,3.75,3.81,3.81
115.24,6.30,2.58,6.37,2.64,-2.64,-2.64,-3.10,3.65,3.72,3.72
116.39,6.30,2.67,6.32,2.68,-2.68,-2.69,-3.15,3.61,3.64,3.63
117.55,6.30,2.74,6.28,2.72,-2.72,-2.73,-3.20,3.58,3.56,3.56
118.73,6.31,2.84,6.24,2.76,-2.76,-2.78,-3.25,3.55,3.48,3.46
119.92,6.25,2.85,6.21,2.81,-2.81,-2.82,-3.29,3.44,3.40,3.39
121.12,6.21,2.88,6.18,2.86,-2.86,-2.87,-3.33,3.35,3.32,3.33
122.33,6.16,2.91,6.15,2.90,-2.90,-2.91,-3.37,3.25,3.25,3.25
123.55,6.14,2.96,6.12,2.95,-2.95,-2.95,-3.40,3.19,3.17,3.18
124.79,6.09,2.97,6.09,2.99,-2.99,-3.00,-3.43,3.10,3.10,3.11
126.03,6.05,3.01,6.06,3.03,-3.03,-3.04,-3.45,3.01,3.03,3.03
127.29,5.99,3.03,6.03,3.07,-3.07,-3.08,-3.47,2.91,2.95,2.96
128.57,5.96,3.08,5.99,3.11,-3.11,-3.12,-3.48,2.84,2.88,2.88
129.85,5.97,3.16,5.96,3.15,-3.15,-3.16,-3.49,2.82,2.81,2.81
131.15,5.97,3.23,5.92,3.19,-3.19,-3.20,-3.50,2.78,2.74,2.73
132.46,5.93,3.27,5.89,3.23,-3.23,-3.24,-3.50,2.70,2.66,2.66
133.79,5.82,3.23,5.86,3.27,-3.27,-3.28,-3.50,2.55,2.59,2.59
135.12,5.78,3.26,5.83,3.31,-3.31,-3.31,-3.50,2.47,2.52,2.52
136.48,5.79,3.33,5.80,3.35,-3.35,-3.35,-3.49,2.44,2.45,2.45
137.84,5.79,3.40,5.76,3.38,-3.38,-3.39,-3.48,2.40,2.38,2.39
139.22,5.76,3.46,5.73,3.42,-3.42,-3.42,-3.47,2.33,2.31,2.30
140.61,5.71,3.46,5.69,3.45,-3.45,-3.46,-3.46,2.25,2.24,2.24
142.02,5.66,3.49,5.65,3.48,-3.48,-3.49,-3.44,2.18,2.17,2.17
143.44,5.61,3.51,5.60,3.50,-3.50,-3.53,-3.43,2.10,2.10,2.09
144.87,5.59,3.56,5.56,3.53,-3.53,-3.56,-3.41,2.06,2.03,2.03
146.32,5.52,3.55,5.52,3.55,-3.55,-3.59,-3.39,1.96,1.96,1.97
147.78,5.47,3.57,5.48,3.58,-3.58,-3.62,-3.38,1.89,1.90,1.90
149.26,5.42,3.59,5.44,3.61,-3.61,-3.65,-3.36,1.81,1.83,1.83
150.75,5.39,3.64,5.39,3.63,-3.63,-3.68,-3.34,1.75,1.76,1.75
152.26,5.33,3.63,5.34,3.65,-3.65,-3.71,-3.33,1.68,1.69,1.69
153.78,5.28,3.65,5.29,3.67,-3.67,-3.74,-3.31,1.61,1.62,1.63
155.32,5.22,3.65,5.25,3.70,-3.70,-3.76,-3.30,1.52,1.56,1.56
156.88,5.19,3.70,5.21,3.72,-3.72,-3.79,-3.29,1.46,1.49,1.49
158.44,5.19,3.77,5.16,3.75,-3.75,-3.81,-3.27,1.44,1.42,1.42
160.03,5.17,3.82,5.12,3.77,-3.77,-3.84,-3.27,1.40,1.35,1.35
161.63,5.10,3.82,5.07,3.79,-3.79,-3.86,-3.26,1.31,1.28,1.28
163.24,5.03,3.82,5.02,3.81,-3.81,-3.88,-3.25,1.21,1.21,1.20
