frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.55,-6.42,-6.55,-6.42,6.43,4.41,0.42,-0.11,-0.12,-0.13
20.20,-6.34,-6.26,-6.34,-6.26,6.26,4.32,0.43,-0.08,-0.07,-0.08
20.40,-6.13,-6.10,-6.12,-6.09,6.09,4.23,0.44,-0.04,-0.03,-0.03
20.61,-5.91,-5.91,-5.91,-5.92,5.91,4.14,0.46,0.00,0.00,0.00
20.81,-5.70,-5.75,-5.70,-5.75,5.74,4.05,0.47,0.04,0.04,0.05
21.02,-5.49,-5.58,-5.49,-5.57,5.56,3.96,0.49,0.07,0.07,0.09
21.23,-5.28,-5.39,-5.27,-5.39,5.37,3.87,0.51,0.10,0.10,0.11
21.44,-5.06,-5.19,-5.06,-5.19,5.19,3.78,0.52,0.13,0.13,0.13
21.66,-4.85,-5.00,-4.84,-4.99,5.00,3.69,0.54,0.15,0.16,0.15
21.87,-4.62,-4.79,-4.63,-4.80,4.81,3.60,0.56,0.19,0.18,0.16
22.09,-4.43,-4.61,-4.43,-4.61,4.62,3.51,0.58,0.19,0.19,0.18
22.31,-4.23,-4.43,-4.23,-4.42,4.42,3.41,0.60,0.19,0.19,0.19
22.54,-4.05,-4.24,-4.05,-4.24,4.23,3.32,0.62,0.18,0.18,0.19
22.76,-3.86,-4.05,-3.86,-4.05,4.04,3.23,0.64,0.18,0.18,0.19
22.99,-3.67,-3.85,-3.66,-3.85,3.84,3.13,0.66,0.17,0.18,0.18
23.22,-3.47,-3.65,-3.47,-3.65,3.65,3.04,0.68,0.18,0.18,0.18
23.45,-3.27,-3.45,-3.27,-3.45,3.45,2.94,0.70,0.19,0.18,0.18
23.69,-3.07,-3.26,-3.06,-3.25,3.26,2.84,0.72,0.19,0.19,0.19
23.92,-2.86,-3.05,-2.87,-3.06,3.07,2.75,0.74,0.21,0.20,0.19
24.16,-2.68,-2.87,-2.68,-2.87,2.88,2.65,0.76,0.20,0.20,0.19
24.40,-2.51,-2.71,-2.50,-2.69,2.69,2.55,0.78,0.19,0.20,0.20
24.65,-2.33,-2.52,-2.33,-2.52,2.51,2.45,0.81,0.18,0.19,0.19
