frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.37,1.05,2.36,1.01,-1.01,-0.66,-0.33,1.36,1.35,1.33
20.20,2.35,0.99,2.35,0.97,-0.97,-0.67,-0.34,1.39,1.38,1.37
20.40,2.33,0.93,2.33,0.92,-0.92,-0.67,-0.35,1.41,1.41,1.41
20.61,2.32,0.89,2.32,0.88,-0.88,-0.68,-0.36,1.44,1.44,1.43
20.81,2.31,0.84,2.31,0.85,-0.85,-0.68,-0.38,1.46,1.46,1.47
21.02,2.30,0.79,2.31,0.82,-0.82,-0.69,-0.39,1.49,1.49,1.51
21.23,2.29,0.76,2.30,0.79,-0.79,-0.69,-0.40,1.50,1.51,1.53
21.44,2.29,0.74,2.30,0.77,-0.77,-0.69,-0.41,1.52,1.53,1.55
21.66,2.30,0.73,2.31,0.75,-0.75,-0.69,-0.42,1.55,1.56,1.57
21.87,2.30,0.72,2.31,0.74,-0.74,-0.69,-0.44,1.56,1.57,1.58
22.09,2.31,0.71,2.32,0.73,-0.73,-0.69,-0.45,1.58,1.59,1.60
22.31,2.32,0.71,2.33,0.72,-0.72,-0.69,-0.46,1.60,1.61,1.61
22.54,2.34,0.72,2.35,0.73,-0.73,-0.69,-0.48,1.61,1.62,1.62
22.76,2.36,0.73,2.37,0.74,-0.74,-0.68,-0.49,1.62,1.63,1.63
22.99,2.39,0.76,2.40,0.76,-0.76,-0.68,-0.51,1.63,1.64,1.63
23.22,2.42,0.78,2.42,0.78,-0.78,-0.67,-0.52,1.64,1.65,1.64
23.45,2.45,0.81,2.45,0.80,-0.80,-0.67,-0.54,1.65,1.66,1.65
23.69,2.48,0.83,2.48,0.82,-0.82,-0.66,-0.55,1.66,1.66,1.66
23.92,2.51,0.85,2.51,0.84,-0.84,-0.65,-0.57,1.67,1.67,1.67
24.16,2.54,0.86,2.54,0.86,-0.86,-0.64,-0.59,1.68,1.68,1.68
24.40,2.57,0.87,2.57,0.88,-0.88,-0.63,-0.60,1.69,1.69,1.70
24.65,2.60,0.90,2.59,0.89,-0.89,-0.62,-0.62,1.71,1.70,1.70
24.89,2.62,0.91,2.61,0.90,-0.90,-0.61,-0.64,1.72,1.71,1.71
25.14,2.64,0.92,2.63,0.91,-0.91,-0.60,-0.65,1.73,1.72,1.72
25.39,2.66,0.93,2.65,0.91,-0.91,-0.59,-0.67,1.75,1.73,1.73
25.65,2.67,0.92,2.66,0.91,-0.91,-0.58,-0.69,1.76,1.74,1.75
25.91,2.68,0.93,2.66,0.91,-0.91,-0.56,-0.70,1.77,1.75,1.75
26.16,2.67,0.92,2.67,0.91,-0.91,-0.55,-0.72,1.77,1.76,1.76
26.43,2.67,0.91,2.67,0.90,-0.90,-0.54,-0.74,1.77,1.77,1.76
26.69,2.66,0.89,2.67,0.89,-0.89,-0.53,-0.75,1.77,1.78,1.77
26.96,2.65,0.86,2.67,0.88,-0.88,-0.51,-0.77,1.77,1.79,1.79
27.23,2.65,0.85,2.66,0.87,-0.87,-0.50,-0.78,1.78,1.79,1.80
27.50,2.65,0.84,2.66,0.86,-0.86,-0.49,-0.80,1.79,1.80,1.81
27.77,2.65,0.84,2.66,0.85,-0.85,-0.48,-0.81,1.80,1.81,1.81
28.05,2.65,0.83,2.66,0.84,-0.84,-0.46,-0.83,1.81,1.82,1.83
28.33,2.65,0.83,2.66,0.84,-0.84,-0.45,-0.84,1.82,1.83,1.82
28.62,2.65,0.82,2.67,0.83,-0.83,-0.44,-0.85,1.82,1.84,1.83
28.90,2.65,0.81,2.67,0.82,-0.82,-0.43,-0.86,1.83,1.84,1.84
29.19,2.66,0.82,2.67,0.82,-0.82,-0.42,-0.87,1.84,1.85,1.84
29.48,2.67,0.80,2.67,0.81,-0.81,-0.40,-0.88,1.86,1.86,1.87
29.78,2.68,0.82,2.66,0.80,-0.80,-0.39,-0.88,1.88,1.86,1.87
30.08,2.67,0.80,2.66,0.79,-0.79,-0.38,-0.89,1.88,1.87,1.87
30.38,2.67,0.80,2.65,0.77,-0.77,-0.37,-0.89,1.90,1.88,1.87
30.68,2.65,0.76,2.64,0.75,-0.75,-0.36,-0.89,1.90,1.88,1.89
30.99,2.63,0.75,2.62,0.73,-0.73,-0.35,-0.89,1.90,1.89,1.89
31.30,2.61,0.72,2.60,0.70,-0.70,-0.34,-0.89,1.91,1.90,1.89
31.61,2.58,0.68,2.58,0.67,-0.67,-0.33,-0.89,1.91,1.90,1.90
31.93,2.55,0.64,2.55,0.64,-0.64,-0.32,-0.88,1.91,1.91,1.91
32.24,2.52,0.61,2.52,0.61,-0.61,-0.31,-0.88,1.92,1.92,1.91
32.57,2.49,0.57,2.49,0.57,-0.57,-0.30,-0.87,1.92,1.92,1.92
32.89,2.46,0.53,2.46,0.53,-0.53,-0.29,-0.86,1.93,1.93,1.93
33.22,2.43,0.49,2.43,0.50,-0.50,-0.28,-0.85,1.94,1.94,1.94
33.55,2.40,0.46,2.41,0.46,-0.46,-0.28,-0.84,1.94,1.94,1.95
33.89,2.37,0.42,2.38,0.43,-0.43,-0.27,-0.83,1.94,1.95,1.95
34.23,2.35,0.39,2.36,0.41,-0.41,-0.26,-0.81,1.94,1.95,1.96
34.57,2.33,0.37,2.35,0.39,-0.39,-0.25,-0.80,1.94,1.96,1.96
34.92,2.32,0.36,2.34,0.37,-0.37,-0.25,-0.78,1.95,1.96,1.96
35.27,2.31,0.35,2.33,0.36,-0.36,-0.24,-0.76,1.95,1.97,1.97
35.62,2.30,0.33,2.33,0.36,-0.36,-0.23,-0.75,1.94,1.97,1.97
35.97,2.31,0.34,2.33,0.36,-0.36,-0.23,-0.73,1.96,1.97,1.97
36.33,2.32,0.35,2.33,0.36,-0.36,-0.22,-0.71,1.97,1.97,1.98
36.70,2.33,0.36,2.33,0.36,-0.36,-0.21,-0.69,1.98,1.97,1.97
37.06,2.35,0.38,2.33,0.36,-0.36,-0.21,-0.67,1.99,1.97,1.98
37.43,2.35,0.37,2.33,0.36,-0.36,-0.20,-0.65,1.99,1.97,1.98
37.81,2.35,0.38,2.33,0.36,-0.36,-0.20,-0.62,1.99,1.97,1.98
38.19,2.34,0.37,2.32,0.35,-0.35,-0.19,-0.60,1.99,1.97,1.97
38.57,2.33,0.37,2.31,0.35,-0.35,-0.19,-0.58,1.99,1.96,1.97
38.95,2.31,0.35,2.30,0.34,-0.34,-0.18,-0.56,1.98,1.96,1.96
39.34,2.29,0.34,2.28,0.32,-0.32,-0.18,-0.54,1.97,1.96,1.95
39.74,2.26,0.31,2.26,0.30,-0.30,-0.17,-0.52,1.96,1.96,1.95
40.14,2.23,0.28,2.24,0.28,-0.28,-0.17,-0.49,1.95,1.95,1.95
40.54,2.20,0.26,2.21,0.26,-0.26,-0.17,-0.47,1.94,1.95,1.95
40.94,2.17,0.23,2.18,0.24,-0.24,-0.16,-0.45,1.93,1.94,1.94
41.35,2.14,0.21,2.15,0.22,-0.22,-0.16,-0.43,1.93,1.94,1.93
41.76,2.11,0.18,2.13,0.19,-0.19,-0.15,-0.41,1.92,1.93,1.93
42.18,2.09,0.15,2.10,0.17,-0.17,-0.15,-0.39,1.92,1.93,1.94
42.60,2.07,0.14,2.08,0.15,-0.15,-0.15,-0.36,1.92,1.93,1.93
43.03,2.05,0.12,2.05,0.13,-0.13,-0.14,-0.34,1.92,1.92,1.93
43.46,2.03,0.11,2.03,0.11,-0.11,-0.14,-0.32,1.92,1.92,1.92
43.90,2.00,0.10,2.00,0.09,-0.09,-0.14,-0.30,1.91,1.91,1.90
44.33,1.98,0.08,1.98,0.07,-0.07,-0.14,-0.28,1.91,1.91,1.91
44.78,1.95,0.06,1.96,0.05,-0.05,-0.13,-0.26,1.90,1.90,1.90
45.23,1.93,0.05,1.93,0.04,-0.04,-0.13,-0.24,1.90,1.90,1.89
45.68,1.92,0.04,1.91,0.02,-0.02,-0.13,-0.22,1.90,1.89,1.89
46.13,1.90,0.03,1.89,0.00,-0.00,-0.13,-0.20,1.90,1.89,1.88
46.60,1.87,-0.01,1.87,-0.01,0.01,-0.12,-0.19,1.89,1.88,1.88
47.06,1.84,-0.03,1.84,-0.03,0.03,-0.12,-0.17,1.87,1.87,1.87
47.53,1.81,-0.05,1.82,-0.04,0.04,-0.12,-0.15,1.85,1.86,1.86
48.01,1.78,-0.09,1.79,-0.06,0.06,-0.12,-0.13,1.84,1.85,1.87
48.49,1.76,-0.09,1.77,-0.07,0.07,-0.11,-0.11,1.83,1.84,1.85
48.97,1.74,-0.08,1.75,-0.08,0.08,-0.11,-0.09,1.82,1.83,1.82
49.46,1.72,-0.09,1.73,-0.09,0.09,-0.11,-0.08,1.81,1.81,1.81
49.96,1.70,-0.08,1.70,-0.10,0.10,-0.11,-0.06,1.80,1.80,1.79
50.46,1.68,-0.10,1.68,-0.10,0.10,-0.11,-0.04,1.79,1.78,1.78
50.96,1.65,-0.12,1.65,-0.11,0.11,-0.11,-0.03,1.76,1.76,1.77
51.47,1.63,-0.10,1.63,-0.12,0.12,-0.11,-0.01,1.75,1.74,1.73
51.99,1.61,-0.10,1.60,-0.12,0.12,-0.10,0.00,1.73,1.72,1.72
52.51,1.59,-0.12,1.58,-0.12,0.12,-0.10,0.02,1.71,1.70,1.71
53.03,1.56,-0.12,1.56,-0.12,0.12,-0.10,0.03,1.69,1.68,1.68
53.56,1.54,-0.12,1.53,-0.13,0.13,-0.10,0.05,1.67,1.66,1.67
54.10,1.50,-0.13,1.51,-0.13,0.13,-0.10,0.06,1.63,1.64,1.64
54.64,1.47,-0.15,1.48,-0.13,0.13,-0.10,0.07,1.60,1.62,1.62
55.18,1.45,-0.14,1.46,-0.13,0.13,-0.10,0.08,1.58,1.59,1.59
55.74,1.42,-0.14,1.44,-0.13,0.13,-0.10,0.10,1.56,1.57,1.56
56.29,1.41,-0.14,1.42,-0.13,0.13,-0.10,0.11,1.54,1.54,1.55
56.86,1.39,-0.12,1.39,-0.13,0.13,-0.10,0.11,1.52,1.52,1.52
57.42,1.37,-0.11,1.37,-0.12,0.12,-0.10,0.12,1.49,1.49,1.48
58.00,1.35,-0.11,1.35,-0.11,0.11,-0.10,0.13,1.46,1.47,1.46
58.58,1.33,-0.10,1.34,-0.10,0.10,-0.10,0.14,1.43,1.44,1.44
59.16,1.31,-0.10,1.32,-0.09,0.09,-0.10,0.14,1.40,1.41,1.41
59.76,1.30,-0.09,1.30,-0.07,0.07,-0.10,0.15,1.38,1.37,1.39
60.35,1.28,-0.07,1.28,-0.06,0.06,-0.10,0.15,1.34,1.34,1.35
60.96,1.26,-0.05,1.26,-0.05,0.05,-0.10,0.15,1.31,1.30,1.32
61.57,1.23,-0.04,1.23,-0.04,0.04,-0.10,0.15,1.27,1.27,1.27
62.18,1.21,-0.01,1.20,-0.03,0.03,-0.10,0.15,1.24,1.23,1.22
62.80,1.19,0.00,1.17,-0.02,0.02,-0.10,0.15,1.21,1.19,1.19
63.43,1.15,0.01,1.14,-0.01,0.01,-0.10,0.15,1.16,1.15,1.14
64.07,1.12,0.02,1.11,0.00,-0.00,-0.10,0.14,1.12,1.11,1.10
64.71,1.08,0.03,1.08,0.01,-0.01,-0.10,0.14,1.07,1.06,1.06
65.35,1.03,0.02,1.04,0.03,-0.03,-0.10,0.13,1.01,1.02,1.01
66.01,0.99,0.02,1.01,0.04,-0.04,-0.10,0.12,0.95,0.97,0.97
66.67,0.95,0.02,0.98,0.05,-0.05,-0.10,0.11,0.90,0.93,0.94
67.33,0.91,0.02,0.94,0.06,-0.06,-0.10,0.10,0.85,0.88,0.89
68.01,0.89,0.05,0.91,0.07,-0.07,-0.10,0.09,0.82,0.84,0.84
68.69,0.87,0.08,0.87,0.08,-0.08,-0.10,0.08,0.79,0.79,0.80
69.37,0.85,0.10,0.84,0.09,-0.09,-0.10,0.07,0.76,0.75,0.75
70.07,0.83,0.13,0.80,0.10,-0.10,-0.11,0.05,0.73,0.70,0.70
70.77,0.80,0.14,0.77,0.11,-0.11,-0.11,0.04,0.69,0.66,0.66
71.48,0.76,0.14,0.74,0.12,-0.12,-0.11,0.02,0.64,0.61,0.62
72.19,0.71,0.15,0.71,0.14,-0.14,-0.11,0.01,0.58,0.57,0.57
72.91,0.67,0.15,0.67,0.15,-0.15,-0.11,-0.01,0.52,0.53,0.52
73.64,0.63,0.15,0.64,0.16,-0.16,-0.12,-0.03,0.47,0.48,0.48
74.38,0.59,0.15,0.61,0.17,-0.17,-0.12,-0.05,0.43,0.44,0.44
75.12,0.56,0.17,0.57,0.17,-0.17,-0.12,-0.07,0.39,0.40,0.40
75.87,0.53,0.17,0.54,0.18,-0.18,-0.12,-0.09,0.35,0.36,0.36
76.63,0.51,0.19,0.51,0.19,-0.19,-0.13,-0.11,0.32,0.32,0.32
77.40,0.49,0.21,0.48,0.20,-0.20,-0.13,-0.13,0.29,0.28,0.28
78.17,0.46,0.22,0.46,0.21,-0.21,-0.13,-0.15,0.25,0.25,0.24
