frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.81,-7.22,-3.81,-7.22,7.23,0.80,-0.51,3.42,3.42,3.41
20.20,-3.60,-7.01,-3.60,-7.01,7.02,0.77,-0.52,3.42,3.41,3.41
20.40,-3.39,-6.80,-3.39,-6.80,6.80,0.74,-0.53,3.41,3.41,3.41
20.61,-3.17,-6.59,-3.17,-6.58,6.57,0.70,-0.55,3.40,3.41,3.41
20.81,-2.94,-6.35,-2.94,-6.36,6.35,0.67,-0.57,3.41,3.40,3.41
21.02,-2.72,-6.13,-2.72,-6.12,6.12,0.64,-0.58,3.40,3.40,3.41
21.23,-2.49,-5.88,-2.49,-5.89,5.88,0.61,-0.60,3.40,3.39,3.39
21.44,-2.27,-5.65,-2.27,-5.65,5.65,0.57,-0.62,3.38,3.38,3.38
21.66,-2.04,-5.40,-2.04,-5.40,5.40,0.54,-0.63,3.36,3.36,3.36
21.87,-1.82,-5.16,-1.81,-5.16,5.16,0.50,-0.65,3.34,3.34,3.34
22.09,-1.58,-4.91,-1.58,-4.91,4.91,0.47,-0.67,3.33,3.32,3.33
22.31,-1.35,-4.65,-1.35,-4.65,4.65,0.43,-0.69,3.31,3.30,3.30
22.54,-1.12,-4.41,-1.12,-4.40,4.40,0.40,-0.71,3.28,3.28,3.28
22.76,-0.89,-4.15,-0.89,-4.15,4.15,0.36,-0.73,3.26,3.25,3.26
22.99,-0.66,-3.89,-0.66,-3.89,3.89,0.33,-0.75,3.23,3.23,3.23
23.22,-0.44,-3.64,-0.43,-3.64,3.64,0.29,-0.77,3.20,3.21,3.20
23.45,-0.20,-3.37,-0.21,-3.38,3.39,0.25,-0.80,3.19,3.18,3.17
23.69,0.02,-3.15,0.02,-3.14,3.14,0.21,-0.82,3.16,3.16,3.16
23.92,0.25,-2.89,0.25,-2.89,2.89,0.17,-0.84,3.15,3.15,3.14
24.16,0.48,-2.65,0.48,-2.65,2.65,0.13,-0.86,3.13,3.12,3.13
24.40,0.70,-2.41,0.71,-2.40,2.40,0.09,-0.89,3.11,3.11,3.11
24.65,0.93,-2.16,0.93,-2.16,2.16,0.05,-0.91,3.09,3.09,3.09
24.89,1.16,-1.91,1.16,-1.91,1.91,0.00,-0.93,3.08,3.07,3.07
25.14,1.39,-1.67,1.39,-1.67,1.66,-0.04,-0.96,3.06,3.06,3.06
25.39,1.62,-1.42,1.62,-1.42,1.42,-0.09,-0.98,3.04,3.04,3.04
25.65,1.85,-1.18,1.85,-1.17,1.17,-0.14,-1.01,3.02,3.02,3.03
25.91,2.09,-0.92,2.09,-0.92,0.92,-0.18,-1.03,3.01,3.01,3.00
26.16,2.32,-0.67,2.32,-0.67,0.67,-0.24,-1.06,3.00,2.99,2.99
26.43,2.55,-0.44,2.55,-0.43,0.43,-0.29,-1.08,2.98,2.98,2.98
26.69,2.77,-0.18,2.77,-0.18,0.19,-0.34,-1.10,2.96,2.96,2.95
26.96,3.00,0.06,2.99,0.05,-0.05,-0.40,-1.13,2.95,2.94,2.94
27.23,3.22,0.29,3.22,0.29,-0.29,-0.46,-1.15,2.93,2.93,2.93
27.50,3.43,0.51,3.43,0.52,-0.52,-0.52,-1.17,2.91,2.91,2.92
27.77,3.65,0.75,3.65,0.75,-0.75,-0.58,-1.20,2.90,2.90,2.90
28.05,3.86,0.97,3.86,0.97,-0.97,-0.65,-1.22,2.89,2.89,2.89
28.33,4.06,1.19,4.06,1.19,-1.19,-0.72,-1.24,2.87,2.88,2.87
28.62,4.26,1.40,4.25,1.40,-1.40,-0.79,-1.26,2.86,2.86,2.86
28.90,4.44,1.60,4.44,1.60,-1.60,-0.87,-1.28,2.84,2.85,2.84
29.19,4.62,1.80,4.62,1.79,-1.79,-0.95,-1.29,2.83,2.83,2.82
