frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.61,-12.33,-8.63,-12.36,12.36,9.99,4.41,3.76,3.74,3.72
20.20,-8.52,-12.28,-8.53,-12.30,12.30,10.22,4.52,3.78,3.77,3.76
20.40,-8.42,-12.21,-8.43,-12.22,12.22,10.44,4.64,3.81,3.80,3.79
20.61,-8.33,-12.15,-8.33,-12.15,12.15,10.67,4.76,3.82,3.82,3.82
20.81,-8.23,-12.09,-8.23,-12.08,12.08,10.89,4.89,3.85,3.85,3.86
21.02,-8.14,-12.04,-8.13,-12.00,12.00,11.10,5.02,3.86,3.87,3.90
21.23,-8.04,-11.95,-8.03,-11.92,11.92,11.31,5.15,3.88,3.90,3.91
21.44,-7.94,-11.87,-7.93,-11.84,11.84,11.51,5.28,3.90,3.92,3.93
21.66,-7.84,-11.79,-7.82,-11.76,11.76,11.69,5.42,3.92,3.93,3.95
21.87,-7.74,-11.70,-7.72,-11.68,11.68,11.86,5.57,3.94,3.95,3.96
22.09,-7.63,-11.60,-7.62,-11.59,11.59,12.02,5.71,3.96,3.97,3.98
22.31,-7.52,-11.49,-7.52,-11.50,11.50,12.15,5.86,3.98,3.98,3.98
22.54,-7.41,-11.40,-7.42,-11.41,11.41,12.27,6.02,4.00,3.99,3.99
22.76,-7.30,-11.29,-7.31,-11.31,11.31,12.36,6.18,4.02,4.00,3.99
22.99,-7.20,-11.19,-7.21,-11.22,11.22,12.42,6.34,4.02,4.01,3.99
23.22,-7.10,-11.10,-7.11,-11.12,11.12,12.46,6.51,4.02,4.01,4.00
23.45,-7.00,-11.01,-7.00,-11.02,11.02,12.47,6.68,4.02,4.02,4.01
23.69,-6.91,-10.93,-6.90,-10.92,10.92,12.45,6.86,4.01,4.02,4.02
23.92,-6.81,-10.84,-6.80,-10.83,10.83,12.40,7.04,4.02,4.03,4.03
24.16,-6.71,-10.75,-6.70,-10.73,10.73,12.33,7.22,4.02,4.03,4.04
24.40,-6.61,-10.66,-6.60,-10.64,10.64,12.23,7.41,4.03,4.03,4.05
24.65,-6.51,-10.55,-6.51,-10.54,10.54,12.11,7.61,4.03,4.03,4.04
24.89,-6.40,-10.43,-6.41,-10.45,10.45,11.97,7.80,4.05,4.04,4.04
25.14,-6.31,-10.34,-6.32,-10.36,10.36,11.80,8.00,4.05,4.04,4.04
25.39,-6.22,-10.25,-6.23,-10.27,10.27,11.63,8.20,4.05,4.04,4.04
25.65,-6.14,-10.17,-6.15,-10.19,10.19,11.43,8.41,4.05,4.04,4.03
25.91,-6.05,-10.07,-6.06,-10.10,10.10,11.23,8.61,4.05,4.04,4.02
26.16,-5.97,-10.00,-5.98,-10.01,10.01,11.01,8.82,4.05,4.03,4.03
26.43,-5.89,-9.92,-5.90,-9.93,9.93,10.79,9.03,4.04,4.03,4.03
26.69,-5.80,-9.83,-5.81,-9.84,9.84,10.56,9.24,4.04,4.03,4.03
26.96,-5.72,-9.75,-5.72,-9.75,9.75,10.33,9.45,4.03,4.02,4.03
27.23,-5.64,-9.67,-5.63,-9.65,9.65,10.10,9.66,4.01,4.02,4.03
27.50,-5.56,-9.58,-5.53,-9.55,9.55,9.86,9.86,3.99,4.02,4.03
27.77,-5.48,-9.49,-5.43,-9.45,9.45,9.63,10.06,3.97,4.02,4.01
28.05,-5.40,-9.41,-5.33,-9.34,9.34,9.40,10.25,3.94,4.02,4.01
28.33,-5.27,-9.27,-5.22,-9.23,9.23,9.16,10.43,3.96,4.01,4.00
28.62,-5.14,-9.15,-5.11,-9.12,9.12,8.93,10.61,3.98,4.01,4.01
28.90,-5.00,-9.01,-5.01,-9.02,9.02,8.71,10.76,4.02,4.01,4.01
29.19,-4.88,-8.87,-4.91,-8.91,8.91,8.48,10.91,4.04,4.00,4.00
29.48,-4.75,-8.75,-4.81,-8.81,8.81,8.26,11.04,4.06,4.00,4.00
29.78,-4.62,-8.62,-4.71,-8.70,8.70,8.05,11.15,4.08,3.99,4.00
30.08,-4.52,-8.52,-4.61,-8.60,8.60,7.83,11.24,4.07,3.99,4.00
30.38,-4.46,-8.45,-4.50,-8.49,8.49,7.63,11.30,4.03,3.99,3.99
30.68,-4.41,-8.39,-4.40,-8.38,8.38,7.42,11.34,3.97,3.98,3.99
30.99,-4.35,-8.32,-4.30,-8.27,8.27,7.22,11.36,3.92,3.98,3.97
31.30,-4.26,-8.23,-4.20,-8.17,8.17,7.03,11.35,3.91,3.97,3.97
31.61,-4.17,-8.14,-4.11,-8.07,8.07,6.84,11.31,3.90,3.96,3.97
31.93,-4.07,-8.03,-4.01,-7.97,7.97,6.65,11.25,3.90,3.96,3.96
32.24,-3.94,-7.88,-3.92,-7.87,7.87,6.47,11.16,3.93,3.95,3.94
32.57,-3.80,-7.74,-3.81,-7.76,7.76,6.30,11.05,3.96,3.95,3.94
32.89,-3.66,-7.60,-3.71,-7.65,7.65,6.12,10.92,3.99,3.94,3.94
33.22,-3.56,-7.49,-3.60,-7.53,7.53,5.95,10.77,3.97,3.93,3.93
33.55,-3.48,-7.41,-3.48,-7.41,7.41,5.79,10.60,3.94,3.93,3.93
33.89,-3.40,-7.33,-3.37,-7.29,7.29,5.63,10.42,3.89,3.92,3.93
34.23,-3.28,-7.20,-3.25,-7.17,7.17,5.47,10.22,3.89,3.92,3.92
34.57,-3.15,-7.06,-3.14,-7.05,7.05,5.32,10.01,3.90,3.91,3.91
34.92,-3.01,-6.92,-3.03,-6.93,6.93,5.17,9.79,3.92,3.91,3.91
35.27,-2.90,-6.80,-2.92,-6.82,6.82,5.03,9.56,3.92,3.90,3.90
35.62,-2.80,-6.69,-2.82,-6.71,6.71,4.89,9.33,3.91,3.89,3.89
35.97,-2.70,-6.58,-2.72,-6.61,6.61,4.75,9.10,3.91,3.89,3.89
36.33,-2.61,-6.49,-2.62,-6.50,6.50,4.61,8.86,3.89,3.88,3.88
36.70,-2.52,-6.40,-2.52,-6.40,6.40,4.48,8.61,3.88,3.87,3.88
37.06,-2.43,-6.29,-2.43,-6.29,6.29,4.35,8.37,3.87,3.86,3.86
37.43,-2.33,-6.19,-2.34,-6.20,6.20,4.23,8.13,3.87,3.86,3.86
37.81,-2.23,-6.08,-2.25,-6.10,6.10,4.11,7.89,3.87,3.85,3.85
38.19,-2.15,-5.99,-2.16,-6.00,6.00,3.99,7.65,3.85,3.84,3.84
38.57,-2.08,-5.91,-2.07,-5.90,5.90,3.87,7.41,3.82,3.83,3.83
38.95,-2.01,-5.83,-1.98,-5.81,5.81,3.76,7.18,3.80,3.83,3.83
39.34,-1.91,-5.72,-1.89,-5.71,5.71,3.65,6.95,3.80,3.82,3.81
39.74,-1.81,-5.60,-1.80,-5.62,5.62,3.54,6.72,3.81,3.81,3.79
40.14,-1.71,-5.51,-1.71,-5.51,5.51,3.43,6.49,3.80,3.80,3.80
40.54,-1.63,-5.42,-1.61,-5.40,5.40,3.33,6.27,3.77,3.79,3.79
40.94,-1.55,-5.33,-1.50,-5.28,5.28,3.23,6.05,3.73,3.78,3.78
41.35,-1.40,-5.17,-1.39,-5.15,5.15,3.13,5.83,3.75,3.76,3.77
41.76,-1.23,-4.98,-1.29,-5.03,5.03,3.03,5.62,3.80,3.74,3.75
42.18,-1.13,-4.86,-1.18,-4.90,4.90,2.94,5.41,3.77,3.72,3.73
42.60,-1.11,-4.81,-1.07,-4.77,4.77,2.85,5.20,3.66,3.69,3.71
43.03,-1.08,-4.77,-0.95,-4.62,4.62,2.75,5.00,3.54,3.67,3.69
43.46,-0.88,-4.54,-0.84,-4.48,4.48,2.67,4.80,3.61,3.64,3.66
43.90,-0.68,-4.29,-0.74,-4.35,4.35,2.58,4.60,3.67,3.61,3.61
44.33,-0.55,-4.13,-0.63,-4.21,4.21,2.49,4.41,3.67,3.58,3.58
44.78,-0.45,-3.99,-0.52,-4.08,4.08,2.41,4.22,3.63,3.56,3.54
45.23,-0.39,-3.90,-0.42,-3.94,3.94,2.33,4.03,3.55,3.53,3.51
45.68,-0.36,-3.84,-0.31,-3.81,3.81,2.25,3.84,3.46,3.50,3.48
46.13,-0.29,-3.75,-0.22,-3.69,3.69,2.17,3.66,3.40,3.48,3.46
46.60,-0.11,-3.56,-0.11,-3.57,3.57,2.09,3.48,3.46,3.46,3.45
47.06,0.05,-3.38,-0.02,-3.46,3.46,2.01,3.31,3.51,3.44,3.43
47.53,0.08,-3.34,0.08,-3.35,3.35,1.94,3.13,3.43,3.42,3.42
48.01,0.10,-3.32,0.17,-3.24,3.24,1.87,2.96,3.34,3.41,3.42
48.49,0.25,-3.15,0.26,-3.15,3.15,1.79,2.79,3.40,3.41,3.40
48.97,0.40,-2.99,0.35,-3.05,3.05,1.72,2.63,3.45,3.40,3.39
49.46,0.46,-2.92,0.44,-2.96,2.96,1.65,2.46,3.42,3.39,3.38
49.96,0.51,-2.86,0.53,-2.86,2.86,1.58,2.30,3.37,3.39,3.37
50.46,0.62,-2.76,0.62,-2.76,2.76,1.52,2.14,3.38,3.38,3.38
50.96,0.73,-2.65,0.72,-2.65,2.65,1.45,1.99,3.38,3.37,3.38
51.47,0.79,-2.58,0.81,-2.55,2.55,1.38,1.83,3.34,3.36,3.37
51.99,0.84,-2.51,0.90,-2.43,2.43,1.32,1.68,3.27,3.34,3.35
52.51,1.02,-2.32,1.00,-2.31,2.31,1.25,1.54,3.33,3.31,3.34
53.03,1.19,-2.12,1.10,-2.19,2.19,1.19,1.39,3.38,3.29,3.31
53.56,1.19,-2.08,1.20,-2.05,2.05,1.13,1.25,3.24,3.25,3.27
54.10,1.21,-2.01,1.30,-1.92,1.92,1.07,1.11,3.13,3.22,3.22
54.64,1.34,-1.83,1.39,-1.78,1.78,1.00,0.97,3.12,3.17,3.17
55.18,1.46,-1.66,1.49,-1.64,1.64,0.94,0.84,3.10,3.12,3.12
55.74,1.59,-1.47,1.58,-1.49,1.49,0.88,0.71,3.08,3.07,3.06
56.29,1.72,-1.29,1.67,-1.34,1.34,0.82,0.59,3.07,3.01,3.01
56.86,1.85,-1.10,1.75,-1.20,1.20,0.77,0.47,3.05,2.95,2.95
57.42,1.88,-1.00,1.84,-1.05,1.05,0.71,0.35,2.93,2.89,2.88
58.00,1.88,-0.94,1.92,-0.91,0.91,0.65,0.24,2.79,2.82,2.82
58.58,2.01,-0.74,1.99,-0.76,0.76,0.59,0.13,2.78,2.76,2.75
59.16,2.10,-0.60,2.07,-0.62,0.62,0.54,0.02,2.72,2.69,2.70
59.76,2.10,-0.53,2.15,-0.47,0.47,0.48,-0.08,2.57,2.62,2.63
60.35,2.18,-0.38,2.23,-0.33,0.33,0.42,-0.17,2.51,2.56,2.56
60.96,2.32,-0.18,2.30,-0.20,0.20,0.37,-0.27,2.52,2.49,2.50
61.57,2.33,-0.09,2.37,-0.06,0.06,0.31,-0.35,2.39,2.43,2.42
62.18,2.37,0.02,2.44,0.07,-0.07,0.26,-0.44,2.30,2.37,2.35
62.80,2.52,0.22,2.50,0.19,-0.19,0.20,-0.51,2.33,2.31,2.31
63.43,2.60,0.36,2.57,0.32,-0.32,0.15,-0.59,2.28,2.25,2.25
64.07,2.67,0.48,2.65,0.45,-0.45,0.09,-0.66,2.22,2.20,2.19
64.71,2.75,0.61,2.72,0.57,-0.57,0.04,-0.72,2.18,2.15,2.14
65.35,2.79,0.70,2.78,0.68,-0.68,-0.02,-0.78,2.11,2.10,2.09
66.01,2.79,0.74,2.84,0.79,-0.79,-0.07,-0.84,2.00,2.05,2.05
66.67,2.94,0.94,2.91,0.90,-0.90,-0.12,-0.89,2.04,2.01,2.00
67.33,3.02,1.05,2.97,1.00,-1.00,-0.18,-0.94,2.02,1.97,1.97
68.01,3.02,1.09,3.03,1.10,-1.10,-0.23,-0.99,1.92,1.93,1.93
