frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.65,-3.93,1.63,-3.97,3.97,3.76,1.24,5.63,5.60,5.58
20.20,1.69,-3.92,1.68,-3.95,3.95,3.73,1.28,5.64,5.62,5.61
20.40,1.71,-3.93,1.72,-3.92,3.92,3.70,1.32,5.64,5.65,5.64
20.61,1.75,-3.91,1.77,-3.89,3.89,3.67,1.36,5.65,5.66,5.66
20.81,1.80,-3.89,1.82,-3.87,3.87,3.64,1.40,5.67,5.68,5.69
21.02,1.85,-3.87,1.86,-3.84,3.84,3.61,1.44,5.69,5.70,5.72
21.23,1.90,-3.83,1.91,-3.80,3.80,3.58,1.49,5.71,5.71,5.73
21.44,1.94,-3.80,1.95,-3.77,3.77,3.55,1.53,5.72,5.73,5.74
21.66,1.99,-3.76,2.00,-3.74,3.74,3.52,1.58,5.73,5.74,5.75
21.87,2.04,-3.71,2.04,-3.71,3.71,3.49,1.63,5.75,5.75,5.75
22.09,2.08,-3.68,2.09,-3.67,3.67,3.46,1.68,5.75,5.76,5.76
22.31,2.13,-3.63,2.13,-3.63,3.63,3.43,1.73,5.77,5.76,5.76
22.54,2.17,-3.59,2.17,-3.59,3.59,3.40,1.78,5.76,5.76,5.76
22.76,2.22,-3.54,2.22,-3.54,3.54,3.37,1.83,5.77,5.76,5.76
22.99,2.26,-3.49,2.26,-3.50,3.50,3.34,1.88,5.76,5.76,5.75
23.22,2.29,-3.46,2.30,-3.46,3.46,3.31,1.94,5.75,5.76,5.75
23.45,2.34,-3.41,2.34,-3.41,3.41,3.27,1.99,5.76,5.76,5.75
23.69,2.37,-3.38,2.38,-3.37,3.37,3.24,2.05,5.75,5.75,5.75
23.92,2.41,-3.34,2.42,-3.33,3.33,3.21,2.11,5.75,5.75,5.75
24.16,2.46,-3.29,2.46,-3.29,3.29,3.18,2.17,5.76,5.75,5.75
24.40,2.49,-3.26,2.49,-3.26,3.26,3.15,2.23,5.75,5.75,5.75
24.65,2.52,-3.22,2.52,-3.22,3.22,3.11,2.29,5.75,5.75,5.74
24.89,2.55,-3.19,2.55,-3.19,3.19,3.08,2.35,5.74,5.74,5.74
25.14,2.58,-3.16,2.58,-3.16,3.16,3.05,2.41,5.74,5.74,5.74
25.39,2.62,-3.12,2.61,-3.13,3.13,3.02,2.47,5.75,5.74,5.74
25.65,2.65,-3.09,2.64,-3.10,3.10,2.98,2.53,5.75,5.74,5.74
25.91,2.67,-3.06,2.67,-3.07,3.07,2.95,2.59,5.74,5.74,5.73
26.16,2.68,-3.05,2.69,-3.04,3.04,2.92,2.65,5.73,5.73,5.73
26.43,2.71,-3.02,2.71,-3.02,3.02,2.88,2.71,5.73,5.73,5.73
26.69,2.72,-3.01,2.74,-2.99,2.99,2.85,2.77,5.72,5.73,5.73
26.96,2.76,-2.97,2.76,-2.97,2.97,2.82,2.82,5.73,5.73,5.73
27.23,2.76,-2.96,2.78,-2.94,2.94,2.79,2.88,5.71,5.72,5.72
27.50,2.81,-2.91,2.80,-2.92,2.92,2.75,2.93,5.73,5.72,5.72
27.77,2.81,-2.90,2.82,-2.89,2.89,2.72,2.98,5.71,5.72,5.71
28.05,2.85,-2.86,2.84,-2.87,2.87,2.69,3.03,5.72,5.71,5.71
28.33,2.85,-2.85,2.86,-2.85,2.85,2.65,3.07,5.70,5.71,5.70
28.62,2.89,-2.81,2.88,-2.82,2.82,2.62,3.11,5.71,5.70,5.70
28.90,2.90,-2.80,2.91,-2.79,2.79,2.59,3.15,5.70,5.70,5.70
29.19,2.93,-2.76,2.93,-2.76,2.76,2.55,3.18,5.70,5.69,5.69
29.48,2.95,-2.74,2.95,-2.74,2.74,2.52,3.21,5.69,5.69,5.69
29.78,2.97,-2.71,2.98,-2.71,2.71,2.49,3.23,5.68,5.68,5.68
30.08,2.99,-2.69,3.00,-2.67,2.67,2.46,3.25,5.67,5.68,5.68
30.38,3.03,-2.64,3.03,-2.64,2.64,2.42,3.26,5.67,5.67,5.67
30.68,3.06,-2.61,3.06,-2.61,2.61,2.39,3.27,5.67,5.67,5.67
30.99,3.09,-2.57,3.10,-2.57,2.57,2.36,3.27,5.66,5.66,5.66
31.30,3.13,-2.52,3.13,-2.53,2.53,2.32,3.26,5.66,5.66,5.65
31.61,3.16,-2.49,3.17,-2.48,2.48,2.29,3.25,5.65,5.65,5.65
31.93,3.19,-2.45,3.21,-2.44,2.44,2.26,3.23,5.63,5.64,5.64
32.24,3.24,-2.39,3.25,-2.39,2.39,2.23,3.21,5.63,5.64,5.63
32.57,3.28,-2.35,3.29,-2.34,2.34,2.19,3.19,5.62,5.63,5.63
32.89,3.33,-2.29,3.33,-2.29,2.29,2.16,3.15,5.62,5.62,5.62
33.22,3.38,-2.23,3.38,-2.23,2.23,2.13,3.11,5.62,5.61,5.61
33.55,3.44,-2.17,3.43,-2.18,2.18,2.10,3.07,5.62,5.61,5.61
33.89,3.47,-2.13,3.48,-2.12,2.12,2.06,3.03,5.59,5.60,5.60
