frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.11,-0.68,5.11,-0.68,0.68,-0.41,-0.89,5.79,5.79,5.79
20.20,5.15,-0.68,5.15,-0.68,0.68,-0.42,-0.92,5.83,5.84,5.83
20.40,5.20,-0.67,5.20,-0.68,0.68,-0.43,-0.94,5.88,5.88,5.87
20.61,5.24,-0.66,5.24,-0.67,0.67,-0.45,-0.97,5.91,5.91,5.90
20.81,5.29,-0.65,5.29,-0.66,0.65,-0.46,-0.99,5.94,5.94,5.94
21.02,5.34,-0.64,5.34,-0.64,0.63,-0.47,-1.02,5.97,5.97,5.98
21.23,5.39,-0.61,5.39,-0.61,0.61,-0.49,-1.05,6.00,6.00,6.00
21.44,5.45,-0.57,5.45,-0.58,0.57,-0.50,-1.08,6.02,6.02,6.02
21.66,5.51,-0.53,5.51,-0.53,0.54,-0.52,-1.10,6.05,6.05,6.04
21.87,5.57,-0.48,5.57,-0.49,0.49,-0.53,-1.13,6.06,6.06,6.05
22.09,5.63,-0.44,5.63,-0.44,0.44,-0.55,-1.16,6.07,6.07,6.07
22.31,5.69,-0.39,5.69,-0.39,0.39,-0.56,-1.20,6.08,6.08,6.08
22.54,5.76,-0.33,5.76,-0.34,0.33,-0.58,-1.23,6.09,6.09,6.09
22.76,5.83,-0.27,5.83,-0.27,0.27,-0.60,-1.26,6.10,6.10,6.10
22.99,5.90,-0.20,5.90,-0.20,0.21,-0.62,-1.29,6.11,6.11,6.10
23.22,5.98,-0.13,5.98,-0.14,0.14,-0.64,-1.33,6.12,6.12,6.11
23.45,6.05,-0.07,6.05,-0.07,0.07,-0.66,-1.36,6.13,6.13,6.12
23.69,6.13,-0.00,6.13,0.00,0.00,-0.68,-1.40,6.13,6.14,6.13
23.92,6.22,0.08,6.22,0.07,-0.07,-0.70,-1.44,6.16,6.15,6.14
24.16,6.30,0.14,6.30,0.14,-0.14,-0.72,-1.47,6.16,6.16,6.16
24.40,6.38,0.20,6.38,0.21,-0.21,-0.74,-1.51,6.17,6.17,6.18
24.65,6.46,0.29,6.46,0.28,-0.28,-0.77,-1.55,6.18,6.18,6.17
