frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.22,8.49,17.22,8.49,-8.50,-7.15,-3.53,8.72,8.73,8.73
20.20,17.21,8.48,17.21,8.47,-8.48,-7.16,-3.63,8.73,8.73,8.73
20.40,17.19,8.46,17.19,8.46,-8.46,-7.16,-3.73,8.73,8.74,8.73
20.61,17.17,8.44,17.17,8.44,-8.44,-7.16,-3.83,8.74,8.74,8.73
20.81,17.15,8.43,17.15,8.42,-8.42,-7.16,-3.93,8.73,8.73,8.72
21.02,17.13,8.41,17.13,8.40,-8.40,-7.16,-4.04,8.73,8.73,8.72
21.23,17.10,8.38,17.10,8.38,-8.38,-7.16,-4.15,8.72,8.73,8.72
21.44,17.08,8.35,17.08,8.35,-8.36,-7.16,-4.27,8.72,8.72,8.73
21.66,17.06,8.34,17.06,8.33,-8.34,-7.16,-4.39,8.72,8.72,8.72
21.87,17.04,8.32,17.04,8.32,-8.32,-7.16,-4.51,8.72,8.72,8.72
22.09,17.01,8.30,17.01,8.30,-8.30,-7.16,-4.63,8.71,8.72,8.71
22.31,16.99,8.28,16.99,8.28,-8.28,-7.16,-4.76,8.71,8.71,8.71
22.54,16.97,8.27,16.97,8.26,-8.27,-7.16,-4.89,8.71,8.71,8.70
22.76,16.95,8.25,16.95,8.25,-8.25,-7.16,-5.03,8.70,8.70,8.70
22.99,16.93,8.24,16.93,8.23,-8.24,-7.16,-5.17,8.70,8.69,8.69
23.22,16.90,8.22,16.91,8.22,-8.22,-7.16,-5.31,8.68,8.69,8.68
23.45,16.88,8.20,16.88,8.20,-8.20,-7.16,-5.45,8.68,8.68,8.68
23.69,16.86,8.19,16.86,8.19,-8.18,-7.16,-5.60,8.68,8.68,8.67
23.92,16.83,8.17,16.83,8.17,-8.16,-7.16,-5.75,8.67,8.67,8.66
24.16,16.81,8.15,16.81,8.14,-8.14,-7.16,-5.91,8.67,8.67,8.66
24.40,16.77,8.11,16.78,8.11,-8.12,-7.16,-6.06,8.65,8.66,8.66
24.65,16.75,8.09,16.75,8.09,-8.09,-7.16,-6.22,8.66,8.66,8.66
24.89,16.72,8.06,16.72,8.06,-8.07,-7.16,-6.39,8.65,8.65,8.66
25.14,16.70,8.05,16.70,8.04,-8.04,-7.16,-6.55,8.66,8.65,8.65
25.39,16.67,8.03,16.67,8.02,-8.02,-7.16,-6.72,8.65,8.65,8.64
25.65,16.64,8.00,16.64,8.00,-7.99,-7.16,-6.88,8.65,8.65,8.64
25.91,16.61,7.97,16.61,7.97,-7.97,-7.16,-7.05,8.65,8.65,8.64
26.16,16.59,7.94,16.59,7.94,-7.94,-7.16,-7.22,8.65,8.65,8.65
26.43,16.56,7.91,16.56,7.91,-7.91,-7.16,-7.39,8.65,8.65,8.65
26.69,16.53,7.88,16.53,7.88,-7.88,-7.15,-7.56,8.65,8.65,8.65
26.96,16.50,7.86,16.50,7.86,-7.85,-7.15,-7.73,8.65,8.65,8.64
27.23,16.47,7.83,16.47,7.83,-7.82,-7.15,-7.89,8.65,8.65,8.64
27.50,16.44,7.80,16.44,7.79,-7.80,-7.15,-8.05,8.65,8.65,8.64
27.77,16.41,7.76,16.41,7.76,-7.77,-7.15,-8.21,8.64,8.64,8.65
28.05,16.38,7.74,16.38,7.74,-7.74,-7.15,-8.36,8.64,8.64,8.64
28.33,16.35,7.72,16.35,7.71,-7.71,-7.15,-8.51,8.64,8.64,8.63
28.62,16.32,7.70,16.32,7.69,-7.69,-7.15,-8.65,8.63,8.63,8.62
28.90,16.28,7.65,16.29,7.66,-7.66,-7.15,-8.78,8.62,8.63,8.63
29.19,16.26,7.64,16.26,7.63,-7.63,-7.15,-8.90,8.63,8.62,8.62
29.48,16.22,7.61,16.22,7.61,-7.61,-7.15,-9.01,8.61,8.62,8.61
29.78,16.19,7.59,16.19,7.58,-7.58,-7.14,-9.11,8.61,8.61,8.60
30.08,16.15,7.55,16.15,7.55,-7.55,-7.14,-9.19,8.60,8.60,8.60
30.38,16.11,7.52,16.12,7.52,-7.52,-7.14,-9.27,8.59,8.59,8.59
30.68,16.08,7.50,16.08,7.49,-7.49,-7.14,-9.32,8.59,8.59,8.58
30.99,16.04,7.46,16.04,7.46,-7.46,-7.14,-9.37,8.58,8.58,8.58
31.30,16.01,7.43,16.01,7.43,-7.43,-7.13,-9.40,8.59,8.58,8.58
31.61,15.97,7.39,15.97,7.39,-7.39,-7.13,-9.42,8.58,8.58,8.58
31.93,15.94,7.37,15.94,7.36,-7.36,-7.13,-9.41,8.58,8.58,8.57
32.24,15.90,7.32,15.90,7.32,-7.32,-7.13,-9.40,8.58,8.58,8.58
32.57,15.86,7.29,15.87,7.29,-7.29,-7.12,-9.37,8.57,8.58,8.57
32.89,15.83,7.26,15.83,7.25,-7.26,-7.12,-9.33,8.58,8.57,8.57
33.22,15.79,7.22,15.79,7.22,-7.22,-7.12,-9.27,8.57,8.57,8.57
33.55,15.75,7.19,15.75,7.19,-7.19,-7.11,-9.21,8.56,8.56,8.56
33.89,15.71,7.16,15.71,7.16,-7.16,-7.11,-9.14,8.55,8.55,8.55
34.23,15.68,7.15,15.68,7.14,-7.13,-7.11,-9.06,8.55,8.54,8.53
34.57,15.64,7.11,15.64,7.11,-7.11,-7.10,-8.96,8.53,8.53,8.53
34.92,15.60,7.09,15.60,7.09,-7.09,-7.10,-8.87,8.52,8.52,8.51
35.27,15.56,7.06,15.56,7.06,-7.06,-7.09,-8.76,8.50,8.50,8.50
35.62,15.52,7.05,15.52,7.04,-7.04,-7.09,-8.66,8.48,8.47,8.47
35.97,15.47,7.02,15.47,7.02,-7.03,-7.08,-8.55,8.44,8.45,8.45
36.33,15.43,7.01,15.43,7.01,-7.01,-7.07,-8.44,8.42,8.42,8.42
36.70,15.39,7.00,15.39,7.00,-7.00,-7.07,-8.32,8.40,8.39,8.39
37.06,15.35,6.99,15.35,6.98,-6.98,-7.06,-8.21,8.37,8.36,8.36
37.43,15.30,6.97,15.30,6.97,-6.97,-7.05,-8.10,8.33,8.33,8.33
37.81,15.26,6.96,15.26,6.96,-6.96,-7.05,-7.98,8.30,8.30,8.30
38.19,15.22,6.96,15.22,6.95,-6.95,-7.04,-7.87,8.27,8.27,8.26
38.57,15.18,6.94,15.18,6.94,-6.94,-7.03,-7.76,8.24,8.24,8.24
38.95,15.13,6.92,15.13,6.93,-6.92,-7.02,-7.66,8.21,8.21,8.21
39.34,15.09,6.92,15.09,6.91,-6.91,-7.01,-7.55,8.18,8.18,8.17
39.74,15.04,6.90,15.04,6.89,-6.89,-7.00,-7.46,8.15,8.15,8.14
40.14,15.00,6.88,15.00,6.87,-6.87,-6.99,-7.36,8.13,8.12,8.12
40.54,14.94,6.84,14.95,6.85,-6.86,-6.97,-7.27,8.09,8.10,8.10
40.94,14.91,6.84,14.91,6.83,-6.83,-6.96,-7.18,8.08,8.07,8.07
