frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.60,-4.21,-2.60,-4.23,4.23,3.53,2.12,1.64,1.64,1.61
20.20,-2.60,-4.26,-2.60,-4.27,4.27,3.58,2.18,1.68,1.68,1.66
20.40,-2.60,-4.31,-2.60,-4.31,4.31,3.63,2.25,1.71,1.71,1.71
20.61,-2.60,-4.33,-2.60,-4.34,4.34,3.69,2.31,1.74,1.74,1.74
20.81,-2.60,-4.39,-2.60,-4.37,4.37,3.74,2.38,1.77,1.77,1.79
21.02,-2.60,-4.43,-2.60,-4.40,4.40,3.79,2.45,1.80,1.80,1.83
21.23,-2.60,-4.45,-2.60,-4.42,4.42,3.85,2.52,1.83,1.83,1.85
21.44,-2.60,-4.47,-2.60,-4.45,4.45,3.90,2.59,1.85,1.85,1.87
21.66,-2.60,-4.48,-2.60,-4.47,4.47,3.95,2.67,1.87,1.87,1.89
21.87,-2.60,-4.50,-2.60,-4.49,4.49,4.01,2.75,1.89,1.89,1.90
22.09,-2.60,-4.52,-2.60,-4.50,4.50,4.06,2.82,1.91,1.91,1.92
22.31,-2.60,-4.53,-2.60,-4.52,4.52,4.11,2.91,1.92,1.92,1.93
22.54,-2.60,-4.53,-2.60,-4.52,4.52,4.16,2.99,1.93,1.93,1.93
22.76,-2.60,-4.52,-2.60,-4.52,4.52,4.21,3.08,1.93,1.93,1.93
22.99,-2.60,-4.52,-2.60,-4.53,4.53,4.26,3.16,1.93,1.93,1.92
23.22,-2.60,-4.52,-2.60,-4.53,4.53,4.31,3.25,1.93,1.93,1.92
23.45,-2.60,-4.52,-2.60,-4.53,4.53,4.36,3.35,1.93,1.93,1.92
23.69,-2.60,-4.52,-2.60,-4.53,4.53,4.40,3.44,1.93,1.93,1.93
23.92,-2.60,-4.53,-2.60,-4.53,4.53,4.45,3.54,1.93,1.93,1.93
24.16,-2.60,-4.53,-2.60,-4.53,4.53,4.50,3.63,1.93,1.93,1.93
24.40,-2.60,-4.53,-2.60,-4.53,4.53,4.54,3.73,1.93,1.93,1.94
24.65,-2.60,-4.53,-2.59,-4.52,4.52,4.58,3.83,1.93,1.93,1.93
24.89,-2.60,-4.53,-2.59,-4.52,4.52,4.62,3.93,1.93,1.93,1.93
25.14,-2.60,-4.53,-2.59,-4.52,4.52,4.66,4.04,1.93,1.93,1.93
25.39,-2.60,-4.54,-2.59,-4.52,4.52,4.70,4.14,1.93,1.93,1.94
25.65,-2.60,-4.54,-2.59,-4.52,4.52,4.74,4.24,1.93,1.93,1.94
25.91,-2.60,-4.53,-2.59,-4.52,4.52,4.77,4.35,1.93,1.93,1.93
26.16,-2.60,-4.53,-2.60,-4.53,4.53,4.80,4.45,1.93,1.93,1.93
26.43,-2.60,-4.53,-2.60,-4.53,4.53,4.84,4.55,1.94,1.93,1.93
26.69,-2.60,-4.53,-2.61,-4.54,4.54,4.86,4.65,1.95,1.93,1.93
26.96,-2.60,-4.53,-2.63,-4.55,4.55,4.89,4.75,1.96,1.93,1.93
27.23,-2.62,-4.54,-2.64,-4.57,4.57,4.92,4.85,1.95,1.92,1.93
27.50,-2.65,-4.57,-2.66,-4.58,4.58,4.94,4.94,1.94,1.92,1.93
27.77,-2.67,-4.59,-2.68,-4.60,4.60,4.96,5.04,1.93,1.92,1.92
28.05,-2.70,-4.62,-2.69,-4.61,4.61,4.98,5.12,1.92,1.92,1.92
28.33,-2.72,-4.63,-2.71,-4.63,4.63,4.99,5.21,1.91,1.92,1.91
28.62,-2.75,-4.65,-2.73,-4.64,4.64,5.01,5.29,1.90,1.92,1.91
28.90,-2.78,-4.70,-2.74,-4.66,4.66,5.02,5.36,1.88,1.92,1.92
29.19,-2.79,-4.70,-2.76,-4.67,4.67,5.03,5.42,1.89,1.91,1.91
29.48,-2.79,-4.70,-2.77,-4.68,4.68,5.03,5.48,1.90,1.91,1.92
29.78,-2.79,-4.70,-2.78,-4.69,4.69,5.04,5.54,1.91,1.91,1.91
30.08,-2.79,-4.70,-2.79,-4.70,4.70,5.04,5.58,1.91,1.91,1.92
30.38,-2.79,-4.70,-2.79,-4.70,4.70,5.04,5.62,1.91,1.91,1.91
30.68,-2.79,-4.70,-2.79,-4.70,4.70,5.03,5.65,1.91,1.91,1.91
30.99,-2.79,-4.70,-2.79,-4.70,4.70,5.03,5.67,1.91,1.91,1.91
31.30,-2.79,-4.69,-2.79,-4.70,4.70,5.02,5.68,1.91,1.90,1.90
31.61,-2.79,-4.69,-2.79,-4.69,4.69,5.01,5.68,1.90,1.90,1.90
31.93,-2.79,-4.69,-2.78,-4.68,4.68,4.99,5.67,1.90,1.90,1.90
32.24,-2.79,-4.68,-2.78,-4.67,4.67,4.98,5.66,1.89,1.89,1.89
32.57,-2.79,-4.68,-2.78,-4.67,4.67,4.96,5.64,1.88,1.89,1.89
32.89,-2.79,-4.67,-2.78,-4.66,4.66,4.94,5.61,1.88,1.88,1.89
33.22,-2.79,-4.67,-2.78,-4.66,4.66,4.92,5.57,1.88,1.88,1.88
33.55,-2.79,-4.66,-2.79,-4.67,4.67,4.89,5.52,1.88,1.87,1.88
33.89,-2.79,-4.66,-2.81,-4.68,4.68,4.86,5.47,1.89,1.87,1.87
34.23,-2.79,-4.66,-2.82,-4.68,4.68,4.83,5.42,1.90,1.87,1.87
34.57,-2.79,-4.65,-2.83,-4.69,4.69,4.80,5.36,1.90,1.86,1.86
34.92,-2.79,-4.65,-2.84,-4.69,4.69,4.77,5.29,1.91,1.86,1.86
35.27,-2.82,-4.66,-2.84,-4.69,4.69,4.73,5.22,1.88,1.85,1.85
35.62,-2.85,-4.69,-2.83,-4.69,4.69,4.70,5.15,1.84,1.85,1.85
35.97,-2.89,-4.74,-2.83,-4.68,4.68,4.66,5.07,1.79,1.85,1.85
36.33,-2.89,-4.73,-2.82,-4.67,4.67,4.62,5.00,1.78,1.85,1.85
36.70,-2.89,-4.73,-2.82,-4.66,4.66,4.58,4.92,1.78,1.85,1.84
