frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.72,-3.21,1.73,-3.21,3.21,3.21,2.81,4.93,4.93,4.93
20.20,1.67,-3.30,1.67,-3.30,3.30,3.28,2.89,4.98,4.97,4.97
20.40,1.61,-3.40,1.61,-3.40,3.40,3.35,2.97,5.01,5.01,5.01
20.61,1.55,-3.49,1.55,-3.49,3.49,3.42,3.05,5.05,5.05,5.04
20.81,1.49,-3.59,1.49,-3.59,3.59,3.49,3.14,5.08,5.08,5.08
21.02,1.43,-3.69,1.43,-3.68,3.68,3.57,3.23,5.11,5.11,5.12
21.23,1.37,-3.77,1.37,-3.77,3.77,3.64,3.32,5.14,5.14,5.14
21.44,1.30,-3.86,1.31,-3.86,3.85,3.72,3.42,5.16,5.16,5.16
21.66,1.24,-3.94,1.24,-3.94,3.94,3.80,3.51,5.18,5.18,5.18
21.87,1.17,-4.02,1.18,-4.02,4.02,3.88,3.61,5.19,5.20,5.19
22.09,1.11,-4.10,1.11,-4.10,4.10,3.96,3.72,5.22,5.21,5.21
22.31,1.04,-4.18,1.04,-4.18,4.18,4.04,3.82,5.22,5.22,5.22
22.54,0.97,-4.26,0.97,-4.26,4.26,4.12,3.93,5.24,5.23,5.23
22.76,0.89,-4.35,0.89,-4.35,4.34,4.21,4.04,5.24,5.24,5.24
22.99,0.81,-4.43,0.82,-4.43,4.43,4.29,4.15,5.24,5.25,5.24
23.22,0.74,-4.51,0.74,-4.51,4.51,4.38,4.27,5.26,5.26,5.25
23.45,0.67,-4.59,0.67,-4.59,4.60,4.46,4.39,5.27,5.27,5.26
23.69,0.59,-4.68,0.59,-4.68,4.68,4.55,4.51,5.28,5.28,5.27
23.92,0.51,-4.77,0.51,-4.78,4.77,4.64,4.63,5.28,5.28,5.28
24.16,0.43,-4.87,0.44,-4.86,4.86,4.73,4.76,5.29,5.29,5.30
24.40,0.36,-4.96,0.37,-4.95,4.94,4.82,4.89,5.30,5.31,5.32
24.65,0.30,-5.01,0.30,-5.02,5.03,4.91,5.02,5.33,5.32,5.31
24.89,0.22,-5.10,0.22,-5.11,5.11,5.00,5.15,5.33,5.33,5.32
25.14,0.13,-5.20,0.14,-5.19,5.20,5.09,5.28,5.33,5.34,5.33
25.39,0.05,-5.29,0.06,-5.29,5.28,5.19,5.42,5.33,5.34,5.34
25.65,-0.01,-5.37,-0.01,-5.37,5.37,5.28,5.55,5.36,5.35,5.36
25.91,-0.09,-5.45,-0.08,-5.45,5.45,5.37,5.69,5.37,5.37,5.36
26.16,-0.16,-5.53,-0.16,-5.53,5.54,5.46,5.83,5.38,5.38,5.37
26.43,-0.24,-5.62,-0.23,-5.62,5.62,5.55,5.96,5.39,5.39,5.38
26.69,-0.31,-5.70,-0.31,-5.71,5.70,5.64,6.10,5.40,5.40,5.39
26.96,-0.39,-5.80,-0.38,-5.79,5.79,5.73,6.23,5.40,5.40,5.41
27.23,-0.46,-5.88,-0.46,-5.87,5.86,5.82,6.36,5.41,5.41,5.42
27.50,-0.53,-5.95,-0.52,-5.95,5.94,5.91,6.49,5.42,5.42,5.42
27.77,-0.59,-6.01,-0.59,-6.02,6.02,6.00,6.61,5.43,5.44,5.42
28.05,-0.65,-6.09,-0.65,-6.09,6.10,6.08,6.73,5.45,5.45,5.44
28.33,-0.72,-6.16,-0.72,-6.17,6.17,6.17,6.84,5.45,5.45,5.44
28.62,-0.80,-6.25,-0.79,-6.24,6.24,6.25,6.95,5.45,5.45,5.45
28.90,-0.86,-6.32,-0.85,-6.32,6.31,6.32,7.05,5.45,5.46,5.46
29.19,-0.91,-6.37,-0.91,-6.38,6.37,6.40,7.14,5.47,5.46,5.46
29.48,-0.97,-6.46,-0.97,-6.45,6.44,6.47,7.23,5.47,5.47,5.49
29.78,-1.02,-6.50,-1.01,-6.50,6.49,6.54,7.30,5.48,5.48,5.48
30.08,-1.06,-6.55,-1.06,-6.55,6.55,6.61,7.37,5.49,5.49,5.49
30.38,-1.10,-6.59,-1.10,-6.59,6.60,6.67,7.42,5.51,5.51,5.49
30.68,-1.14,-6.65,-1.14,-6.64,6.65,6.73,7.46,5.52,5.51,5.51
30.99,-1.19,-6.70,-1.19,-6.70,6.70,6.78,7.49,5.52,5.51,5.51
31.30,-1.24,-6.75,-1.24,-6.75,6.75,6.83,7.52,5.52,5.52,5.51
31.61,-1.29,-6.81,-1.28,-6.80,6.80,6.88,7.52,5.51,5.52,5.52
31.93,-1.32,-6.85,-1.32,-6.85,6.85,6.92,7.52,5.53,5.53,5.53
32.24,-1.36,-6.89,-1.36,-6.90,6.90,6.95,7.51,5.54,5.54,5.53
32.57,-1.40,-6.95,-1.40,-6.94,6.94,6.98,7.48,5.55,5.55,5.55
32.89,-1.44,-6.99,-1.44,-6.99,6.99,7.01,7.45,5.55,5.55,5.55
33.22,-1.48,-7.04,-1.47,-7.03,7.03,7.03,7.40,5.55,5.56,5.56
33.55,-1.50,-7.07,-1.50,-7.07,7.07,7.04,7.35,5.57,5.58,5.57
33.89,-1.52,-7.10,-1.52,-7.10,7.11,7.05,7.29,5.59,5.59,5.58
34.23,-1.55,-7.13,-1.55,-7.14,7.14,7.05,7.22,5.60,5.59,5.58
34.57,-1.59,-7.18,-1.58,-7.17,7.17,7.05,7.14,5.59,5.59,5.59
34.92,-1.61,-7.20,-1.61,-7.20,7.20,7.04,7.06,5.59,5.59,5.59
35.27,-1.63,-7.23,-1.62,-7.22,7.21,7.03,6.98,5.59,5.59,5.60
35.62,-1.63,-7.23,-1.63,-7.23,7.22,7.01,6.89,5.59,5.59,5.60
35.97,-1.62,-7.22,-1.62,-7.23,7.22,6.99,6.79,5.60,5.60,5.60
36.33,-1.61,-7.22,-1.61,-7.21,7.21,6.96,6.70,5.61,5.61,5.61
36.70,-1.59,-7.19,-1.58,-7.19,7.19,6.93,6.60,5.61,5.61,5.60
37.06,-1.56,-7.17,-1.55,-7.16,7.17,6.89,6.50,5.61,5.61,5.61
37.43,-1.52,-7.13,-1.52,-7.13,7.13,6.85,6.41,5.62,5.61,5.61
37.81,-1.48,-7.09,-1.48,-7.10,7.09,6.81,6.31,5.62,5.61,5.61
38.19,-1.45,-7.06,-1.44,-7.05,7.05,6.76,6.21,5.60,5.61,5.61
38.57,-1.40,-7.00,-1.39,-7.00,7.00,6.71,6.12,5.60,5.60,5.60
38.95,-1.34,-6.94,-1.34,-6.94,6.94,6.65,6.03,5.61,5.60,5.60
39.34,-1.29,-6.88,-1.28,-6.88,6.88,6.59,5.93,5.60,5.60,5.59
39.74,-1.23,-6.82,-1.22,-6.82,6.82,6.53,5.84,5.59,5.59,5.59
40.14,-1.16,-6.75,-1.16,-6.75,6.75,6.47,5.76,5.59,5.59,5.59
40.54,-1.09,-6.68,-1.09,-6.68,6.68,6.41,5.68,5.59,5.59,5.59
40.94,-1.02,-6.60,-1.01,-6.60,6.60,6.34,5.60,5.59,5.59,5.58
41.35,-0.94,-6.52,-0.94,-6.52,6.53,6.27,5.52,5.59,5.59,5.58
41.76,-0.86,-6.44,-0.86,-6.44,6.45,6.20,5.45,5.59,5.59,5.58
42.18,-0.78,-6.36,-0.78,-6.36,6.36,6.13,5.38,5.59,5.58,5.58
