frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.67,0.71,1.67,0.71,-0.67,-1.42,-1.34,1.00,1.01,0.96
20.20,1.75,0.74,1.74,0.73,-0.71,-1.45,-1.38,1.03,1.03,1.01
20.40,1.82,0.76,1.81,0.76,-0.77,-1.48,-1.41,1.05,1.05,1.06
20.61,1.89,0.81,1.89,0.79,-0.82,-1.50,-1.45,1.08,1.07,1.09
20.81,1.97,0.83,1.97,0.83,-0.87,-1.53,-1.49,1.09,1.09,1.14
21.02,2.05,0.87,2.06,0.88,-0.93,-1.56,-1.53,1.12,1.13,1.18
21.23,2.16,0.96,2.15,0.95,-0.99,-1.59,-1.58,1.17,1.17,1.20
21.44,2.27,1.05,2.27,1.04,-1.05,-1.62,-1.62,1.22,1.22,1.22
21.66,2.37,1.13,2.38,1.14,-1.12,-1.65,-1.66,1.26,1.26,1.24
21.87,2.49,1.24,2.48,1.22,-1.19,-1.69,-1.71,1.30,1.29,1.25
22.09,2.57,1.30,2.56,1.29,-1.25,-1.72,-1.76,1.31,1.30,1.27
22.31,2.61,1.33,2.61,1.34,-1.32,-1.75,-1.81,1.29,1.29,1.28
22.54,2.66,1.38,2.65,1.37,-1.39,-1.78,-1.86,1.27,1.27,1.28
22.76,2.70,1.42,2.70,1.42,-1.45,-1.82,-1.91,1.25,1.25,1.28
22.99,2.75,1.48,2.75,1.48,-1.51,-1.85,-1.96,1.23,1.24,1.27
23.22,2.83,1.56,2.83,1.56,-1.58,-1.89,-2.01,1.25,1.25,1.27
23.45,2.92,1.65,2.91,1.64,-1.64,-1.92,-2.07,1.28,1.28,1.27
23.69,3.00,1.72,3.00,1.73,-1.70,-1.96,-2.12,1.30,1.30,1.28
23.92,3.09,1.81,3.08,1.80,-1.77,-1.99,-2.18,1.32,1.32,1.28
24.16,3.15,1.87,3.14,1.86,-1.83,-2.03,-2.23,1.32,1.31,1.28
24.40,3.19,1.90,3.19,1.90,-1.89,-2.07,-2.29,1.29,1.29,1.29
24.65,3.23,1.95,3.22,1.94,-1.96,-2.11,-2.35,1.26,1.26,1.28
24.89,3.27,1.99,3.28,2.00,-2.03,-2.15,-2.41,1.24,1.25,1.28
25.14,3.35,2.07,3.35,2.07,-2.11,-2.19,-2.47,1.24,1.25,1.28
25.39,3.46,2.17,3.45,2.16,-2.19,-2.23,-2.53,1.27,1.26,1.29
25.65,3.56,2.27,3.56,2.27,-2.27,-2.27,-2.59,1.28,1.29,1.29
25.91,3.66,2.38,3.66,2.38,-2.36,-2.31,-2.66,1.30,1.30,1.28
26.16,3.76,2.48,3.75,2.47,-2.45,-2.35,-2.72,1.31,1.30,1.28
26.43,3.82,2.55,3.83,2.55,-2.54,-2.39,-2.78,1.29,1.30,1.28
26.69,3.90,2.62,3.90,2.62,-2.61,-2.43,-2.84,1.28,1.29,1.28
26.96,3.98,2.70,3.96,2.68,-2.67,-2.48,-2.90,1.30,1.29,1.28
27.23,4.02,2.74,4.01,2.73,-2.73,-2.52,-2.96,1.29,1.29,1.28
27.50,4.05,2.77,4.05,2.77,-2.76,-2.57,-3.02,1.28,1.29,1.28
27.77,4.08,2.81,4.08,2.81,-2.80,-2.61,-3.08,1.28,1.28,1.27
28.05,4.12,2.85,4.11,2.84,-2.84,-2.66,-3.13,1.28,1.27,1.27
28.33,4.14,2.88,4.13,2.87,-2.88,-2.70,-3.19,1.26,1.25,1.26
28.62,4.17,2.91,4.16,2.90,-2.93,-2.75,-3.24,1.23,1.23,1.26
28.90,4.20,2.93,4.21,2.94,-2.99,-2.80,-3.29,1.20,1.22,1.27
29.19,4.28,3.02,4.28,3.02,-3.06,-2.84,-3.34,1.22,1.23,1.26
29.48,4.39,3.12,4.39,3.12,-3.12,-2.89,-3.38,1.26,1.26,1.27
29.78,4.50,3.24,4.49,3.23,-3.19,-2.94,-3.43,1.31,1.30,1.26
30.08,4.58,3.31,4.57,3.30,-3.25,-2.99,-3.47,1.34,1.32,1.27
30.38,4.61,3.35,4.61,3.35,-3.30,-3.04,-3.50,1.30,1.31,1.26
30.68,4.63,3.37,4.63,3.37,-3.36,-3.09,-3.54,1.27,1.28,1.26
30.99,4.65,3.39,4.65,3.40,-3.41,-3.14,-3.57,1.24,1.24,1.26
31.30,4.69,3.44,4.68,3.42,-3.46,-3.19,-3.59,1.22,1.21,1.25
31.61,4.72,3.47,4.71,3.46,-3.52,-3.24,-3.62,1.20,1.20,1.25
31.93,4.76,3.51,4.77,3.52,-3.57,-3.29,-3.64,1.18,1.20,1.25
32.24,4.85,3.61,4.85,3.61,-3.62,-3.34,-3.65,1.23,1.23,1.24
32.57,4.95,3.71,4.95,3.71,-3.67,-3.39,-3.67,1.28,1.28,1.24
32.89,5.06,3.82,5.03,3.79,-3.71,-3.44,-3.68,1.35,1.32,1.24
33.22,5.07,3.84,5.05,3.82,-3.75,-3.50,-3.69,1.32,1.30,1.23
33.55,5.03,3.80,5.03,3.80,-3.79,-3.55,-3.70,1.24,1.25,1.23
33.89,4.99,3.77,5.01,3.79,-3.82,-3.60,-3.70,1.17,1.19,1.22
34.23,5.01,3.79,5.01,3.79,-3.86,-3.65,-3.71,1.15,1.15,1.22
34.57,5.07,3.86,5.05,3.84,-3.90,-3.71,-3.71,1.16,1.15,1.21
34.92,5.12,3.91,5.12,3.92,-3.95,-3.76,-3.71,1.16,1.17,1.21
35.27,5.20,4.00,5.21,4.01,-4.01,-3.81,-3.71,1.19,1.19,1.20
35.62,5.30,4.10,5.30,4.10,-4.08,-3.86,-3.71,1.22,1.22,1.20
35.97,5.40,4.20,5.38,4.18,-4.14,-3.91,-3.71,1.26,1.24,1.20
36.33,5.45,4.25,5.45,4.26,-4.19,-3.96,-3.70,1.25,1.26,1.20
36.70,5.49,4.30,5.49,4.30,-4.24,-4.02,-3.70,1.24,1.25,1.19
37.06,5.52,4.33,5.49,4.30,-4.29,-4.07,-3.70,1.22,1.20,1.19
37.43,5.49,4.29,5.48,4.29,-4.33,-4.12,-3.70,1.15,1.15,1.20
37.81,5.47,4.27,5.49,4.29,-4.37,-4.17,-3.70,1.10,1.12,1.20
38.19,5.52,4.33,5.54,4.35,-4.40,-4.22,-3.71,1.12,1.14,1.19
38.57,5.64,4.44,5.64,4.44,-4.42,-4.27,-3.71,1.21,1.21,1.20
38.95,5.77,4.56,5.72,4.52,-4.45,-4.32,-3.72,1.32,1.27,1.21
39.34,5.76,4.56,5.76,4.55,-4.48,-4.37,-3.72,1.27,1.27,1.20
39.74,5.74,4.54,5.75,4.55,-4.52,-4.41,-3.73,1.21,1.23,1.20
40.14,5.73,4.53,5.73,4.53,-4.57,-4.46,-3.74,1.16,1.16,1.20
40.54,5.74,4.54,5.73,4.54,-4.60,-4.51,-3.76,1.13,1.13,1.20
40.94,5.76,4.57,5.78,4.58,-4.63,-4.55,-3.77,1.12,1.14,1.19
41.35,5.84,4.65,5.84,4.66,-4.66,-4.60,-3.79,1.18,1.19,1.19
41.76,5.93,4.75,5.91,4.73,-4.68,-4.64,-3.82,1.25,1.23,1.18
42.18,5.97,4.79,5.95,4.77,-4.71,-4.68,-3.84,1.26,1.24,1.18
42.60,5.94,4.77,5.95,4.78,-4.74,-4.73,-3.87,1.19,1.20,1.17
43.03,5.92,4.76,5.92,4.76,-4.78,-4.77,-3.90,1.14,1.15,1.16
43.46,5.92,4.77,5.91,4.76,-4.81,-4.81,-3.93,1.11,1.10,1.15
43.90,5.92,4.79,5.92,4.80,-4.83,-4.85,-3.97,1.08,1.09,1.13
44.33,5.95,4.84,5.95,4.84,-4.86,-4.89,-4.00,1.09,1.10,1.11
44.78,6.00,4.91,5.98,4.89,-4.88,-4.92,-4.05,1.12,1.11,1.09
45.23,6.02,4.94,6.01,4.93,-4.90,-4.96,-4.09,1.12,1.11,1.08
45.68,6.02,4.95,6.02,4.95,-4.92,-4.99,-4.14,1.09,1.10,1.07
46.13,6.02,4.97,6.02,4.96,-4.95,-5.03,-4.19,1.07,1.07,1.05
46.60,6.02,4.97,6.02,4.97,-4.98,-5.06,-4.24,1.04,1.04,1.05
47.06,6.02,4.99,6.01,4.98,-5.01,-5.09,-4.30,1.01,1.00,1.03
47.53,6.02,5.00,6.01,4.99,-5.04,-5.12,-4.36,0.98,0.98,1.02
48.01,6.02,5.00,6.05,5.04,-5.06,-5.15,-4.42,0.95,0.98,1.02
48.49,6.10,5.10,6.10,5.10,-5.09,-5.18,-4.49,1.00,1.01,1.00
48.97,6.18,5.20,6.13,5.15,-5.12,-5.21,-4.55,1.06,1.02,0.98
49.46,6.15,5.19,6.15,5.19,-5.14,-5.24,-4.62,1.01,1.01,0.96
49.96,6.12,5.18,6.14,5.19,-5.16,-5.26,-4.69,0.96,0.98,0.94
50.46,6.12,5.19,6.12,5.19,-5.18,-5.29,-4.77,0.93,0.93,0.93
50.96,6.12,5.20,6.09,5.18,-5.21,-5.31,-4.84,0.91,0.88,0.92
51.47,6.09,5.19,6.08,5.18,-5.23,-5.33,-4.92,0.85,0.85,0.90
51.99,6.06,5.17,6.10,5.20,-5.25,-5.35,-4.99,0.80,0.84,0.89
52.51,6.14,5.26,6.14,5.25,-5.27,-5.37,-5.07,0.86,0.86,0.88
