frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.22,-4.51,6.22,-4.51,4.51,4.15,1.77,10.73,10.73,10.73
20.20,6.23,-4.49,6.23,-4.49,4.49,4.16,1.82,10.72,10.72,10.72
20.40,6.24,-4.47,6.24,-4.46,4.46,4.16,1.87,10.70,10.70,10.71
20.61,6.26,-4.44,6.26,-4.43,4.43,4.17,1.93,10.69,10.69,10.69
20.81,6.27,-4.40,6.27,-4.41,4.41,4.18,1.99,10.68,10.68,10.67
21.02,6.28,-4.38,6.28,-4.39,4.39,4.19,2.05,10.67,10.67,10.66
21.23,6.29,-4.36,6.30,-4.36,4.36,4.19,2.11,10.65,10.66,10.65
21.44,6.31,-4.35,6.31,-4.34,4.34,4.20,2.17,10.65,10.65,10.66
21.66,6.32,-4.32,6.32,-4.32,4.32,4.20,2.23,10.64,10.64,10.64
21.87,6.33,-4.31,6.33,-4.30,4.30,4.21,2.30,10.63,10.63,10.64
22.09,6.35,-4.27,6.35,-4.28,4.28,4.21,2.37,10.63,10.62,10.62
22.31,6.36,-4.26,6.36,-4.26,4.26,4.21,2.44,10.62,10.61,10.62
22.54,6.37,-4.24,6.37,-4.24,4.24,4.21,2.51,10.61,10.61,10.61
22.76,6.39,-4.21,6.38,-4.22,4.22,4.22,2.59,10.61,10.60,10.60
22.99,6.40,-4.19,6.40,-4.20,4.20,4.22,2.66,10.60,10.60,10.59
23.22,6.41,-4.17,6.41,-4.18,4.18,4.22,2.74,10.59,10.59,10.58
23.45,6.42,-4.17,6.42,-4.16,4.16,4.22,2.82,10.58,10.59,10.59
23.69,6.43,-4.15,6.44,-4.15,4.15,4.22,2.90,10.58,10.58,10.58
23.92,6.45,-4.12,6.45,-4.13,4.13,4.21,2.98,10.58,10.58,10.57
24.16,6.46,-4.12,6.46,-4.11,4.11,4.21,3.06,10.57,10.57,10.58
24.40,6.47,-4.11,6.47,-4.10,4.10,4.21,3.15,10.57,10.57,10.58
24.65,6.48,-4.09,6.48,-4.09,4.09,4.20,3.23,10.57,10.57,10.57
24.89,6.49,-4.08,6.49,-4.07,4.07,4.20,3.32,10.56,10.57,10.57
25.14,6.51,-4.05,6.51,-4.06,4.06,4.20,3.41,10.57,10.56,10.56
25.39,6.52,-4.04,6.52,-4.04,4.04,4.19,3.49,10.56,10.56,10.56
25.65,6.53,-4.03,6.53,-4.03,4.03,4.18,3.58,10.56,10.56,10.56
25.91,6.54,-4.01,6.54,-4.02,4.02,4.18,3.67,10.56,10.56,10.55
26.16,6.55,-4.01,6.55,-4.01,4.01,4.17,3.76,10.56,10.56,10.56
26.43,6.56,-4.00,6.56,-3.99,3.99,4.16,3.84,10.55,10.56,10.56
26.69,6.57,-3.99,6.58,-3.98,3.98,4.15,3.93,10.55,10.56,10.56
26.96,6.59,-3.97,6.59,-3.97,3.97,4.14,4.01,10.56,10.56,10.56
27.23,6.60,-3.95,6.60,-3.96,3.96,4.13,4.10,10.56,10.56,10.55
27.50,6.61,-3.94,6.61,-3.95,3.95,4.12,4.18,10.56,10.56,10.55
27.77,6.62,-3.94,6.62,-3.94,3.94,4.11,4.25,10.56,10.56,10.56
28.05,6.63,-3.93,6.63,-3.93,3.93,4.10,4.32,10.56,10.56,10.56
28.33,6.64,-3.92,6.64,-3.92,3.92,4.08,4.39,10.56,10.56,10.56
28.62,6.65,-3.91,6.65,-3.91,3.91,4.07,4.46,10.56,10.56,10.56
28.90,6.66,-3.91,6.66,-3.90,3.90,4.06,4.52,10.56,10.56,10.57
29.19,6.67,-3.89,6.67,-3.89,3.89,4.04,4.57,10.56,10.56,10.56
29.48,6.67,-3.89,6.68,-3.88,3.88,4.03,4.62,10.55,10.56,10.56
29.78,6.68,-3.88,6.68,-3.87,3.87,4.01,4.66,10.55,10.55,10.56
30.08,6.69,-3.86,6.69,-3.86,3.86,3.99,4.70,10.55,10.55,10.55
30.38,6.70,-3.84,6.70,-3.85,3.85,3.98,4.73,10.55,10.55,10.54
30.68,6.71,-3.83,6.71,-3.83,3.83,3.96,4.75,10.54,10.54,10.54
30.99,6.72,-3.81,6.71,-3.82,3.82,3.94,4.76,10.54,10.53,10.53
31.30,6.72,-3.81,6.72,-3.81,3.81,3.92,4.77,10.53,10.53,10.53
31.61,6.73,-3.80,6.72,-3.79,3.79,3.90,4.77,10.52,10.52,10.53
31.93,6.73,-3.77,6.73,-3.78,3.78,3.88,4.76,10.51,10.51,10.50
32.24,6.73,-3.78,6.74,-3.77,3.77,3.86,4.74,10.50,10.50,10.51
32.57,6.74,-3.75,6.74,-3.75,3.75,3.84,4.72,10.49,10.50,10.49
32.89,6.75,-3.74,6.75,-3.74,3.74,3.82,4.69,10.49,10.49,10.49
33.22,6.75,-3.73,6.75,-3.73,3.73,3.80,4.65,10.48,10.48,10.48
33.55,6.76,-3.72,6.76,-3.71,3.71,3.77,4.61,10.47,10.47,10.48
33.89,6.76,-3.70,6.76,-3.70,3.70,3.75,4.56,10.46,10.46,10.46
34.23,6.76,-3.68,6.77,-3.69,3.69,3.73,4.51,10.45,10.45,10.44
34.57,6.77,-3.67,6.77,-3.67,3.67,3.70,4.46,10.44,10.44,10.44
34.92,6.78,-3.64,6.78,-3.65,3.65,3.68,4.39,10.43,10.43,10.42
35.27,6.79,-3.65,6.78,-3.64,3.64,3.65,4.33,10.43,10.42,10.44
35.62,6.79,-3.62,6.79,-3.62,3.62,3.62,4.26,10.41,10.41,10.41
35.97,6.80,-3.60,6.80,-3.60,3.60,3.60,4.19,10.40,10.39,10.40
36.33,6.80,-3.59,6.80,-3.58,3.58,3.57,4.12,10.38,10.38,10.39
36.70,6.81,-3.55,6.81,-3.55,3.55,3.54,4.05,10.36,10.36,10.36
37.06,6.81,-3.53,6.81,-3.53,3.53,3.52,3.97,10.34,10.34,10.34
37.43,6.81,-3.51,6.81,-3.51,3.51,3.49,3.90,10.32,10.32,10.32
37.81,6.82,-3.48,6.82,-3.48,3.48,3.46,3.82,10.30,10.30,10.30
38.19,6.82,-3.46,6.82,-3.46,3.46,3.43,3.75,10.28,10.28,10.28
38.57,6.83,-3.43,6.82,-3.43,3.43,3.40,3.67,10.26,10.26,10.26
38.95,6.83,-3.41,6.83,-3.41,3.41,3.37,3.60,10.24,10.23,10.24
39.34,6.83,-3.38,6.83,-3.38,3.38,3.34,3.53,10.21,10.21,10.21
39.74,6.83,-3.35,6.83,-3.35,3.35,3.31,3.45,10.18,10.18,10.18
40.14,6.83,-3.33,6.84,-3.32,3.32,3.28,3.38,10.15,10.16,10.16
40.54,6.84,-3.30,6.84,-3.29,3.29,3.24,3.32,10.13,10.13,10.14
40.94,6.84,-3.26,6.84,-3.27,3.27,3.21,3.25,10.11,10.11,10.10
41.35,6.84,-3.24,6.85,-3.24,3.24,3.18,3.18,10.08,10.08,10.08
41.76,6.85,-3.20,6.85,-3.21,3.21,3.15,3.12,10.06,10.06,10.05
42.18,6.85,-3.19,6.85,-3.18,3.18,3.11,3.06,10.03,10.03,10.04
42.60,6.86,-3.14,6.86,-3.15,3.15,3.08,3.00,10.01,10.01,10.00
43.03,6.86,-3.12,6.86,-3.12,3.12,3.04,2.94,9.98,9.98,9.98
43.46,6.86,-3.09,6.86,-3.09,3.09,3.01,2.89,9.95,9.95,9.95
43.90,6.86,-3.06,6.86,-3.06,3.06,2.97,2.83,9.92,9.92,9.92
44.33,6.86,-3.03,6.86,-3.04,3.04,2.94,2.78,9.90,9.89,9.89
44.78,6.85,-3.01,6.85,-3.01,3.01,2.90,2.74,9.86,9.86,9.86
45.23,6.85,-2.99,6.85,-2.98,2.98,2.87,2.69,9.83,9.82,9.84
45.68,6.84,-2.95,6.84,-2.95,2.95,2.83,2.65,9.79,9.79,9.79
46.13,6.84,-2.91,6.84,-2.91,2.91,2.79,2.61,9.75,9.75,9.75
46.60,6.83,-2.88,6.83,-2.88,2.88,2.76,2.57,9.71,9.71,9.71
47.06,6.82,-2.86,6.82,-2.85,2.85,2.72,2.53,9.67,9.67,9.68
47.53,6.80,-2.84,6.80,-2.82,2.82,2.68,2.49,9.62,9.62,9.64
48.01,6.79,-2.79,6.79,-2.79,2.79,2.65,2.46,9.58,9.58,9.58
48.49,6.78,-2.76,6.78,-2.76,2.76,2.61,2.43,9.54,9.54,9.54
48.97,6.76,-2.72,6.76,-2.73,2.73,2.57,2.40,9.49,9.49,9.48
49.46,6.75,-2.69,6.75,-2.70,2.70,2.53,2.37,9.45,9.44,9.44
49.96,6.73,-2.65,6.73,-2.67,2.67,2.49,2.34,9.40,9.40,9.38
50.46,6.71,-2.64,6.71,-2.64,2.64,2.45,2.32,9.35,9.35,9.35
50.96,6.69,-2.61,6.69,-2.61,2.61,2.41,2.30,9.30,9.30,9.30
51.47,6.68,-2.58,6.68,-2.58,2.58,2.37,2.27,9.26,9.25,9.26
51.99,6.66,-2.54,6.66,-2.55,2.55,2.33,2.25,9.21,9.21,9.20
52.51,6.64,-2.52,6.64,-2.52,2.52,2.29,2.23,9.16,9.16,9.16
53.03,6.62,-2.51,6.62,-2.49,2.49,2.25,2.21,9.11,9.11,9.13
53.56,6.60,-2.48,6.60,-2.46,2.46,2.21,2.19,9.06,9.07,9.08
54.10,6.59,-2.43,6.59,-2.44,2.44,2.17,2.17,9.03,9.02,9.02
54.64,6.57,-2.41,6.57,-2.41,2.41,2.13,2.15,8.98,8.98,8.98
55.18,6.55,-2.38,6.55,-2.38,2.38,2.09,2.13,8.93,8.93,8.93
55.74,6.54,-2.33,6.54,-2.35,2.35,2.05,2.11,8.89,8.89,8.87
56.29,6.52,-2.32,6.53,-2.32,2.32,2.01,2.09,8.84,8.84,8.84
56.86,6.51,-2.28,6.52,-2.28,2.28,1.96,2.07,8.79,8.80,8.79
57.42,6.51,-2.23,6.51,-2.24,2.24,1.92,2.05,8.75,8.75,8.74
58.00,6.50,-2.19,6.50,-2.20,2.20,1.88,2.03,8.70,8.70,8.69
58.58,6.49,-2.17,6.50,-2.15,2.15,1.84,2.00,8.64,8.65,8.66
59.16,6.49,-2.13,6.49,-2.10,2.10,1.79,1.98,8.59,8.60,8.62
59.76,6.48,-2.09,6.49,-2.05,2.05,1.75,1.95,8.53,8.54,8.57
60.35,6.48,-2.03,6.49,-2.00,2.00,1.71,1.92,8.48,8.49,8.51
60.96,6.49,-1.95,6.49,-1.94,1.94,1.67,1.89,8.43,8.43,8.44
61.57,6.50,-1.87,6.49,-1.88,1.88,1.62,1.86,8.38,8.37,8.37
62.18,6.50,-1.80,6.50,-1.82,1.82,1.58,1.82,8.32,8.31,8.31
62.80,6.51,-1.73,6.50,-1.75,1.75,1.53,1.78,8.26,8.25,8.24
63.43,6.51,-1.66,6.50,-1.69,1.69,1.49,1.74,8.20,8.19,8.17
64.07,6.51,-1.60,6.50,-1.62,1.62,1.45,1.70,8.13,8.13,8.11
64.71,6.51,-1.54,6.51,-1.55,1.55,1.40,1.66,8.06,8.06,8.05
65.35,6.51,-1.48,6.51,-1.49,1.49,1.36,1.61,8.00,8.00,7.99
66.01,6.51,-1.42,6.51,-1.42,1.42,1.31,1.56,7.93,7.93,7.93
66.67,6.51,-1.37,6.51,-1.36,1.36,1.27,1.51,7.87,7.87,7.88
67.33,6.51,-1.29,6.51,-1.30,1.30,1.22,1.46,7.81,7.81,7.80
68.01,6.51,-1.24,6.51,-1.23,1.23,1.17,1.41,7.74,7.74,7.75
68.69,6.51,-1.17,6.51,-1.17,1.17,1.13,1.35,7.68,7.68,7.68
69.37,6.51,-1.11,6.51,-1.10,1.10,1.08,1.29,7.61,7.61,7.62
70.07,6.51,-1.04,6.51,-1.04,1.04,1.04,1.23,7.55,7.55,7.55
70.77,6.51,-0.97,6.51,-0.97,0.97,0.99,1.17,7.48,7.48,7.48
71.48,6.51,-0.91,6.52,-0.90,0.90,0.94,1.11,7.41,7.41,7.42
72.19,6.51,-0.84,6.52,-0.83,0.83,0.90,1.05,7.34,7.35,7.35
72.91,6.51,-0.76,6.52,-0.76,0.76,0.85,0.98,7.27,7.28,7.27
73.64,6.52,-0.68,6.52,-0.69,0.69,0.80,0.92,7.21,7.21,7.20
74.38,6.52,-0.62,6.53,-0.62,0.62,0.75,0.85,7.14,7.15,7.14
75.12,6.53,-0.55,6.53,-0.55,0.55,0.71,0.79,7.08,7.08,7.08
75.87,6.53,-0.49,6.52,-0.49,0.49,0.66,0.72,7.02,7.02,7.02
76.63,6.53,-0.42,6.52,-0.43,0.43,0.61,0.65,6.96,6.95,6.95
77.40,6.53,-0.36,6.51,-0.38,0.38,0.56,0.58,6.91,6.89,6.89
78.17,6.52,-0.30,6.51,-0.32,0.32,0.51,0.51,6.84,6.83,6.82
78.95,6.50,-0.27,6.49,-0.27,0.27,0.46,0.44,6.77,6.77,6.77
79.74,6.49,-0.22,6.48,-0.23,0.23,0.42,0.37,6.72,6.71,6.71
80.54,6.46,-0.19,6.46,-0.19,0.19,0.37,0.30,6.65,6.65,6.65
81.35,6.44,-0.14,6.44,-0.15,0.15,0.32,0.23,6.59,6.58,6.58
82.16,6.42,-0.11,6.41,-0.11,0.11,0.27,0.16,6.53,6.52,6.53
82.98,6.39,-0.07,6.39,-0.07,0.07,0.22,0.09,6.46,6.46,6.46
83.81,6.36,-0.04,6.36,-0.04,0.04,0.16,0.02,6.40,6.39,6.40
84.65,6.33,0.00,6.33,-0.00,0.00,0.11,-0.06,6.33,6.33,6.33
85.50,6.30,0.04,6.30,0.03,-0.03,0.06,-0.13,6.27,6.27,6.26
86.35,6.27,0.07,6.27,0.07,-0.07,0.01,-0.20,6.20,6.20,6.20
87.22,6.24,0.11,6.25,0.12,-0.12,-0.04,-0.27,6.12,6.13,6.13
88.09,6.22,0.16,6.23,0.16,-0.16,-0.09,-0.35,6.06,6.06,6.06
88.97,6.20,0.20,6.21,0.21,-0.21,-0.14,-0.42,5.99,6.00,6.00
89.86,6.18,0.25,6.20,0.27,-0.27,-0.20,-0.49,5.91,5.93,5.93
90.76,6.17,0.31,6.18,0.33,-0.33,-0.25,-0.57,5.84,5.86,5.86
