frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.37,-3.47,5.37,-3.47,3.47,3.28,1.40,8.84,8.84,8.84
20.20,5.40,-3.45,5.39,-3.46,3.46,3.29,1.45,8.86,8.85,8.85
20.40,5.40,-3.46,5.41,-3.45,3.45,3.29,1.49,8.85,8.86,8.86
20.61,5.42,-3.45,5.43,-3.44,3.44,3.29,1.53,8.86,8.87,8.87
20.81,5.45,-3.42,5.45,-3.42,3.42,3.30,1.58,8.87,8.87,8.87
21.02,5.46,-3.42,5.47,-3.41,3.41,3.30,1.63,8.87,8.88,8.88
21.23,5.49,-3.39,5.49,-3.40,3.40,3.30,1.68,8.89,8.89,8.89
21.44,5.49,-3.41,5.51,-3.39,3.39,3.30,1.73,8.88,8.89,8.90
21.66,5.53,-3.37,5.52,-3.38,3.38,3.30,1.78,8.91,8.90,8.90
21.87,5.54,-3.37,5.54,-3.36,3.36,3.30,1.83,8.90,8.91,8.91
22.09,5.56,-3.35,5.56,-3.35,3.35,3.30,1.89,8.91,8.91,8.91
22.31,5.59,-3.33,5.58,-3.34,3.34,3.30,1.94,8.93,8.92,8.92
22.54,5.59,-3.33,5.59,-3.33,3.33,3.30,2.00,8.92,8.92,8.92
22.76,5.63,-3.30,5.61,-3.32,3.32,3.30,2.06,8.95,8.92,8.93
22.99,5.63,-3.30,5.62,-3.30,3.30,3.30,2.12,8.93,8.93,8.93
23.22,5.63,-3.29,5.64,-3.29,3.29,3.29,2.18,8.92,8.93,8.93
23.45,5.63,-3.30,5.65,-3.28,3.28,3.29,2.25,8.91,8.93,8.93
23.69,5.68,-3.25,5.67,-3.27,3.27,3.29,2.31,8.95,8.94,8.93
23.92,5.68,-3.25,5.68,-3.26,3.26,3.28,2.38,8.94,8.94,8.93
24.16,5.68,-3.26,5.69,-3.25,3.25,3.28,2.44,8.93,8.94,8.94
24.40,5.70,-3.25,5.71,-3.23,3.23,3.28,2.51,8.93,8.94,8.95
24.65,5.73,-3.22,5.72,-3.22,3.22,3.27,2.58,8.95,8.94,8.95
24.89,5.73,-3.21,5.74,-3.20,3.20,3.26,2.65,8.94,8.94,8.94
25.14,5.74,-3.20,5.75,-3.19,3.19,3.26,2.72,8.93,8.94,8.94
25.39,5.77,-3.17,5.77,-3.17,3.17,3.25,2.79,8.95,8.94,8.94
25.65,5.77,-3.17,5.79,-3.16,3.16,3.24,2.86,8.93,8.94,8.94
25.91,5.81,-3.13,5.80,-3.14,3.14,3.24,2.93,8.95,8.94,8.94
26.16,5.82,-3.12,5.82,-3.12,3.12,3.23,3.00,8.94,8.94,8.95
26.43,5.82,-3.12,5.83,-3.11,3.11,3.22,3.07,8.93,8.94,8.94
26.69,5.87,-3.07,5.84,-3.10,3.10,3.21,3.14,8.97,8.94,8.94
26.96,5.87,-3.07,5.86,-3.08,3.08,3.20,3.21,8.95,8.94,8.94
27.23,5.87,-3.07,5.87,-3.07,3.07,3.19,3.27,8.94,8.94,8.94
