frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.41,3.55,11.41,3.55,-3.55,-3.26,-1.60,7.86,7.86,7.86
20.20,11.42,3.56,11.42,3.55,-3.56,-3.27,-1.65,7.87,7.86,7.86
20.40,11.42,3.56,11.42,3.56,-3.56,-3.29,-1.70,7.86,7.86,7.86
20.61,11.42,3.56,11.43,3.56,-3.56,-3.30,-1.75,7.86,7.87,7.86
20.81,11.42,3.57,11.43,3.57,-3.56,-3.31,-1.80,7.86,7.86,7.85
21.02,11.43,3.58,11.43,3.57,-3.56,-3.33,-1.85,7.87,7.86,7.85
21.23,11.42,3.57,11.43,3.57,-3.57,-3.34,-1.90,7.86,7.86,7.85
21.44,11.42,3.56,11.42,3.57,-3.57,-3.35,-1.95,7.85,7.86,7.86
21.66,11.42,3.57,11.42,3.56,-3.57,-3.36,-2.01,7.85,7.85,7.85
21.87,11.42,3.57,11.42,3.57,-3.57,-3.37,-2.07,7.85,7.85,7.85
22.09,11.42,3.58,11.42,3.58,-3.58,-3.39,-2.13,7.85,7.85,7.84
22.31,11.42,3.58,11.42,3.58,-3.58,-3.40,-2.19,7.84,7.85,7.84
22.54,11.42,3.59,11.42,3.58,-3.58,-3.41,-2.25,7.84,7.84,7.83
22.76,11.42,3.59,11.42,3.59,-3.59,-3.42,-2.31,7.83,7.83,7.83
22.99,11.41,3.59,11.42,3.59,-3.59,-3.43,-2.38,7.82,7.82,7.82
23.22,11.41,3.60,11.41,3.59,-3.60,-3.44,-2.44,7.81,7.81,7.81
23.45,11.41,3.60,11.41,3.60,-3.60,-3.45,-2.51,7.81,7.81,7.81
23.69,11.41,3.61,11.41,3.61,-3.60,-3.46,-2.58,7.81,7.81,7.80
23.92,11.41,3.62,11.41,3.61,-3.60,-3.48,-2.65,7.81,7.81,7.79
24.16,11.40,3.61,11.40,3.61,-3.60,-3.49,-2.72,7.80,7.80,7.79
24.40,11.39,3.60,11.40,3.60,-3.61,-3.50,-2.80,7.79,7.79,7.79
24.65,11.39,3.60,11.39,3.60,-3.61,-3.51,-2.87,7.79,7.79,7.79
24.89,11.39,3.60,11.39,3.60,-3.60,-3.52,-2.95,7.79,7.78,7.79
25.14,11.38,3.60,11.39,3.60,-3.60,-3.52,-3.02,7.78,7.78,7.78
25.39,11.38,3.61,11.38,3.61,-3.60,-3.53,-3.10,7.78,7.78,7.77
