frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.17,0.54,8.17,0.54,-0.54,-0.27,-0.29,7.63,7.63,7.63
20.20,8.17,0.55,8.17,0.54,-0.55,-0.27,-0.29,7.62,7.62,7.62
20.40,8.16,0.55,8.16,0.55,-0.55,-0.28,-0.30,7.61,7.61,7.61
20.61,8.16,0.56,8.16,0.56,-0.56,-0.28,-0.31,7.60,7.60,7.60
20.81,8.15,0.57,8.15,0.57,-0.57,-0.29,-0.31,7.58,7.59,7.58
21.02,8.15,0.58,8.15,0.58,-0.57,-0.30,-0.32,7.58,7.58,7.57
21.23,8.15,0.59,8.15,0.58,-0.58,-0.30,-0.32,7.57,7.57,7.56
21.44,8.14,0.57,8.14,0.58,-0.58,-0.31,-0.33,7.56,7.56,7.57
21.66,8.14,0.59,8.14,0.58,-0.59,-0.31,-0.34,7.55,7.55,7.55
21.87,8.13,0.58,8.13,0.58,-0.59,-0.32,-0.34,7.54,7.54,7.55
22.09,8.13,0.60,8.13,0.60,-0.59,-0.33,-0.35,7.54,7.53,7.53
22.31,8.12,0.60,8.12,0.60,-0.60,-0.33,-0.36,7.52,7.52,7.52
22.54,8.12,0.61,8.12,0.60,-0.60,-0.34,-0.37,7.52,7.52,7.51
22.76,8.11,0.60,8.11,0.61,-0.61,-0.35,-0.37,7.50,7.51,7.51
22.99,8.11,0.61,8.11,0.61,-0.61,-0.35,-0.38,7.50,7.50,7.50
23.22,8.11,0.62,8.11,0.61,-0.61,-0.36,-0.39,7.50,7.50,7.49
23.45,8.11,0.61,8.11,0.61,-0.61,-0.37,-0.40,7.50,7.50,7.50
23.69,8.10,0.61,8.10,0.61,-0.61,-0.37,-0.40,7.49,7.49,7.49
23.92,8.10,0.62,8.10,0.61,-0.61,-0.38,-0.41,7.49,7.49,7.48
24.16,8.10,0.61,8.10,0.61,-0.61,-0.39,-0.42,7.49,7.49,7.49
24.40,8.09,0.60,8.09,0.60,-0.61,-0.40,-0.43,7.48,7.48,7.49
