frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.91,4.51,14.91,4.51,-4.51,-4.70,-2.47,10.40,10.40,10.40
20.20,14.95,4.55,14.95,4.55,-4.55,-4.73,-2.54,10.39,10.40,10.39
20.40,14.99,4.60,14.99,4.60,-4.60,-4.76,-2.61,10.39,10.39,10.39
20.61,15.03,4.64,15.03,4.64,-4.64,-4.79,-2.68,10.39,10.39,10.39
20.81,15.07,4.69,15.07,4.68,-4.68,-4.81,-2.76,10.39,10.39,10.38
21.02,15.11,4.73,15.10,4.72,-4.72,-4.84,-2.84,10.39,10.38,10.38
21.23,15.14,4.76,15.14,4.76,-4.76,-4.86,-2.92,10.38,10.38,10.38
21.44,15.17,4.78,15.18,4.80,-4.80,-4.89,-3.00,10.37,10.38,10.39
21.66,15.21,4.83,15.21,4.84,-4.84,-4.92,-3.09,10.37,10.37,10.38
21.87,15.24,4.86,15.24,4.87,-4.87,-4.94,-3.18,10.37,10.37,10.38
22.09,15.28,4.91,15.28,4.91,-4.91,-4.96,-3.27,10.37,10.37,10.37
22.31,15.31,4.94,15.31,4.95,-4.95,-4.99,-3.36,10.36,10.36,10.37
22.54,15.34,4.98,15.34,4.99,-4.99,-5.01,-3.46,10.35,10.36,10.35
22.76,15.37,5.02,15.37,5.02,-5.02,-5.04,-3.56,10.35,10.35,10.35
22.99,15.40,5.05,15.40,5.06,-5.06,-5.06,-3.66,10.34,10.35,10.35
23.22,15.44,5.10,15.43,5.09,-5.09,-5.08,-3.76,10.35,10.34,10.34
23.45,15.47,5.13,15.46,5.13,-5.13,-5.11,-3.87,10.34,10.34,10.34
23.69,15.49,5.16,15.49,5.16,-5.16,-5.13,-3.98,10.33,10.33,10.33
23.92,15.52,5.20,15.52,5.19,-5.19,-5.15,-4.09,10.33,10.32,10.32
24.16,15.55,5.23,15.54,5.22,-5.22,-5.17,-4.20,10.33,10.32,10.32
24.40,15.56,5.25,15.57,5.25,-5.25,-5.19,-4.31,10.31,10.31,10.31
24.65,15.59,5.28,15.59,5.28,-5.28,-5.21,-4.43,10.31,10.31,10.31
24.89,15.61,5.30,15.61,5.30,-5.30,-5.23,-4.54,10.31,10.31,10.31
25.14,15.63,5.32,15.63,5.33,-5.33,-5.25,-4.66,10.30,10.30,10.31
25.39,15.65,5.35,15.65,5.35,-5.35,-5.27,-4.78,10.30,10.30,10.30
25.65,15.67,5.37,15.67,5.37,-5.37,-5.29,-4.90,10.30,10.30,10.29
25.91,15.69,5.40,15.69,5.39,-5.39,-5.31,-5.02,10.30,10.30,10.29
26.16,15.71,5.41,15.71,5.41,-5.41,-5.33,-5.14,10.30,10.30,10.30
26.43,15.72,5.42,15.72,5.43,-5.43,-5.35,-5.26,10.29,10.30,10.30
26.69,15.74,5.44,15.74,5.44,-5.44,-5.37,-5.38,10.30,10.30,10.30
26.96,15.76,5.46,15.75,5.46,-5.46,-5.39,-5.50,10.30,10.29,10.29
27.23,15.77,5.48,15.77,5.48,-5.48,-5.40,-5.62,10.29,10.29,10.29
27.50,15.78,5.49,15.78,5.49,-5.49,-5.42,-5.73,10.29,10.29,10.29
27.77,15.79,5.49,15.80,5.51,-5.51,-5.44,-5.84,10.28,10.29,10.30
28.05,15.81,5.52,15.81,5.52,-5.52,-5.45,-5.95,10.28,10.28,10.28
28.33,15.82,5.54,15.82,5.54,-5.54,-5.47,-6.05,10.28,10.28,10.28
28.62,15.83,5.56,15.83,5.55,-5.55,-5.49,-6.15,10.28,10.27,10.27
28.90,15.83,5.55,15.83,5.57,-5.57,-5.50,-6.24,10.26,10.27,10.28
29.19,15.85,5.59,15.84,5.58,-5.58,-5.52,-6.33,10.27,10.26,10.26
29.48,15.85,5.60,15.85,5.59,-5.59,-5.53,-6.41,10.25,10.25,10.25
29.78,15.86,5.61,15.85,5.60,-5.60,-5.55,-6.48,10.25,10.25,10.25
30.08,15.86,5.62,15.86,5.62,-5.62,-5.56,-6.54,10.24,10.24,10.24
30.38,15.86,5.63,15.86,5.62,-5.62,-5.58,-6.60,10.24,10.24,10.23
30.68,15.86,5.63,15.86,5.63,-5.63,-5.59,-6.65,10.23,10.23,10.23
