frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.31,0.01,10.31,0.00,-0.00,-0.33,-0.18,10.31,10.31,10.31
20.20,10.32,0.02,10.32,0.02,-0.02,-0.34,-0.18,10.31,10.31,10.31
20.40,10.33,0.03,10.33,0.03,-0.03,-0.34,-0.18,10.31,10.31,10.31
20.61,10.34,0.04,10.34,0.04,-0.04,-0.35,-0.19,10.31,10.30,10.31
20.81,10.35,0.06,10.35,0.05,-0.05,-0.35,-0.19,10.30,10.30,10.30
21.02,10.36,0.07,10.36,0.06,-0.06,-0.36,-0.20,10.30,10.30,10.30
21.23,10.36,0.07,10.37,0.07,-0.07,-0.37,-0.20,10.29,10.30,10.30
21.44,10.37,0.07,10.38,0.08,-0.08,-0.38,-0.21,10.29,10.29,10.31
21.66,10.38,0.09,10.39,0.10,-0.10,-0.38,-0.21,10.29,10.29,10.30
21.87,10.39,0.10,10.40,0.11,-0.11,-0.39,-0.21,10.29,10.29,10.30
22.09,10.40,0.12,10.40,0.12,-0.12,-0.40,-0.22,10.28,10.28,10.29
22.31,10.41,0.13,10.41,0.13,-0.13,-0.41,-0.22,10.28,10.28,10.29
22.54,10.42,0.15,10.42,0.15,-0.15,-0.41,-0.23,10.28,10.28,10.28
22.76,10.43,0.16,10.43,0.16,-0.16,-0.42,-0.24,10.27,10.27,10.28
22.99,10.44,0.18,10.44,0.18,-0.18,-0.43,-0.24,10.27,10.27,10.27
23.22,10.45,0.20,10.45,0.19,-0.19,-0.44,-0.25,10.26,10.26,10.26
23.45,10.46,0.21,10.46,0.21,-0.21,-0.44,-0.25,10.26,10.25,10.26
23.69,10.47,0.23,10.47,0.22,-0.22,-0.45,-0.26,10.25,10.25,10.25
23.92,10.48,0.25,10.48,0.24,-0.24,-0.46,-0.26,10.25,10.24,10.24
24.16,10.49,0.26,10.49,0.25,-0.25,-0.47,-0.27,10.24,10.24,10.24
24.40,10.49,0.26,10.50,0.26,-0.26,-0.48,-0.28,10.23,10.23,10.24
24.65,10.50,0.27,10.51,0.27,-0.27,-0.49,-0.28,10.23,10.23,10.24
24.89,10.51,0.28,10.51,0.29,-0.29,-0.50,-0.29,10.23,10.23,10.24
25.14,10.52,0.30,10.52,0.30,-0.30,-0.51,-0.30,10.23,10.23,10.23
25.39,10.52,0.31,10.53,0.30,-0.30,-0.52,-0.30,10.22,10.22,10.22
25.65,10.53,0.32,10.54,0.31,-0.31,-0.53,-0.31,10.22,10.22,10.22
25.91,10.54,0.33,10.54,0.32,-0.32,-0.54,-0.32,10.22,10.22,10.22
26.16,10.55,0.33,10.55,0.33,-0.33,-0.55,-0.33,10.22,10.22,10.23
26.43,10.56,0.34,10.56,0.34,-0.34,-0.56,-0.33,10.22,10.22,10.23
26.69,10.57,0.35,10.57,0.35,-0.35,-0.57,-0.34,10.23,10.22,10.23
26.96,10.57,0.36,10.57,0.36,-0.36,-0.58,-0.35,10.22,10.22,10.22
27.23,10.58,0.37,10.58,0.37,-0.37,-0.59,-0.36,10.22,10.22,10.22
27.50,10.58,0.37,10.59,0.37,-0.37,-0.60,-0.37,10.21,10.22,10.22
27.77,10.59,0.37,10.60,0.38,-0.38,-0.61,-0.38,10.21,10.21,10.23
28.05,10.60,0.39,10.60,0.39,-0.39,-0.62,-0.39,10.21,10.21,10.22
28.33,10.61,0.41,10.61,0.40,-0.40,-0.63,-0.40,10.21,10.21,10.21
28.62,10.62,0.43,10.62,0.42,-0.42,-0.64,-0.40,10.21,10.20,10.20
28.90,10.62,0.42,10.62,0.43,-0.43,-0.66,-0.41,10.20,10.20,10.21
29.19,10.63,0.44,10.63,0.44,-0.44,-0.67,-0.43,10.20,10.19,10.20
29.48,10.63,0.45,10.63,0.45,-0.45,-0.68,-0.44,10.19,10.19,10.19
29.78,10.64,0.47,10.64,0.46,-0.46,-0.69,-0.45,10.19,10.18,10.18
30.08,10.64,0.47,10.64,0.47,-0.47,-0.70,-0.46,10.18,10.18,10.18
30.38,10.64,0.48,10.65,0.48,-0.48,-0.72,-0.47,10.17,10.17,10.17
30.68,10.65,0.50,10.65,0.48,-0.48,-0.73,-0.48,10.17,10.17,10.16
30.99,10.65,0.50,10.66,0.49,-0.49,-0.74,-0.49,10.16,10.16,10.16
31.30,10.65,0.50,10.66,0.50,-0.50,-0.76,-0.51,10.15,10.16,10.16
31.61,10.66,0.51,10.66,0.51,-0.51,-0.77,-0.52,10.16,10.16,10.16
31.93,10.66,0.52,10.67,0.51,-0.51,-0.78,-0.53,10.15,10.15,10.15
32.24,10.67,0.52,10.67,0.52,-0.52,-0.80,-0.55,10.15,10.15,10.16
32.57,10.67,0.53,10.68,0.53,-0.53,-0.81,-0.56,10.15,10.15,10.15
