frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.00,1.95,11.00,1.94,-1.94,-2.03,-0.91,9.06,9.06,9.06
20.20,10.99,1.94,10.99,1.93,-1.93,-2.02,-0.94,9.06,9.06,9.06
20.40,10.98,1.93,10.98,1.93,-1.93,-2.00,-0.97,9.05,9.05,9.05
20.61,10.97,1.92,10.97,1.92,-1.92,-1.98,-0.99,9.05,9.05,9.05
20.81,10.97,1.93,10.96,1.92,-1.92,-1.97,-1.02,9.06,9.05,9.04
21.02,10.96,1.92,10.96,1.91,-1.91,-1.96,-1.05,9.05,9.05,9.04
21.23,10.94,1.90,10.95,1.91,-1.91,-1.95,-1.08,9.04,9.04,9.04
21.44,10.94,1.89,10.94,1.90,-1.90,-1.94,-1.11,9.04,9.04,9.05
21.66,10.93,1.89,10.94,1.90,-1.90,-1.93,-1.15,9.03,9.04,9.04
21.87,10.92,1.88,10.93,1.90,-1.90,-1.92,-1.18,9.02,9.03,9.04
22.09,10.92,1.89,10.92,1.90,-1.90,-1.92,-1.21,9.03,9.03,9.03
22.31,10.92,1.89,10.92,1.89,-1.89,-1.91,-1.25,9.03,9.02,9.03
22.54,10.91,1.90,10.91,1.90,-1.90,-1.91,-1.29,9.02,9.02,9.02
22.76,10.91,1.90,10.91,1.90,-1.90,-1.91,-1.32,9.01,9.01,9.01
22.99,10.91,1.90,10.91,1.90,-1.90,-1.91,-1.36,9.01,9.01,9.01
23.22,10.90,1.90,10.90,1.90,-1.90,-1.91,-1.40,9.00,9.00,9.00
23.45,10.90,1.90,10.90,1.90,-1.90,-1.91,-1.44,9.00,9.00,9.00
23.69,10.90,1.91,10.90,1.91,-1.91,-1.91,-1.48,8.99,8.99,8.99
23.92,10.90,1.92,10.90,1.91,-1.91,-1.92,-1.52,8.99,8.98,8.98
24.16,10.90,1.93,10.90,1.92,-1.92,-1.92,-1.56,8.98,8.98,8.98
24.40,10.89,1.92,10.90,1.92,-1.92,-1.93,-1.60,8.97,8.98,8.97
24.65,10.89,1.92,10.90,1.92,-1.92,-1.93,-1.65,8.97,8.97,8.97
24.89,10.89,1.92,10.89,1.93,-1.93,-1.94,-1.69,8.96,8.97,8.97
25.14,10.89,1.92,10.90,1.93,-1.93,-1.95,-1.73,8.96,8.97,8.97
25.39,10.89,1.93,10.90,1.93,-1.93,-1.96,-1.78,8.96,8.96,8.96
25.65,10.90,1.95,10.90,1.93,-1.93,-1.97,-1.82,8.97,8.96,8.96
25.91,10.90,1.95,10.90,1.94,-1.94,-1.98,-1.87,8.96,8.96,8.95
26.16,10.90,1.94,10.90,1.94,-1.94,-1.99,-1.91,8.96,8.96,8.96
26.43,10.90,1.94,10.90,1.94,-1.94,-2.01,-1.95,8.96,8.96,8.96
26.69,10.90,1.94,10.90,1.94,-1.94,-2.02,-2.00,8.96,8.96,8.96
26.96,10.90,1.95,10.90,1.95,-1.95,-2.03,-2.04,8.95,8.96,8.96
27.23,10.91,1.96,10.91,1.95,-1.95,-2.05,-2.08,8.96,8.95,8.95
