frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.67,1.60,13.67,1.60,-1.60,-2.34,-1.17,12.08,12.08,12.07
20.20,13.71,1.65,13.71,1.64,-1.64,-2.35,-1.20,12.07,12.06,12.06
20.40,13.74,1.69,13.74,1.69,-1.69,-2.36,-1.24,12.05,12.05,12.05
20.61,13.78,1.74,13.78,1.74,-1.74,-2.37,-1.27,12.04,12.04,12.04
20.81,13.82,1.80,13.82,1.79,-1.79,-2.38,-1.30,12.03,12.03,12.02
21.02,13.85,1.84,13.86,1.84,-1.83,-2.40,-1.34,12.02,12.02,12.01
21.23,13.89,1.89,13.89,1.88,-1.88,-2.41,-1.38,12.01,12.01,12.00
21.44,13.93,1.92,13.93,1.92,-1.92,-2.42,-1.42,12.01,12.00,12.01
21.66,13.96,1.97,13.96,1.96,-1.97,-2.43,-1.46,11.99,11.99,12.00
21.87,14.00,2.01,14.00,2.01,-2.01,-2.44,-1.50,11.99,11.99,11.99
22.09,14.03,2.06,14.03,2.06,-2.06,-2.45,-1.54,11.97,11.98,11.97
22.31,14.07,2.11,14.07,2.10,-2.10,-2.46,-1.58,11.97,11.97,11.96
22.54,14.10,2.15,14.10,2.14,-2.14,-2.48,-1.63,11.96,11.96,11.95
22.76,14.13,2.18,14.13,2.18,-2.18,-2.49,-1.67,11.95,11.95,11.95
22.99,14.17,2.23,14.17,2.22,-2.22,-2.50,-1.72,11.95,11.94,11.94
23.22,14.20,2.27,14.20,2.26,-2.26,-2.51,-1.77,11.94,11.94,11.93
23.45,14.24,2.30,14.24,2.30,-2.30,-2.53,-1.81,11.94,11.94,11.94
23.69,14.27,2.34,14.27,2.34,-2.34,-2.54,-1.86,11.93,11.94,11.93
23.92,14.31,2.39,14.31,2.37,-2.37,-2.55,-1.91,11.94,11.94,11.92
24.16,14.34,2.41,14.34,2.41,-2.41,-2.57,-1.97,11.93,11.93,11.93
24.40,14.37,2.44,14.37,2.44,-2.45,-2.58,-2.02,11.93,11.93,11.93
24.65,14.40,2.48,14.40,2.48,-2.48,-2.60,-2.07,11.92,11.92,11.92
24.89,14.44,2.52,14.44,2.52,-2.52,-2.61,-2.13,11.93,11.92,11.92
25.14,14.47,2.56,14.47,2.55,-2.55,-2.62,-2.18,11.92,11.92,11.91
25.39,14.50,2.59,14.50,2.59,-2.58,-2.64,-2.23,11.92,11.92,11.91
25.65,14.53,2.62,14.53,2.62,-2.62,-2.65,-2.29,11.91,11.92,11.91
25.91,14.57,2.66,14.57,2.65,-2.65,-2.67,-2.35,11.92,11.92,11.91
26.16,14.60,2.68,14.60,2.68,-2.68,-2.68,-2.40,11.92,11.92,11.92
26.43,14.63,2.72,14.63,2.71,-2.72,-2.70,-2.46,11.91,11.92,11.91
26.69,14.66,2.75,14.66,2.74,-2.75,-2.72,-2.51,11.91,11.91,11.91
26.96,14.69,2.78,14.69,2.78,-2.78,-2.73,-2.57,11.91,11.91,11.91
27.23,14.72,2.81,14.72,2.81,-2.80,-2.75,-2.62,11.92,11.92,11.91
27.50,14.75,2.84,14.75,2.83,-2.83,-2.77,-2.68,11.92,11.92,11.91
27.77,14.78,2.86,14.78,2.86,-2.86,-2.78,-2.73,11.92,11.92,11.92
28.05,14.80,2.89,14.81,2.89,-2.88,-2.80,-2.78,11.92,11.92,11.91
28.33,14.83,2.91,14.83,2.91,-2.91,-2.82,-2.83,11.92,11.92,11.92
28.62,14.86,2.94,14.86,2.93,-2.93,-2.84,-2.88,11.93,11.93,11.92
28.90,14.88,2.95,14.88,2.95,-2.96,-2.85,-2.93,11.92,11.93,11.93
