frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.22,-1.97,6.22,-1.96,1.96,1.73,0.97,8.18,8.19,8.18
20.20,6.22,-1.98,6.24,-1.96,1.96,1.73,1.00,8.17,8.19,8.19
20.40,6.26,-1.95,6.26,-1.95,1.95,1.73,1.03,8.20,8.20,8.20
20.61,6.27,-1.95,6.27,-1.94,1.94,1.74,1.06,8.21,8.21,8.21
20.81,6.30,-1.92,6.29,-1.93,1.93,1.74,1.10,8.23,8.22,8.21
21.02,6.32,-1.91,6.30,-1.92,1.92,1.74,1.13,8.24,8.23,8.22
21.23,6.32,-1.92,6.32,-1.91,1.91,1.74,1.17,8.23,8.23,8.23
21.44,6.36,-1.89,6.33,-1.91,1.91,1.75,1.20,8.27,8.24,8.24
21.66,6.36,-1.89,6.34,-1.90,1.90,1.75,1.24,8.26,8.25,8.24
21.87,6.36,-1.90,6.36,-1.89,1.89,1.75,1.28,8.25,8.25,8.25
22.09,6.36,-1.90,6.37,-1.89,1.89,1.76,1.32,8.25,8.26,8.25
22.31,6.37,-1.90,6.38,-1.88,1.88,1.76,1.36,8.25,8.26,8.26
22.54,6.39,-1.88,6.39,-1.88,1.88,1.77,1.40,8.27,8.27,8.26
22.76,6.41,-1.87,6.39,-1.88,1.88,1.77,1.44,8.28,8.27,8.27
22.99,6.41,-1.87,6.40,-1.87,1.87,1.78,1.48,8.28,8.27,8.27
23.22,6.41,-1.87,6.41,-1.87,1.87,1.78,1.53,8.28,8.28,8.27
23.45,6.41,-1.88,6.42,-1.86,1.86,1.79,1.57,8.27,8.28,8.28
23.69,6.41,-1.88,6.42,-1.86,1.86,1.80,1.62,8.27,8.28,8.28
23.92,6.41,-1.88,6.43,-1.86,1.86,1.80,1.67,8.27,8.29,8.28
24.16,6.44,-1.85,6.44,-1.85,1.85,1.81,1.72,8.29,8.29,8.28
24.40,6.46,-1.84,6.44,-1.85,1.85,1.82,1.77,8.30,8.29,8.29
24.65,6.46,-1.84,6.45,-1.84,1.84,1.83,1.82,8.30,8.29,8.29
24.89,6.46,-1.84,6.45,-1.84,1.84,1.84,1.87,8.30,8.29,8.29
25.14,6.46,-1.84,6.46,-1.84,1.84,1.84,1.92,8.29,8.29,8.29
25.39,6.46,-1.84,6.46,-1.83,1.83,1.85,1.97,8.29,8.29,8.29
25.65,6.46,-1.84,6.46,-1.83,1.83,1.86,2.02,8.29,8.29,8.29
25.91,6.46,-1.84,6.46,-1.83,1.83,1.87,2.07,8.29,8.29,8.29
26.16,6.46,-1.84,6.46,-1.83,1.83,1.88,2.13,8.29,8.29,8.29
26.43,6.46,-1.84,6.46,-1.84,1.84,1.89,2.18,8.30,8.29,8.29
26.69,6.46,-1.84,6.45,-1.85,1.85,1.90,2.23,8.31,8.29,8.29
26.96,6.46,-1.84,6.44,-1.86,1.86,1.91,2.28,8.32,8.29,8.29
27.23,6.41,-1.89,6.42,-1.87,1.87,1.93,2.33,8.28,8.29,8.29
