frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.85,-6.93,-1.84,-6.95,6.95,6.36,2.31,5.11,5.11,5.08
20.20,-1.79,-6.92,-1.78,-6.93,6.93,6.40,2.37,5.14,5.15,5.13
20.40,-1.73,-6.91,-1.72,-6.91,6.91,6.44,2.44,5.18,5.18,5.18
20.61,-1.67,-6.88,-1.66,-6.88,6.88,6.47,2.51,5.21,5.21,5.21
20.81,-1.61,-6.87,-1.60,-6.85,6.85,6.50,2.58,5.24,5.24,5.26
21.02,-1.54,-6.84,-1.54,-6.81,6.81,6.53,2.66,5.28,5.27,5.30
21.23,-1.48,-6.80,-1.48,-6.78,6.78,6.55,2.73,5.30,5.30,5.32
21.44,-1.42,-6.75,-1.42,-6.74,6.74,6.56,2.81,5.32,5.32,5.34
21.66,-1.35,-6.70,-1.36,-6.70,6.70,6.58,2.89,5.35,5.34,5.36
21.87,-1.29,-6.65,-1.30,-6.66,6.66,6.58,2.98,5.37,5.36,5.37
22.09,-1.23,-6.61,-1.24,-6.62,6.62,6.59,3.06,5.39,5.37,5.39
22.31,-1.18,-6.57,-1.18,-6.57,6.57,6.58,3.15,5.39,5.38,5.39
22.54,-1.14,-6.53,-1.13,-6.52,6.52,6.58,3.24,5.38,5.39,5.39
22.76,-1.09,-6.48,-1.07,-6.46,6.46,6.57,3.33,5.37,5.39,5.39
22.99,-1.04,-6.42,-1.01,-6.40,6.40,6.55,3.43,5.36,5.40,5.38
23.22,-0.97,-6.35,-0.95,-6.34,6.34,6.53,3.52,5.38,5.40,5.38
23.45,-0.90,-6.28,-0.89,-6.29,6.29,6.51,3.62,5.39,5.40,5.38
23.69,-0.83,-6.22,-0.83,-6.23,6.23,6.48,3.72,5.40,5.40,5.39
23.92,-0.76,-6.15,-0.78,-6.17,6.17,6.44,3.83,5.42,5.40,5.39
24.16,-0.71,-6.11,-0.72,-6.12,6.12,6.41,3.93,5.41,5.40,5.40
24.40,-0.65,-6.05,-0.67,-6.06,6.06,6.37,4.04,5.41,5.40,5.41
24.65,-0.60,-6.00,-0.61,-6.01,6.01,6.32,4.15,5.41,5.40,5.40
24.89,-0.55,-5.94,-0.55,-5.95,5.95,6.27,4.26,5.40,5.40,5.40
25.14,-0.50,-5.89,-0.50,-5.90,5.90,6.22,4.37,5.40,5.40,5.40
25.39,-0.45,-5.85,-0.45,-5.85,5.85,6.17,4.48,5.40,5.40,5.40
25.65,-0.41,-5.81,-0.40,-5.80,5.80,6.11,4.59,5.39,5.40,5.40
25.91,-0.36,-5.75,-0.35,-5.74,5.74,6.05,4.70,5.39,5.40,5.39
26.16,-0.31,-5.70,-0.30,-5.69,5.69,5.99,4.81,5.39,5.40,5.39
26.43,-0.25,-5.64,-0.25,-5.64,5.64,5.92,4.92,5.39,5.39,5.39
26.69,-0.20,-5.59,-0.20,-5.59,5.59,5.85,5.03,5.39,5.39,5.39
26.96,-0.15,-5.54,-0.14,-5.53,5.53,5.79,5.14,5.38,5.39,5.40
27.23,-0.09,-5.48,-0.09,-5.48,5.48,5.71,5.25,5.39,5.39,5.40
27.50,-0.04,-5.43,-0.03,-5.42,5.42,5.64,5.35,5.38,5.39,5.39
27.77,0.02,-5.36,0.02,-5.36,5.36,5.57,5.45,5.38,5.38,5.38
28.05,0.07,-5.31,0.08,-5.30,5.30,5.49,5.54,5.38,5.38,5.38
28.33,0.13,-5.24,0.13,-5.24,5.24,5.41,5.63,5.38,5.38,5.37
28.62,0.18,-5.19,0.19,-5.19,5.19,5.34,5.71,5.37,5.38,5.37
28.90,0.24,-5.13,0.24,-5.13,5.13,5.26,5.79,5.38,5.38,5.38
29.19,0.30,-5.06,0.30,-5.08,5.08,5.18,5.86,5.38,5.37,5.36
