frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.24,-6.63,-3.24,-6.63,6.64,6.54,2.71,3.40,3.40,3.39
20.20,-3.20,-6.64,-3.20,-6.64,6.64,6.54,2.78,3.45,3.45,3.44
20.40,-3.16,-6.65,-3.16,-6.65,6.65,6.54,2.86,3.49,3.49,3.49
20.61,-3.12,-6.64,-3.12,-6.65,6.65,6.54,2.94,3.53,3.53,3.52
20.81,-3.09,-6.66,-3.09,-6.66,6.65,6.54,3.03,3.56,3.56,3.57
21.02,-3.05,-6.66,-3.05,-6.65,6.64,6.53,3.11,3.59,3.59,3.61
21.23,-3.01,-6.64,-3.01,-6.64,6.63,6.53,3.20,3.63,3.62,3.63
21.44,-2.97,-6.62,-2.97,-6.62,6.62,6.52,3.29,3.65,3.66,3.65
21.66,-2.93,-6.60,-2.93,-6.60,6.61,6.51,3.38,3.68,3.68,3.67
21.87,-2.89,-6.57,-2.89,-6.58,6.59,6.49,3.48,3.70,3.70,3.68
22.09,-2.86,-6.56,-2.86,-6.56,6.57,6.48,3.57,3.71,3.71,3.70
22.31,-2.84,-6.55,-2.83,-6.54,6.54,6.46,3.67,3.70,3.71,3.71
22.54,-2.81,-6.52,-2.81,-6.53,6.51,6.45,3.78,3.70,3.70,3.71
22.76,-2.79,-6.50,-2.79,-6.50,6.48,6.43,3.88,3.69,3.69,3.71
22.99,-2.76,-6.46,-2.76,-6.46,6.45,6.41,3.99,3.69,3.69,3.70
23.22,-2.72,-6.42,-2.72,-6.42,6.41,6.38,4.10,3.70,3.70,3.70
23.45,-2.67,-6.37,-2.67,-6.37,6.38,6.36,4.21,3.71,3.71,3.70
23.69,-2.63,-6.34,-2.62,-6.33,6.35,6.34,4.33,3.72,3.73,3.71
23.92,-2.58,-6.29,-2.59,-6.30,6.33,6.31,4.44,3.75,3.74,3.71
24.16,-2.57,-6.28,-2.57,-6.29,6.31,6.28,4.56,3.74,3.73,3.71
24.40,-2.57,-6.29,-2.56,-6.28,6.28,6.26,4.68,3.72,3.72,3.72
24.65,-2.56,-6.27,-2.56,-6.28,6.26,6.23,4.81,3.71,3.70,3.71
24.89,-2.56,-6.27,-2.55,-6.26,6.24,6.20,4.93,3.68,3.69,3.71
25.14,-2.53,-6.24,-2.52,-6.24,6.22,6.17,5.05,3.69,3.69,3.71
25.39,-2.48,-6.20,-2.48,-6.20,6.19,6.14,5.18,3.71,3.70,3.72
25.65,-2.44,-6.16,-2.44,-6.15,6.15,6.11,5.31,3.71,3.71,3.72
25.91,-2.39,-6.10,-2.39,-6.11,6.11,6.08,5.43,3.72,3.72,3.71
26.16,-2.35,-6.06,-2.35,-6.06,6.07,6.05,5.56,3.73,3.72,3.71
26.43,-2.32,-6.03,-2.31,-6.03,6.04,6.02,5.68,3.72,3.73,3.71
26.69,-2.29,-6.00,-2.29,-6.00,6.01,5.99,5.81,3.72,3.73,3.71
26.96,-2.26,-5.97,-2.27,-5.98,5.99,5.97,5.93,3.73,3.73,3.71
27.23,-2.26,-5.97,-2.26,-5.97,5.98,5.94,6.05,3.72,3.72,3.71
27.50,-2.27,-5.98,-2.27,-5.98,5.98,5.91,6.17,3.71,3.71,3.71
27.77,-2.28,-5.98,-2.27,-5.98,5.98,5.88,6.28,3.70,3.70,3.70
28.05,-2.28,-5.98,-2.28,-5.98,5.98,5.85,6.39,3.70,3.70,3.70
28.33,-2.28,-5.97,-2.28,-5.98,5.97,5.82,6.49,3.69,3.69,3.69
28.62,-2.28,-5.97,-2.28,-5.98,5.96,5.80,6.59,3.68,3.67,3.69
28.90,-2.28,-5.98,-2.27,-5.96,5.94,5.77,6.68,3.66,3.67,3.70
29.19,-2.24,-5.93,-2.24,-5.93,5.91,5.74,6.77,3.67,3.67,3.69
29.48,-2.19,-5.89,-2.19,-5.88,5.88,5.72,6.84,3.69,3.70,3.70
29.78,-2.13,-5.82,-2.13,-5.83,5.85,5.70,6.91,3.72,3.72,3.69
30.08,-2.09,-5.79,-2.10,-5.80,5.83,5.67,6.97,3.74,3.73,3.70
30.38,-2.09,-5.78,-2.09,-5.78,5.80,5.65,7.02,3.71,3.72,3.69
30.68,-2.09,-5.78,-2.09,-5.78,5.78,5.63,7.05,3.69,3.70,3.69
30.99,-2.09,-5.78,-2.09,-5.78,5.77,5.61,7.08,3.68,3.68,3.69
31.30,-2.09,-5.77,-2.09,-5.78,5.76,5.59,7.10,3.68,3.68,3.68
31.61,-2.09,-5.77,-2.09,-5.77,5.76,5.57,7.11,3.68,3.68,3.68
31.93,-2.09,-5.77,-2.09,-5.77,5.77,5.55,7.11,3.68,3.68,3.68
32.24,-2.09,-5.76,-2.09,-5.77,5.77,5.54,7.09,3.68,3.68,3.67
32.57,-2.09,-5.76,-2.09,-5.76,5.77,5.52,7.07,3.68,3.68,3.67
32.89,-2.09,-5.76,-2.09,-5.76,5.76,5.51,7.04,3.67,3.67,3.67
33.22,-2.09,-5.75,-2.09,-5.76,5.75,5.50,7.00,3.66,3.66,3.66
33.55,-2.09,-5.75,-2.09,-5.75,5.73,5.49,6.95,3.64,3.64,3.66
33.89,-2.09,-5.74,-2.08,-5.74,5.71,5.48,6.90,3.62,3.63,3.65
34.23,-2.06,-5.71,-2.05,-5.70,5.69,5.47,6.84,3.63,3.64,3.65
34.57,-2.01,-5.65,-2.01,-5.65,5.66,5.46,6.77,3.66,3.65,3.64
34.92,-1.96,-5.60,-1.97,-5.61,5.64,5.45,6.70,3.68,3.67,3.64
35.27,-1.96,-5.59,-1.96,-5.60,5.63,5.45,6.62,3.67,3.67,3.63
35.62,-1.97,-5.60,-1.97,-5.60,5.61,5.44,6.54,3.64,3.65,3.63
35.97,-1.99,-5.62,-1.98,-5.61,5.60,5.44,6.46,3.62,3.62,3.63
36.33,-1.99,-5.62,-1.99,-5.62,5.60,5.44,6.37,3.61,3.61,3.63
36.70,-1.99,-5.61,-1.99,-5.62,5.61,5.44,6.28,3.62,3.61,3.62
37.06,-1.99,-5.61,-1.99,-5.62,5.61,5.43,6.20,3.62,3.62,3.62
37.43,-1.99,-5.62,-1.99,-5.62,5.62,5.44,6.11,3.63,3.63,3.63
37.81,-1.99,-5.62,-1.99,-5.62,5.62,5.44,6.02,3.63,3.63,3.63
38.19,-1.99,-5.61,-1.99,-5.62,5.62,5.44,5.94,3.63,3.63,3.62
38.57,-1.99,-5.62,-1.99,-5.62,5.62,5.44,5.85,3.63,3.63,3.63
38.95,-1.99,-5.63,-1.99,-5.62,5.62,5.44,5.77,3.63,3.63,3.64
39.34,-1.99,-5.62,-1.99,-5.62,5.62,5.45,5.68,3.63,3.63,3.63
39.74,-1.99,-5.62,-1.99,-5.62,5.62,5.45,5.60,3.63,3.63,3.63
40.14,-1.99,-5.62,-1.99,-5.62,5.62,5.46,5.53,3.63,3.63,3.63
40.54,-1.99,-5.62,-1.99,-5.62,5.62,5.46,5.45,3.63,3.63,3.63
40.94,-1.99,-5.61,-1.99,-5.61,5.61,5.47,5.38,3.63,3.63,3.62
41.35,-1.99,-5.61,-1.99,-5.61,5.61,5.47,5.31,3.62,3.62,3.62
41.76,-1.99,-5.60,-1.99,-5.60,5.60,5.48,5.25,3.61,3.61,3.61
42.18,-1.99,-5.60,-1.99,-5.60,5.59,5.48,5.19,3.60,3.60,3.61
42.60,-1.99,-5.59,-1.99,-5.59,5.59,5.49,5.13,3.60,3.60,3.60
43.03,-1.99,-5.58,-1.98,-5.58,5.58,5.49,5.07,3.60,3.60,3.59
43.46,-1.99,-5.57,-1.99,-5.56,5.59,5.49,5.02,3.60,3.60,3.58
43.90,-1.99,-5.55,-2.00,-5.56,5.58,5.50,4.97,3.60,3.58,3.56
44.33,-2.03,-5.57,-2.04,-5.58,5.58,5.50,4.93,3.55,3.55,3.54
44.78,-2.09,-5.61,-2.07,-5.60,5.59,5.50,4.89,3.50,3.51,3.52
45.23,-2.11,-5.62,-2.10,-5.61,5.59,5.50,4.85,3.48,3.49,3.51
45.68,-2.10,-5.60,-2.10,-5.60,5.59,5.50,4.82,3.50,3.49,3.50
46.13,-2.09,-5.57,-2.09,-5.58,5.60,5.50,4.79,3.51,3.50,3.48
46.60,-2.09,-5.57,-2.09,-5.56,5.59,5.49,4.77,3.50,3.50,3.48
47.06,-2.09,-5.55,-2.11,-5.57,5.57,5.49,4.74,3.48,3.46,3.46
47.53,-2.12,-5.57,-2.12,-5.58,5.54,5.48,4.72,3.42,3.42,3.45
