frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.84,-8.38,-1.84,-8.38,8.37,7.90,1.69,6.53,6.53,6.53
20.20,-1.65,-8.28,-1.65,-8.27,8.27,7.83,1.75,6.62,6.62,6.62
20.40,-1.46,-8.16,-1.46,-8.17,8.17,7.75,1.80,6.71,6.70,6.70
20.61,-1.28,-8.05,-1.27,-8.06,8.06,7.67,1.86,6.78,6.78,6.77
20.81,-1.08,-7.94,-1.08,-7.94,7.94,7.59,1.92,6.86,6.86,6.86
21.02,-0.89,-7.84,-0.89,-7.83,7.83,7.51,1.98,6.93,6.93,6.94
21.23,-0.70,-7.71,-0.71,-7.71,7.70,7.43,2.04,7.00,7.00,7.00
21.44,-0.52,-7.58,-0.52,-7.58,7.58,7.34,2.11,7.06,7.06,7.06
21.66,-0.34,-7.45,-0.33,-7.45,7.44,7.25,2.17,7.11,7.11,7.11
21.87,-0.14,-7.30,-0.14,-7.31,7.31,7.15,2.24,7.17,7.16,7.16
22.09,0.05,-7.16,0.05,-7.17,7.17,7.06,2.31,7.21,7.21,7.21
22.31,0.24,-7.02,0.24,-7.02,7.02,6.96,2.38,7.26,7.26,7.26
22.54,0.42,-6.88,0.43,-6.88,6.87,6.86,2.46,7.29,7.30,7.30
22.76,0.62,-6.72,0.62,-6.72,6.72,6.75,2.53,7.34,7.34,7.34
22.99,0.81,-6.57,0.81,-6.57,6.57,6.65,2.61,7.38,7.38,7.37
23.22,1.00,-6.42,1.00,-6.42,6.43,6.54,2.69,7.42,7.42,7.41
23.45,1.19,-6.26,1.18,-6.27,6.28,6.43,2.77,7.46,7.46,7.45
23.69,1.36,-6.13,1.37,-6.12,6.12,6.32,2.85,7.49,7.50,7.49
23.92,1.56,-5.97,1.56,-5.98,5.97,6.20,2.94,7.53,7.53,7.53
24.16,1.75,-5.83,1.74,-5.83,5.82,6.09,3.02,7.57,7.56,7.58
24.40,1.93,-5.68,1.93,-5.68,5.67,5.97,3.11,7.60,7.60,7.61
24.65,2.11,-5.52,2.12,-5.52,5.52,5.84,3.19,7.63,7.64,7.63
24.89,2.31,-5.35,2.31,-5.36,5.36,5.72,3.28,7.67,7.67,7.66
25.14,2.50,-5.20,2.50,-5.20,5.21,5.60,3.37,7.71,7.71,7.70
25.39,2.68,-5.05,2.68,-5.05,5.05,5.47,3.46,7.73,7.73,7.73
25.65,2.87,-4.91,2.86,-4.90,4.90,5.34,3.54,7.77,7.76,7.77
25.91,3.04,-4.75,3.05,-4.75,4.75,5.21,3.63,7.79,7.80,7.79
26.16,3.24,-4.58,3.23,-4.59,4.60,5.08,3.71,7.83,7.83,7.82
26.43,3.41,-4.45,3.42,-4.44,4.44,4.95,3.80,7.86,7.86,7.86
26.69,3.60,-4.30,3.60,-4.29,4.29,4.81,3.88,7.89,7.89,7.89
26.96,3.77,-4.15,3.77,-4.15,4.14,4.67,3.95,7.92,7.92,7.92
27.23,3.95,-4.00,3.96,-4.00,3.99,4.54,4.03,7.95,7.95,7.95
27.50,4.14,-3.85,4.14,-3.84,3.84,4.40,4.10,7.98,7.98,7.98
27.77,4.32,-3.68,4.32,-3.69,3.69,4.26,4.16,8.01,8.01,8.00
28.05,4.50,-3.54,4.49,-3.54,3.54,4.11,4.22,8.04,8.04,8.04
28.33,4.67,-3.39,4.67,-3.39,3.40,3.97,4.27,8.06,8.07,8.06
28.62,4.84,-3.25,4.84,-3.25,3.25,3.83,4.31,8.10,8.10,8.09
28.90,5.02,-3.11,5.02,-3.11,3.11,3.68,4.35,8.13,8.13,8.13
29.19,5.19,-2.97,5.19,-2.97,2.97,3.54,4.38,8.16,8.16,8.15
29.48,5.36,-2.84,5.35,-2.83,2.83,3.39,4.39,8.19,8.19,8.20
29.78,5.51,-2.70,5.52,-2.70,2.70,3.24,4.40,8.22,8.22,8.21
30.08,5.68,-2.56,5.68,-2.57,2.57,3.09,4.39,8.25,8.25,8.24
30.38,5.83,-2.44,5.83,-2.44,2.44,2.94,4.38,8.28,8.27,8.27
30.68,5.98,-2.33,5.98,-2.32,2.32,2.79,4.35,8.29,8.29,8.30
30.99,6.12,-2.20,6.13,-2.20,2.19,2.64,4.31,8.31,8.32,8.32
31.30,6.27,-2.07,6.27,-2.07,2.07,2.48,4.25,8.34,8.34,8.34
31.61,6.43,-1.95,6.43,-1.94,1.94,2.33,4.19,8.37,8.37,8.37
31.93,6.57,-1.82,6.57,-1.82,1.82,2.18,4.11,8.40,8.40,8.39
32.24,6.72,-1.69,6.72,-1.70,1.70,2.02,4.02,8.42,8.42,8.41
32.57,6.85,-1.59,6.86,-1.58,1.58,1.87,3.91,8.44,8.44,8.44
