frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.19,-6.83,-0.25,-6.91,6.91,6.26,1.74,6.72,6.66,6.64
20.20,-0.18,-6.85,-0.17,-6.86,6.86,6.29,1.79,6.67,6.68,6.67
20.40,-0.12,-6.82,-0.10,-6.80,6.80,6.33,1.85,6.68,6.70,6.70
20.61,-0.05,-6.77,-0.02,-6.74,6.74,6.35,1.90,6.69,6.72,6.72
20.81,0.03,-6.72,0.06,-6.69,6.69,6.37,1.96,6.71,6.74,6.75
21.02,0.11,-6.67,0.13,-6.63,6.63,6.38,2.02,6.73,6.76,6.78
21.23,0.20,-6.59,0.21,-6.56,6.56,6.38,2.08,6.76,6.77,6.79
21.44,0.31,-6.49,0.28,-6.50,6.50,6.38,2.14,6.81,6.79,6.80
21.66,0.37,-6.44,0.36,-6.44,6.44,6.37,2.20,6.80,6.80,6.81
21.87,0.47,-6.34,0.44,-6.37,6.37,6.35,2.27,6.84,6.81,6.81
22.09,0.54,-6.28,0.51,-6.30,6.30,6.32,2.34,6.84,6.81,6.82
22.31,0.62,-6.20,0.59,-6.23,6.23,6.29,2.41,6.85,6.82,6.82
22.54,0.69,-6.13,0.67,-6.15,6.15,6.24,2.48,6.84,6.82,6.82
22.76,0.75,-6.07,0.75,-6.07,6.07,6.20,2.55,6.82,6.82,6.82
22.99,0.82,-5.99,0.83,-5.99,5.99,6.14,2.63,6.81,6.82,6.81
23.22,0.89,-5.92,0.90,-5.92,5.92,6.08,2.71,6.80,6.82,6.81
23.45,0.97,-5.84,0.98,-5.84,5.84,6.02,2.79,6.81,6.82,6.81
23.69,1.04,-5.77,1.05,-5.76,5.76,5.95,2.87,6.80,6.81,6.81
23.92,1.12,-5.69,1.13,-5.68,5.68,5.88,2.95,6.80,6.81,6.81
24.16,1.20,-5.61,1.21,-5.60,5.60,5.80,3.03,6.80,6.81,6.81
24.40,1.29,-5.52,1.29,-5.52,5.52,5.72,3.12,6.81,6.81,6.81
24.65,1.37,-5.43,1.37,-5.43,5.43,5.63,3.21,6.80,6.80,6.80
24.89,1.48,-5.32,1.46,-5.35,5.35,5.54,3.29,6.83,6.80,6.80
25.14,1.54,-5.26,1.54,-5.26,5.26,5.45,3.38,6.80,6.80,6.80
25.39,1.65,-5.15,1.63,-5.17,5.17,5.36,3.47,6.82,6.80,6.80
25.65,1.71,-5.09,1.72,-5.08,5.08,5.27,3.56,6.78,6.80,6.80
25.91,1.82,-4.97,1.81,-4.98,4.98,5.17,3.65,6.80,6.80,6.79
26.16,1.88,-4.91,1.90,-4.89,4.89,5.07,3.74,6.77,6.79,6.79
26.43,1.99,-4.80,1.99,-4.80,4.80,4.98,3.83,6.78,6.79,6.79
26.69,2.08,-4.71,2.08,-4.71,4.71,4.88,3.91,6.78,6.79,6.79
26.96,2.17,-4.62,2.17,-4.62,4.62,4.78,4.00,6.78,6.78,6.79
27.23,2.27,-4.51,2.26,-4.52,4.52,4.68,4.08,6.79,6.78,6.78
27.50,2.37,-4.41,2.34,-4.43,4.43,4.58,4.16,6.80,6.78,6.78
27.77,2.44,-4.33,2.43,-4.34,4.34,4.49,4.24,6.78,6.77,6.77
28.05,2.53,-4.24,2.52,-4.26,4.26,4.39,4.32,6.78,6.77,6.77
28.33,2.59,-4.17,2.60,-4.17,4.17,4.29,4.39,6.76,6.77,6.76
28.62,2.68,-4.08,2.68,-4.08,4.08,4.20,4.45,6.76,6.76,6.76
28.90,2.74,-4.02,2.76,-4.00,4.00,4.10,4.51,6.74,6.76,6.76
29.19,2.85,-3.90,2.84,-3.91,3.91,4.01,4.57,6.76,6.75,6.75
29.48,2.91,-3.84,2.91,-3.84,3.84,3.92,4.62,6.74,6.75,6.75
29.78,3.00,-3.74,2.98,-3.76,3.76,3.83,4.66,6.75,6.74,6.74
30.08,3.07,-3.67,3.06,-3.68,3.68,3.74,4.69,6.75,6.74,6.74
30.38,3.13,-3.60,3.13,-3.61,3.61,3.65,4.72,6.73,6.73,6.73
30.68,3.20,-3.53,3.19,-3.53,3.53,3.57,4.74,6.73,6.73,6.73
30.99,3.27,-3.45,3.26,-3.46,3.46,3.48,4.75,6.72,6.72,6.72
31.30,3.34,-3.37,3.33,-3.38,3.38,3.40,4.75,6.72,6.71,6.71
31.61,3.39,-3.32,3.40,-3.31,3.31,3.32,4.75,6.70,6.71,6.71
31.93,3.46,-3.24,3.47,-3.24,3.24,3.24,4.73,6.69,6.70,6.70
32.24,3.52,-3.17,3.53,-3.17,3.17,3.16,4.71,6.68,6.70,6.69
32.57,3.60,-3.09,3.59,-3.10,3.10,3.09,4.68,6.69,6.69,6.69
32.89,3.66,-3.02,3.66,-3.02,3.02,3.01,4.64,6.68,6.68,6.68
33.22,3.73,-2.94,3.72,-2.95,2.95,2.94,4.60,6.68,6.67,6.67
33.55,3.79,-2.88,3.79,-2.88,2.88,2.87,4.55,6.67,6.67,6.67
33.89,3.85,-2.81,3.85,-2.80,2.80,2.80,4.49,6.65,6.66,6.66
34.23,3.92,-2.73,3.92,-2.73,2.73,2.73,4.43,6.65,6.65,6.65
34.57,3.97,-2.67,3.98,-2.66,2.66,2.67,4.36,6.63,6.64,6.64
34.92,4.04,-2.59,4.04,-2.59,2.59,2.60,4.29,6.63,6.63,6.63
35.27,4.10,-2.52,4.10,-2.52,2.52,2.54,4.21,6.62,6.62,6.62
35.62,4.17,-2.44,4.16,-2.45,2.45,2.48,4.13,6.62,6.61,6.61
35.97,4.23,-2.37,4.22,-2.38,2.38,2.42,4.04,6.61,6.60,6.60
36.33,4.29,-2.30,4.28,-2.31,2.31,2.36,3.96,6.60,6.59,6.59
36.70,4.34,-2.24,4.34,-2.25,2.25,2.30,3.87,6.58,6.58,6.58
37.06,4.39,-2.18,4.39,-2.18,2.18,2.25,3.78,6.57,6.57,6.57
37.43,4.44,-2.12,4.45,-2.11,2.11,2.19,3.69,6.55,6.56,6.56
37.81,4.49,-2.06,4.50,-2.05,2.05,2.14,3.60,6.54,6.55,6.55
38.19,4.55,-1.99,4.55,-1.98,1.98,2.09,3.51,6.53,6.54,6.54
38.57,4.62,-1.91,4.61,-1.92,1.92,2.04,3.41,6.54,6.53,6.53
38.95,4.67,-1.85,4.66,-1.86,1.86,1.99,3.32,6.53,6.52,6.52
39.34,4.71,-1.79,4.71,-1.80,1.80,1.94,3.23,6.51,6.51,6.50
39.74,4.76,-1.73,4.76,-1.74,1.74,1.89,3.14,6.50,6.50,6.49
40.14,4.81,-1.67,4.81,-1.68,1.68,1.85,3.05,6.49,6.49,6.48
40.54,4.85,-1.62,4.85,-1.62,1.62,1.80,2.96,6.47,6.48,6.47
40.94,4.90,-1.56,4.90,-1.56,1.56,1.76,2.87,6.46,6.46,6.46
41.35,4.95,-1.50,4.95,-1.50,1.50,1.72,2.79,6.45,6.45,6.45
41.76,4.99,-1.45,5.00,-1.44,1.44,1.68,2.70,6.43,6.44,6.44
42.18,5.04,-1.39,5.04,-1.38,1.38,1.64,2.62,6.42,6.43,6.43
42.60,5.09,-1.33,5.09,-1.33,1.33,1.60,2.54,6.41,6.41,6.42
43.03,5.13,-1.28,5.13,-1.27,1.27,1.56,2.46,6.40,6.40,6.41
43.46,5.18,-1.21,5.17,-1.22,1.22,1.52,2.39,6.39,6.38,6.39
43.90,5.21,-1.16,5.20,-1.17,1.17,1.49,2.31,6.37,6.37,6.37
44.33,5.25,-1.10,5.24,-1.11,1.11,1.45,2.24,6.36,6.36,6.35
44.78,5.30,-1.03,5.28,-1.06,1.06,1.42,2.16,6.36,6.34,6.33
45.23,5.31,-1.00,5.31,-1.01,1.01,1.38,2.09,6.32,6.32,6.31
45.68,5.35,-0.95,5.34,-0.96,0.96,1.35,2.03,6.31,6.30,6.30
46.13,5.37,-0.91,5.37,-0.91,0.91,1.32,1.96,6.28,6.29,6.28
46.60,5.39,-0.88,5.40,-0.86,0.86,1.29,1.89,6.25,6.27,6.27
47.06,5.41,-0.84,5.43,-0.82,0.82,1.26,1.83,6.22,6.25,6.25
47.53,5.44,-0.79,5.45,-0.77,0.77,1.23,1.77,6.21,6.22,6.23
48.01,5.47,-0.75,5.47,-0.73,0.73,1.20,1.71,6.20,6.20,6.22
48.49,5.49,-0.70,5.49,-0.69,0.69,1.17,1.65,6.18,6.18,6.19
48.97,5.53,-0.63,5.51,-0.65,0.65,1.14,1.60,6.18,6.16,6.16
49.46,5.53,-0.60,5.52,-0.62,0.62,1.12,1.54,6.14,6.14,6.13
49.96,5.56,-0.54,5.53,-0.58,0.58,1.09,1.49,6.14,6.11,6.10
50.46,5.56,-0.52,5.54,-0.55,0.55,1.06,1.44,6.11,6.09,6.08
50.96,5.56,-0.50,5.54,-0.52,0.52,1.04,1.39,6.08,6.06,6.06
51.47,5.54,-0.49,5.55,-0.49,0.49,1.02,1.34,6.03,6.04,6.03
51.99,5.53,-0.48,5.54,-0.47,0.47,0.99,1.29,6.00,6.01,6.01
52.51,5.53,-0.46,5.54,-0.45,0.45,0.97,1.24,5.98,5.99,5.99
53.03,5.53,-0.44,5.53,-0.43,0.43,0.95,1.20,5.96,5.96,5.97
53.56,5.53,-0.41,5.52,-0.42,0.42,0.92,1.15,5.95,5.94,5.94
54.10,5.52,-0.40,5.51,-0.40,0.40,0.90,1.11,5.92,5.92,5.92
54.64,5.49,-0.40,5.50,-0.39,0.39,0.88,1.07,5.88,5.89,5.89
55.18,5.49,-0.38,5.49,-0.38,0.38,0.86,1.03,5.87,5.87,5.87
55.74,5.48,-0.36,5.48,-0.37,0.37,0.84,0.99,5.85,5.85,5.84
56.29,5.44,-0.38,5.47,-0.36,0.36,0.82,0.95,5.80,5.83,5.82
56.86,5.44,-0.36,5.46,-0.35,0.35,0.80,0.92,5.78,5.80,5.80
57.42,5.44,-0.33,5.45,-0.33,0.33,0.78,0.88,5.77,5.78,5.77
58.00,5.44,-0.31,5.43,-0.32,0.32,0.77,0.85,5.76,5.75,5.75
58.58,5.44,-0.29,5.42,-0.31,0.31,0.75,0.81,5.75,5.73,5.73
59.16,5.39,-0.32,5.40,-0.30,0.30,0.73,0.78,5.69,5.70,5.71
59.76,5.39,-0.30,5.38,-0.29,0.29,0.71,0.75,5.68,5.68,5.69
60.35,5.35,-0.31,5.37,-0.28,0.28,0.70,0.72,5.63,5.65,5.66
60.96,5.34,-0.29,5.34,-0.28,0.28,0.68,0.69,5.62,5.62,5.63
61.57,5.30,-0.29,5.32,-0.28,0.28,0.66,0.66,5.58,5.59,5.59
62.18,5.28,-0.28,5.28,-0.28,0.28,0.65,0.63,5.56,5.57,5.56
62.80,5.23,-0.30,5.24,-0.30,0.30,0.63,0.60,5.52,5.54,5.53
63.43,5.18,-0.32,5.19,-0.32,0.32,0.62,0.58,5.50,5.51,5.50
64.07,5.14,-0.33,5.12,-0.36,0.36,0.60,0.55,5.50,5.48,5.47
64.71,5.08,-0.37,5.04,-0.41,0.41,0.59,0.53,5.49,5.45,5.45
65.35,4.99,-0.43,4.95,-0.47,0.47,0.57,0.50,5.46,5.42,5.42
66.01,4.91,-0.48,4.85,-0.54,0.54,0.56,0.48,5.45,5.39,5.39
66.67,4.79,-0.57,4.73,-0.63,0.63,0.55,0.45,5.42,5.36,5.36
67.33,4.65,-0.68,4.60,-0.73,0.73,0.53,0.43,5.38,5.33,5.33
68.01,4.49,-0.81,4.45,-0.85,0.85,0.52,0.41,5.33,5.30,5.30
68.69,4.34,-0.93,4.30,-0.97,0.97,0.51,0.39,5.31,5.27,5.27
69.37,4.17,-1.07,4.14,-1.10,1.10,0.49,0.37,5.27,5.24,5.24
70.07,4.00,-1.21,3.98,-1.23,1.23,0.48,0.35,5.23,5.21,5.21
70.77,3.84,-1.34,3.82,-1.36,1.36,0.47,0.33,5.20,5.18,5.18
71.48,3.66,-1.49,3.67,-1.48,1.48,0.46,0.31,5.13,5.14,5.15
72.19,3.53,-1.58,3.53,-1.58,1.58,0.44,0.29,5.10,5.11,5.11
72.91,3.40,-1.68,3.42,-1.65,1.65,0.43,0.27,5.05,5.08,5.08
73.64,3.28,-1.76,3.34,-1.70,1.70,0.42,0.25,4.98,5.05,5.04
74.38,3.23,-1.78,3.30,-1.71,1.71,0.41,0.23,4.94,5.01,5.01
75.12,3.15,-1.82,3.30,-1.68,1.68,0.40,0.21,4.83,4.98,4.97
75.87,3.13,-1.81,3.32,-1.62,1.62,0.39,0.20,4.75,4.94,4.94
76.63,3.18,-1.73,3.38,-1.53,1.53,0.37,0.18,4.71,4.91,4.91
77.40,3.29,-1.59,3.46,-1.42,1.42,0.36,0.16,4.71,4.88,4.88
78.17,3.43,-1.41,3.55,-1.29,1.29,0.35,0.14,4.72,4.84,4.84
78.95,3.57,-1.24,3.64,-1.17,1.17,0.34,0.12,4.73,4.81,4.81
79.74,3.76,-1.02,3.73,-1.05,1.05,0.33,0.11,4.81,4.78,4.78
80.54,3.92,-0.82,3.79,-0.96,0.96,0.32,0.09,4.87,4.74,4.74
81.35,4.06,-0.65,3.82,-0.89,0.89,0.31,0.07,4.95,4.71,4.71
82.16,4.13,-0.54,3.82,-0.86,0.86,0.30,0.05,4.99,4.67,4.67
82.98,4.08,-0.56,3.77,-0.87,0.87,0.29,0.03,4.94,4.64,4.64
