frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.32,-8.04,0.31,-8.05,8.05,7.64,2.62,8.37,8.36,8.36
20.20,0.38,-7.97,0.37,-7.98,7.98,7.61,2.70,8.36,8.35,8.35
20.40,0.43,-7.91,0.43,-7.91,7.91,7.58,2.78,8.33,8.34,8.34
20.61,0.49,-7.85,0.49,-7.84,7.84,7.55,2.86,8.32,8.33,8.33
20.81,0.55,-7.76,0.55,-7.77,7.77,7.52,2.95,8.31,8.32,8.31
21.02,0.61,-7.69,0.61,-7.70,7.70,7.48,3.03,8.30,8.31,8.30
21.23,0.67,-7.62,0.67,-7.63,7.63,7.44,3.12,8.30,8.30,8.29
21.44,0.73,-7.57,0.72,-7.56,7.56,7.40,3.22,8.29,8.29,8.30
21.66,0.79,-7.50,0.78,-7.49,7.49,7.36,3.31,8.28,8.28,8.28
21.87,0.85,-7.43,0.84,-7.43,7.43,7.32,3.41,8.27,8.27,8.28
22.09,0.90,-7.36,0.90,-7.36,7.36,7.28,3.51,8.26,8.26,8.26
22.31,0.96,-7.29,0.96,-7.29,7.29,7.24,3.61,8.25,8.25,8.25
22.54,1.02,-7.23,1.02,-7.23,7.23,7.19,3.72,8.24,8.25,8.24
22.76,1.08,-7.16,1.08,-7.16,7.16,7.15,3.83,8.24,8.24,8.24
22.99,1.14,-7.09,1.14,-7.10,7.10,7.10,3.94,8.23,8.24,8.23
23.22,1.20,-7.02,1.20,-7.03,7.03,7.05,4.05,8.23,8.23,8.22
23.45,1.26,-6.97,1.25,-6.97,6.97,7.00,4.17,8.23,8.22,8.23
23.69,1.32,-6.91,1.31,-6.91,6.91,6.95,4.29,8.22,8.22,8.22
23.92,1.38,-6.83,1.37,-6.84,6.84,6.90,4.41,8.22,8.22,8.21
24.16,1.44,-6.78,1.43,-6.78,6.78,6.84,4.54,8.22,8.21,8.22
24.40,1.49,-6.73,1.49,-6.72,6.72,6.79,4.66,8.21,8.21,8.22
24.65,1.55,-6.66,1.55,-6.66,6.66,6.74,4.79,8.21,8.21,8.21
24.89,1.61,-6.60,1.60,-6.60,6.60,6.68,4.92,8.21,8.21,8.21
25.14,1.66,-6.54,1.66,-6.54,6.54,6.62,5.05,8.20,8.21,8.20
25.39,1.72,-6.48,1.72,-6.48,6.48,6.57,5.19,8.20,8.20,8.20
25.65,1.78,-6.42,1.78,-6.43,6.43,6.51,5.32,8.20,8.20,8.20
25.91,1.84,-6.37,1.84,-6.37,6.37,6.45,5.45,8.20,8.20,8.20
26.16,1.90,-6.31,1.89,-6.31,6.31,6.39,5.59,8.20,8.20,8.21
26.43,1.95,-6.26,1.95,-6.25,6.25,6.33,5.72,8.20,8.20,8.20
26.69,2.01,-6.19,2.01,-6.19,6.19,6.27,5.85,8.20,8.20,8.20
26.96,2.07,-6.14,2.06,-6.14,6.14,6.21,5.98,8.20,8.20,8.20
27.23,2.13,-6.08,2.12,-6.08,6.08,6.15,6.11,8.21,8.20,8.20
27.50,2.18,-6.02,2.18,-6.03,6.03,6.09,6.23,8.21,8.21,8.20
27.77,2.24,-5.97,2.23,-5.98,5.98,6.03,6.35,8.22,8.21,8.21
28.05,2.29,-5.91,2.28,-5.93,5.93,5.97,6.47,8.21,8.21,8.20
28.33,2.34,-5.87,2.34,-5.87,5.87,5.90,6.58,8.21,8.21,8.21
28.62,2.40,-5.82,2.39,-5.82,5.82,5.84,6.68,8.21,8.21,8.21
28.90,2.45,-5.77,2.45,-5.76,5.76,5.78,6.77,8.21,8.21,8.22
29.19,2.50,-5.72,2.50,-5.71,5.71,5.71,6.86,8.21,8.21,8.22
29.48,2.55,-5.66,2.55,-5.66,5.66,5.65,6.93,8.20,8.21,8.21
29.78,2.60,-5.61,2.61,-5.60,5.60,5.58,7.00,8.20,8.21,8.21
30.08,2.65,-5.57,2.66,-5.55,5.55,5.52,7.05,8.19,8.20,8.21
30.38,2.71,-5.49,2.71,-5.49,5.49,5.46,7.09,8.19,8.20,8.19
30.68,2.77,-5.42,2.76,-5.43,5.43,5.39,7.12,8.20,8.20,8.19
30.99,2.83,-5.37,2.81,-5.38,5.38,5.33,7.14,8.20,8.19,8.19
