frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.55,-7.57,-2.55,-7.56,7.57,7.64,1.86,5.01,5.02,5.02
20.20,-2.47,-7.49,-2.48,-7.50,7.50,7.56,1.92,5.02,5.02,5.02
20.40,-2.41,-7.43,-2.41,-7.43,7.43,7.49,1.97,5.01,5.02,5.02
20.61,-2.34,-7.35,-2.33,-7.35,7.35,7.41,2.03,5.01,5.02,5.02
20.81,-2.25,-7.27,-2.26,-7.27,7.27,7.33,2.09,5.02,5.01,5.02
21.02,-2.18,-7.20,-2.18,-7.19,7.19,7.25,2.15,5.00,5.01,5.02
21.23,-2.10,-7.10,-2.10,-7.10,7.10,7.16,2.22,5.00,5.00,5.00
21.44,-2.02,-7.01,-2.03,-7.01,7.01,7.07,2.28,4.99,4.98,4.99
21.66,-1.95,-6.92,-1.95,-6.92,6.92,6.98,2.35,4.97,4.97,4.97
21.87,-1.88,-6.83,-1.87,-6.82,6.83,6.89,2.42,4.94,4.95,4.95
22.09,-1.79,-6.73,-1.80,-6.73,6.73,6.80,2.49,4.93,4.93,4.94
22.31,-1.71,-6.62,-1.72,-6.63,6.62,6.70,2.57,4.91,4.91,4.91
22.54,-1.65,-6.53,-1.64,-6.52,6.52,6.60,2.64,4.87,4.88,4.89
22.76,-1.55,-6.42,-1.56,-6.42,6.41,6.50,2.72,4.86,4.86,4.87
22.99,-1.47,-6.31,-1.47,-6.31,6.31,6.40,2.80,4.83,4.83,4.84
23.22,-1.39,-6.20,-1.39,-6.20,6.20,6.30,2.88,4.81,4.81,4.81
23.45,-1.30,-6.08,-1.31,-6.09,6.10,6.20,2.97,4.79,4.79,4.78
23.69,-1.23,-5.99,-1.22,-5.98,5.99,6.10,3.05,4.76,4.77,4.77
23.92,-1.13,-5.88,-1.14,-5.88,5.89,6.00,3.14,4.75,4.75,4.75
24.16,-1.05,-5.79,-1.05,-5.79,5.78,5.90,3.23,4.73,4.73,4.74
24.40,-0.97,-5.69,-0.97,-5.69,5.68,5.80,3.31,4.71,4.71,4.72
24.65,-0.89,-5.59,-0.89,-5.59,5.59,5.69,3.41,4.69,4.69,4.70
24.89,-0.81,-5.49,-0.81,-5.49,5.49,5.59,3.50,4.68,4.68,4.68
25.14,-0.72,-5.39,-0.73,-5.39,5.39,5.49,3.59,4.67,4.66,4.67
25.39,-0.64,-5.29,-0.64,-5.29,5.29,5.39,3.68,4.65,4.65,4.65
25.65,-0.56,-5.20,-0.56,-5.19,5.19,5.29,3.77,4.63,4.63,4.64
25.91,-0.49,-5.09,-0.48,-5.10,5.09,5.19,3.87,4.60,4.61,4.61
26.16,-0.39,-4.99,-0.40,-4.99,4.99,5.09,3.96,4.60,4.59,4.60
26.43,-0.32,-4.90,-0.31,-4.89,4.89,4.99,4.05,4.57,4.58,4.59
26.69,-0.22,-4.78,-0.22,-4.78,4.79,4.89,4.14,4.57,4.57,4.56
26.96,-0.13,-4.68,-0.14,-4.68,4.69,4.79,4.22,4.55,4.55,4.55
27.23,-0.05,-4.58,-0.05,-4.58,4.59,4.69,4.31,4.54,4.54,4.54
27.50,0.03,-4.50,0.03,-4.49,4.49,4.60,4.39,4.51,4.52,4.53
27.77,0.12,-4.39,0.12,-4.39,4.39,4.50,4.47,4.50,4.50,4.51
28.05,0.21,-4.29,0.20,-4.29,4.29,4.41,4.54,4.49,4.49,4.50
