frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.75,-7.80,-2.75,-7.79,7.79,7.49,2.29,5.05,5.05,5.05
20.20,-2.65,-7.74,-2.65,-7.74,7.74,7.46,2.36,5.09,5.09,5.09
20.40,-2.55,-7.68,-2.55,-7.68,7.68,7.43,2.43,5.13,5.13,5.13
20.61,-2.46,-7.62,-2.45,-7.62,7.62,7.39,2.50,5.16,5.16,5.16
20.81,-2.36,-7.56,-2.36,-7.56,7.55,7.35,2.57,5.20,5.20,5.20
21.02,-2.26,-7.50,-2.26,-7.49,7.49,7.30,2.64,5.23,5.23,5.24
21.23,-2.16,-7.42,-2.16,-7.42,7.42,7.24,2.72,5.26,5.26,5.26
21.44,-2.07,-7.34,-2.06,-7.34,7.34,7.18,2.80,5.28,5.28,5.28
21.66,-1.97,-7.27,-1.97,-7.27,7.27,7.11,2.88,5.30,5.30,5.30
21.87,-1.88,-7.18,-1.87,-7.19,7.19,7.04,2.96,5.31,5.31,5.31
22.09,-1.78,-7.10,-1.78,-7.10,7.10,6.97,3.05,5.33,5.33,5.33
22.31,-1.68,-7.01,-1.68,-7.02,7.02,6.89,3.14,5.34,5.34,5.34
22.54,-1.59,-6.94,-1.58,-6.93,6.93,6.81,3.23,5.34,5.35,5.35
22.76,-1.49,-6.84,-1.49,-6.84,6.84,6.73,3.32,5.36,5.35,5.36
22.99,-1.39,-6.75,-1.39,-6.75,6.76,6.65,3.42,5.37,5.36,5.36
23.22,-1.30,-6.67,-1.29,-6.66,6.67,6.56,3.51,5.37,5.37,5.37
23.45,-1.20,-6.58,-1.20,-6.58,6.58,6.47,3.61,5.39,5.38,5.38
23.69,-1.11,-6.50,-1.11,-6.49,6.50,6.38,3.72,5.39,5.39,5.39
23.92,-1.01,-6.40,-1.01,-6.41,6.41,6.29,3.82,5.40,5.40,5.40
24.16,-0.92,-6.34,-0.92,-6.33,6.33,6.20,3.92,5.41,5.41,5.42
24.40,-0.82,-6.25,-0.82,-6.25,6.24,6.10,4.03,5.43,5.42,5.44
24.65,-0.73,-6.16,-0.73,-6.16,6.16,6.01,4.14,5.43,5.43,5.43
24.89,-0.63,-6.06,-0.63,-6.07,6.07,5.92,4.25,5.45,5.44,5.44
25.14,-0.54,-5.98,-0.53,-5.98,5.99,5.82,4.36,5.45,5.45,5.45
25.39,-0.44,-5.89,-0.44,-5.90,5.90,5.73,4.47,5.46,5.46,5.46
25.65,-0.35,-5.83,-0.34,-5.82,5.82,5.64,4.58,5.47,5.47,5.48
25.91,-0.25,-5.73,-0.25,-5.73,5.73,5.54,4.69,5.48,5.48,5.48
26.16,-0.16,-5.64,-0.16,-5.65,5.65,5.45,4.80,5.49,5.49,5.49
26.43,-0.07,-5.57,-0.07,-5.56,5.57,5.36,4.92,5.50,5.50,5.50
26.69,0.02,-5.49,0.02,-5.49,5.49,5.27,5.02,5.51,5.51,5.51
26.96,0.11,-5.42,0.11,-5.41,5.41,5.19,5.13,5.52,5.52,5.53
27.23,0.20,-5.34,0.20,-5.33,5.33,5.10,5.23,5.53,5.53,5.54
27.50,0.29,-5.25,0.29,-5.25,5.25,5.01,5.34,5.54,5.54,5.54
27.77,0.38,-5.15,0.38,-5.16,5.17,4.93,5.43,5.55,5.55,5.54
28.05,0.47,-5.09,0.47,-5.08,5.09,4.85,5.52,5.56,5.56,5.56
28.33,0.55,-5.01,0.56,-5.01,5.01,4.77,5.61,5.56,5.56,5.56
28.62,0.64,-4.93,0.64,-4.93,4.93,4.69,5.69,5.57,5.57,5.57
28.90,0.72,-4.86,0.72,-4.85,4.85,4.61,5.77,5.57,5.57,5.58
29.19,0.81,-4.77,0.81,-4.78,4.77,4.53,5.83,5.59,5.58,5.58
29.48,0.89,-4.71,0.90,-4.70,4.70,4.46,5.89,5.59,5.60,5.61
29.78,0.98,-4.62,0.98,-4.62,4.63,4.39,5.94,5.61,5.61,5.60
30.08,1.06,-4.55,1.06,-4.55,4.55,4.32,5.98,5.62,5.61,5.61
30.38,1.13,-4.48,1.13,-4.48,4.48,4.25,6.01,5.61,5.62,5.61
30.68,1.20,-4.43,1.21,-4.42,4.41,4.19,6.03,5.62,5.62,5.63
30.99,1.28,-4.35,1.28,-4.35,4.35,4.12,6.04,5.63,5.62,5.63
31.30,1.35,-4.28,1.35,-4.28,4.28,4.06,6.04,5.63,5.63,5.63
31.61,1.42,-4.22,1.42,-4.21,4.21,4.00,6.02,5.64,5.64,5.64
31.93,1.49,-4.16,1.49,-4.15,4.15,3.94,6.00,5.64,5.64,5.65
32.24,1.56,-4.08,1.57,-4.09,4.09,3.88,5.97,5.65,5.65,5.65
32.57,1.64,-4.03,1.64,-4.02,4.03,3.83,5.92,5.67,5.66,5.67
32.89,1.71,-3.96,1.71,-3.96,3.96,3.77,5.87,5.68,5.67,5.67
33.22,1.77,-3.91,1.78,-3.90,3.90,3.72,5.81,5.67,5.68,5.68
33.55,1.84,-3.85,1.84,-3.84,3.84,3.67,5.74,5.69,5.68,5.69
33.89,1.91,-3.79,1.91,-3.79,3.78,3.62,5.66,5.70,5.69,5.70
34.23,1.97,-3.73,1.98,-3.72,3.73,3.57,5.58,5.70,5.70,5.70
34.57,2.04,-3.67,2.04,-3.67,3.67,3.52,5.49,5.71,5.71,5.71
34.92,2.10,-3.61,2.10,-3.61,3.61,3.48,5.39,5.71,5.71,5.71
35.27,2.16,-3.56,2.16,-3.55,3.56,3.43,5.29,5.72,5.72,5.72
35.62,2.21,-3.51,2.21,-3.50,3.50,3.38,5.18,5.71,5.72,5.72
